ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
341	21-4-2-1	61223170123902310	Japanese	nucl1643	the head	HEAD	1256	頭	atama	atama 
342	21-4-201-1	61223170517367355	Japanese	nucl1643	the temples	TEMPLES	1604	蟀谷	komekami	komekami 
343	21-4-202-1	61223170598161914	Japanese	nucl1643	the skull	SKULL	1605	頭蓋骨	zugaikotsu	zugaikotsu 
344	21-4-203-1	61223170519828517	Japanese	nucl1643	the brain	BRAIN	1583	脳	nō	nō 
345	21-4-204-1	61223170268168060	Japanese	nucl1643	the face	FACE	1560	顔	kao	kao 
346	21-4-205-1	61223170545384503	Japanese	nucl1643	the forehead	FOREHEAD	123	額	hitai	hitai 
347	21-4-207-1	61223170112895103	Japanese	nucl1643	the jaw	JAW	798	牙	kiba	kiba 
348	21-4-207-2	785339562998240	Japanese	nucl1643	the jaw	JAW	798	顎、頤	ago	ago 
349	21-4-208-1	612231707373196	Japanese	nucl1643	the cheek	CHEEK	1730	頬	hō	hō 
350	21-4-209-1	785339562998240	Japanese	nucl1643	the chin	CHIN	1510	顎、頤	ago	ago 
351	21-4-209-2	61223172486500209	Japanese	nucl1643	the chin	CHIN	1510	頤	otogai	otogai 
352	21-4-21-1	61223170146478075	Japanese	nucl1643	the eye	EYE	1248	目、眼	me	me 
353	21-4-212-1	61223170368228684	Japanese	nucl1643	the eyebrow	EYEBROW	1173	眉毛	mayuge	mayuge 
354	21-4-213-1	61223170956530407	Japanese	nucl1643	the eyelid	EYELID	17	瞼	mabuta	mabuta 
355	21-4-214-1	61223170631307147	Japanese	nucl1643	the eyelash	EYELASH	1540	睫	matsuge	matsuge 
356	21-4-215-1	61223170879434308	Japanese	nucl1643	to blink	BLINK	1655	瞬き	mabataki	mabataki 
357	21-4-22-1	61223170256755719	Japanese	nucl1643	the ear	EAR	1247	耳	mimi	mimi 
358	21-4-22-2	78534440121705	Japanese	nucl1643	the ear	EAR	1247	耳朶	jida	jida 
359	21-4-221-1	61223170486856448	Japanese	nucl1643	the earlobe	EARLOBE	18	耳朶	mimitabu	mimitabu 
360	21-4-221-2	78534440121705	Japanese	nucl1643	the earlobe	EARLOBE	18	耳朶	jida	jida 
361	21-4-222-1	61223170998217085	Japanese	nucl1643	the earwax	EARWAX	32	耳垢	mimiaka	mimiaka 
362	21-4-23-1	61223170576831293	Japanese	nucl1643	the nose	NOSE	1221	鼻	hana (1)	hana (1) 
363	21-4-231-1	61223170612595080	Japanese	nucl1643	the nostril	NOSTRIL	1178	鼻孔	bikō	bikō 
364	21-4-232-1	61223170992243812	Japanese	nucl1643	the nasal mucus	NASAL MUCUS (SNOT)	208	鼻糞	hanakuso	hanakuso 
365	21-4-232-2	785421743636286	Japanese	nucl1643	the nasal mucus	NASAL MUCUS (SNOT)	208	鼻水	hanamizu	hanamizu 
366	21-4-232-3	61223170576831293	Japanese	nucl1643	the nasal mucus	NASAL MUCUS (SNOT)	208	鼻	hana (1)	hana (1) 
367	21-4-24-1	6122317050338053	Japanese	nucl1643	the mouth	MOUTH	674	口	kuchi	kuchi 
368	21-4-241-1	61223170177852379	Japanese	nucl1643	the beak	BEAK	73	嘴	kuchibashi	kuchibashi 
369	21-4-25-1	61223170544612150	Japanese	nucl1643	the lip	LIP	478	唇	kuchibiru	kuchibiru 
370	21-4-26-1	61223170358552301	Japanese	nucl1643	the tongue	TONGUE	1205	舌	shita (1)	shita (1) 
371	21-4-27-1	61223170462831699	Japanese	nucl1643	the tooth	TOOTH	1380	歯	ha (1)	ha (1) 
372	21-4-271-1	61223170352822444	Japanese	nucl1643	the gums	GUMS	139	歯茎	haguki	haguki 
373	21-4-271-2	6122317293346553	Japanese	nucl1643	the gums	GUMS	139	歯齦	shigin	shigin 
374	21-4-271-3	785423433244683	Japanese	nucl1643	the gums	GUMS	139	歯肉	shiniku	shiniku 
375	21-4-272-1	61223170494209267	Japanese	nucl1643	the molar tooth	MOLAR TOOTH	1049	臼歯	kyūshi	kyūshi 
376	21-4-272-2	61223173458541235	Japanese	nucl1643	the molar tooth	MOLAR TOOTH	1049	奥歯	okuba	okuba 
377	21-4-28-1	61223170130589716	Japanese	nucl1643	the neck	NECK	1333	首	kubi	kubi 
378	21-4-281-1	61223170752797930	Japanese	nucl1643	the nape of the neck	NAPE (OF NECK)	1347	項	unaji	unaji 
379	21-4-281-2	61223172967241673	Japanese	nucl1643	the nape of the neck	NAPE (OF NECK)	1347	襟首	erikubi	erikubi 
380	21-4-29-1	61223170796671891	Japanese	nucl1643	the throat	THROAT	1346	喉	nodo	nodo 
381	21-4-3-1	61223170523836238	Japanese	nucl1643	the shoulder	SHOULDER	1482	肩	kata (2)	kata (2) 
382	21-4-301-1	61223170743033944	Japanese	nucl1643	the shoulderblade	SHOULDERBLADE	172	肩甲骨・肩胛骨	kenkōkotsu	kenkōkotsu 
383	21-4-302-1	61223170670678650	Japanese	nucl1643	the collarbone	COLLARBONE	1994	鎖骨	sakotsu	sakotsu 
384	21-4-31-1	61223170191295337	Japanese	nucl1643	the arm	ARM	1673	腕	ude	ude 
385	21-4-312-1	61223170179049491	Japanese	nucl1643	the armpit	ARMPIT	1886	腋下	ekika	ekika 
386	21-4-312-2	61223173623170173	Japanese	nucl1643	the armpit	ARMPIT	1886	脇の下	waki no shita	waki no shita 
387	21-4-32-1	61223170573003506	Japanese	nucl1643	the elbow	ELBOW	981	肘	hiji	hiji 
388	21-4-321-1	61223170638198319	Japanese	nucl1643	the wrist	WRIST	799	手首	tekubi	tekubi 
389	21-4-33-1	61223170438994419	Japanese	nucl1643	the hand	HAND	1277	手	te	te 
390	21-4-331-1	61223170922303292	Japanese	nucl1643	the palm of the hand	PALM OF HAND	1183	掌	tenohira	tenohira 
391	21-4-331-2	6122317292729006	Japanese	nucl1643	the palm of the hand	PALM OF HAND	1183	掌	tanagokoro	tanagokoro 
392	21-4-34-1	61223170814189819	Japanese	nucl1643	the finger	FINGER	1303	指	yubi	yubi 
393	21-4-342-1	61223170206294464	Japanese	nucl1643	the thumb	THUMB	1781	親指	oyayubi	oyayubi 
394	21-4-344-1	61223170690348389	Japanese	nucl1643	the fingernail	FINGERNAIL	1258	爪	tsume	tsume 
395	21-4-345-1	61223170690348389	Japanese	nucl1643	the claw	CLAW	72	爪	tsume	tsume 
396	21-4-345-2	6122317129522537	Japanese	nucl1643	the claw	CLAW	72	鋏	hasami	hasami 
397	21-4-35-1	61223170223317050	Japanese	nucl1643	the leg	LEG	1297	脚(leg)、足(foot)	ashi	ashi 
398	21-4-351-1	61223170286216021	Japanese	nucl1643	the thigh	THIGH	800	腿	momo	momo 
399	21-4-352-1	61223170931313793	Japanese	nucl1643	the calf of the leg	CALF OF LEG	498	脹脛	fukurahagi	fukurahagi 
400	21-4-352-2	61223172342676366	Japanese	nucl1643	the calf of the leg	CALF OF LEG	498	腓	komura	komura 
401	21-4-36-1	6122317040011480	Japanese	nucl1643	the knee	KNEE	1371	膝	hiza	hiza 
402	21-4-37-1	61223170223317050	Japanese	nucl1643	the foot	FOOT	1301	脚(leg)、足(foot)	ashi	ashi 
403	21-4-371-1	61223170458657537	Japanese	nucl1643	the ankle	ANKLE	803	足首	ashikubi	ashikubi 
404	21-4-371-2	61223172190508013	Japanese	nucl1643	the ankle	ANKLE	803	踝	kurubushi	kurubushi 
405	21-4-372-1	61223170312113220	Japanese	nucl1643	the heel	HEEL	980	踵	kakato	kakato 
406	21-4-374-1	61223170440224589	Japanese	nucl1643	the footprint	FOOTPRINT	318	足跡	ashiato	ashiato 
407	21-4-38-1	61223170122427469	Japanese	nucl1643	the toe	TOE	1389	足指	ashiyubi	ashiyubi 
408	21-4-392-1	61223170126225423	Japanese	nucl1643	the wing	WING	1257	翼	tsubasa	tsubasa 
409	21-4-393-1	61223170573786192	Japanese	nucl1643	the feather	FEATHER	1201	羽根(plucked feather)、羽(live feather)	hane	hane 
410	21-4-4-1	61223170692660678	Japanese	nucl1643	the chest	CHEST	1592	胸	mune	mune 
411	21-4-41-1	61223170363480539	Japanese	nucl1643	the breast	BREAST	1402	おっぱい	oppai	oppai 
412	21-4-41-2	61223172957402691	Japanese	nucl1643	the breast	BREAST	1402	乳	chichi (2)	chichi (2) 
413	21-4-412-1	61223170547856793	Japanese	nucl1643	the nipple or teat	NIPPLE	796	乳首	chichikubi	chichikubi 
414	21-4-42-1	61223170901450116	Japanese	nucl1643	the udder	UDDER	154	乳房	chibusa	chibusa 
415	21-4-42-2	61223170363480539	Japanese	nucl1643	the udder	UDDER	154	おっぱい	oppai	oppai 
416	21-4-43-1	61223170363365799	Japanese	nucl1643	the navel	NAVEL	1838	臍	heso	heso 
417	21-4-44-1	61223170209835565	Japanese	nucl1643	the heart	HEART	1223	心	kokoro	kokoro 
418	21-4-44-2	61223172826047276	Japanese	nucl1643	the heart	HEART	1223	心臓	shinzō	shinzō 
419	21-4-441-1	6122317021066555	Japanese	nucl1643	the lung	LUNG	688	肺臓	haizō	haizō 
420	21-4-45-1	61223170909200342	Japanese	nucl1643	the liver	LIVER	1224	肝	kimo	kimo 
421	21-4-45-2	61223172398163874	Japanese	nucl1643	the liver	LIVER	1224	肝臓	kanzō	kanzō 
422	21-4-451-1	61223170453744730	Japanese	nucl1643	the kidney	KIDNEY	489	腎臓	jinzō	jinzō 
423	21-4-452-1	61223170118567845	Japanese	nucl1643	the spleen	SPLEEN	1744	脾臓	hizō	hizō 
424	21-4-46-1	61223170854751194	Japanese	nucl1643	the stomach	STOMACH	819	胃	i	i 
425	21-4-461-1	61223170606480103	Japanese	nucl1643	the intestines or guts	INTESTINES	1991	腸	chō (2)	chō (2) 
426	21-4-461-2	61223172967162705	Japanese	nucl1643	the intestines or guts	INTESTINES	1991	内臓	naizō	naizō 
427	21-4-462-1	61223170232190663	Japanese	nucl1643	the waist	WAIST	1681	腰	koshi	koshi 
428	21-4-462-2	785555348192465	Japanese	nucl1643	the waist	WAIST	1681	腰部	yōbu	yōbu 
429	21-4-463-1	61223170390747195	Japanese	nucl1643	the hip	HIP	1745	尻	shiri	shiri 
430	21-4-463-2	785549828716282	Japanese	nucl1643	the hip	HIP	1745	臀部	denbu	denbu 
431	21-4-464-1	61223170390747195	Japanese	nucl1643	the buttocks	BUTTOCKS	834	尻	shiri	shiri 
432	21-4-464-2	785549828716282	Japanese	nucl1643	the buttocks	BUTTOCKS	834	臀部	denbu	denbu 
433	21-4-47-1	6122317096857409	Japanese	nucl1643	the womb	WOMB	804	子宮	shikyū	shikyū 
434	21-4-49-1	61223170123253274	Japanese	nucl1643	the testicles	TESTICLES	797	金玉	kintama	kintama 
435	21-4-49-2	6122317293638152	Japanese	nucl1643	the testicles	TESTICLES	797	睾丸	kōgan	kōgan 
436	21-4-492-1	61223170229732719	Japanese	nucl1643	the penis	PENIS	1222	男根	dankon	dankon 
437	21-4-492-2	61223172355490419	Japanese	nucl1643	the penis	PENIS	1222	ペニス	penisu	penisu 
438	21-4-492-3	612231731244294	Japanese	nucl1643	the penis	PENIS	1222	ちんこ	chinko	chinko 
439	21-4-51-1	61223170311909602	Japanese	nucl1643	to breathe	BREATHE	1407	吸う	suu	suu 
440	21-4-51-2	61223172829184499	Japanese	nucl1643	to breathe	BREATHE	1407	呼吸	kokyū	kokyū 
441	21-4-52-1	61223170357639970	Japanese	nucl1643	to yawn	YAWN	1028	欠伸	akubi	akubi 
442	21-4-521-1	61223170796649623	Japanese	nucl1643	to hiccough	HICCOUGH	162	噦	shakkuri	shakkuri 
443	21-4-53-1	61223170691967813	Japanese	nucl1643	to cough	COUGH	879	咳をする	seki	seki 
444	21-4-54-1	61223170185885278	Japanese	nucl1643	to sneeze	SNEEZE	1621	嚔する	kushami	kushami 
445	21-4-55-1	6122317046201447	Japanese	nucl1643	to perspire	SWEAT (PERSPIRE)	126	汗を掻く	ase o kaku	ase o kaku 
446	21-4-55-2	7851544120901730	Japanese	nucl1643	to perspire	SWEAT (PERSPIRE)	126	発汗	hakkan	hakkan 
447	21-4-56-1	61223170184542733	Japanese	nucl1643	to spit	SPIT	1440	唾を吐く	tsuba o haku	tsuba o haku 
448	21-4-57-1	61223170937314601	Japanese	nucl1643	to vomit	VOMIT	1278	吐く	haku (1)	haku (1) 
449	21-4-57-2	7851553620726981	Japanese	nucl1643	to vomit	VOMIT	1278	嘔吐	ōto	ōto 
450	21-4-58-1	61223170882701931	Japanese	nucl1643	to bite	BITE	1403	噛む、咬む	kamu	kamu 
451	21-4-58-2	61223171346964676	Japanese	nucl1643	to bite	BITE	1403	刺す	sasu	sasu 
452	21-4-59-1	61223170916610359	Japanese	nucl1643	to lick	LICK	319	舐める	nameru	nameru 
453	21-4-591-1	61223170423936982	Japanese	nucl1643	to dribble	DRIBBLE	268	涎を垂らす	yodare o tarasu	yodare o tarasu 
454	21-4-61-1	61223170976560513	Japanese	nucl1643	to sleep	SLEEP	1585	寝る	neru	neru 
455	21-4-61-2	7851615775732611	Japanese	nucl1643	to sleep	SLEEP	1585	眠る	nemuru	nemuru 
456	21-4-612-1	6122317025493620	Japanese	nucl1643	to snore	SNORE	1983	鼾を掻く	ibiki o kaku	ibiki o kaku 
457	21-4-62-1	61223170887660486	Japanese	nucl1643	to dream	DREAM (SOMETHING)	1920	夢を見る	yume o miru	yume o miru 
458	21-4-63-1	61223170929945063	Japanese	nucl1643	to wake up	WAKE UP	1602	目が覚める	me ga sameru	me ga sameru 
