ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
516	40-6-921-1	7221330386089652	Wichí	wich1264	the plait/braid	BRAID	1043		ipotsinche	ipotsinche 
517	40-6-93-1	7221330940387761	Wichí	wich1264	the razor	RAZOR	151		toposecha	toposecha 
518	40-6-94-1	7221330456068814	Wichí	wich1264	the ointment	OINTMENT	1926		mak t’alho	mak t’alho 
519	40-6-95-1	7221330252133002	Wichí	wich1264	the soap	SOAP	788		fwawun	fwawun 
520	40-6-96-1	7221330214874717	Wichí	wich1264	the mirror	MIRROR	1171		topeyakhi	topeyakhi 
521	40-7-11-1	722133036736432	Wichí	wich1264	to live	DWELL (LIVE, RESIDE)	363		ihi	ihi 
522	40-7-12-1	7221330997557347	Wichí	wich1264	the house	HOUSE	1252		tow’et	tow’et 
523	40-7-13-1	7221330993906880	Wichí	wich1264	the hut	HUT	1678		hep	hep 
524	40-7-13-2	7221330280090748	Wichí	wich1264	the hut	HUT	1678		chechelhep	chechelhep 
525	40-7-14-1	7221330280090748	Wichí	wich1264	the tent	TENT	1316		chechelhep	chechelhep 
526	40-7-15-1	7221330738607841	Wichí	wich1264	the yard or court	YARD	736		tokuyw’et	tokuyw’et 
527	40-7-17-1	7221330184932202	Wichí	wich1264	the cookhouse	COOKHOUSE	334		tolhatajw’et	tolhatajw’et 
528	40-7-18-1	7221330161020223	Wichí	wich1264	the meeting house	MEETING HOUSE	335		toheseyw’et	toheseyw’et 
529	40-7-21-1	7221330717714185	Wichí	wich1264	the room	ROOM	1450		tow’etch’ulh	tow’etch’ulh 
530	40-7-22-1	7221330819644614	Wichí	wich1264	the door or gate	DOOR	1567		lape’	lape’ 
531	40-7-23-1	7221330725680795	Wichí	wich1264	the lock	LOCK	1596		lape lhele	lape lhele 
532	40-7-231-1	7221330725680795	Wichí	wich1264	the latch or door-bolt	LATCH	1012		lape lhele	lape lhele 
533	40-7-24-1	7221330652462532	Wichí	wich1264	the key	KEY	1472		yawe	yawe 
534	40-7-25-1	722133052805284	Wichí	wich1264	the window	WINDOW	1375		wentana	wentana 
535	40-7-26-1	7221330855827254	Wichí	wich1264	the floor	FLOOR	1632		hunhat	hunhat 
536	40-7-31-1	7221330517178131	Wichí	wich1264	the fireplace	FIREPLACE	185		itoj toj wefw	itoj toj wefw 
537	40-7-33-1	7221330791986140	Wichí	wich1264	the chimney	CHIMNEY	1305		tetsaj n’oyij	tetsaj n’oyij 
538	40-7-42-1	7221330830698960	Wichí	wich1264	the bed	BED	1663		tomow’et	tomow’et 
539	40-7-421-1	722133021562900	Wichí	wich1264	the pillow	PILLOW	1044		tot’alaj	tot’alaj 
540	40-7-422-1	7221330512619314	Wichí	wich1264	the blanket	BLANKET	806		kulhtsa	kulhtsa 
541	40-7-43-1	7221330132183456	Wichí	wich1264	the chair	CHAIR	1476		towejw’et	towejw’et 
542	40-7-43-2	7221330431415951	Wichí	wich1264	the chair	CHAIR	1476		siya	siya 
543	40-7-44-1	7221330565677930	Wichí	wich1264	the table	TABLE	1775		mesa	mesa 
544	40-7-45-1	722133035912668	Wichí	wich1264	the lamp or torch	TORCH OR LAMP	2131		tochokw	tochokw 
545	40-7-46-1	7221330967784983	Wichí	wich1264	the candle	CANDLE	1273		wela	wela 
546	40-7-47-1	7221330398460816	Wichí	wich1264	the shelf	SHELF	745		tokaw’et	tokaw’et 
547	40-7-51-1	7221330262029186	Wichí	wich1264	the roof	ROOF	769		hep lhetekch’u	hep lhetekch’u 
548	40-7-52-1	7221330262029186	Wichí	wich1264	the thatch	THATCH	279		hep lhetekch’u	hep lhetekch’u 
549	40-7-53-1	7221330991720965	Wichí	wich1264	the ridgepole	RIDGEPOLE	280		lawhu lhile	lawhu lhile 
550	40-7-54-1	7221330845140245	Wichí	wich1264	the rafter	RAFTER	829		hep sijlhiley	hep sijlhiley 
551	40-7-55-1	7221330490646288	Wichí	wich1264	the beam	BEAM	1132		heplhip lheley	heplhip lheley 
552	40-7-56-1	7221330566727864	Wichí	wich1264	the post or pole	POST	281		pusti	pusti 
553	40-7-57-1	7221330868066110	Wichí	wich1264	the board	BOARD	1227		hal’o lhip	hal’o lhip 
554	40-7-62-1	7221330216516986	Wichí	wich1264	the brick	BRICK	1006		alulis	alulis 
555	40-7-64-1	7221330216516986	Wichí	wich1264	the adobe	ADOBE	901		alulis	alulis 
556	40-8-12-1	7221330518283899	Wichí	wich1264	the field	FIELD	212		tokosw’et	tokosw’et 
557	40-8-16-1	7221330981605641	Wichí	wich1264	the fence	FENCE	1690		tolafwek	tolafwek 
558	40-8-17-1	7221330702791234	Wichí	wich1264	the ditch	DITCH	2002		toletsanek	toletsanek 
559	40-8-21-1	7221330380784754	Wichí	wich1264	to plough/plow	PLOUGH	1921		isajhi	isajhi 
560	40-8-212-1	7221330219321965	Wichí	wich1264	the furrow	FURROW	1794		tokos n’oyij	tokos n’oyij 
561	40-8-22-1	7221330817009248	Wichí	wich1264	to dig	DIG	1418		tishi	tishi 
562	40-8-23-1	7221330240730493	Wichí	wich1264	the spade	SPADE	1176		asala	asala 
563	40-8-24-1	7221330957729609	Wichí	wich1264	the shovel	SHOVEL	1901		pala	pala 
564	40-8-25-1	7221330371389848	Wichí	wich1264	the hoe	HOE	284		asalataj	asalataj 
565	40-8-26-1	7221330777144877	Wichí	wich1264	the fork(2)/pitchfork	PITCHFORK	337		afwtsinaj	afwtsinaj 
566	40-8-31-1	722133082237945	Wichí	wich1264	to sow	SOW SEEDS	748		tetchey	tetchey 
567	40-8-31-2	7221330965912243	Wichí	wich1264	to sow	SOW SEEDS	748		itsayhat	itsayhat 
568	40-8-311-1	7221330716369416	Wichí	wich1264	the seed	SEED	714		tokoslhu’	tokoslhu’ 
569	40-8-32-1	7221330684266927	Wichí	wich1264	to mow	MOW	190		yiset	yiset 
570	40-8-33-1	7221330214434928	Wichí	wich1264	the sickle or scythe	SICKLE OR SCYTHE	2132		matsetaj	matsetaj 
571	40-8-34-1	7221330453820883	Wichí	wich1264	to thresh	THRESH	285		ilanche lhuy	ilanche lhuy 
572	40-8-41-1	7221330574144231	Wichí	wich1264	the harvest	HARVEST	611		ilanche lakos	ilanche lakos 
573	40-8-43-1	722133074001390	Wichí	wich1264	the wheat	WHEAT	1077		tiliwa	tiliwa 
574	40-8-47-1	7221330769121696	Wichí	wich1264	the maize/corn	MAIZE	506		siputka	siputka 
575	40-8-48-1	722133042723657	Wichí	wich1264	the rice	RICE	926		alus	alus 
576	40-8-51-1	7221330993906880	Wichí	wich1264	the grass	GRASS	606		hep	hep 
577	40-8-52-1	7221330993906880	Wichí	wich1264	the hay	HAY	342		hep	hep 
578	40-8-53-1	7221330315566515	Wichí	wich1264	the plant	PLANT (VEGETATION)	653		tokos	tokos 
579	40-8-531-1	7221330379220005	Wichí	wich1264	to plant	PLANT (SOMETHING)	1486		ithatcho’	ithatcho’ 
580	40-8-531-2	722133082237945	Wichí	wich1264	to plant	PLANT (SOMETHING)	1486		tetchey	tetchey 
581	40-8-54-1	7221330867390294	Wichí	wich1264	the root	ROOT	670		lafwettsi	lafwettsi 
582	40-8-55-1	7221330966631764	Wichí	wich1264	the branch	BRANCH OR TWIG	3223		lhacha	lhacha 
583	40-8-56-1	7221330728154028	Wichí	wich1264	the leaf	LEAF	628		lawule	lawule 
584	40-8-57-1	7221330199681447	Wichí	wich1264	the flower	FLOWER	239		lhawu	lhawu 
585	40-8-6-1	722133016687629	Wichí	wich1264	the tree	TREE	906		hal’o	hal’o 
586	40-8-61-1	722133016687629	Wichí	wich1264	the oak	OAK	644		hal’o	hal’o 
587	40-8-62-1	722133016687629	Wichí	wich1264	the beech	BEECH	1950		hal’o	hal’o 
588	40-8-63-1	722133016687629	Wichí	wich1264	the birch	BIRCH	1855		hal’o	hal’o 
589	40-8-64-1	722133016687629	Wichí	wich1264	the pine	PINE	1740		hal’o	hal’o 
590	40-8-65-1	722133016687629	Wichí	wich1264	the fir	FIR	1915		hal’o	hal’o 
591	40-8-67-1	722133049898799	Wichí	wich1264	the vine	VINE	343		fwiyelaj	fwiyelaj 
592	40-8-67-2	7221330557063260	Wichí	wich1264	the vine	VINE	343		newukw	newukw 
593	40-8-68-1	7221330626907451	Wichí	wich1264	the tobacco	TOBACCO	974		yukwas	yukwas 
594	40-8-69-1	7221330685841340	Wichí	wich1264	to smoke	SMOKE (INHALE)	1689		iwuts’ekwa	iwuts’ekwa 
595	40-8-691-1	7221330372258837	Wichí	wich1264	the pipe	PIPE	1124		tochethi	tochethi 
596	40-8-72-1	722133016687629	Wichí	wich1264	the tree stump	TREE STUMP	241		hal’o	hal’o 
597	40-8-73-1	7221330487026794	Wichí	wich1264	the tree trunk	TREE TRUNK	344		hal’otes	hal’otes 
598	40-8-74-1	7221330966631764	Wichí	wich1264	the forked branch	FORKED BRANCH	409		lhacha	lhacha 
599	40-8-75-1	7221330837290792	Wichí	wich1264	the bark	BARK	1204		tolhistek	tolhistek 
600	40-8-76-1	7221330109281964	Wichí	wich1264	the sap	SAP	345		hal’o lhits’i	hal’o lhits’i 
601	40-8-81-1	7221330821305653	Wichí	wich1264	the palm tree	PALM TREE	1181		fwitsekw	fwitsekw 
602	40-8-84-1	722133058667065	Wichí	wich1264	the banana	BANANA	868		wanana	wanana 
603	40-8-91-1	7221330726201066	Wichí	wich1264	the sweet potato	SWEET POTATO	159		watata	watata 
604	40-8-92-1	7221330736902920	Wichí	wich1264	the cassava/manioc	CASSAVA	925		manyuku	manyuku 
605	40-8-93-1	7221330941462517	Wichí	wich1264	the gourd	GOURD	411		ahwula	ahwula 
606	40-8-931-1	7221330967490991	Wichí	wich1264	the pumpkin or squash	PUMPKIN	864		ischin	ischin 
607	40-8-941-1	7221330597138346	Wichí	wich1264	the sugar cane	SUGAR CANE	146		kanuhi	kanuhi 
608	40-8-97-1	7221330152046590	Wichí	wich1264	the nettle	NETTLE	33		chesoy	chesoy 
609	40-8-98-1	7221330363252822	Wichí	wich1264	the mushroom	MUSHROOM	641		ahotlhu	ahotlhu 
610	40-8-98-2	7221330424524190	Wichí	wich1264	the mushroom	MUSHROOM	641		mawutonek	mawutonek 
611	40-9-11-1	722133034893238	Wichí	wich1264	to do	DO	813		iwuye	iwuye 
612	40-9-12-1	7221330627364628	Wichí	wich1264	the work	WORK (LABOUR)	984		tochemet	tochemet 
613	40-9-14-1	7221330400470965	Wichí	wich1264	to bend	BEND	2004		ichujnhathu	ichujnhathu 
614	40-9-15-1	7221330659477315	Wichí	wich1264	to fold	FOLD	1470		hits’efwyenhu	hits’efwyenhu 
615	40-9-16-1	7221330746640733	Wichí	wich1264	to tie	TIE	1917		inayhit	inayhit 
616	40-9-161-1	7221330939856507	Wichí	wich1264	to untie	UNTIE	352		ilanhi	ilanhi 
617	40-9-18-1	7221330296067483	Wichí	wich1264	the chain	CHAIN	1627		kalenis	kalenis 
618	40-9-19-1	7221330938079306	Wichí	wich1264	the rope	ROPE	1218		niyokw	niyokw 
619	40-9-192-1	7221330842915134	Wichí	wich1264	the knot	KNOT	760		lakutsu	lakutsu 
620	40-9-21-1	7221330229222860	Wichí	wich1264	to strike or hit or beat	STRIKE OR BEAT	2133		yikojlhi	yikojlhi 
621	40-9-211-1	7221330755642580	Wichí	wich1264	to pound	POUND	354		yikojhi	yikojhi 
622	40-9-22-1	7221330684266927	Wichí	wich1264	to cut	CUT	1432		yiset	yiset 
623	40-9-221-1	7221330684266927	Wichí	wich1264	to cut down	CUT DOWN	355		yiset	yiset 
624	40-9-222-1	7221330356127379	Wichí	wich1264	to chop	CHOP	155		yenlhipeya	yenlhipeya 
625	40-9-223-1	7221330275816520	Wichí	wich1264	to stab	STAB TO DEATH	3189		itsonhu	itsonhu 
626	40-9-23-1	7221330416014226	Wichí	wich1264	the knife(2)	KNIFE	1352		lachinaj	lachinaj 
627	40-9-24-1	7221330417995809	Wichí	wich1264	the scissors or shears	SHEARS	356		tishelis	tishelis 
628	40-9-25-1	7221330521862053	Wichí	wich1264	the axe/ax	AXE	677		husan	husan 
629	40-9-26-1	7221330502229453	Wichí	wich1264	to break	BREAK (DESTROY OR GET DESTROYED)	680		ichohot	ichohot 
630	40-9-261-1	7221330338126987	Wichí	wich1264	broken	BROKEN (NOT WORKING)	3190		icho’	icho’ 
631	40-9-27-1	7221330832827613	Wichí	wich1264	to split	SPLIT	1437		hich’esaj	hich’esaj 
632	40-9-28-1	7221330316669471	Wichí	wich1264	to tear	TEAR (SHRED)	1735		y’ajhu	y’ajhu 
633	40-9-83-1	7221330235644259	Wichí	wich1264	the statue	STATUE	1002		tolhenek	tolhenek 
634	40-9-29-1	7221330931589490	Wichí	wich1264	to skin	PULL OFF (SKIN)	291		ilanhit’oj	ilanhit’oj 
635	40-9-31-1	7221330817358173	Wichí	wich1264	to rub	RUB	1449		ifwetlhi	ifwetlhi 
636	40-9-32-1	7221330595277687	Wichí	wich1264	to stretch	STRETCH	214		itunhi	itunhi 
637	40-9-33-1	7221330595277687	Wichí	wich1264	to pull	PULL	1455		itunhi	itunhi 
638	40-9-34-1	7221330642483394	Wichí	wich1264	to spread out	SPREAD OUT	38		itsoy	itsoy 
639	40-9-34-2	7221330681856321	Wichí	wich1264	to spread out	SPREAD OUT	38		iti’pe’	iti’pe’ 
640	40-9-341-1	722133086549744	Wichí	wich1264	to hang up	HANG UP	357		ifwehyenlhi	ifwehyenlhi 
641	40-9-342-1	7221330413009440	Wichí	wich1264	to press	PRESS	1913		hits’ifwinhu	hits’ifwinhu 
642	40-9-343-1	722133075905284	Wichí	wich1264	to squeeze	SQUEEZE	1414		hits’ifwin	hits’ifwin 
643	40-9-35-1	7221330642483394	Wichí	wich1264	to pour	POUR	1487		itsoy	itsoy 
644	40-9-36-1	7221330849710205	Wichí	wich1264	to wash	WASH	1453		ilej	ilej 
645	40-9-37-1	7221330832347939	Wichí	wich1264	to sweep	SWEEP	230		isek	isek 
646	40-9-38-1	7221330248580821	Wichí	wich1264	the broom	BROOM	245		eskuwa	eskuwa 
647	40-9-422-1	7221330852708831	Wichí	wich1264	the tool	TOOL	1361		tochemetcha	tochemetcha 
648	40-9-43-1	722133040096175	Wichí	wich1264	the carpenter	CARPENTER	1042		kalpintelu	kalpintelu 
649	40-9-44-1	7221330412934424	Wichí	wich1264	to build	BUILD	1840		ipotsin	ipotsin 
650	40-9-46-1	7221330914577539	Wichí	wich1264	to bore	BORE	1501		ituyen	ituyen 
651	40-9-461-1	7221330195008142	Wichí	wich1264	to hollow out	HOLLOW OUT	46		tishu	tishu 
652	40-9-48-1	7221330669479319	Wichí	wich1264	the saw	SAW	1948		alhetaj chos	alhetaj chos 
653	40-9-49-1	7221330211791734	Wichí	wich1264	the hammer	HAMMER	1481		maltiya	maltiya 
654	40-9-5-1	722133041055362	Wichí	wich1264	the nail	NAIL (TOOL)	502		hal’o lhele	hal’o lhele 
655	40-9-6-1	7221330508224521	Wichí	wich1264	the blacksmith	BLACKSMITH	1001		herrero	herrero 
656	40-9-64-1	7221330723353733	Wichí	wich1264	the gold	GOLD	1369		oro	oro 
657	40-9-65-1	7221330262721165	Wichí	wich1264	the silver	SILVER	759		plata	plata 
658	40-9-66-1	7221330500737579	Wichí	wich1264	the copper	COPPER	1825		bronce	bronce 
659	40-9-67-1	7221330416014226	Wichí	wich1264	the iron	IRON	621		lachinaj	lachinaj 
660	40-9-68-1	7221330743804786	Wichí	wich1264	the lead	LEAD (CHEMICAL ELEMENT)	627		lachinaj mukw	lachinaj mukw 
661	40-9-71-1	7221330865424273	Wichí	wich1264	the potter	POTTER	359		tolhokwewu	tolhokwewu 
662	40-9-72-1	7221330471299219	Wichí	wich1264	to mould/mold	MOLD	289		itech’aynej	itech’aynej 
663	40-9-73-1	722133065574805	Wichí	wich1264	the clay	CLAY	1399		iyhot	iyhot 
664	40-9-74-1	7221330164024328	Wichí	wich1264	the glass	GLASS	604		wiliu	wiliu 
665	40-9-75-1	7221330386089652	Wichí	wich1264	to weave or plait/braid	BRAID (VERB) OR WEAVE (BASKET)	3294		ipotsinche	ipotsinche 
666	40-9-76-1	7221330260403879	Wichí	wich1264	the basket	BASKET	1539		kanastu	kanastu 
667	40-9-771-1	7221330489973572	Wichí	wich1264	the rug	RUG	292		wesaj	wesaj 
668	40-9-78-1	7221330100651596	Wichí	wich1264	the netbag	NETBAG	293		hutanaj	hutanaj 
669	40-9-79-1	7221330570868602	Wichí	wich1264	the fan	FAN (OBJECT)	1971		tohechefw	tohechefw 
670	40-9-791-1	7221330651772504	Wichí	wich1264	to fan	FAN ACTION	360		lhayafwtej	lhayafwtej 
671	40-9-81-1	7221330471299219	Wichí	wich1264	to carve	CARVE	228		itech’aynej	itech’aynej 
672	40-9-88-1	7221330550559238	Wichí	wich1264	the paint	PAINT (PIGMENTS)	647		pintula	pintula 
673	40-9-89-1	7221330461089415	Wichí	wich1264	to paint	PAINTING	2001		pinta	pinta 
674	40-10-11-1	7221330169034499	Wichí	wich1264	to move	MOVE	765		iloyhatlhi	iloyhatlhi 
675	40-10-12-1	7221330167536652	Wichí	wich1264	to turn	TURN	1588		ilenejlhi	ilenejlhi 
676	40-10-13-1	7221330932624016	Wichí	wich1264	to turn around	TURN (SOMETHING)	1445		ilen	ilen 
677	40-10-14-1	7221330268743213	Wichí	wich1264	to wrap	WRAP	1113		yikofwel	yikofwel 
678	40-10-15-1	7221330436383587	Wichí	wich1264	to roll	ROLL	827		yikofwelhche	yikofwelhche 
679	40-10-16-1	7221330664347818	Wichí	wich1264	to drop	DROP (SOMETHING)	2866		ileyej	ileyej 
680	40-10-17-1	7221330349398419	Wichí	wich1264	to twist	TWIST (AROUND)	3199		hits’elhkatche	hits’elhkatche 
681	40-10-21-1	7221330948738986	Wichí	wich1264	to rise	RISE (MOVE UPWARDS)	568		yihukpho	yihukpho 
682	40-10-22-1	7221330816960005	Wichí	wich1264	to raise or lift	LIFT	501		itunpho	itunpho 
683	40-10-23-1	7221330500159840	Wichí	wich1264	to fall	FALL	1280		tolhpho	tolhpho 
684	40-10-24-1	722133074885174	Wichí	wich1264	to drip	DRIP (EMIT LIQUID)	2253		nitun	nitun 
685	40-10-25-1	7221330309756986	Wichí	wich1264	to throw	THROW	1456		tafwumej	tafwumej 
686	40-10-252-1	7221330757433008	Wichí	wich1264	to catch	CATCH	702		tachema	tachema 
687	40-10-26-1	7221330407193139	Wichí	wich1264	to shake	SHAKE	1909		isichot	isichot 
688	40-10-32-1	7221330869747112	Wichí	wich1264	to flow	FLOW	2003		yik (2)	yik (2) 
689	40-10-33-1	7221330691332437	Wichí	wich1264	to sink	SINK (DESCEND)	1088		yeycho’	yeycho’ 
690	40-10-34-1	722133022767445	Wichí	wich1264	to float	FLOAT	1574		ipe’not	ipe’not 
691	40-10-35-1	7221330816066062	Wichí	wich1264	to swim	SWIM	1439		t’ilin	t’ilin 
692	40-10-351-1	7221330691332437	Wichí	wich1264	to dive	DIVE	119		yeycho’	yeycho’ 
693	40-10-36-1	7221330533405788	Wichí	wich1264	to sail	SAIL	787		tiyojche inot	tiyojche inot 
694	40-10-37-1	7221330673780527	Wichí	wich1264	to fly	FLY (MOVE THROUGH AIR)	1441		wiy’o	wiy’o 
695	40-10-38-1	722133018658177	Wichí	wich1264	to blow	BLOW (OF WIND)	175		yafwit	yafwit 
696	40-10-41-1	7221330506443877	Wichí	wich1264	to crawl	CRAWL	96		takuslhi	takuslhi 
697	40-10-412-1	7221330929343359	Wichí	wich1264	to kneel	KNEEL	66		itsinen lap’ulhkas	itsinen lap’ulhkas 
698	40-10-413-1	7221330763257254	Wichí	wich1264	to crouch	CROUCH	296		nitselhot	nitselhot 
699	40-10-42-1	7221330498955779	Wichí	wich1264	to slide or slip	SLIP	1324		hip’etaj	hip’etaj 
700	40-10-43-1	7221330757119117	Wichí	wich1264	to jump	JUMP	1829		tiyojpho	tiyojpho 
701	40-10-43-2	7221330919064691	Wichí	wich1264	to jump	JUMP	1829		takatin	takatin 
702	40-10-43-3	7221330831372362	Wichí	wich1264	to jump	JUMP	1829		tiyojpe’	tiyojpe’ 
703	40-10-431-1	7221330206724655	Wichí	wich1264	to kick	KICK	1135		y’aj	y’aj 
704	40-10-44-1	72213301637497	Wichí	wich1264	to dance	DANCE	1879		wayla	wayla 
705	40-10-44-2	7221330919064691	Wichí	wich1264	to dance	DANCE	1879		takatin	takatin 
706	40-10-45-1	7221330869747112	Wichí	wich1264	to walk	WALK	1443		yik (2)	yik (2) 
707	40-10-451-1	722133080503160	Wichí	wich1264	to limp	LIMP	366		ik’efwyenche	ik’efwyenche 
708	40-10-46-1	7221330538812907	Wichí	wich1264	to run	RUN	1519		ine’alhuhu	ine’alhuhu 
709	40-10-47-1	7221330869747112	Wichí	wich1264	to go	GO	695		yik (2)	yik (2) 
710	40-10-471-1	7221330948738986	Wichí	wich1264	to go up	GO UP (ASCEND)	705		yihukpho	yihukpho 
711	40-10-472-1	7221330422731634	Wichí	wich1264	to climb	CLIMB	1102		taw’elhu	taw’elhu 
712	40-10-473-1	7221330528739173	Wichí	wich1264	to go down	GO DOWN (DESCEND)	2014		ineycho’	ineycho’ 
713	40-10-474-1	7221330960228538	Wichí	wich1264	to go out	GO OUT	1107		yikch’uya	yikch’uya 
714	40-10-48-1	7221330476104656	Wichí	wich1264	to come	COME	1446		nom	nom 
715	40-10-481-1	7221330210926816	Wichí	wich1264	to come back	COME BACK	581		tapilh	tapilh 
716	40-10-481-2	7221330630569132	Wichí	wich1264	to come back	COME BACK	581		yopilh	yopilh 
717	40-10-49-1	7221330869747112	Wichí	wich1264	to leave	LEAVE	1752		yik (2)	yik (2) 
718	40-10-491-1	7221330107818121	Wichí	wich1264	to disappear	DISAPPEAR	485		y’um	y’um 
719	40-10-51-1	7221330687319268	Wichí	wich1264	to flee	FLEE	956		yihonlhi	yihonlhi 
720	40-10-52-1	7221330196223536	Wichí	wich1264	to follow	FOLLOW	1085		yihon	yihon 
721	40-10-53-1	7221330687319268	Wichí	wich1264	to pursue	PURSUE	1047		yihonlhi	yihonlhi 
722	40-10-55-1	7221330998874032	Wichí	wich1264	to arrive	ARRIVE	1387		yomey (1)	yomey (1) 
723	40-10-56-1	7221330496339992	Wichí	wich1264	to approach	APPROACH	1778		yomwhoye	yomwhoye 
724	40-10-57-1	7221330988340085	Wichí	wich1264	to enter	ENTER	749		yihukfwi	yihukfwi 
725	40-10-61-1	7221330938222107	Wichí	wich1264	to carry	CARRY	700		tilhoj	tilhoj 
726	40-10-612-1	7221330309028430	Wichí	wich1264	to carry in hand	CARRY IN HAND	412		ichoj	ichoj 
727	40-10-613-1	7221330938222107	Wichí	wich1264	to carry on shoulder	CARRY ON SHOULDER	413		tilhoj	tilhoj 
728	40-10-614-1	7221330938222107	Wichí	wich1264	to carry on head	CARRY ON HEAD	414		tilhoj	tilhoj 
729	40-10-615-1	7221330293436355	Wichí	wich1264	to carry under the arm	CARRY UNDER ARM	415		ichoj itikfwi lawilisch’u	ichoj itikfwi lawilisch’u 
730	40-10-62-1	7221330564711685	Wichí	wich1264	to bring	BRING	692		ichoja	ichoja 
731	40-10-63-1	7221330772125668	Wichí	wich1264	to send	SEND	1127		ithatey	ithatey 
732	40-10-64-1	7221330312227784	Wichí	wich1264	to lead	LEAD (GUIDE)	43		ipoyenche	ipoyenche 
733	40-10-65-1	722133076618177	Wichí	wich1264	to drive	DRIVE	741		manija	manija 
734	40-10-66-1	7221330582787172	Wichí	wich1264	to ride	RIDE	367		ipe’	ipe’ 
735	40-10-67-1	7221330951195053	Wichí	wich1264	to push	PUSH	1452		yihetche	yihetche 
736	40-10-71-1	7221330267285251	Wichí	wich1264	the road	ROAD	667		n’oyij	n’oyij 
737	40-10-72-1	7221330856533328	Wichí	wich1264	the path	PATH	2252		senda	senda 
738	40-10-74-1	7221330785662331	Wichí	wich1264	the bridge	BRIDGE	1011		pwentu	pwentu 
739	40-10-75-1	7221330171725203	Wichí	wich1264	the cart or wagon	CART	122		kaletaj	kaletaj 
740	40-10-76-1	7221330245982382	Wichí	wich1264	the wheel	WHEEL	710		mak kolo	mak kolo 
741	40-10-77-1	7221330648977704	Wichí	wich1264	the axle	AXLE	1769		totkolhlhile	totkolhlhile 
742	40-10-78-1	7221330270141739	Wichí	wich1264	the yoke	YOKE	14		weyis w’uhi	weyis w’uhi 
743	40-10-81-1	722133033505206	Wichí	wich1264	the ship	SHIP	740		walku	walku 
744	40-10-83-1	7221330950280778	Wichí	wich1264	the boat	BOAT	1844		walku lhos	walku lhos 
745	40-10-831-1	7221330847511522	Wichí	wich1264	the canoe	CANOE	1970		tsalana	tsalana 
746	40-10-85-1	7221330116239436	Wichí	wich1264	the oar	RUDDER	108		tsalanacha	tsalanacha 
747	40-10-851-1	7221330116239436	Wichí	wich1264	the paddle	PADDLE	234		tsalanacha	tsalanacha 
748	40-10-852-1	7221330185495435	Wichí	wich1264	to row	ROW	1849		iseklo’ inot	iseklo’ inot 
749	40-10-86-1	7221330419020008	Wichí	wich1264	the rudder	RUDDER	108		timon	timon 
750	40-10-87-1	7221330492834342	Wichí	wich1264	the mast	MAST	184		wanderaw’et	wanderaw’et 
751	40-10-89-1	722133053734649	Wichí	wich1264	the anchor	ANCHOR	1870		walku katmek	walku katmek 
752	40-10-91-1	7221330450058575	Wichí	wich1264	the port	PORT	610		puerto	puerto 
753	40-11-11-1	7221330494553208	Wichí	wich1264	to have	HAVE	773		tilhamej	tilhamej 
754	40-11-12-1	7221330263993957	Wichí	wich1264	to own	OWN	684		hiw’en (2)	hiw’en (2) 
755	40-11-13-1	7221330757433008	Wichí	wich1264	to take	TAKE	1749		tachema	tachema 
756	40-11-14-1	7221330757433008	Wichí	wich1264	to grasp	SEIZE	855		tachema	tachema 
757	40-11-15-1	7221330154057719	Wichí	wich1264	to hold	HOLD	1448		ichojlhi	ichojlhi 
758	40-11-17-1	7221330892175801	Wichí	wich1264	to keep	KEEP	1477		yikanej	yikanej 
759	40-11-18-1	7221330119796028	Wichí	wich1264	the thing	THING	738		mayek	mayek 
760	40-11-21-1	7221330159975880	Wichí	wich1264	to give	GIVE	1447		hiw’enhu	hiw’enhu 
761	40-11-22-1	7221330481384867	Wichí	wich1264	to give back	GIVE BACK	85		yachaj (1)	yachaj (1) 
762	40-11-24-1	7221330892175801	Wichí	wich1264	to preserve	PRESERVE	1997		yikanej	yikanej 
763	40-11-25-1	7221330245752648	Wichí	wich1264	to rescue	RESCUE	2008		ifwayhat	ifwayhat 
764	40-11-27-1	7221330773784408	Wichí	wich1264	to destroy	DESTROY	681		yikonchi	yikonchi 
765	40-11-28-1	7221330890447	Wichí	wich1264	to injure	INJURE	44		isaj	isaj 
766	40-11-31-1	7221330630909747	Wichí	wich1264	to look for	LOOK FOR	1468		t’ekwe	t’ekwe 
767	40-11-32-1	7221330809607690	Wichí	wich1264	to find	FIND	719		nesa	nesa 
768	40-11-33-1	7221330889871196	Wichí	wich1264	to lose	LOSE	1660		tatoy	tatoy 
769	40-11-34-1	7221330939856507	Wichí	wich1264	to let go	LET GO OR SET FREE	1095		ilanhi	ilanhi 
770	40-11-34-2	7221330939394614	Wichí	wich1264	to let go	LET GO OR SET FREE	1095		yomet (2)	yomet (2) 
771	40-11-34-3	7221330664347818	Wichí	wich1264	to let go	LET GO OR SET FREE	1095		ileyej	ileyej 
772	40-11-43-1	7221330793338391	Wichí	wich1264	the money	MONEY	1559		tokow’oj	tokow’oj 
773	40-11-44-1	7221330135232050	Wichí	wich1264	the coin	COIN	1867		munelu	munelu 
774	40-11-51-1	7221330422815959	Wichí	wich1264	rich	RICH	712		niyat	niyat 
775	40-11-52-1	7221330929776784	Wichí	wich1264	poor	POOR	1674		p’alitsaj	p’alitsaj 
