ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
498	3-8-23-1	7129132105459853	Gawwada	gaww1239	the spade	SPADE	1176		ɠotto	ɠotto 
499	3-8-24-1	7129132105459853	Gawwada	gaww1239	the shovel	SHOVEL	1901		ɠotto	ɠotto 
500	3-8-26-1	7129132168454486	Gawwada	gaww1239	the fork(2)/pitchfork	PITCHFORK	337		ʔirfe	ʔirfe 
501	3-8-27-1	7129132273797673	Gawwada	gaww1239	the rake	RAKE	338		toosote	toosote 
502	3-8-31-1	7129132745619009	Gawwada	gaww1239	to sow	SOW SEEDS	748		ɗiš	ɗiš 
503	3-8-311-1	7129132698466980	Gawwada	gaww1239	the seed	SEED	714		poɗaho	poɗaho 
504	3-8-32-1	7129132264504403	Gawwada	gaww1239	to mow	MOW	190		ɠima	ɠima 
505	3-8-33-1	7129132349811964	Gawwada	gaww1239	the sickle or scythe	SICKLE OR SCYTHE	2132		walitte	walitte 
506	3-8-33-2	76131744968218389	Gawwada	gaww1239	the sickle or scythe	SICKLE OR SCYTHE	2132		macurre	macurre 
507	3-8-34-1	7129132955997083	Gawwada	gaww1239	to thresh	THRESH	285		yooqa	yooqa 
508	3-8-41-1	7129132967219146	Gawwada	gaww1239	the harvest	HARVEST	611		ʔawšašo	ʔawšašo 
509	3-8-43-1	7129132473914051	Gawwada	gaww1239	the wheat	WHEAT	1077		kaacce	kaacce 
510	3-8-44-1	7129132701448062	Gawwada	gaww1239	the barley	BARLEY	932		kaspo	kaspo 
511	3-8-47-1	7129132218487935	Gawwada	gaww1239	the maize/corn	MAIZE	506		poqollo	poqollo 
512	3-8-51-1	7129132861273253	Gawwada	gaww1239	the grass	GRASS	606		ʕaško	ʕaško 
513	3-8-52-1	7129132861273253	Gawwada	gaww1239	the hay	HAY	342		ʕaško	ʕaško 
514	3-8-53-1	7129132858436551	Gawwada	gaww1239	the plant	PLANT (VEGETATION)	653		kaarko	kaarko 
515	3-8-531-1	7129132745619009	Gawwada	gaww1239	to plant	PLANT (SOMETHING)	1486		ɗiš	ɗiš 
516	3-8-54-1	7129132143157917	Gawwada	gaww1239	the root	ROOT	670		hitte	hitte 
517	3-8-55-1	7129132701912656	Gawwada	gaww1239	the branch	BRANCH OR TWIG	3223		t’aamme	t’aamme 
518	3-8-56-1	712913210712173	Gawwada	gaww1239	the leaf	LEAF	628		miise	miise 
519	3-8-57-1	7129132348689065	Gawwada	gaww1239	the flower	FLOWER	239		piso	piso 
520	3-8-6-1	7129132858436551	Gawwada	gaww1239	the tree	TREE	906		kaarko	kaarko 
521	3-8-68-1	7129132962051602	Gawwada	gaww1239	the tobacco	TOBACCO	974		kayye	kayye 
522	3-8-69-1	7129132265936685	Gawwada	gaww1239	to smoke	SMOKE (INHALE)	1689		sitti	sitti 
523	3-8-691-1	7129132433919378	Gawwada	gaww1239	the pipe	PIPE	1124		hoɗoɗo	hoɗoɗo 
524	3-8-72-1	7129132392384597	Gawwada	gaww1239	the tree stump	TREE STUMP	241		kulunko	kulunko 
525	3-8-73-1	7129132392384597	Gawwada	gaww1239	the tree trunk	TREE TRUNK	344		kulunko	kulunko 
526	3-8-74-1	7129132211277242	Gawwada	gaww1239	the forked branch	FORKED BRANCH	409		t’aqo	t’aqo 
527	3-8-75-1	7129132586480482	Gawwada	gaww1239	the bark	BARK	1204		qooqitte	qooqitte 
528	3-8-76-1	7129132147460922	Gawwada	gaww1239	the sap	SAP	345		ʕartakko	ʕartakko 
529	3-8-81-1	71291324609562	Gawwada	gaww1239	the palm tree	PALM TREE	1181		mayt’a	mayt’a 
530	3-8-84-1	7129132103387106	Gawwada	gaww1239	the banana	BANANA	868		muuse	muuse 
531	3-8-93-1	7129132670743656	Gawwada	gaww1239	the gourd	GOURD	411		šullo	šullo 
532	3-8-931-1	7129132947822568	Gawwada	gaww1239	the pumpkin or squash	PUMPKIN	864		poote	poote 
533	3-8-94-1	7129132934927823	Gawwada	gaww1239	the bamboo	BAMBOO	1927		laayme	laayme 
534	3-8-941-1	7129132623408318	Gawwada	gaww1239	the sugar cane	SUGAR CANE	146		xawše	xawše 
535	3-8-98-1	7129132387584563	Gawwada	gaww1239	the mushroom	MUSHROOM	641		ɗumʕe	ɗumʕe 
536	3-9-12-1	7129132150360837	Gawwada	gaww1239	the work	WORK (LABOUR)	984		koɗmo	koɗmo 
537	3-9-14-1	7129132556714710	Gawwada	gaww1239	to bend	BEND	2004		toonas	toonas 
538	3-9-15-1	7129132556714710	Gawwada	gaww1239	to fold	FOLD	1470		toonas	toonas 
539	3-9-16-1	7129132642459468	Gawwada	gaww1239	to tie	TIE	1917		sooq	sooq 
540	3-9-161-1	7129132452962090	Gawwada	gaww1239	to untie	UNTIE	352		qaaš	qaaš 
541	3-9-18-1	7129132578753715	Gawwada	gaww1239	the chain	CHAIN	1627		sansalate	sansalate 
542	3-9-19-1	7129132154543779	Gawwada	gaww1239	the rope	ROPE	1218		teepko	teepko 
543	3-9-19-2	76131748428485753	Gawwada	gaww1239	the rope	ROPE	1218		suro	suro 
544	3-9-192-1	7129132166602520	Gawwada	gaww1239	the knot	KNOT	760		sukke	sukke 
545	3-9-21-1	7129132494294040	Gawwada	gaww1239	to strike or hit or beat	STRIKE OR BEAT	2133		šoq	šoq 
546	3-9-211-1	7129132138572975	Gawwada	gaww1239	to pound	POUND	354		tuɓ	tuɓ 
547	3-9-22-1	7129132481196401	Gawwada	gaww1239	to cut	CUT	1432		qaq	qaq 
548	3-9-221-1	7129132961780360	Gawwada	gaww1239	to cut down	CUT DOWN	355		puʕas	puʕas 
549	3-9-222-1	7129132376929230	Gawwada	gaww1239	to chop	CHOP	155		qašaɗ	qašaɗ 
550	3-9-223-1	7129132264271168	Gawwada	gaww1239	to stab	STAB TO DEATH	3189		ɗot	ɗot 
551	3-9-23-1	7129132981902721	Gawwada	gaww1239	the knife(2)	KNIFE	1352		pillawo	pillawo 
552	3-9-25-1	7129132887422617	Gawwada	gaww1239	the axe/ax	AXE	677		ʔirkaʕo	ʔirkaʕo 
553	3-9-251-1	7129132887422617	Gawwada	gaww1239	the adze	ADZE	290		ʔirkaʕo	ʔirkaʕo 
554	3-9-26-1	7129132364958566	Gawwada	gaww1239	to break	BREAK (DESTROY OR GET DESTROYED)	680		konɗi	konɗi 
555	3-9-261-1	71291325707213	Gawwada	gaww1239	broken	BROKEN (NOT WORKING)	3190		ʔí=konɗami	ʔí=konɗami 
556	3-9-27-1	7129132939355566	Gawwada	gaww1239	to split	SPLIT	1437		paqqas	paqqas 
557	3-9-28-1	7129132393378421	Gawwada	gaww1239	to tear	TEAR (SHRED)	1735		yuut	yuut 
558	3-9-29-1	712913295087136	Gawwada	gaww1239	to skin	PULL OFF (SKIN)	291		fut	fut 
559	3-9-31-1	7129132207282941	Gawwada	gaww1239	to rub	RUB	1449		kuʕ	kuʕ 
560	3-9-32-1	7129132146258274	Gawwada	gaww1239	to stretch	STRETCH	214		pinkas	pinkas 
561	3-9-33-1	712913218403999	Gawwada	gaww1239	to pull	PULL	1455		sit	sit 
562	3-9-34-1	7129132506485376	Gawwada	gaww1239	to spread out	SPREAD OUT	38		ʕaf	ʕaf 
563	3-9-341-1	7129132700725090	Gawwada	gaww1239	to hang up	HANG UP	357		rakki	rakki 
564	3-9-342-1	712913278468427	Gawwada	gaww1239	to press	PRESS	1913		kuut’	kuut’ 
565	3-9-343-1	7129132362181886	Gawwada	gaww1239	to squeeze	SQUEEZE	1414		t’iip	t’iip 
566	3-9-35-1	7129132837680059	Gawwada	gaww1239	to pour	POUR	1487		hoʕʕi	hoʕʕi 
567	3-9-36-1	7129132963816169	Gawwada	gaww1239	to wash	WASH	1453		šoh	šoh 
568	3-9-37-1	7129132406214749	Gawwada	gaww1239	to sweep	SWEEP	230		ʔooš	ʔooš 
569	3-9-38-1	7129132402175825	Gawwada	gaww1239	the broom	BROOM	245		ʔoošakko	ʔoošakko 
570	3-9-422-1	7129132142985019	Gawwada	gaww1239	the tool	TOOL	1361		maxatto	maxatto 
571	3-9-44-1	7129132192825308	Gawwada	gaww1239	to build	BUILD	1840		kuftat	kuftat 
572	3-9-46-1	7129132261532457	Gawwada	gaww1239	to bore	BORE	1501		tuk	tuk 
573	3-9-461-1	7129132865715259	Gawwada	gaww1239	to hollow out	HOLLOW OUT	46		poota	poota 
574	3-9-49-1	7129132613098653	Gawwada	gaww1239	the hammer	HAMMER	1481		šoqampakko	šoqampakko 
575	3-9-5-1	7129132439834573	Gawwada	gaww1239	the nail	NAIL (TOOL)	502		sipilitte	sipilitte 
576	3-9-56-1	7129132178201505	Gawwada	gaww1239	the glue	GLUE	1069		caqqale	caqqale 
577	3-9-6-1	712913247870874	Gawwada	gaww1239	the blacksmith	BLACKSMITH	1001		hawɗatto sipilete	hawɗatto sipilete 
578	3-9-65-1	7129132858158137	Gawwada	gaww1239	the silver	SILVER	759		lootote	lootote 
579	3-9-67-1	7129132660995650	Gawwada	gaww1239	the iron	IRON	621		sipile	sipile 
580	3-9-69-1	7129132621463471	Gawwada	gaww1239	the tin or tinplate	TIN OR TINPLATE	3217		k’ork’orro	k’ork’orro 
581	3-9-71-1	7129132934684919	Gawwada	gaww1239	the potter	POTTER	359		ʔorre	ʔorre 
582	3-9-71-2	76131759833036068	Gawwada	gaww1239	the potter	POTTER	359		hawɗatto sikkete	hawɗatto sikkete 
583	3-9-72-1	7129132606272831	Gawwada	gaww1239	to mould/mold	MOLD	289		ɗoopa	ɗoopa 
584	3-9-73-1	7129132894606663	Gawwada	gaww1239	the clay	CLAY	1399		piye sikkete	piye sikkete 
585	3-9-74-1	7129132448499039	Gawwada	gaww1239	the glass	GLASS	604		ʔeemaɗo	ʔeemaɗo 
586	3-9-75-1	712913258268572	Gawwada	gaww1239	to weave or plait/braid	BRAID (VERB) OR WEAVE (BASKET)	3294		koforees	koforees 
587	3-9-76-1	7129132670587215	Gawwada	gaww1239	the basket	BASKET	1539		kuuco	kuuco 
588	3-9-77-1	7129132152261455	Gawwada	gaww1239	the mat	MAT	195		ʕafto	ʕafto 
589	3-9-771-1	7129132152261455	Gawwada	gaww1239	the rug	RUG	292		ʕafto	ʕafto 
590	3-9-791-1	7129132703966189	Gawwada	gaww1239	to fan	FAN ACTION	360		xapul	xapul 
591	3-9-81-1	7129132656435177	Gawwada	gaww1239	to carve	CARVE	228		koɗ	koɗ 
592	3-9-88-1	7129132154170241	Gawwada	gaww1239	the paint	PAINT (PIGMENTS)	647		k’alame	k’alame 
593	3-9-89-1	7129132546107183	Gawwada	gaww1239	to paint	PAINTING	2001		šiin	šiin 
594	3-10-11-1	7129132450790249	Gawwada	gaww1239	to move	MOVE	765		kantul	kantul 
595	3-10-12-1	7129132497023913	Gawwada	gaww1239	to turn	TURN	1588		sukkas	sukkas 
596	3-10-13-1	7129132308829865	Gawwada	gaww1239	to turn around	TURN (SOMETHING)	1445		hol	hol 
597	3-10-14-1	7129132923891794	Gawwada	gaww1239	to wrap	WRAP	1113		mar	mar 
598	3-10-15-1	7129132210404426	Gawwada	gaww1239	to roll	ROLL	827		sukki	sukki 
599	3-10-16-1	7129132961780360	Gawwada	gaww1239	to drop	DROP (SOMETHING)	2866		puʕas	puʕas 
600	3-10-17-1	7129132671937728	Gawwada	gaww1239	to twist	TWIST (AROUND)	3199		piir	piir 
601	3-10-21-1	7129132765861981	Gawwada	gaww1239	to rise	RISE (MOVE UPWARDS)	568		haʕ	haʕ 
602	3-10-22-1	7129132957506879	Gawwada	gaww1239	to raise or lift	LIFT	501		haʕis	haʕis 
603	3-10-23-1	7129132616431631	Gawwada	gaww1239	to fall	FALL	1280		puʕ	puʕ 
604	3-10-24-1	7129132215566268	Gawwada	gaww1239	to drip	DRIP (EMIT LIQUID)	2253		t’oq	t’oq 
605	3-10-25-1	7129132745646460	Gawwada	gaww1239	to throw	THROW	1456		hatap	hatap 
606	3-10-252-1	7129132842639847	Gawwada	gaww1239	to catch	CATCH	702		ɠap	ɠap 
607	3-10-26-1	7129132692427746	Gawwada	gaww1239	to shake	SHAKE	1909		kox	kox 
608	3-10-32-1	7129132511898937	Gawwada	gaww1239	to flow	FLOW	2003		tuqam	tuqam 
609	3-10-33-1	712913253179543	Gawwada	gaww1239	to sink	SINK (DESCEND)	1088		loqaɗ	loqaɗ 
610	3-10-35-1	7129132266404169	Gawwada	gaww1239	to swim	SWIM	1439		taaha	taaha 
611	3-10-351-1	7129132521239124	Gawwada	gaww1239	to dive	DIVE	119		cimmi	cimmi 
612	3-10-352-1	7129132225736110	Gawwada	gaww1239	to splash	SPLASH	365		tah	tah 
613	3-10-37-1	7129132765861981	Gawwada	gaww1239	to fly	FLY (MOVE THROUGH AIR)	1441		haʕ	haʕ 
614	3-10-38-1	7129132334981955	Gawwada	gaww1239	to blow	BLOW (OF WIND)	175		ʔuffi	ʔuffi 
615	3-10-41-1	712913258582691	Gawwada	gaww1239	to crawl	CRAWL	96		sitam	sitam 
616	3-10-412-1	7129132554434978	Gawwada	gaww1239	to kneel	KNEEL	66		ɠullaɗ	ɠullaɗ 
617	3-10-413-1	7129132347854217	Gawwada	gaww1239	to crouch	CROUCH	296		xuuf	xuuf 
618	3-10-42-1	7129132931478761	Gawwada	gaww1239	to slide or slip	SLIP	1324		šotaɗ	šotaɗ 
619	3-10-43-1	712913223848122	Gawwada	gaww1239	to jump	JUMP	1829		sor	sor 
620	3-10-431-1	7129132396475381	Gawwada	gaww1239	to kick	KICK	1135		lepuy	lepuy 
621	3-10-44-1	7129132417228768	Gawwada	gaww1239	to dance	DANCE	1879		xirip	xirip 
622	3-10-45-1	7129132168221821	Gawwada	gaww1239	to walk	WALK	1443		ʔašša	ʔašša 
623	3-10-451-1	7129132516937517	Gawwada	gaww1239	to limp	LIMP	366		toolaɗ	toolaɗ 
624	3-10-46-1	712913248509444	Gawwada	gaww1239	to run	RUN	1519		her	her 
625	3-10-47-1	7129132168221821	Gawwada	gaww1239	to go	GO	695		ʔašša	ʔašša 
626	3-10-471-1	7129132158161448	Gawwada	gaww1239	to go up	GO UP (ASCEND)	705		pah	pah 
627	3-10-472-1	7129132968767034	Gawwada	gaww1239	to climb	CLIMB	1102		haɗɗi	haɗɗi 
628	3-10-473-1	7129132253634058	Gawwada	gaww1239	to go down	GO DOWN (DESCEND)	2014		ʔooɗ	ʔooɗ 
629	3-10-474-1	7129132408659068	Gawwada	gaww1239	to go out	GO OUT	1107		lik (1)	lik (1) 
630	3-10-48-1	7129132578303271	Gawwada	gaww1239	to come	COME	1446		ʔokaay	ʔokaay 
631	3-10-481-1	7129132308829865	Gawwada	gaww1239	to come back	COME BACK	581		hol	hol 
632	3-10-49-1	7129132168221821	Gawwada	gaww1239	to leave	LEAVE	1752		ʔašša	ʔašša 
633	3-10-491-1	7129132412668842	Gawwada	gaww1239	to disappear	DISAPPEAR	485		pat	pat 
634	3-10-51-1	7129132680405898	Gawwada	gaww1239	to flee	FLEE	956		ɠiʕ	ɠiʕ 
635	3-10-52-1	712913241584429	Gawwada	gaww1239	to follow	FOLLOW	1085		kala ʔašša	kala ʔašša 
636	3-10-53-1	712913258405825	Gawwada	gaww1239	to pursue	PURSUE	1047		kor	kor 
637	3-10-55-1	7129132152019497	Gawwada	gaww1239	to arrive	ARRIVE	1387		xafa	xafa 
638	3-10-56-1	7129132181304834	Gawwada	gaww1239	to approach	APPROACH	1778		ʔit’uy	ʔit’uy 
639	3-10-57-1	7129132725496480	Gawwada	gaww1239	to enter	ENTER	749		hulli	hulli 
640	3-10-613-1	712913224607743	Gawwada	gaww1239	to carry on shoulder	CARRY ON SHOULDER	413		kaakuy	kaakuy 
641	3-10-62-1	7129132482787484	Gawwada	gaww1239	to bring	BRING	692		waaɗ	waaɗ 
642	3-10-63-1	7129132748998870	Gawwada	gaww1239	to send	SEND	1127		ʔerak	ʔerak 
643	3-10-64-1	7129132679196846	Gawwada	gaww1239	to lead	LEAD (GUIDE)	43		ʔintaw	ʔintaw 
644	3-10-65-1	712913258405825	Gawwada	gaww1239	to drive	DRIVE	741		kor	kor 
645	3-10-66-1	712913258405825	Gawwada	gaww1239	to ride	RIDE	367		kor	kor 
646	3-10-67-1	7129132776328649	Gawwada	gaww1239	to push	PUSH	1452		ɗuuk	ɗuuk 
647	3-10-71-1	7129132870027333	Gawwada	gaww1239	the road	ROAD	667		sano	sano 
648	3-10-72-1	7129132870027333	Gawwada	gaww1239	the path	PATH	2252		sano	sano 
649	3-10-74-1	7129132799265175	Gawwada	gaww1239	the bridge	BRIDGE	1011		tiltilte	tiltilte 
650	3-10-76-1	7129132279359537	Gawwada	gaww1239	the wheel	WHEEL	710		qaatitte	qaatitte 
651	3-10-78-1	7129132880699641	Gawwada	gaww1239	the yoke	YOKE	14		k’ampara	k’ampara 
652	3-10-83-1	712913233376804	Gawwada	gaww1239	the boat	BOAT	1844		ʔokolo	ʔokolo 
653	3-10-852-1	7129132834772149	Gawwada	gaww1239	to row	ROW	1849		taan	taan 
654	3-11-11-1	7129132606699541	Gawwada	gaww1239	to have	HAVE	773		šeek	šeek 
655	3-11-12-1	7129132606699541	Gawwada	gaww1239	to own	OWN	684		šeek	šeek 
656	3-11-13-1	7129132571269860	Gawwada	gaww1239	to take	TAKE	1749		ʔakki	ʔakki 
657	3-11-14-1	7129132571269860	Gawwada	gaww1239	to grasp	SEIZE	855		ʔakki	ʔakki 
658	3-11-15-1	7129132842639847	Gawwada	gaww1239	to hold	HOLD	1448		ɠap	ɠap 
659	3-11-16-1	7129132606699541	Gawwada	gaww1239	to get	GET	694		šeek	šeek 
660	3-11-17-1	7129132738854561	Gawwada	gaww1239	to keep	KEEP	1477		ʔerkaɗ	ʔerkaɗ 
661	3-11-18-1	7129132756135602	Gawwada	gaww1239	the thing	THING	738		ʔolokko	ʔolokko 
662	3-11-21-1	7129132618846697	Gawwada	gaww1239	to give	GIVE	1447		teeh	teeh 
663	3-11-22-1	7129132644662761	Gawwada	gaww1239	to give back	GIVE BACK	85		holas	holas 
664	3-11-24-1	7129132738854561	Gawwada	gaww1239	to preserve	PRESERVE	1997		ʔerkaɗ	ʔerkaɗ 
665	3-11-25-1	7129132830381374	Gawwada	gaww1239	to rescue	RESCUE	2008		ɗinis	ɗinis 
666	3-11-27-1	7129132420396574	Gawwada	gaww1239	to destroy	DESTROY	681		harkiš	harkiš 
667	3-11-28-1	7129132290916504	Gawwada	gaww1239	to injure	INJURE	44		payšoos	payšoos 
668	3-11-31-1	7129132593255884	Gawwada	gaww1239	to look for	LOOK FOR	1468		ɠeeʕ	ɠeeʕ 
669	3-11-32-1	7129132166065245	Gawwada	gaww1239	to find	FIND	719		tay	tay 
670	3-11-33-1	7129132963490239	Gawwada	gaww1239	to lose	LOSE	1660		patas	patas 
671	3-11-34-1	7129132233833320	Gawwada	gaww1239	to let go	LET GO OR SET FREE	1095		pinni	pinni 
672	3-11-43-1	7129132945706225	Gawwada	gaww1239	the money	MONEY	1559		pirre	pirre 
673	3-11-44-1	7129132836441907	Gawwada	gaww1239	the coin	COIN	1867		saantipe	saantipe 
674	3-11-51-1	7129132825462402	Gawwada	gaww1239	rich	RICH	712		šorohitto	šorohitto 
675	3-11-52-1	7129132815758640	Gawwada	gaww1239	poor	POOR	1674		teekolakko	teekolakko 
676	3-11-53-1	7129132110175119	Gawwada	gaww1239	the beggar	BEGGAR	1934		sooʕatte	sooʕatte 
677	3-11-61-1	7129132887565516	Gawwada	gaww1239	to lend	LEND	582		pasan	pasan 
678	3-11-62-1	712913258754561	Gawwada	gaww1239	to borrow	BORROW	1823		pattaraɗ	pattaraɗ 
679	3-11-69-1	712913272553578	Gawwada	gaww1239	the tax	TAX	873		k’arat’t’o	k’arat’t’o 
680	3-11-78-1	7129132723594513	Gawwada	gaww1239	the wages	WAGES	1122		hayye	hayye 
681	3-11-81-1	7129132124110770	Gawwada	gaww1239	to buy	BUY	1869		pitam	pitam 
682	3-11-82-1	7129132563092469	Gawwada	gaww1239	to sell	SELL	1571		las	las 
683	3-11-83-1	7129132134293346	Gawwada	gaww1239	to trade or barter	TRADE OR BARTER	2135		ʔooh	ʔooh 
684	3-11-85-1	7129132674187451	Gawwada	gaww1239	the market	MARKET	633		moore	moore 
685	3-11-87-1	7129132797952444	Gawwada	gaww1239	the price	PRICE	657		waaka	waaka 
686	3-11-88-1	7129132876606645	Gawwada	gaww1239	expensive	EXPENSIVE	1426		pirraɗɗe ɗamma	pirraɗɗe ɗamma 
687	3-11-89-1	7129132397249654	Gawwada	gaww1239	cheap	CHEAP	1887		k’aca	k’aca 
688	3-11-91-1	7129132641253474	Gawwada	gaww1239	to share	SHARE	884		qoot	qoot 
689	3-11-92-1	712913216656498	Gawwada	gaww1239	to weigh	WEIGH	1098		killi	killi 
690	3-12-01-1	7129132721471886	Gawwada	gaww1239	after	AFTER	1685		tuupe=tta	tuupe=tta 
691	3-12-011-1	7129132233878853	Gawwada	gaww1239	behind	BEHIND	1686		kala	kala 
692	3-12-02-1	7129132641615517	Gawwada	gaww1239	beside	BESIDE	1816		kapa	kapa 
693	3-12-03-1	7129132233878853	Gawwada	gaww1239	down	DOWN	1326		kala	kala 
694	3-12-04-1	7129132226421053	Gawwada	gaww1239	before	BEFORE	1882		miinatte	miinatte 
695	3-12-041-1	7129132226421053	Gawwada	gaww1239	in front of	IN FRONT OF	1883		miinatte	miinatte 
696	3-12-05-1	7129132336260526	Gawwada	gaww1239	inside	INSIDE	1606		kittatte	kittatte 
697	3-12-06-1	7129132611311885	Gawwada	gaww1239	outside	OUTSIDE	762		ɠintatte	ɠintatte 
698	3-12-07-1	7129132233878853	Gawwada	gaww1239	under	BELOW OR UNDER	1485		kala	kala 
699	3-12-08-1	7129132436555480	Gawwada	gaww1239	up	UP	1591		kuta	kuta 
700	3-12-11-1	7129132571845395	Gawwada	gaww1239	the place	PLACE (POSITION)	723		hayto	hayto 
701	3-12-12-1	7129132192187947	Gawwada	gaww1239	to put	PUT	998		hawwaɗ	hawwaɗ 
702	3-12-13-1	7129132490043562	Gawwada	gaww1239	to sit	SIT	1416		ʕakkaɗ	ʕakkaɗ 
703	3-12-14-1	7129132814659663	Gawwada	gaww1239	to lie down	LIE DOWN	215		raf	raf 
704	3-12-15-1	7129132486737606	Gawwada	gaww1239	to stand	STAND	1442		šanni	šanni 
705	3-12-16-1	7129132967168619	Gawwada	gaww1239	to remain	REMAIN	987		kayya	kayya 
706	3-12-21-1	7129132644662761	Gawwada	gaww1239	to gather	GATHER	7		holas	holas 
707	3-12-21-2	76131814171022269	Gawwada	gaww1239	to gather	GATHER	7		poħ	poħ 
708	3-12-212-1	7129132547745047	Gawwada	gaww1239	to pick up	PICK UP	371		sooʕa	sooʕa 
709	3-12-213-1	7129132244613550	Gawwada	gaww1239	to pile up	PILE UP	1576		katees	katees 
710	3-12-22-1	712913269972743	Gawwada	gaww1239	to join	JOIN	1743		ɗaɠɠap	ɗaɠɠap 
711	3-12-23-1	712913230183608	Gawwada	gaww1239	to separate	SEPARATE	1359		ʔille na=sooʕa	ʔille na=sooʕa 
712	3-12-232-1	712913230183608	Gawwada	gaww1239	to divide	DIVIDE	1119		ʔille na=sooʕa	ʔille na=sooʕa 
713	3-12-24-1	7129132452962090	Gawwada	gaww1239	to open	OPEN	1156		qaaš	qaaš 
714	3-12-25-1	7129132711583193	Gawwada	gaww1239	to shut	SHUT	1046		qupa	qupa 
715	3-12-26-1	7129132550941015	Gawwada	gaww1239	to cover	COVER	761		ʔurkuy	ʔurkuy 
716	3-12-27-1	7129132661696947	Gawwada	gaww1239	to hide	HIDE (CONCEAL)	602		ɓaɗ	ɓaɗ 
717	3-12-31-1	712913291408322	Gawwada	gaww1239	high	HIGH	1265		sikaapa	sikaapa 
718	3-12-32-1	7129132205283403	Gawwada	gaww1239	low	LOW	721		mahnaʔa	mahnaʔa 
719	3-12-33-1	7129132519083710	Gawwada	gaww1239	the top	TOP	1753		qaro	qaro 
720	3-12-35-1	7129132416751862	Gawwada	gaww1239	the end(1)	END (OF SPACE)	742		ħaamo	ħaamo 
721	3-12-352-1	7129132894780551	Gawwada	gaww1239	pointed	POINTED	372		ħo t’ulluho	ħo t’ulluho 
722	3-12-353-1	7129132541587712	Gawwada	gaww1239	the edge	EDGE	863		pokke	pokke 
723	3-12-36-1	7129132293294751	Gawwada	gaww1239	the side	SIDE	682		karo	karo 
724	3-12-37-1	7129132696112828	Gawwada	gaww1239	the middle	MIDDLE	1093		kitte	kitte 
725	3-12-41-1	7129132536787287	Gawwada	gaww1239	right(1)	RIGHT	1019		miskitte	miskitte 
726	3-12-42-1	7129132817678803	Gawwada	gaww1239	left	LEFT	244		pihatte	pihatte 
727	3-12-43-1	7129132131354604	Gawwada	gaww1239	near	NEAR	1942		ʔit’a	ʔit’a 
728	3-12-44-1	712913291408322	Gawwada	gaww1239	far	FAR	1406		sikaapa	sikaapa 
729	3-12-53-1	7129132965039702	Gawwada	gaww1239	to grow	GROW	479		fuʔ	fuʔ 
730	3-12-54-1	712913216656498	Gawwada	gaww1239	to measure	MEASURE	1506		killi	killi 
731	3-12-55-1	7129132393762865	Gawwada	gaww1239	big	BIG	1202		ɗamma	ɗamma 
732	3-12-56-1	7129132430091128	Gawwada	gaww1239	small	SMALL	1246		takkaya	takkaya 
733	3-12-57-1	712913291408322	Gawwada	gaww1239	long	LONG	1203		sikaapa	sikaapa 
734	3-12-58-1	712913291408322	Gawwada	gaww1239	tall	TALL	711		sikaapa	sikaapa 
735	3-12-59-1	7129132205283403	Gawwada	gaww1239	short	SHORT	1645		mahnaʔa	mahnaʔa 
736	3-12-61-1	7129132129976829	Gawwada	gaww1239	wide	WIDE	1243		kartanna	kartanna 
737	3-12-62-1	7129132265684621	Gawwada	gaww1239	narrow	NARROW	1267		tikkaya	tikkaya 
738	3-12-63-1	7129132129976829	Gawwada	gaww1239	thick	THICK	1244		kartanna	kartanna 
739	3-12-65-1	7129132499103225	Gawwada	gaww1239	thin	THIN (OF SHAPE OF OBJECT)	2249		haafakko	haafakko 
740	3-12-67-1	712913291408322	Gawwada	gaww1239	deep	DEEP	1593		sikaapa	sikaapa 
741	3-12-68-1	7129132205283403	Gawwada	gaww1239	shallow	SHALLOW	193		mahnaʔa	mahnaʔa 
742	3-12-71-1	7129132695895898	Gawwada	gaww1239	flat	FLAT	1633		leʕakko	leʕakko 
743	3-12-73-1	7129132607562743	Gawwada	gaww1239	straight	STRAIGHT	1404		keetaya	keetaya 
744	3-12-74-1	7129132536925332	Gawwada	gaww1239	crooked	CROOKED	297		toonakko	toonakko 
745	3-12-75-1	7129132151623311	Gawwada	gaww1239	the hook	HOOK	1071		ɠapte	ɠapte 
746	3-12-76-1	7129132835596625	Gawwada	gaww1239	the corner	CORNER	192		konatte	konatte 
747	3-12-77-1	7129132885640218	Gawwada	gaww1239	the cross	CROSS	1367		palante	palante 
748	3-12-81-1	7129132487742758	Gawwada	gaww1239	round	ROUND	1395		ɗaananko	ɗaananko 
749	3-12-82-1	7129132790789906	Gawwada	gaww1239	the circle	CIRCLE	1467		mulmulho	mulmulho 
750	3-12-83-1	7129132604666201	Gawwada	gaww1239	the ball	BALL	1845		kase	kase 
751	3-12-84-1	7129132909223480	Gawwada	gaww1239	the line	LINE	1048		sante	sante 
752	3-12-85-1	7129132474145480	Gawwada	gaww1239	the hole	HOLE	1667		xoqno	xoqno 
753	3-12-92-1	7129132693015501	Gawwada	gaww1239	similar	SIMILAR	1558		lik	lik 
754	3-12-93-1	7129132134293346	Gawwada	gaww1239	to change	CHANGE	1264		ʔooh	ʔooh 
755	3-13-01-1	7129132509228273	Gawwada	gaww1239	one	ONE	1493		toʔon	toʔon 
