ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
485	4-5-55-1	73101839855710766	Hausa	haus1257	the flour	FLOUR	1594		gàaríi	gàaríi 
486	4-5-56-1	731018397112117	Hausa	haus1257	to crush or to grind	GRIND	1033		dákàa	dákàa 
487	4-5-56-2	73101839172607812	Hausa	haus1257	to crush or to grind	GRIND	1033		níƙàa	níƙàa 
488	4-5-57-1	73101839502923643	Hausa	haus1257	the mill	MILL	636		má'áikátáa	má'áikátáa 
489	4-5-57-2	73101839307945738	Hausa	haus1257	the mill	MILL	636		ínjìn níƙàa	ínjìn níƙàa 
490	4-5-58-1	73101839144264033	Hausa	haus1257	the mortar(1)	MORTAR CRUSHER	224		túrmíi	túrmíi 
491	4-5-59-1	73101839626481849	Hausa	haus1257	the pestle	PESTLE	225		táɓáryáa	táɓáryáa 
492	4-5-61-1	73101839667326087	Hausa	haus1257	the meat	MEAT	634		náamàa	náamàa 
493	4-5-64-1	73101839514203717	Hausa	haus1257	the soup	SOUP	1547		róomóo	róomóo 
494	4-5-65-1	7310183991603375	Hausa	haus1257	the vegetables	VEGETABLES	924		káayán làmbúu	káayán làmbúu 
495	4-5-66-1	73101839346347191	Hausa	haus1257	the bean	BEAN	832		wáakée	wáakée 
496	4-5-7-1	73101839502765361	Hausa	haus1257	the potato	POTATO	593		dànkálìn násáar̃áa	dànkálìn násáar̃áa 
497	4-5-71-1	73101839304944242	Hausa	haus1257	the fruit	FRUIT	1507		’yár̃ ítàacée	’yár̃ ítàacée 
498	4-5-712-1	73101839535914776	Hausa	haus1257	the bunch	BUNCH	1966		ɗáurìi	ɗáurìi 
499	4-5-75-1	73101839258730651	Hausa	haus1257	the fig	FIG	322		ɓáurée	ɓáurée 
500	4-5-76-1	73101839442729310	Hausa	haus1257	the grape	GRAPE	920		ínàbíi	ínàbíi 
501	4-5-77-1	73101839138325648	Hausa	haus1257	the nut	NUT	191		ƙwàayáa	ƙwàayáa 
502	4-5-78-1	73101839655691424	Hausa	haus1257	the olive	OLIVE	1154		zàitúunìi	zàitúunìi 
503	4-5-79-1	73101839219538989	Hausa	haus1257	the oil	OIL (ORGANIC SUBSTANCE)	1484		mâi	mâi 
504	4-5-791-1	7310183979164952	Hausa	haus1257	the grease or fat	FAT (ORGANIC SUBSTANCE)	323		máiƙòo	máiƙòo 
505	4-5-81-1	73101839971536570	Hausa	haus1257	the salt	SALT	1274		gíshíríi	gíshíríi 
506	4-5-82-1	7310183915606375	Hausa	haus1257	the pepper	PEPPER	1385		màsóor̃óo	màsóor̃óo 
507	4-5-821-1	73101839687522870	Hausa	haus1257	the chili pepper	CHILI PEPPER	919		bàr̃kònóo	bàr̃kònóo 
508	4-5-84-1	73101839376423334	Hausa	haus1257	the honey	HONEY	942		zúmàa	zúmàa 
509	4-5-85-1	73101839883870316	Hausa	haus1257	the sugar	SUGAR	862		súkàr̃íi	súkàr̃íi 
510	4-5-86-1	73101839958161094	Hausa	haus1257	the milk	MILK	635		nóonòo	nóonòo 
511	4-5-87-1	73101839110268991	Hausa	haus1257	to milk	DRAW MILK	93		tàatsáa	tàatsáa 
512	4-5-88-1	73101839117039247	Hausa	haus1257	the cheese	CHEESE	1569		cúkúu	cúkúu 
513	4-5-89-1	73101839593299625	Hausa	haus1257	the butter	BUTTER	1245		mân sháanúu	mân sháanúu 
514	4-5-9-1	73101839335733059	Hausa	haus1257	the drink	BEVERAGE	731		àbín shâa	àbín shâa 
515	4-5-92-1	73101839833735402	Hausa	haus1257	the wine	WINE	1524		gíyàa	gíyàa 
516	4-5-92-2	73101839442729310	Hausa	haus1257	the wine	WINE	1524		ínàbíi	ínàbíi 
517	4-5-93-1	73101839833735402	Hausa	haus1257	the beer	BEER	1639		gíyàa	gíyàa 
518	4-5-93-2	73101839277168523	Hausa	haus1257	the beer	BEER	1639		bùr̃kùtù	bùr̃kùtù 
519	4-5-97-1	73101839273064371	Hausa	haus1257	the egg	EGG	744		ƙwái	ƙwái 
520	4-5-971-1	73101839533944792	Hausa	haus1257	the yolk	YOLK	1556		ƙwándùwáa	ƙwándùwáa 
521	4-6-11-1	73101839959917659	Hausa	haus1257	to put on	PUT ON	158		sâa (2)	sâa (2) 
522	4-6-12-1	73101839454054907	Hausa	haus1257	the clothing or clothes	CLOTHES	1895		túfáafìi	túfáafìi 
523	4-6-13-1	73101839937330929	Hausa	haus1257	the tailor	TAILOR	881		máɗìnkíi	máɗìnkíi 
524	4-6-13-2	73101839888988857	Hausa	haus1257	the tailor	TAILOR	881		téelà	téelà 
525	4-6-21-1	73101839449939100	Hausa	haus1257	the cloth	CLOTH	1616		yáadìi	yáadìi 
526	4-6-21-2	73101839405362349	Hausa	haus1257	the cloth	CLOTH	1616		tìsî	tìsî 
527	4-6-22-1	73101839417972831	Hausa	haus1257	the wool	WOOL	964		úulù	úulù 
528	4-6-23-1	73101839374991679	Hausa	haus1257	the linen	LINEN	916		lílìn	lílìn 
529	4-6-24-1	73101839293999519	Hausa	haus1257	the cotton	COTTON	1850		áudùgáa	áudùgáa 
530	4-6-25-1	73101839585734639	Hausa	haus1257	the silk	SILK	1641		sìlíkìi	sìlíkìi 
531	4-6-25-2	73101839983155330	Hausa	haus1257	the silk	SILK	1641		àlhàr̃íníi	àlhàr̃íníi 
532	4-6-28-1	73101839638554548	Hausa	haus1257	the fur	FUR	580		fáatàa	fáatàa 
533	4-6-29-1	73101839638554548	Hausa	haus1257	the leather	LEATHER	629		fáatàa	fáatàa 
534	4-6-31-1	731018398635092	Hausa	haus1257	to spin	SPIN	121		káɗàa	káɗàa 
535	4-6-32-1	73101839870464336	Hausa	haus1257	the spindle	SPINDLE	277		kwárkwáróo	kwárkwáróo 
536	4-6-32-2	73101839153902273	Hausa	haus1257	the spindle	SPINDLE	277		mázáríi	mázáríi 
537	4-6-33-1	73101839751024929	Hausa	haus1257	to weave	WEAVE	133		sáaƙàa	sáaƙàa 
538	4-6-34-1	73101839751024929	Hausa	haus1257	the loom	LOOM	1787		sáaƙàa	sáaƙàa 
539	4-6-35-1	73101839280895761	Hausa	haus1257	to sew	SEW	1457		ɗínkàa	ɗínkàa 
540	4-6-36-1	73101839355725103	Hausa	haus1257	the needle(1)	NEEDLE (FOR SEWING)	1382		àllúur̃àa	àllúur̃àa 
541	4-6-37-1	73101839435033087	Hausa	haus1257	the awl	AWL	278		bàsílláa	bàsílláa 
542	4-6-37-2	73101839514204675	Hausa	haus1257	the awl	AWL	278		tásúbálà	tásúbálà 
543	4-6-38-1	73101839513387515	Hausa	haus1257	the thread	THREAD	1161		zàrée	zàrée 
544	4-6-39-1	73101839883970883	Hausa	haus1257	to dye	DYE	157		rínàa	rínàa 
545	4-6-41-1	73101839142969443	Hausa	haus1257	the cloak	CLOAK	326		àlkyábbàa	àlkyábbàa 
546	4-7-37-1	73101839328403644	Hausa	haus1257	the ladder	LADDER	1464		kwàr̃ángáa	kwàr̃ángáa 
547	4-6-42-1	73101839564142964	Hausa	haus1257	the (woman's) dress	DRESS	474		rìigár̃ máatáa	rìigár̃ máatáa 
548	4-6-42-2	73101839972050019	Hausa	haus1257	the (woman's) dress	DRESS	474		r̃ôb	r̃ôb 
549	4-6-43-1	73101839774703017	Hausa	haus1257	the coat	COAT	603		kwât	kwât 
550	4-6-43-2	73101839637878195	Hausa	haus1257	the coat	COAT	603		màntôo	màntôo 
551	4-6-44-1	73101839895920169	Hausa	haus1257	the shirt	SHIRT	1622		tágúwàa	tágúwàa 
552	4-6-44-2	73101839365327376	Hausa	haus1257	the shirt	SHIRT	1622		shât	shât 
553	4-6-44-3	73101839280208928	Hausa	haus1257	the shirt	SHIRT	1622		'yár̃ cíkìi	'yár̃ cíkìi 
554	4-6-45-1	73101839827435247	Hausa	haus1257	the collar	COLLAR	2012		kwálàa	kwálàa 
555	4-6-45-2	73101839400035981	Hausa	haus1257	the collar	COLLAR	2012		kwâl	kwâl 
556	4-6-46-1	73101839854852408	Hausa	haus1257	the skirt	SKIRT	1600		tòofíi	tòofíi 
557	4-6-46-2	73101839694001762	Hausa	haus1257	the skirt	SKIRT	1600		sìkêt	sìkêt 
558	4-6-46-3	73101839152356921	Hausa	haus1257	the skirt	SKIRT	1600		jîp	jîp 
559	4-6-46-4	73101839377726986	Hausa	haus1257	the skirt	SKIRT	1600		fàatàaríi	fàatàaríi 
560	4-6-461-1	73101839587775083	Hausa	haus1257	the grass-skirt	GRASS-SKIRT	328		bàntée	bàntée 
561	4-6-48-1	73101839377653831	Hausa	haus1257	the trousers	TROUSERS	809		wàndóo	wàndóo 
562	4-6-49-1	73101839698660036	Hausa	haus1257	the sock or stocking	STOCKING	329		sóocì	sóocì 
563	4-6-49-2	73101839948018107	Hausa	haus1257	the sock or stocking	STOCKING	329		sàafáa	sàafáa 
564	4-6-51-1	7310183916951376	Hausa	haus1257	the shoe	SHOE	1381		tàakàlmíi	tàakàlmíi 
565	4-6-52-1	73101839988689498	Hausa	haus1257	the boot	BOOT	585		bóotìi	bóotìi 
566	4-6-52-2	73101839862156525	Hausa	haus1257	the boot	BOOT	585		bût	bût 
567	4-6-54-1	73101839831524053	Hausa	haus1257	the shoemaker	SHOEMAKER	875		bàdúukùu	bàdúukùu 
568	4-6-54-2	73101839316972454	Hausa	haus1257	the shoemaker	SHOEMAKER	875		shûuméekàa	shûuméekàa 
569	4-6-55-1	73101839162838261	Hausa	haus1257	the hat or cap	HEADGEAR	2130		hùuláa	hùuláa 
570	4-6-55-2	73101839918553569	Hausa	haus1257	the hat or cap	HEADGEAR	2130		màlàfáa	màlàfáa 
571	4-6-57-1	73101839958718521	Hausa	haus1257	the belt	BELT	772		ɗàmáràa	ɗàmáràa 
572	4-6-57-2	73101839949336572	Hausa	haus1257	the belt	BELT	772		bêl	bêl 
573	4-6-59-1	73101839714217271	Hausa	haus1257	the veil	VEIL	1151		hìjáabìi	hìjáabìi 
574	4-6-61-1	73101839890748027	Hausa	haus1257	the pocket	POCKET	1851		àljíhúu	àljíhúu 
575	4-6-62-1	73101839476834037	Hausa	haus1257	the button	BUTTON	757		máɓállíi	máɓállíi 
576	4-6-62-2	73101839589991684	Hausa	haus1257	the button	BUTTON	757		bùtôo	bùtôo 
577	4-6-62-3	73101839678572776	Hausa	haus1257	the button	BUTTON	757		àníiníi	àníiníi 
578	4-6-62-4	73101839721154773	Hausa	haus1257	the button	BUTTON	757		bóotìn	bóotìn 
579	4-6-63-1	73101839476648753	Hausa	haus1257	the pin	PIN	64		fîn	fîn 
580	4-6-71-1	73101839877451625	Hausa	haus1257	the ornament or adornment	ORNAMENT	917		ƙwállìyáa	ƙwállìyáa 
581	4-6-71-2	73101839608888593	Hausa	haus1257	the ornament or adornment	ORNAMENT	917		ádóo	ádóo 
582	4-6-72-1	73101839740746409	Hausa	haus1257	the jewel	JEWEL	1029		dúutsèn wúyàa	dúutsèn wúyàa 
583	4-6-73-1	73101839899667968	Hausa	haus1257	the ring	RING	1374		zóobèe	zóobèe 
584	4-6-74-1	73101839184488596	Hausa	haus1257	the bracelet	BRACELET	1754		múndúwáa	múndúwáa 
585	4-6-74-2	73101839220164690	Hausa	haus1257	the bracelet	BRACELET	1754		wáráwáróo	wáráwáróo 
586	4-6-74-3	73101839580286626	Hausa	haus1257	the bracelet	BRACELET	1754		àbín hánnùu	àbín hánnùu 
587	4-6-75-1	73101839557353016	Hausa	haus1257	the necklace	NECKLACE	1961		'yár̃ wúyàa	'yár̃ wúyàa 
588	4-6-76-1	73101839506660634	Hausa	haus1257	the bead	BEAD	1860		dúutsèn ádòo	dúutsèn ádòo 
589	4-6-77-1	7310183926461510	Hausa	haus1257	the earring	EARRING	770		yàríi	yàríi 
590	4-6-77-2	73101839260291610	Hausa	haus1257	the earring	EARRING	770		'yán kúnnée	'yán kúnnée 
591	4-6-79-1	73101839699511346	Hausa	haus1257	the tattoo	TATTOO	68		shâusháawàa	shâusháawàa 
592	4-6-79-2	73101839370551109	Hausa	haus1257	the tattoo	TATTOO	68		tsàagáa	tsàagáa 
593	4-6-79-3	73101839264291641	Hausa	haus1257	the tattoo	TATTOO	68		jàr̃fáa	jàr̃fáa 
594	4-6-81-1	73101839966235933	Hausa	haus1257	the handkerchief or rag	RAG	332		máyáaníi	máyáaníi 
595	4-6-81-2	73101839422863755	Hausa	haus1257	the handkerchief or rag	RAG	332		hánkícì	hánkícì 
596	4-6-81-3	73101839576122041	Hausa	haus1257	the handkerchief or rag	RAG	332		múshúwàr̃íi	múshúwàr̃íi 
597	4-6-81-4	7310183911528189	Hausa	haus1257	the handkerchief or rag	RAG	332		tsûmmáa	tsûmmáa 
598	4-6-82-1	73101839824632068	Hausa	haus1257	the towel	TOWEL	1021		táawùl	táawùl 
599	4-6-82-2	73101839581054058	Hausa	haus1257	the towel	TOWEL	1021		sàr̃béetì	sàr̃béetì 
600	4-6-91-1	73101839761659526	Hausa	haus1257	the comb	COMB	1475		mátséefíi	mátséefíi 
601	4-6-91-2	73101839368057240	Hausa	haus1257	the comb	COMB	1475		másár̃cíi	másár̃cíi 
602	4-6-91-3	73101839361028528	Hausa	haus1257	the comb	COMB	1475		kûm	kûm 
603	4-6-91-4	73101839159354168	Hausa	haus1257	the comb	COMB	1475		fénnì	fénnì 
604	4-6-92-1	731018394034420	Hausa	haus1257	the brush	BRUSH	1821		bùr̃óoshìi	bùr̃óoshìi 
605	4-6-92-2	73101839375951622	Hausa	haus1257	the brush	BRUSH	1821		mágóogíi	mágóogíi 
606	4-6-921-1	73101839459183715	Hausa	haus1257	the plait/braid	BRAID	1043		kitsèe	kitsèe 
607	4-6-93-1	73101839862346680	Hausa	haus1257	the razor	RAZOR	151		áskáa	áskáa 
608	4-6-93-2	73101839901431797	Hausa	haus1257	the razor	RAZOR	151		r̃éezàa	r̃éezàa 
609	4-6-94-1	73101839219538989	Hausa	haus1257	the ointment	OINTMENT	1926		mâi	mâi 
610	4-6-95-1	73101839223143709	Hausa	haus1257	the soap	SOAP	788		sàabúlìi	sàabúlìi 
611	4-6-96-1	73101839896838537	Hausa	haus1257	the mirror	MIRROR	1171		mádúubíi	mádúubíi 
612	4-7-11-1	73101839463745989	Hausa	haus1257	to live	DWELL (LIVE, RESIDE)	363		zámá	zámá 
613	4-7-12-1	73101839397575479	Hausa	haus1257	the house	HOUSE	1252		gídáa	gídáa 
614	4-7-13-1	73101839703431208	Hausa	haus1257	the hut	HUT	1678		ɗáakìi	ɗáakìi 
615	4-7-14-1	73101839101291566	Hausa	haus1257	the tent	TENT	1316		tántìi	tántìi 
616	4-7-14-2	73101839392182831	Hausa	haus1257	the tent	TENT	1316		mài láimàa	mài láimàa 
617	4-7-15-1	73101839165153175	Hausa	haus1257	the yard or court	YARD	736		fáadàa	fáadàa 
618	4-7-15-2	73101839801668795	Hausa	haus1257	the yard or court	YARD	736		fíilíi	fíilíi 
619	4-7-16-1	73101839919675194	Hausa	haus1257	the men's house	MEN'S HOUSE	408		ɗáakìn mázáa	ɗáakìn mázáa 
620	4-7-17-1	73101839639289385	Hausa	haus1257	the cookhouse	COOKHOUSE	334		gírkìi	gírkìi 
621	4-7-18-1	73101839792638138	Hausa	haus1257	the meeting house	MEETING HOUSE	335		záurèe	záurèe 
622	4-7-18-2	73101839570608688	Hausa	haus1257	the meeting house	MEETING HOUSE	335		sóor̃óo	sóor̃óo 
623	4-7-21-1	73101839703431208	Hausa	haus1257	the room	ROOM	1450		ɗáakìi	ɗáakìi 
624	4-7-22-1	73101839239021930	Hausa	haus1257	the door or gate	DOOR	1567		ƙóofàa	ƙóofàa 
625	4-7-221-1	73101839214807347	Hausa	haus1257	the doorpost	DOORPOST	80		íccèn ƙóofàa	íccèn ƙóofàa 
626	4-7-23-1	73101839431611550	Hausa	haus1257	the lock	LOCK	1596		kwàaɗóo	kwàaɗóo 
627	4-7-231-1	73101839431611550	Hausa	haus1257	the latch or door-bolt	LATCH	1012		kwàaɗóo	kwàaɗóo 
628	4-7-24-1	73101839372410822	Hausa	haus1257	the key	KEY	1472		mábúuɗíi	mábúuɗíi 
629	4-7-25-1	73101839301618639	Hausa	haus1257	the window	WINDOW	1375		táagàa	táagàa 
630	4-7-26-1	73101839306833625	Hausa	haus1257	the floor	FLOOR	1632		fíilín ɗáakìi	fíilín ɗáakìi 
631	4-7-27-1	73101839687976876	Hausa	haus1257	the wall	WALL (OF HOUSE)	933		kátángáa	kátángáa 
632	4-7-27-2	73101839371292575	Hausa	haus1257	the wall	WALL (OF HOUSE)	933		gàar̃úu	gàar̃úu 
633	4-7-31-1	73101839246609832	Hausa	haus1257	the fireplace	FIREPLACE	185		múrhùu	múrhùu 
634	4-7-32-1	73101839246609832	Hausa	haus1257	the stove	STOVE	859		múrhùu	múrhùu 
635	4-7-33-1	73101839340954369	Hausa	haus1257	the chimney	CHIMNEY	1305		búutúutúu	búutúutúu 
636	4-7-42-1	73101839973522580	Hausa	haus1257	the bed	BED	1663		gádóo	gádóo 
637	4-7-421-1	7310183938869703	Hausa	haus1257	the pillow	PILLOW	1044		mátáashín kâi	mátáashín kâi 
638	4-7-422-1	73101839706726267	Hausa	haus1257	the blanket	BLANKET	806		bàr̃góo	bàr̃góo 
639	4-7-43-1	7310183990120467	Hausa	haus1257	the chair	CHAIR	1476		kújèeráa	kújèeráa 
640	4-7-44-1	73101839194548728	Hausa	haus1257	the table	TABLE	1775		téebùr̃	téebùr̃ 
641	4-7-45-1	73101839546702320	Hausa	haus1257	the lamp or torch	TORCH OR LAMP	2131		fìtílàa	fìtílàa 
642	4-7-46-1	73101839446072780	Hausa	haus1257	the candle	CANDLE	1273		kéndìr̃	kéndìr̃ 
643	4-7-47-1	73101839896402093	Hausa	haus1257	the shelf	SHELF	745		kántàa	kántàa 
644	4-7-48-1	73101839643880864	Hausa	haus1257	the trough	TROUGH	205		kóomíi	kóomíi 
645	4-7-48-2	73101839950959410	Hausa	haus1257	the trough	TROUGH	205		àkálàa	àkálàa 
646	4-7-51-1	73101839570278879	Hausa	haus1257	the roof	ROOF	769		rúfìi	rúfìi 
647	4-7-51-2	73101839899776171	Hausa	haus1257	the roof	ROOF	769		jínkàa	jínkàa 
648	4-7-52-1	73101839951752928	Hausa	haus1257	the thatch	THATCH	279		jínkáa	jínkáa 
649	4-7-53-1	73101839745669233	Hausa	haus1257	the ridgepole	RIDGEPOLE	280		jíjjígèe	jíjjígèe 
650	4-7-54-1	73101839745669233	Hausa	haus1257	the rafter	RAFTER	829		jíjjígèe	jíjjígèe 
651	4-7-55-1	73101839817538875	Hausa	haus1257	the beam	BEAM	1132		jijjigèe	jijjigèe 
652	4-7-56-1	7310183923747052	Hausa	haus1257	the post or pole	POST	281		túrkèe	túrkèe 
653	4-7-57-1	731018397000602	Hausa	haus1257	the board	BOARD	1227		káatáakóo	káatáakóo 
654	4-7-58-1	73101839608365829	Hausa	haus1257	the arch	ARCH	876		bàkáa	bàkáa 
655	4-7-61-1	73101839585477477	Hausa	haus1257	the mason	MASON	877		mágìnín gídáa	mágìnín gídáa 
656	4-7-61-2	73101839280863864	Hausa	haus1257	the mason	MASON	877		màasôn	màasôn 
657	4-7-62-1	73101839145346927	Hausa	haus1257	the brick	BRICK	1006		bìr̃kíi	bìr̃kíi 
658	4-7-62-2	73101839999835513	Hausa	haus1257	the brick	BRICK	1006		bùlôo	bùlôo 
659	4-7-63-1	7310183990652467	Hausa	haus1257	the mortar(2)	MORTAR BINDER	1731		gwáaɓìi	gwáaɓìi 
660	4-7-64-1	73101839102431028	Hausa	haus1257	the adobe	ADOBE	901		túubàlíi	túubàlíi 
661	4-8-11-1	73101839558895710	Hausa	haus1257	the farmer	FARMER	979		mánòomíi	mánòomíi 
662	4-8-12-1	73101839387750872	Hausa	haus1257	the field	FIELD	212		góonáa	góonáa 
663	4-8-13-1	73101839207038103	Hausa	haus1257	the garden	GARDEN	586		làmbúu	làmbúu 
664	4-8-13-2	73101839754197961	Hausa	haus1257	the garden	GARDEN	586		gárkáa	gárkáa 
665	4-8-15-1	73101839373430511	Hausa	haus1257	to cultivate	CULTIVATE	1541		yí nóomáa	yí nóomáa 
666	4-8-16-1	73101839319729501	Hausa	haus1257	the fence	FENCE	1690		dángáa	dángáa 
667	4-8-16-2	73101839110122115	Hausa	haus1257	the fence	FENCE	1690		záanáa	záanáa 
668	4-8-16-3	73101839600230393	Hausa	haus1257	the fence	FENCE	1690		shíngée	shíngée 
669	4-8-17-1	73101839797132333	Hausa	haus1257	the ditch	DITCH	2002		làmbàtûu	làmbàtûu 
670	4-8-17-2	73101839463625167	Hausa	haus1257	the ditch	DITCH	2002		kwálbátì	kwálbátì 
671	4-8-17-3	73101839814803934	Hausa	haus1257	the ditch	DITCH	2002		gátàa	gátàa 
672	4-8-17-4	73101839274447174	Hausa	haus1257	the ditch	DITCH	2002		gwálálóo	gwálálóo 
673	4-8-21-1	73101839455417394	Hausa	haus1257	to plough/plow	PLOUGH	1921		nóomèe	nóomèe 
674	4-8-212-1	7310183942848243	Hausa	haus1257	the furrow	FURROW	1794		húuɗàa	húuɗàa 
675	4-8-212-2	73101839455897771	Hausa	haus1257	the furrow	FURROW	1794		kúnyáa	kúnyáa 
676	4-8-22-1	73101839376749188	Hausa	haus1257	to dig	DIG	1418		háƙàa	háƙàa 
677	4-8-22-2	73101839625111174	Hausa	haus1257	to dig	DIG	1418		tóonàa	tóonàa 
678	4-8-23-1	73101839539299278	Hausa	haus1257	the spade	SPADE	1176		shéebùr̃	shéebùr̃ 
679	4-8-24-1	73101839539299278	Hausa	haus1257	the shovel	SHOVEL	1901		shéebùr̃	shéebùr̃ 
680	4-8-24-2	73101839265996907	Hausa	haus1257	the shovel	SHOVEL	1901		fêl	fêl 
681	4-8-25-1	73101839915161141	Hausa	haus1257	the hoe	HOE	284		fár̃tányàa	fár̃tányàa 
682	4-8-25-2	73101839524162806	Hausa	haus1257	the hoe	HOE	284		gàr̃máa	gàr̃máa 
683	4-8-26-1	73101839597198044	Hausa	haus1257	the fork(2)/pitchfork	PITCHFORK	337		fôk	fôk 
684	4-8-27-1	73101839655524806	Hausa	haus1257	the rake	RAKE	338		másháaríi	másháaríi 
685	4-8-27-2	73101839322932463	Hausa	haus1257	the rake	RAKE	338		r̃àatôo	r̃àatôo 
686	4-8-31-1	73101839278412912	Hausa	haus1257	to sow	SOW SEEDS	748		shúukàa	shúukàa 
687	4-8-311-1	73101839779722666	Hausa	haus1257	the seed	SEED	714		írìi	írìi 
688	4-8-32-1	73101839206920949	Hausa	haus1257	to mow	MOW	190		fíigáa	fíigáa 
689	4-8-32-2	73101839805436585	Hausa	haus1257	to mow	MOW	190		gírbèe	gírbèe 
690	4-8-32-3	73101839607769453	Hausa	haus1257	to mow	MOW	190		círèe	círèe 
691	4-8-33-1	73101839440102330	Hausa	haus1257	the sickle or scythe	SICKLE OR SCYTHE	2132		làujée	làujée 
692	4-8-34-1	73101839257745234	Hausa	haus1257	to thresh	THRESH	285		bùusáa	bùusáa 
693	4-8-35-1	73101839486289613	Hausa	haus1257	the threshing-floor	THRESHING-FLOOR	223		wúrín bùusáa	wúrín bùusáa 
694	4-8-41-1	73101839936069126	Hausa	haus1257	the harvest	HARVEST	611		gírbìi	gírbìi 
695	4-8-42-1	73101839505937569	Hausa	haus1257	the grain	GRAIN	605		ƙwàyáa	ƙwàyáa 
696	4-8-43-1	73101839158744930	Hausa	haus1257	the wheat	WHEAT	1077		àlkámàa	àlkámàa 
697	4-8-44-1	73101839834080242	Hausa	haus1257	the barley	BARLEY	932		shà'îr̃	shà'îr̃ 
698	4-8-47-1	73101839733521250	Hausa	haus1257	the maize/corn	MAIZE	506		másàr̃áa	másàr̃áa 
699	4-8-48-1	73101839308824114	Hausa	haus1257	the rice	RICE	926		shìnkáafáa	shìnkáafáa 
700	4-8-51-1	73101839361124914	Hausa	haus1257	the grass	GRASS	606		cìyáawàa	cìyáawàa 
701	4-8-52-1	73101839274912028	Hausa	haus1257	the hay	HAY	342		báròo	báròo 
702	4-8-53-1	73101839278412912	Hausa	haus1257	the plant	PLANT (VEGETATION)	653		shúukàa	shúukàa 
703	4-8-531-1	73101839278412912	Hausa	haus1257	to plant	PLANT (SOMETHING)	1486		shúukàa	shúukàa 
704	4-8-54-1	73101839922906684	Hausa	haus1257	the root	ROOT	670		jíijíyàa	jíijíyàa 
705	4-8-54-2	73101839640736357	Hausa	haus1257	the root	ROOT	670		sâiwáa	sâiwáa 
706	4-8-55-1	73101839885910972	Hausa	haus1257	the branch	BRANCH OR TWIG	3223		réeshèe	réeshèe 
707	4-8-56-1	73101839661247114	Hausa	haus1257	the leaf	LEAF	628		gányée	gányée 
708	4-8-57-1	73101839556946117	Hausa	haus1257	the flower	FLOWER	239		fùrée	fùrée 
709	4-8-6-1	73101839896905661	Hausa	haus1257	the tree	TREE	906		ítàacée	ítàacée 
710	4-8-67-1	73101839442729310	Hausa	haus1257	the vine	VINE	343		ínàbíi	ínàbíi 
711	4-8-68-1	73101839372831653	Hausa	haus1257	the tobacco	TOBACCO	974		táabàa	táabàa 
712	4-8-69-1	73101839453422914	Hausa	haus1257	to smoke	SMOKE (INHALE)	1689		sháa táabàa	sháa táabàa 
713	4-8-691-1	73101839772258500	Hausa	haus1257	the pipe	PIPE	1124		lóofíi	lóofíi 
714	4-8-72-1	7310183945236908	Hausa	haus1257	the tree stump	TREE STUMP	241		kútúttúrèe	kútúttúrèe 
715	4-8-73-1	73101839477718114	Hausa	haus1257	the tree trunk	TREE TRUNK	344		gàngár̃ jìkíi	gàngár̃ jìkíi 
716	4-8-74-1	73101839521082198	Hausa	haus1257	the forked branch	FORKED BRANCH	409		gwàfáa	gwàfáa 
717	4-8-75-1	73101839934912476	Hausa	haus1257	the bark	BARK	1204		ɓáawóo	ɓáawóo 
718	4-8-76-1	73101839454089300	Hausa	haus1257	the sap	SAP	345		rúwán bíshíyàa	rúwán bíshíyàa 
719	4-8-81-1	73101839498835603	Hausa	haus1257	the palm tree	PALM TREE	1181		gígínyàa	gígínyàa 
720	4-8-81-2	731018391147305	Hausa	haus1257	the palm tree	PALM TREE	1181		gòorúbàa	gòorúbàa 
721	4-8-82-1	73101839214833994	Hausa	haus1257	the coconut	COCONUT	970		kwáakwàa	kwáakwàa 
722	4-8-83-1	73101839981911824	Hausa	haus1257	the citrus fruit	CITRUS FRUIT	1126		lèemóo	lèemóo 
723	4-8-84-1	73101839247106886	Hausa	haus1257	the banana	BANANA	868		àyàbà	àyàbà 
724	4-8-91-1	73101839844251246	Hausa	haus1257	the sweet potato	SWEET POTATO	159		dànkálìi	dànkálìi 
725	4-8-912-1	73101839220511153	Hausa	haus1257	the yam	YAM	410		dùndúu	dùndúu 
726	4-8-92-1	7310183957329731	Hausa	haus1257	the cassava/manioc	CASSAVA	925		dóoyàa	dóoyàa 
727	4-8-93-1	73101839194657763	Hausa	haus1257	the gourd	GOURD	411		ƙwáryáa	ƙwáryáa 
728	4-8-931-1	73101839932811355	Hausa	haus1257	the pumpkin or squash	PUMPKIN	864		kàbéewàa	kàbéewàa 
729	4-8-94-1	73101839642982752	Hausa	haus1257	the bamboo	BAMBOO	1927		góoràa	góoràa 
730	4-8-941-1	73101839608427136	Hausa	haus1257	the sugar cane	SUGAR CANE	146		ràkée	ràkée 
731	4-8-98-1	73101839542332839	Hausa	haus1257	the mushroom	MUSHROOM	641		náamàn kàazáa	náamàn kàazáa 
732	4-9-11-1	73101839324163846	Hausa	haus1257	to do	DO	813		yí	yí 
733	4-9-12-1	73101839726391207	Hausa	haus1257	the work	WORK (LABOUR)	984		áikìi	áikìi 
734	4-9-14-1	73101839793949415	Hausa	haus1257	to bend	BEND	2004		lánƙwàsáa	lánƙwàsáa 
