ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
527	1-5-48-3	72141734780574628	Swahili	swah1253	to scrape	SCRAPE	1767		-kwangua, -kwangura	-kwangua 
528	1-5-48-4	72141734780574628	Swahili	swah1253	to scrape	SCRAPE	1767		-kwangua, -kwangura	-kwangura 
529	1-5-49-1	72141734652822823	Swahili	swah1253	to stir or to mix	MIX	2017		-changanya	-changanya 
530	1-5-49-2	72141734112991465	Swahili	swah1253	to stir or to mix	MIX	2017		-koroga	-koroga 
531	1-5-49-3	72141734622938087	Swahili	swah1253	to stir or to mix	MIX	2017		-vuruga	-vuruga 
532	1-5-51-1	72141734684292369	Swahili	swah1253	the bread	BREAD	1368		mkate	mkate 
533	1-5-53-1	72141734193202489	Swahili	swah1253	the dough	DOUGH	273		kinyunya	kinyunya 
534	1-5-54-1	72141734831407041	Swahili	swah1253	to knead	KNEAD	274		-kanda	-kanda 
535	1-5-55-1	7214173490596997	Swahili	swah1253	the flour	FLOUR	1594		unga	unga 
536	1-5-56-1	72141734344246526	Swahili	swah1253	to crush or to grind	GRIND	1033		-saga	-saga 
537	1-5-56-2	72141734345227319	Swahili	swah1253	to crush or to grind	GRIND	1033		-ponda	-ponda 
538	1-5-56-3	72141734472979046	Swahili	swah1253	to crush or to grind	GRIND	1033		-twanga	-twanga 
539	1-5-57-1	72141734482815004	Swahili	swah1253	the mill	MILL	636		kinu	kinu 
540	1-5-58-1	72141734482815004	Swahili	swah1253	the mortar(1)	MORTAR CRUSHER	224		kinu	kinu 
541	1-5-59-1	72141734952776062	Swahili	swah1253	the pestle	PESTLE	225		mchi	mchi 
542	1-5-61-1	72141734786067923	Swahili	swah1253	the meat	MEAT	634		nyama	nyama 
543	1-5-63-1	72141734937280966	Swahili	swah1253	the sausage	SAUSAGE	1874		soseji	soseji 
544	1-5-64-1	72141734870275548	Swahili	swah1253	the soup	SOUP	1547		supu	supu 
545	1-5-65-1	72141734168444309	Swahili	swah1253	the vegetables	VEGETABLES	924		mboga	mboga 
546	1-5-66-1	72141734707452783	Swahili	swah1253	the bean	BEAN	832		haragwe	haragwe 
547	1-5-7-1	72141734991099588	Swahili	swah1253	the potato	POTATO	593		kiazi	kiazi 
548	1-5-7-2	72141734931470488	Swahili	swah1253	the potato	POTATO	593		mbatata	mbatata 
549	1-5-71-1	72141734455374842	Swahili	swah1253	the fruit	FRUIT	1507		tunda	tunda 
550	1-5-712-1	72141734796280723	Swahili	swah1253	the bunch	BUNCH	1966		kicha	kicha 
551	1-5-712-2	72141734504015673	Swahili	swah1253	the bunch	BUNCH	1966		mkungu (wa ndizi)	mkungu (wa ndizi) 
552	1-5-75-1	72141734947951952	Swahili	swah1253	the fig	FIG	322		tini	tini 
553	1-5-76-1	72141734307942623	Swahili	swah1253	the grape	GRAPE	920		zabibu	zabibu 
554	1-5-77-1	72141734311842560	Swahili	swah1253	the nut	NUT	191		lozi	lozi 
555	1-5-77-2	72141734300992126	Swahili	swah1253	the nut	NUT	191		korosho	korosho 
556	1-5-77-3	72141734895228110	Swahili	swah1253	the nut	NUT	191		karanga	karanga 
557	1-5-77-4	72141734253839938	Swahili	swah1253	the nut	NUT	191		njugu	njugu 
558	1-5-77-5	72141734736798803	Swahili	swah1253	the nut	NUT	191		njugu mawe	njugu mawe 
559	1-5-77-6	72141734729360626	Swahili	swah1253	the nut	NUT	191		kungu manga	kungu manga 
560	1-5-77-7	72141734390598596	Swahili	swah1253	the nut	NUT	191		kungu	kungu 
561	1-5-77-8	72141734661915413	Swahili	swah1253	the nut	NUT	191		popoo	popoo 
562	1-5-77-9	72141734507186751	Swahili	swah1253	the nut	NUT	191		chikichi	chikichi 
563	1-5-78-1	72141734803610071	Swahili	swah1253	the olive	OLIVE	1154		zeituni	zeituni 
564	1-5-79-1	72141734783826536	Swahili	swah1253	the oil	OIL (ORGANIC SUBSTANCE)	1484		mafuta	mafuta 
565	1-5-791-1	72141734783826536	Swahili	swah1253	the grease or fat	FAT (ORGANIC SUBSTANCE)	323		mafuta	mafuta 
566	1-5-81-1	72141734238081532	Swahili	swah1253	the salt	SALT	1274		chumvi	chumvi 
567	1-5-82-1	72141734449284130	Swahili	swah1253	the pepper	PEPPER	1385		pilipili manga	pilipili manga 
568	1-5-821-1	7214173485598712	Swahili	swah1253	the chili pepper	CHILI PEPPER	919		pilipili	pilipili 
569	1-5-821-2	72141734432804946	Swahili	swah1253	the chili pepper	CHILI PEPPER	919		pilipili hoho	pilipili hoho 
570	1-5-84-1	72141734292495736	Swahili	swah1253	the honey	HONEY	942		asali	asali 
571	1-5-85-1	72141734975363318	Swahili	swah1253	the sugar	SUGAR	862		sukari	sukari 
572	1-5-86-1	72141734275493629	Swahili	swah1253	the milk	MILK	635		maziwa	maziwa 
573	1-5-87-1	7214173448199983	Swahili	swah1253	to milk	DRAW MILK	93		-kama	-kama 
574	1-5-88-1	72141734276398822	Swahili	swah1253	the cheese	CHEESE	1569		jibini	jibini 
575	1-5-88-2	72141734448827963	Swahili	swah1253	the cheese	CHEESE	1569		chizi	chizi 
576	1-5-89-1	72141734171557521	Swahili	swah1253	the butter	BUTTER	1245		siagi	siagi 
577	1-5-9-1	72141734465567319	Swahili	swah1253	the drink	BEVERAGE	731		kinywaji	kinywaji 
578	1-5-91-1	72141734125962699	Swahili	swah1253	the mead	MEAD	941		kangara	kangara 
579	1-5-92-1	72141734820247306	Swahili	swah1253	the wine	WINE	1524		divai	divai 
580	1-5-92-2	72141734547035394	Swahili	swah1253	the wine	WINE	1524		mvinyo	mvinyo 
581	1-5-93-1	7214173418119866	Swahili	swah1253	the beer	BEER	1639		pombe	pombe 
582	1-5-93-2	72141734569131731	Swahili	swah1253	the beer	BEER	1639		bia	bia 
583	1-5-94-1	7214173462610127	Swahili	swah1253	the fermented drink	ALCOHOL (FERMENTED DRINK)	404		kileo	kileo 
584	1-5-97-1	72141734695885685	Swahili	swah1253	the egg	EGG	744		yai	yai 
585	1-5-971-1	72141734964997049	Swahili	swah1253	the yolk	YOLK	1556		kiini cha yai	kiini cha yai 
586	1-6-11-1	72141734767109625	Swahili	swah1253	to put on	PUT ON	158		-vaa	-vaa 
587	1-6-12-1	72141734619357175	Swahili	swah1253	the clothing or clothes	CLOTHES	1895		nguo	nguo 
588	1-6-12-2	72141734867556590	Swahili	swah1253	the clothing or clothes	CLOTHES	1895		mavazi	mavazi 
589	1-6-13-1	72141734161566674	Swahili	swah1253	the tailor	TAILOR	881		mshonaji	mshonaji 
590	1-6-21-1	72141734619357175	Swahili	swah1253	the cloth	CLOTH	1616		nguo	nguo 
591	1-6-21-2	72141734899037774	Swahili	swah1253	the cloth	CLOTH	1616		kitambaa	kitambaa 
592	1-6-22-1	72141734932284297	Swahili	swah1253	the wool	WOOL	964		sufu	sufu 
593	1-6-22-2	72141734216348613	Swahili	swah1253	the wool	WOOL	964		unyoya	unyoya 
594	1-6-23-1	72141734983746906	Swahili	swah1253	the linen	LINEN	916		kitani	kitani 
595	1-6-24-1	72141734846824125	Swahili	swah1253	the cotton	COTTON	1850		pamba	pamba 
596	1-6-25-1	72141734363730747	Swahili	swah1253	the silk	SILK	1641		hariri	hariri 
597	1-6-27-1	72141734913186620	Swahili	swah1253	the felt	FELT	325		kitambaa gandamizo	kitambaa gandamizo 
598	1-6-28-1	72141734216348613	Swahili	swah1253	the fur	FUR	580		unyoya	unyoya 
599	1-6-29-1	72141734144974833	Swahili	swah1253	the leather	LEATHER	629		ngozi	ngozi 
600	1-6-31-1	72141734695236484	Swahili	swah1253	to spin	SPIN	121		-sokota nyuzi	-sokota nyuzi 
601	1-6-32-1	72141734113817589	Swahili	swah1253	the spindle	SPINDLE	277		pia	pia 
602	1-6-33-1	72141734769813183	Swahili	swah1253	to weave	WEAVE	133		-fuma	-fuma 
603	1-6-34-1	72141734445802426	Swahili	swah1253	the loom	LOOM	1787		kitanda cha mfumi	kitanda cha mfumi 
604	1-6-35-1	72141734654370817	Swahili	swah1253	to sew	SEW	1457		-shona	-shona 
605	1-6-36-1	72141734261836812	Swahili	swah1253	the needle(1)	NEEDLE (FOR SEWING)	1382		sindano	sindano 
606	1-6-37-1	72141734704213633	Swahili	swah1253	the awl	AWL	278		maharazi	maharazi 
607	1-6-38-1	72141734498198918	Swahili	swah1253	the thread	THREAD	1161		uzi	uzi 
608	1-6-39-1	72141734838357513	Swahili	swah1253	to dye	DYE	157		-tia rangi	-tia rangi 
609	1-6-41-1	72141734537628663	Swahili	swah1253	the cloak	CLOAK	326		joho	joho 
610	1-7-37-1	72141734659513135	Swahili	swah1253	the ladder	LADDER	1464		ngazi	ngazi 
611	1-6-42-1	72141734521380139	Swahili	swah1253	the (woman's) dress	DRESS	474		gauni	gauni 
612	1-6-42-2	7214173430069949	Swahili	swah1253	the (woman's) dress	DRESS	474		kanzu	kanzu 
613	1-6-43-1	72141734526658319	Swahili	swah1253	the coat	COAT	603		koti	koti 
614	1-6-44-1	72141734957064227	Swahili	swah1253	the shirt	SHIRT	1622		shati	shati 
615	1-6-44-2	7214173479760589	Swahili	swah1253	the shirt	SHIRT	1622		kimau	kimau 
616	1-6-45-1	72141734330465424	Swahili	swah1253	the collar	COLLAR	2012		ukosi	ukosi 
617	1-6-45-2	72141734680816518	Swahili	swah1253	the collar	COLLAR	2012		kola	kola 
618	1-6-46-1	72141734131751074	Swahili	swah1253	the skirt	SKIRT	1600		sketi	sketi 
619	1-6-48-1	72141734141871489	Swahili	swah1253	the trousers	TROUSERS	809		suruali	suruali 
620	1-6-49-1	72141734985369946	Swahili	swah1253	the sock or stocking	STOCKING	329		soksi	soksi 
621	1-6-51-1	72141734950620822	Swahili	swah1253	the shoe	SHOE	1381		kiatu	kiatu 
622	1-6-52-1	7214173447575838	Swahili	swah1253	the boot	BOOT	585		buti	buti 
623	1-6-54-1	72141734405221229	Swahili	swah1253	the shoemaker	SHOEMAKER	875		mshona viatu	mshona viatu 
624	1-6-55-1	72141734775960292	Swahili	swah1253	the hat or cap	HEADGEAR	2130		kofia	kofia 
625	1-6-55-2	72141734232158600	Swahili	swah1253	the hat or cap	HEADGEAR	2130		chepeo	chepeo 
626	1-6-57-1	72141734451617043	Swahili	swah1253	the belt	BELT	772		mkanda, ukanda	mkanda 
627	1-6-57-2	72141734451617043	Swahili	swah1253	the belt	BELT	772		mkanda, ukanda	ukanda 
628	1-6-58-1	72141734655681960	Swahili	swah1253	the glove	GLOVE	867		glavu, glovu	glavu 
629	1-6-58-2	72141734655681960	Swahili	swah1253	the glove	GLOVE	867		glavu, glovu	glovu 
630	1-6-59-1	72141734191239946	Swahili	swah1253	the veil	VEIL	1151		shela	shela 
631	1-6-59-2	72141734223451662	Swahili	swah1253	the veil	VEIL	1151		sitara, stara	sitara 
632	1-6-59-3	72141734223451662	Swahili	swah1253	the veil	VEIL	1151		sitara, stara	stara 
633	1-6-59-4	7214173442266583	Swahili	swah1253	the veil	VEIL	1151		barakoa	barakoa 
634	1-6-59-5	72141734967254149	Swahili	swah1253	the veil	VEIL	1151		ukaya	ukaya 
635	1-6-59-6	7214173488657014	Swahili	swah1253	the veil	VEIL	1151		buibui	buibui 
636	1-6-61-1	72141734123023158	Swahili	swah1253	the pocket	POCKET	1851		mfuko	mfuko 
637	1-6-62-1	72141734668830066	Swahili	swah1253	the button	BUTTON	757		kifungo	kifungo 
638	1-6-63-1	72141734599901016	Swahili	swah1253	the pin	PIN	64		pini	pini 
639	1-6-71-1	72141734857813163	Swahili	swah1253	the ornament or adornment	ORNAMENT	917		pambo	pambo 
640	1-6-71-2	72141734934354049	Swahili	swah1253	the ornament or adornment	ORNAMENT	917		urembo	urembo 
641	1-6-72-1	72141734611511019	Swahili	swah1253	the jewel	JEWEL	1029		kito	kito 
642	1-6-73-1	72141734205157768	Swahili	swah1253	the ring	RING	1374		pete	pete 
643	1-6-74-1	72141734998550712	Swahili	swah1253	the bracelet	BRACELET	1754		bangili, bangiri	bangili 
644	1-6-74-2	72141734998550712	Swahili	swah1253	the bracelet	BRACELET	1754		bangili, bangiri	bangiri 
645	1-6-75-1	72141734355085386	Swahili	swah1253	the necklace	NECKLACE	1961		mkufu	mkufu 
646	1-6-76-1	72141734975452117	Swahili	swah1253	the bead	BEAD	1860		ushanga	ushanga 
647	1-6-77-1	72141734564738883	Swahili	swah1253	the earring	EARRING	770		hereni, herini	hereni 
648	1-6-77-2	72141734564738883	Swahili	swah1253	the earring	EARRING	770		hereni, herini	herini 
649	1-6-77-3	72141734106777234	Swahili	swah1253	the earring	EARRING	770		kipuli	kipuli 
650	1-6-78-1	72141734306622222	Swahili	swah1253	the headband or headdress	HEADBAND	330		kilemba	kilemba 
651	1-6-78-2	72141734330429091	Swahili	swah1253	the headband or headdress	HEADBAND	330		dusumali	dusumali 
652	1-6-79-1	72141734287633891	Swahili	swah1253	the tattoo	TATTOO	68		chale	chale 
653	1-6-79-2	72141734710445207	Swahili	swah1253	the tattoo	TATTOO	68		chanjo	chanjo 
654	1-6-81-1	72141734638412589	Swahili	swah1253	the handkerchief or rag	RAG	332		leso	leso 
655	1-6-82-1	72141734148314930	Swahili	swah1253	the towel	TOWEL	1021		taulo	taulo 
656	1-6-91-1	7214173489052069	Swahili	swah1253	the comb	COMB	1475		kitana	kitana 
657	1-6-91-2	72141734376418482	Swahili	swah1253	the comb	COMB	1475		chanuo	chanuo 
658	1-6-92-1	72141734314376020	Swahili	swah1253	the brush	BRUSH	1821		burashi, brashi	burashi 
659	1-6-92-2	72141734314376020	Swahili	swah1253	the brush	BRUSH	1821		burashi, brashi	brashi 
660	1-6-921-1	72141734381738168	Swahili	swah1253	the plait/braid	BRAID	1043		msuko	msuko 
661	1-6-921-2	72141734251615570	Swahili	swah1253	the plait/braid	BRAID	1043		msongo	msongo 
662	1-6-93-1	72141734334506916	Swahili	swah1253	the razor	RAZOR	151		wembe	wembe 
663	1-6-94-1	72141734700820377	Swahili	swah1253	the ointment	OINTMENT	1926		dawa ya kupaka	dawa ya kupaka 
664	1-6-95-1	7214173453970913	Swahili	swah1253	the soap	SOAP	788		sabuni	sabuni 
665	1-6-96-1	72141734492433338	Swahili	swah1253	the mirror	MIRROR	1171		kioo	kioo 
666	1-7-11-1	7214173473522205	Swahili	swah1253	to live	DWELL (LIVE, RESIDE)	363		-kaa	-kaa 
667	1-7-11-2	72141734756066150	Swahili	swah1253	to live	DWELL (LIVE, RESIDE)	363		-ishi	-ishi 
668	1-7-12-1	72141734108017430	Swahili	swah1253	the house	HOUSE	1252		nyumba	nyumba 
669	1-7-13-1	72141734923716787	Swahili	swah1253	the hut	HUT	1678		kibanda	kibanda 
670	1-7-14-1	72141734684811249	Swahili	swah1253	the tent	TENT	1316		hema	hema 
671	1-7-15-1	72141734367384432	Swahili	swah1253	the yard or court	YARD	736		ua (1)	ua (1) 
672	1-7-17-1	72141734179522405	Swahili	swah1253	the cookhouse	COOKHOUSE	334		jiko	jiko 
673	1-7-21-1	72141734217384467	Swahili	swah1253	the room	ROOM	1450		chumba	chumba 
674	1-7-22-1	72141734388443141	Swahili	swah1253	the door or gate	DOOR	1567		mlango	mlango 
675	1-7-221-1	72141734147911930	Swahili	swah1253	the doorpost	DOORPOST	80		mhimili (wa mlango)	mhimili (wa mlango) 
676	1-7-221-2	72141734446368260	Swahili	swah1253	the doorpost	DOORPOST	80		mwimo	mwimo 
677	1-7-23-1	72141734803624433	Swahili	swah1253	the lock	LOCK	1596		kitasa	kitasa 
678	1-7-231-1	72141734320196515	Swahili	swah1253	the latch or door-bolt	LATCH	1012		komeo	komeo 
679	1-7-24-1	72141734625480797	Swahili	swah1253	the key	KEY	1472		ufunguo	ufunguo 
680	1-7-25-1	72141734651281384	Swahili	swah1253	the window	WINDOW	1375		dirisha	dirisha 
681	1-7-26-1	72141734930828047	Swahili	swah1253	the floor	FLOOR	1632		sakafu	sakafu 
682	1-7-27-1	72141734862775640	Swahili	swah1253	the wall	WALL (OF HOUSE)	933		ukuta	ukuta 
683	1-7-31-1	72141734179522405	Swahili	swah1253	the fireplace	FIREPLACE	185		jiko	jiko 
684	1-7-32-1	72141734179522405	Swahili	swah1253	the stove	STOVE	859		jiko	jiko 
685	1-7-32-2	72141734488119594	Swahili	swah1253	the stove	STOVE	859		stovu	stovu 
686	1-7-33-1	72141734540718492	Swahili	swah1253	the chimney	CHIMNEY	1305		dohani	dohani 
687	1-7-42-1	72141734456931356	Swahili	swah1253	the bed	BED	1663		kitanda	kitanda 
688	1-7-421-1	72141734290931461	Swahili	swah1253	the pillow	PILLOW	1044		mto (2)	mto (2) 
689	1-7-422-1	72141734449485138	Swahili	swah1253	the blanket	BLANKET	806		blangeti, blanketi	blangeti 
690	1-7-422-2	72141734449485138	Swahili	swah1253	the blanket	BLANKET	806		blangeti, blanketi	blanketi 
691	1-7-43-1	72141734421687411	Swahili	swah1253	the chair	CHAIR	1476		kiti	kiti 
692	1-7-44-1	721417347679491	Swahili	swah1253	the table	TABLE	1775		meza	meza 
693	1-7-45-1	72141734512740903	Swahili	swah1253	the lamp or torch	TORCH OR LAMP	2131		taa (1)	taa (1) 
694	1-7-46-1	72141734139960256	Swahili	swah1253	the candle	CANDLE	1273		mshumaa	mshumaa 
695	1-7-47-1	72141734154874829	Swahili	swah1253	the shelf	SHELF	745		rafu	rafu 
696	1-7-48-1	72141734856723847	Swahili	swah1253	the trough	TROUGH	205		hori	hori 
697	1-7-51-1	72141734497159788	Swahili	swah1253	the roof	ROOF	769		paa	paa 
698	1-7-52-1	72141734308499347	Swahili	swah1253	the thatch	THATCH	279		maezeko	maezeko 
699	1-7-53-1	7214173434105942	Swahili	swah1253	the ridgepole	RIDGEPOLE	280		mwamba (2)	mwamba (2) 
700	1-7-54-1	72141734331468232	Swahili	swah1253	the rafter	RAFTER	829		pau, pao	pau 
701	1-7-54-2	72141734331468232	Swahili	swah1253	the rafter	RAFTER	829		pau, pao	pao 
702	1-7-54-3	72141734959546437	Swahili	swah1253	the rafter	RAFTER	829		kombamoyo	kombamoyo 
703	1-7-55-1	72141734589295429	Swahili	swah1253	the beam	BEAM	1132		boriti	boriti 
704	1-7-56-1	72141734727689323	Swahili	swah1253	the post or pole	POST	281		nguzo	nguzo 
705	1-7-56-2	7214173494837761	Swahili	swah1253	the post or pole	POST	281		mhimili	mhimili 
706	1-7-56-3	72141734446368260	Swahili	swah1253	the post or pole	POST	281		mwimo	mwimo 
707	1-7-57-1	72141734940524544	Swahili	swah1253	the board	BOARD	1227		ubao	ubao 
708	1-7-58-1	7214173462054788	Swahili	swah1253	the arch	ARCH	876		tao	tao 
709	1-7-61-1	72141734694079460	Swahili	swah1253	the mason	MASON	877		mwashi	mwashi 
710	1-7-62-1	72141734716233408	Swahili	swah1253	the brick	BRICK	1006		tofali	tofali 
711	1-7-63-1	72141734996537553	Swahili	swah1253	the mortar(2)	MORTAR BINDER	1731		mota (2)	mota (2) 
712	1-7-63-2	72141734147652491	Swahili	swah1253	the mortar(2)	MORTAR BINDER	1731		chokaa	chokaa 
713	1-8-11-1	72141734563524785	Swahili	swah1253	the farmer	FARMER	979		mkulima	mkulima 
714	1-8-12-1	72141734281846518	Swahili	swah1253	the field	FIELD	212		shamba	shamba 
715	1-8-13-1	72141734262084109	Swahili	swah1253	the garden	GARDEN	586		bustani	bustani 
716	1-8-15-1	72141734498897020	Swahili	swah1253	to cultivate	CULTIVATE	1541		-lima	-lima 
717	1-8-16-1	72141734367384432	Swahili	swah1253	the fence	FENCE	1690		ua (1)	ua (1) 
718	1-8-17-1	72141734767298571	Swahili	swah1253	the ditch	DITCH	2002		mfereji	mfereji 
719	1-8-21-1	72141734658581388	Swahili	swah1253	to plough/plow	PLOUGH	1921		plau	plau 
720	1-8-212-1	721417347292211	Swahili	swah1253	the furrow	FURROW	1794		mfuo	mfuo 
721	1-8-22-1	72141734440080949	Swahili	swah1253	to dig	DIG	1418		-chimba	-chimba 
722	1-8-23-1	72141734697602922	Swahili	swah1253	the spade	SPADE	1176		sepetu, sepeto	sepetu 
723	1-8-23-2	72141734697602922	Swahili	swah1253	the spade	SPADE	1176		sepetu, sepeto	sepeto 
724	1-8-23-3	72141734186818795	Swahili	swah1253	the spade	SPADE	1176		beleshi	beleshi 
725	1-8-24-1	72141734263955973	Swahili	swah1253	the shovel	SHOVEL	1901		koleo	koleo 
726	1-8-24-2	72141734186818795	Swahili	swah1253	the shovel	SHOVEL	1901		beleshi	beleshi 
727	1-8-24-3	72141734914557714	Swahili	swah1253	the shovel	SHOVEL	1901		shepe	shepe 
728	1-8-24-4	72141734697602922	Swahili	swah1253	the shovel	SHOVEL	1901		sepetu, sepeto	sepetu 
729	1-8-24-5	72141734697602922	Swahili	swah1253	the shovel	SHOVEL	1901		sepetu, sepeto	sepeto 
730	1-8-25-1	72141734307464501	Swahili	swah1253	the hoe	HOE	284		jembe	jembe 
731	1-8-26-1	7214173414319654	Swahili	swah1253	the fork(2)/pitchfork	PITCHFORK	337		uma	uma 
732	1-8-27-1	72141734767884193	Swahili	swah1253	the rake	RAKE	338		reki	reki 
733	1-8-31-1	72141734627741512	Swahili	swah1253	to sow	SOW SEEDS	748		-sia	-sia 
734	1-8-31-2	72141734836015728	Swahili	swah1253	to sow	SOW SEEDS	748		-panda (1)	-panda (1) 
735	1-8-311-1	7214173472107532	Swahili	swah1253	the seed	SEED	714		mbegu	mbegu 
736	1-8-32-1	72141734227511948	Swahili	swah1253	to mow	MOW	190		-fyeka	-fyeka 
737	1-8-33-1	72141734962433857	Swahili	swah1253	the sickle or scythe	SICKLE OR SCYTHE	2132		mundu	mundu 
738	1-8-34-1	72141734488953144	Swahili	swah1253	to thresh	THRESH	285		-puta	-puta 
739	1-8-35-1	72141734990693806	Swahili	swah1253	the threshing-floor	THRESHING-FLOOR	223		uga (wa kupuria nafaka)	uga (wa kupuria nafaka) 
740	1-8-41-1	72141734570424938	Swahili	swah1253	the harvest	HARVEST	611		mavuno	mavuno 
741	1-8-42-1	72141734389694548	Swahili	swah1253	the grain	GRAIN	605		nafaka	nafaka 
742	1-8-43-1	72141734554710512	Swahili	swah1253	the wheat	WHEAT	1077		ngano	ngano 
743	1-8-44-1	72141734173778581	Swahili	swah1253	the barley	BARLEY	932		shayiri	shayiri 
744	1-8-47-1	72141734272978183	Swahili	swah1253	the maize/corn	MAIZE	506		mahindi	mahindi 
745	1-8-47-2	72141734617435953	Swahili	swah1253	the maize/corn	MAIZE	506		muhindi	muhindi 
746	1-8-48-1	72141734209967149	Swahili	swah1253	the rice	RICE	926		wali	wali 
747	1-8-48-2	72141734271952299	Swahili	swah1253	the rice	RICE	926		mchele	mchele 
748	1-8-48-3	72141734131045816	Swahili	swah1253	the rice	RICE	926		mpunga	mpunga 
749	1-8-51-1	72141734702232695	Swahili	swah1253	the grass	GRASS	606		jani	jani 
750	1-8-51-2	7214173415385513	Swahili	swah1253	the grass	GRASS	606		nyasi	nyasi 
751	1-8-53-1	72141734907711439	Swahili	swah1253	the plant	PLANT (VEGETATION)	653		mmea	mmea 
752	1-8-531-1	72141734836015728	Swahili	swah1253	to plant	PLANT (SOMETHING)	1486		-panda (1)	-panda (1) 
753	1-8-54-1	72141734855711286	Swahili	swah1253	the root	ROOT	670		mzizi	mzizi 
754	1-8-55-1	72141734351665106	Swahili	swah1253	the branch	BRANCH OR TWIG	3223		tawi	tawi 
755	1-8-56-1	72141734702232695	Swahili	swah1253	the leaf	LEAF	628		jani	jani 
756	1-8-57-1	72141734293132048	Swahili	swah1253	the flower	FLOWER	239		ua (2)	ua (2) 
757	1-8-6-1	72141734640277976	Swahili	swah1253	the tree	TREE	906		mti	mti 
758	1-8-61-1	72141734966065638	Swahili	swah1253	the oak	OAK	644		muoki	muoki 
759	1-8-63-1	72141734580084475	Swahili	swah1253	the birch	BIRCH	1855		mbetula	mbetula 
760	1-8-64-1	72141734181316858	Swahili	swah1253	the pine	PINE	1740		msonobari	msonobari 
761	1-8-65-1	72141734181316858	Swahili	swah1253	the fir	FIR	1915		msonobari	msonobari 
762	1-8-67-1	72141734650954513	Swahili	swah1253	the vine	VINE	343		mzabibu	mzabibu 
763	1-8-68-1	72141734529988032	Swahili	swah1253	the tobacco	TOBACCO	974		tumbaku	tumbaku 
764	1-8-69-1	72141734318438954	Swahili	swah1253	to smoke	SMOKE (INHALE)	1689		-vuta (sigara)	-vuta (sigara) 
765	1-8-691-1	72141734379467377	Swahili	swah1253	the pipe	PIPE	1124		kiko (2)	kiko (2) 
766	1-8-72-1	72141734880394598	Swahili	swah1253	the tree stump	TREE STUMP	241		kisiki	kisiki 
767	1-8-73-1	72141734942328822	Swahili	swah1253	the tree trunk	TREE TRUNK	344		shina	shina 
768	1-8-74-1	72141734352686083	Swahili	swah1253	the forked branch	FORKED BRANCH	409		panda (1)	panda (1) 
769	1-8-75-1	72141734913197232	Swahili	swah1253	the bark	BARK	1204		gome	gome 
770	1-8-76-1	72141734143713463	Swahili	swah1253	the sap	SAP	345		utomvu	utomvu 
771	1-8-81-1	72141734329250800	Swahili	swah1253	the palm tree	PALM TREE	1181		mnazi	mnazi 
772	1-8-81-2	72141734179928936	Swahili	swah1253	the palm tree	PALM TREE	1181		mtende	mtende 
773	1-8-81-3	72141734595915939	Swahili	swah1253	the palm tree	PALM TREE	1181		mchikichi	mchikichi 
774	1-8-81-4	72141734298858946	Swahili	swah1253	the palm tree	PALM TREE	1181		muwaa	muwaa 
775	1-8-81-5	72141734645901284	Swahili	swah1253	the palm tree	PALM TREE	1181		mwale	mwale 
776	1-8-82-1	7214173460601288	Swahili	swah1253	the coconut	COCONUT	970		nazi	nazi 
777	1-8-82-2	72141734366003933	Swahili	swah1253	the coconut	COCONUT	970		dafu	dafu 
778	1-8-83-1	72141734140894927	Swahili	swah1253	the citrus fruit	CITRUS FRUIT	1126		chungwa	chungwa 
779	1-8-83-2	72141734200481479	Swahili	swah1253	the citrus fruit	CITRUS FRUIT	1126		limau	limau 
780	1-8-83-3	72141734175411607	Swahili	swah1253	the citrus fruit	CITRUS FRUIT	1126		ndimu	ndimu 
781	1-8-83-4	72141734128756273	Swahili	swah1253	the citrus fruit	CITRUS FRUIT	1126		chenza	chenza 
782	1-8-83-5	72141734445563796	Swahili	swah1253	the citrus fruit	CITRUS FRUIT	1126		balungi	balungi 
783	1-8-84-1	72141734521232208	Swahili	swah1253	the banana	BANANA	868		ndizi	ndizi 
784	1-8-85-1	72141734380979330	Swahili	swah1253	the banyan	BANYAN	346		mlandawa	mlandawa 
785	1-8-91-1	72141734991099588	Swahili	swah1253	the sweet potato	SWEET POTATO	159		kiazi	kiazi 
786	1-8-91-2	72141734519478094	Swahili	swah1253	the sweet potato	SWEET POTATO	159		kiazi kitamu	kiazi kitamu 
787	1-8-912-1	72141734450652725	Swahili	swah1253	the yam	YAM	410		kiazi kikuu	kiazi kikuu 
788	1-8-92-1	72141734135385647	Swahili	swah1253	the cassava/manioc	CASSAVA	925		muhogo	muhogo 
789	1-8-93-1	72141734904922723	Swahili	swah1253	the gourd	GOURD	411		mung’unye, mumunya	mung’unye 
790	1-8-93-2	72141734904922723	Swahili	swah1253	the gourd	GOURD	411		mung’unye, mumunya	mumunya 
791	1-8-93-3	7214173472718041	Swahili	swah1253	the gourd	GOURD	411		bodwe	bodwe 
792	1-8-93-4	7214173452889955	Swahili	swah1253	the gourd	GOURD	411		kibuyu	kibuyu 
793	1-8-93-5	72141734987936167	Swahili	swah1253	the gourd	GOURD	411		mboko	mboko 
794	1-8-931-1	72141734171697272	Swahili	swah1253	the pumpkin or squash	PUMPKIN	864		boga	boga 
795	1-8-94-1	72141734248853227	Swahili	swah1253	the bamboo	BAMBOO	1927		mwanzi	mwanzi 
