ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
1226	24-18-32-1	7215024880148878	Vietnamese	viet1252	to answer	ANSWER	1275		trả lời	trả lời 
1227	24-18-33-1	7215024736102721	Vietnamese	viet1252	to admit	ADMIT	2022		thừa nhận	thừa nhận 
1228	24-18-34-1	7215024530937633	Vietnamese	viet1252	to deny	DENY	755		phủ nhận	phủ nhận 
1229	24-18-35-1	7215024924680858	Vietnamese	viet1252	to ask(2)	ASK (REQUEST)	1828		xin	xin 
1230	24-18-36-1	7215024201609253	Vietnamese	viet1252	to promise	PROMISE	1675		hứa	hứa 
1231	24-18-36-2	7215024126524060	Vietnamese	viet1252	to promise	PROMISE	1675		thề	thề 
1232	24-18-37-1	7215024486776696	Vietnamese	viet1252	to refuse	REFUSE	49		từ chối	từ chối 
1233	24-18-38-1	7215024616427360	Vietnamese	viet1252	to forbid	FORBID	83		cấm	cấm 
1234	24-18-39-1	7215024970169059	Vietnamese	viet1252	to scold	SCOLD	299		mắng	mắng 
1235	24-18-41-1	7215024966354690	Vietnamese	viet1252	to call(1)	CALL	1084		kêu	kêu 
1236	24-18-42-1	7215024504319302	Vietnamese	viet1252	to call(2)	CALL BY NAME	180		gọi	gọi 
1237	24-18-43-1	7215024410268197	Vietnamese	viet1252	to announce	ANNOUNCE	9		báo (1)	báo (1) 
1238	24-18-44-1	7215024152608400	Vietnamese	viet1252	to threaten	THREATEN	1192		đe doạ	đe doạ 
1239	24-18-45-1	7215024769746514	Vietnamese	viet1252	to boast	BOAST	101		khoe	khoe 
1240	24-18-51-1	7215024179439883	Vietnamese	viet1252	to write	WRITE	1672		viết	viết 
1241	24-18-52-1	7215024213068071	Vietnamese	viet1252	to read	READ	724		đọc	đọc 
1242	24-18-56-1	7215024732169543	Vietnamese	viet1252	the paper	PAPER	648		giấy	giấy 
1243	24-18-57-1	7215024972835865	Vietnamese	viet1252	the pen	PEN	794		bút	bút 
1244	24-18-61-1	7215024844676656	Vietnamese	viet1252	the book	BOOK	963		sách	sách 
1245	24-18-67-1	7215024673885207	Vietnamese	viet1252	the poet	POET	1045		thi nhân	thi nhân 
1246	24-18-67-2	7215024660225527	Vietnamese	viet1252	the poet	POET	1045		nhà thơ	nhà thơ 
1247	24-18-71-1	7215024836428637	Vietnamese	viet1252	the flute	FLUTE	777		sáo	sáo 
1248	24-18-72-1	7215024705659689	Vietnamese	viet1252	the drum	DRUM	908		trống (2)	trống (2) 
1249	24-18-73-1	7215024157545774	Vietnamese	viet1252	the horn or trumpet	BRASS INSTRUMENT (HORN OR TRUMPET)	2136		kèn	kèn 
1250	24-18-74-1	7215024890419660	Vietnamese	viet1252	the rattle	RATTLE	300		trống lắc	trống lắc 
1251	24-19-11-1	72150248187691	Vietnamese	viet1252	the country	COUNTRY	1300		quốc gia	quốc gia 
1252	24-19-12-1	7215024410188926	Vietnamese	viet1252	the native country	NATIVE COUNTRY	89		tổ quốc	tổ quốc 
1253	24-19-15-1	7215024964485699	Vietnamese	viet1252	the town	TOWN	1391		thành thị	thành thị 
1254	24-19-15-2	7215024262418202	Vietnamese	viet1252	the town	TOWN	1391		thành phố	thành phố 
1255	24-19-16-1	7215024399983879	Vietnamese	viet1252	the village	VILLAGE	930		thôn	thôn 
1256	24-19-17-1	7215024571941572	Vietnamese	viet1252	the boundary	BOUNDARY	1010		biên giới	biên giới 
1257	24-19-21-1	7215024639563532	Vietnamese	viet1252	the people	PEOPLE	789		dân tộc	dân tộc 
1258	24-19-23-1	7215024464781586	Vietnamese	viet1252	the clan	CLAN	302		thị tộc	thị tộc 
1259	24-19-24-1	7215024464179624	Vietnamese	viet1252	the chieftain	CHIEFTAIN	301		thủ lĩnh	thủ lĩnh 
1260	24-19-25-1	7215024380727694	Vietnamese	viet1252	the walking stick	WALKING STICK	1296		gậy	gậy 
1261	24-19-31-1	721502429964770	Vietnamese	viet1252	to rule or govern	RULE	1846		thống trị	thống trị 
1262	24-19-32-1	7215024617652546	Vietnamese	viet1252	the king	KING	1508		vua	vua 
1263	24-19-32-2	7215024490909938	Vietnamese	viet1252	the king	KING	1508		vương	vương 
1264	24-19-32-3	7215024473745555	Vietnamese	viet1252	the king	KING	1508		hoàng đế	hoàng đế 
1265	24-19-33-1	7215024285058030	Vietnamese	viet1252	the queen	QUEEN	1306		nữ hoàng	nữ hoàng 
1266	24-19-36-1	7215024463062262	Vietnamese	viet1252	the noble	NOBLE	482		qúy tộc	qúy tộc 
1267	24-19-37-1	7215024865337055	Vietnamese	viet1252	the citizen	CITIZEN	1032		công dân	công dân 
1268	24-19-41-1	7215024278010636	Vietnamese	viet1252	the master	MASTER	383		chủ	chủ 
1269	24-19-41-2	7215024529709358	Vietnamese	viet1252	the master	MASTER	383		chúa (1)	chúa (1) 
1270	24-19-42-1	7215024660111130	Vietnamese	viet1252	the slave	SLAVE	812		nô lệ	nô lệ 
1271	24-19-43-1	7215024316333050	Vietnamese	viet1252	the servant	SERVANT	255		người ở	người ở 
1272	24-19-44-1	7215024592786059	Vietnamese	viet1252	the freeman	FREEMAN	384		tự do	tự do 
1273	24-19-45-1	721502412408475	Vietnamese	viet1252	to command or order	ORDER	1128		mệnh lệnh	mệnh lệnh 
1274	24-19-46-1	7215024994831719	Vietnamese	viet1252	to obey	OBEY	1635		tuân (theo)	tuân (theo) 
1275	24-19-47-1	7215024253063631	Vietnamese	viet1252	to permit	PERMIT	1003		cho phép	cho phép 
1276	24-19-51-1	7215024626119148	Vietnamese	viet1252	the friend	FRIEND	1325		bạn	bạn 
1277	24-19-52-1	7215024236205394	Vietnamese	viet1252	the enemy	ENEMY	1358		kẻ thù	kẻ thù 
1278	24-19-54-1	7215024792301796	Vietnamese	viet1252	the neighbour	NEIGHBOUR	1332		hàng xóm	hàng xóm 
1279	24-19-55-1	721502427247302	Vietnamese	viet1252	the stranger	STRANGER	791		người lạ	người lạ 
1280	24-19-56-1	7215024811982353	Vietnamese	viet1252	the guest	GUEST	1782		khách	khách 
1281	24-19-57-1	7215024576292536	Vietnamese	viet1252	the host	HOST	1545		chủ nhà	chủ nhà 
1282	24-19-58-1	7215024608130934	Vietnamese	viet1252	to help	HELP	1897		giúp	giúp 
1283	24-19-59-1	7215024898235694	Vietnamese	viet1252	to prevent	PREVENT	1550		ngăn	ngăn 
1284	24-19-61-1	7215024963296513	Vietnamese	viet1252	the custom	CUSTOM	1747		phong tục	phong tục 
1285	24-19-62-1	7215024896288917	Vietnamese	viet1252	the quarrel	QUARREL	1848		sự cãi nhau	sự cãi nhau 
1286	24-19-63-1	721502447134164	Vietnamese	viet1252	the plot	PLOT	2024		âm mưu	âm mưu 
1287	24-19-65-1	7215024488523571	Vietnamese	viet1252	to meet	MEET	1831		gặp	gặp 
1288	24-19-72-1	7215024654233482	Vietnamese	viet1252	the prostitute	PROSTITUTE	1610		đĩ	đĩ 
1289	24-20-11-1	7215024366531220	Vietnamese	viet1252	to fight	FIGHT	1423		chiến đấu	chiến đấu 
1290	24-20-13-1	7215024270957743	Vietnamese	viet1252	the war or battle	BATTLE	579		chiến tranh	chiến tranh 
1291	24-20-14-1	7215024228505560	Vietnamese	viet1252	the peace	PEACE	1338		hoà bình	hoà bình 
1292	24-20-15-1	7215024224269038	Vietnamese	viet1252	the army	ARMY	1561		quân đội	quân đội 
1293	24-20-17-1	7215024477003216	Vietnamese	viet1252	the soldier	SOLDIER	1941		quân nhân	quân nhân 
1294	24-20-21-1	7215024128585931	Vietnamese	viet1252	the weapons	WEAPONS	951		vũ khí	vũ khí 
1295	24-20-22-1	7215024322248653	Vietnamese	viet1252	the club	CLUB	1763		dùi	dùi 
1296	24-20-222-1	7215024843760616	Vietnamese	viet1252	the battle-axe	BATTLE-AXE	386		rìu chiến	rìu chiến 
1297	24-20-23-1	7215024110789518	Vietnamese	viet1252	the sling	SLING	387		ná bắn đá	ná bắn đá 
1298	24-20-24-1	7215024434709345	Vietnamese	viet1252	the bow	BOW	994		cung	cung 
1299	24-20-25-1	7215024726472281	Vietnamese	viet1252	the arrow	ARROW	977		tên (2)	tên (2) 
1300	24-20-26-1	7215024858273505	Vietnamese	viet1252	the spear	SPEAR	945		giáo	giáo 
1301	24-20-27-1	7215024867239167	Vietnamese	viet1252	the sword	SWORD	1535		gươm	gươm 
1302	24-20-28-1	7215024879483182	Vietnamese	viet1252	the gun	GUN	1566		súng	súng 
1303	24-20-31-1	7215024792674806	Vietnamese	viet1252	the armour	ARMOUR	1061		vỏ sắt	vỏ sắt 
1304	24-20-33-1	7215024827938665	Vietnamese	viet1252	the helmet	HELMET	1680		mũ sắt	mũ sắt 
1305	24-20-34-1	7215024575051889	Vietnamese	viet1252	the shield	SHIELD	1064		khiên	khiên 
1306	24-20-35-1	7215024334915294	Vietnamese	viet1252	the fortress	FORTRESS	1938		pháo đài	pháo đài 
1307	24-20-36-1	7215024835714096	Vietnamese	viet1252	the tower	TOWER	1671		tháp	tháp 
1308	24-20-41-1	7215024502188019	Vietnamese	viet1252	the victory	VICTORY	783		chiến thắng	chiến thắng 
1309	24-20-42-1	7215024277049827	Vietnamese	viet1252	the defeat	DEFEAT	782		thất bại	thất bại 
1310	24-20-43-1	721502439359675	Vietnamese	viet1252	the attack	ATTACK	722		tấn công	tấn công 
1311	24-20-44-1	7215024517901257	Vietnamese	viet1252	to defend	DEFEND	1330		bảo vệ	bảo vệ 
1312	24-20-45-1	7215024371561205	Vietnamese	viet1252	to retreat	RETREAT	421		rút lui	rút lui 
1313	24-20-46-1	7215024150014406	Vietnamese	viet1252	to surrender	SURRENDER	1696		đầu hàng	đầu hàng 
1314	24-20-47-1	7215024668272036	Vietnamese	viet1252	the captive or prisoner	PRISONER	1072		tù phạm	tù phạm 
1315	24-20-471-1	7215024435833467	Vietnamese	viet1252	the guard	GUARD	1940		người bảo vệ	người bảo vệ 
1316	24-20-48-1	7215024634926760	Vietnamese	viet1252	the booty	BOOTY	1022		chiến lợi phẩm	chiến lợi phẩm 
1317	24-20-49-1	7215024581075080	Vietnamese	viet1252	the ambush	AMBUSH	65		phục kích	phục kích 
1318	24-20-51-1	72150244577131	Vietnamese	viet1252	the fisherman	FISHERMAN	1858		người bắt cá	người bắt cá 
1319	24-20-52-1	7215024132007191	Vietnamese	viet1252	the fishhook	FISHHOOK	1074		lưỡi câu	lưỡi câu 
1320	24-20-53-1	7215024260294357	Vietnamese	viet1252	the fishing line	FISHING LINE	19		dây câu	dây câu 
1321	24-20-54-1	7215024480598924	Vietnamese	viet1252	the fishnet	FISHNET	388		lưới đánh cá	lưới đánh cá 
1322	24-20-55-1	7215024524520999	Vietnamese	viet1252	the fish trap	FISH TRAP	389		bẫy cá	bẫy cá 
1323	24-20-56-1	7215024780212939	Vietnamese	viet1252	the bait	BAIT	2013		mồi	mồi 
1324	24-20-61-1	7215024461728592	Vietnamese	viet1252	to hunt	HUNT	1435		săn	săn 
1325	24-20-62-1	721502428765182	Vietnamese	viet1252	to shoot	SHOOT	1172		bắn	bắn 
1326	24-20-63-1	7215024418105929	Vietnamese	viet1252	to miss	MISS (A TARGET)	161		trệch	trệch 
1327	24-20-64-1	7215024826444058	Vietnamese	viet1252	the trap	TRAP (PITFALL)	1075		bẫy (1)	bẫy (1) 
1328	24-20-65-1	7215024225271722	Vietnamese	viet1252	to trap	TRAP (CATCH)	1170		bẫy (2)	bẫy (2) 
1329	24-21-11-1	7215024169816967	Vietnamese	viet1252	the law	LAW	1062		pháp luật	pháp luật 
1330	24-21-15-1	7215024658824363	Vietnamese	viet1252	the court	COURT	1068		pháp viện	pháp viện 
1331	24-12-013-1	7215023710366196	Vietnamese	viet1252	at	AT	1461		tại (1)	tại (1) 
1332	24-12-013-2	7215023399358481	Vietnamese	viet1252	at	AT	1461		ở (2)	ở (2) 
1333	24-21-16-1	7215024435110342	Vietnamese	viet1252	to adjudicate	ADJUDICATE	1818		phân xử	phân xử 
1334	24-21-17-1	7215024722568001	Vietnamese	viet1252	the judgment	JUDGMENT	1067		phán quyết	phán quyết 
1335	24-21-18-1	7215024615946021	Vietnamese	viet1252	the judge	JUDGE	861		quan tòa	quan tòa 
1336	24-21-21-1	721502490709746	Vietnamese	viet1252	the plaintiff	PLAINTIFF	2020		nguyên cáo	nguyên cáo 
1337	24-21-22-1	721502491558232	Vietnamese	viet1252	the defendant	DEFENDANT	1034		bị cáo	bị cáo 
1338	24-21-23-1	721502474385222	Vietnamese	viet1252	the witness	WITNESS	1144		người chứng kiến	người chứng kiến 
1339	24-21-24-1	7215024126524060	Vietnamese	viet1252	to swear	SWEAR	1939		thề	thề 
1340	24-21-25-1	7215024591567765	Vietnamese	viet1252	the oath	OATH	1712		lời thề	lời thề 
1341	24-21-31-1	7215024461703051	Vietnamese	viet1252	to accuse	ACCUSE	1814		tố cáo	tố cáo 
1342	24-21-32-1	7215024444930930	Vietnamese	viet1252	to condemn	CONDEMN	484		kết án	kết án 
1343	24-21-33-1	7215024444930930	Vietnamese	viet1252	to convict	CONVICT	983		kết án	kết án 
1344	24-21-34-1	7215024456268597	Vietnamese	viet1252	to acquit	ACQUIT	988		tha bổng	tha bổng 
1345	24-21-35-1	7215024215700226	Vietnamese	viet1252	guilty	GUILTY	1682		phạm tội	phạm tội 
1346	24-21-35-2	7215024295783431	Vietnamese	viet1252	guilty	GUILTY	1682		có phạm	có phạm 
1347	24-21-36-1	721502442490134	Vietnamese	viet1252	innocent	INNOCENT	90		vô tội	vô tội 
1348	24-21-37-1	7215024887187870	Vietnamese	viet1252	the penalty or punishment	PUNISHMENT	390		hình phạt	hình phạt 
1349	24-21-38-1	7215024826622583	Vietnamese	viet1252	the fine	FINE (PENALTY)	218		tiền phạt	tiền phạt 
1350	24-21-39-1	7215024921169581	Vietnamese	viet1252	the prison	PRISON	1281		nhà tù	nhà tù 
1351	24-21-42-1	7215024719895318	Vietnamese	viet1252	the murder	MURDER	845		tội ám sát	tội ám sát 
1352	24-21-43-1	721502499704647	Vietnamese	viet1252	the adultery	ADULTERY	902		tội ngoại tình	tội ngoại tình 
1353	24-21-44-1	7215024964839252	Vietnamese	viet1252	the rape	RAPE	953		sự cưỡng dâm	sự cưỡng dâm 
1354	24-21-46-1	7215024130730096	Vietnamese	viet1252	the arson	ARSON	1889		sự đốt phá	sự đốt phá 
1355	24-21-47-1	7215024777618693	Vietnamese	viet1252	the perjury	PERJURY	1792		sự phản bội lời thề	sự phản bội lời thề 
1356	24-21-51-1	7215024480641198	Vietnamese	viet1252	to steal	STEAL	713		ăn cắp	ăn cắp 
1357	24-21-52-1	7215024591480381	Vietnamese	viet1252	the thief	THIEF	1160		kẻ cắp	kẻ cắp 
1358	24-22-11-1	7215024308269513	Vietnamese	viet1252	the religion	RELIGION	661		tôn giáo	tôn giáo 
1359	24-22-12-1	7215024801616660	Vietnamese	viet1252	the god	DEITY	3231		thần	thần 
1360	24-22-12-2	7215024115838629	Vietnamese	viet1252	the god	DEITY	3231		chúa (2)	chúa (2) 
1361	24-22-13-1	7215024964304508	Vietnamese	viet1252	the temple	TEMPLE	911		dền	dền 
1362	24-22-13-2	7215024295496217	Vietnamese	viet1252	the temple	TEMPLE	911		miếu	miếu 
1363	24-22-14-1	7215024838449451	Vietnamese	viet1252	the altar	ALTAR	853		bàn thờ	bàn thờ 
1364	24-22-15-1	7215024819062420	Vietnamese	viet1252	the sacrifice	SACRIFICE	1103		cúng tế	cúng tế 
1365	24-22-16-1	7215024723552515	Vietnamese	viet1252	to worship	WORSHIP	257		thờ	thờ 
1366	24-22-17-1	7215024563748890	Vietnamese	viet1252	to pray	PRAY	24		cầu (2)	cầu (2) 
1367	24-22-18-1	721502415392867	Vietnamese	viet1252	the priest	PRIEST	852		giáo sĩ	giáo sĩ 
1368	24-22-19-1	7215024619763270	Vietnamese	viet1252	holy	HOLY	1702		linh thiêng	linh thiêng 
1369	24-22-22-1	7215024207367593	Vietnamese	viet1252	to preach	PREACH	304		giảng đạo	giảng đạo 
1370	24-22-23-1	7215024972671444	Vietnamese	viet1252	to bless	BLESS	391		ban phúc	ban phúc 
1371	24-22-24-1	7215024934935033	Vietnamese	viet1252	to curse	CURSE	8		nguyền rủa	nguyền rủa 
1372	24-22-26-1	7215024926074276	Vietnamese	viet1252	to fast	ABSTAIN FROM FOOD	303		ăn kiêng	ăn kiêng 
1373	24-22-31-1	7215024127769117	Vietnamese	viet1252	the heaven	HEAVEN	1565		thiên đường	thiên đường 
1374	24-22-32-1	7215024284884025	Vietnamese	viet1252	the hell	HELL	878		địa ngục	địa ngục 
1375	24-22-35-1	7215024314992739	Vietnamese	viet1252	the demon	DEMON	1973		ma qủy	ma qủy 
1376	24-22-37-1	7215024412753338	Vietnamese	viet1252	the idol	IDOL	1945		thần tượng	thần tượng 
1377	24-22-42-1	7215024136286353	Vietnamese	viet1252	the magic	MAGIC	392		ma thuật	ma thuật 
1378	24-22-43-1	721502449977921	Vietnamese	viet1252	the sorcerer or witch	MAGICIAN	2137		phù thủy	phù thủy 
1379	24-22-44-1	7215024862258566	Vietnamese	viet1252	the fairy or elf	ELF OR FAIRY	3206		tiên	tiên 
1380	24-22-45-1	7215024366337579	Vietnamese	viet1252	the ghost	GHOST	1175		ma	ma 
1381	24-22-47-1	7215024532285243	Vietnamese	viet1252	the omen	OMEN	107		điềm	điềm 
1382	24-23-1-1	721502498877694	Vietnamese	viet1252	the radio	RADIO	1315		rađiô	rađiô 
1383	24-23-11-1	7215024749668904	Vietnamese	viet1252	the television	TELEVISION	1788		truyền hình	truyền hình 
1384	24-23-11-2	7215024956399685	Vietnamese	viet1252	the television	TELEVISION	1788		ti vi	ti vi 
1385	24-23-12-1	7215024938927376	Vietnamese	viet1252	the telephone	TELEPHONE	1379		điện thoại	điện thoại 
1386	24-23-135-1	7215024525484753	Vietnamese	viet1252	the motorcycle	MOTORCYCLE	638		xe mô tô	xe mô tô 
1387	24-23-14-1	7215024660005131	Vietnamese	viet1252	the car	CAR	1111		(xe) ô tô	(xe) ô tô 
1388	24-23-15-1	7215024990733788	Vietnamese	viet1252	the bus	BUS	1070		(xe) búyt	(xe) búyt 
1389	24-23-16-1	7215024631297020	Vietnamese	viet1252	the airplane	AIRPLANE	1597		máy bay	máy bay 
1390	24-23-16-2	7215024476338351	Vietnamese	viet1252	the airplane	AIRPLANE	1597		phi cơ	phi cơ 
1391	24-23-17-1	7215024894576650	Vietnamese	viet1252	the electricity	ELECTRICITY	59		điện	điện 
1392	24-23-175-1	7215024913773930	Vietnamese	viet1252	the battery	BATTERY	662		pin	pin 
1393	24-23-2-1	7215024309842938	Vietnamese	viet1252	the hospital	HOSPITAL	616		bệnh viện	bệnh viện 
1394	24-23-21-1	7215024973086515	Vietnamese	viet1252	the nurse	NURSE	1104		y tá	y tá 
1395	24-23-22-1	7215024130860648	Vietnamese	viet1252	the pill or tablet	PILL	395		viên	viên 
1396	24-23-23-1	7215024668638816	Vietnamese	viet1252	the injection	INJECTION	1805		sự tiêm	sự tiêm 
1397	24-23-5-1	7215024736952776	Vietnamese	viet1252	the tap/faucet	FAUCET	1488		vòi	vòi 
1398	24-23-51-1	7215024428801942	Vietnamese	viet1252	the sink	SINK (BASIN)	915		bồn	bồn 
1399	24-23-52-1	7215024592090404	Vietnamese	viet1252	the toilet	TOILET	219		phòng vệ sinh	phòng vệ sinh 
1400	24-23-53-1	7215024255457420	Vietnamese	viet1252	the mattress	MATTRESS	105		nệm	nệm 
1401	24-23-3-1	7215024465013910	Vietnamese	viet1252	the government	GOVERNMENT	815		chính phủ	chính phủ 
1402	24-23-31-1	7215024845911029	Vietnamese	viet1252	the president	PRESIDENT	899		tổng thống	tổng thống 
1403	24-23-32-1	7215024449708914	Vietnamese	viet1252	the minister	MINISTER	486		bộ trưởng	bộ trưởng 
1404	24-23-33-1	7215024228709502	Vietnamese	viet1252	the police	POLICE	656		cảnh sát	cảnh sát 
1405	24-23-34-1	7215024929581451	Vietnamese	viet1252	the driver's license	DRIVER'S LICENSE	599		bằng lái xe	bằng lái xe 
1406	24-23-37-1	7215024778735972	Vietnamese	viet1252	the crime	CRIME	1066		tội ác	tội ác 
1407	24-23-38-1	7215024292690678	Vietnamese	viet1252	the election	ELECTION	240		cuộc tuyển cử	cuộc tuyển cử 
1408	24-23-4-1	7215024795319351	Vietnamese	viet1252	the post/mail	MAIL	167		bưu kiện	bưu kiện 
1409	24-23-41-1	721502417751456	Vietnamese	viet1252	the postage stamp	POSTAGE STAMP	596		tem	tem 
1410	24-23-42-1	7215024654370242	Vietnamese	viet1252	the letter	LETTER	1612		thư	thư 
1411	24-23-44-1	7215024929170939	Vietnamese	viet1252	the bank	BANK	1284		ngân hàng	ngân hàng 
1412	24-23-44-2	7215024713900490	Vietnamese	viet1252	the bank	BANK	1284		băng	băng 
1413	24-23-54-1	7215024853277171	Vietnamese	viet1252	the tin/can	CAN	1051		hộp	hộp 
1414	24-23-55-1	7215024277618893	Vietnamese	viet1252	the screw	SCREW	1802		đinh vít	đinh vít 
1415	24-23-555-1	7215024798958289	Vietnamese	viet1252	the screwdriver	SCREWDRIVER	836		tua vít	tua vít 
1416	24-23-56-1	7215024187171850	Vietnamese	viet1252	the bottle	BOTTLE	1321		chai	chai 
1417	24-23-565-1	7215024908348978	Vietnamese	viet1252	the candy/sweets	CANDY	874		kẹo	kẹo 
1418	24-23-24-1	7215024550918204	Vietnamese	viet1252	the spectacles/glasses	SPECTACLES	1898		kính (2)	kính (2) 
1419	24-23-57-1	7215024311348449	Vietnamese	viet1252	the plastic	PLASTIC	654		chất dẻo	chất dẻo 
1420	24-23-575-1	721502453037247	Vietnamese	viet1252	the bomb	BOMB	1804		bom	bom 
1421	24-23-58-1	7215024212269752	Vietnamese	viet1252	the workshop	WORKSHOP	1677		xưởng	xưởng 
1422	24-23-59-1	721502392578117	Vietnamese	viet1252	the cigarette	CIGARETTE	969		thuốc lá	thuốc lá 
1423	24-23-61-1	7215024836927135	Vietnamese	viet1252	the calendar	CALENDAR	1967		lịch	lịch 
1424	24-23-62-1	7215024478301726	Vietnamese	viet1252	the film/movie	MOVIE	216		phim	phim 
1425	24-23-63-1	7215024339272225	Vietnamese	viet1252	the music	MUSIC	642		âm nhạc	âm nhạc 
1426	24-23-64-1	7215024990166270	Vietnamese	viet1252	the song	SONG	1096		bài hát	bài hát 
1427	24-23-6-1	7215024558490732	Vietnamese	viet1252	the newspaper	NEWSPAPER	1298		báo (2)	báo (2) 
1428	24-23-385-1	7215024102686875	Vietnamese	viet1252	the address	ADDRESS	591		địa chỉ	địa chỉ 
1429	24-23-39-1	7215024514699799	Vietnamese	viet1252	the number	NUMBER	1356		số	số 
1430	24-23-155-1	7215024866876580	Vietnamese	viet1252	the train	TRAIN	900		xe lửa	xe lửa 
1431	24-23-155-2	7215024439114998	Vietnamese	viet1252	the train	TRAIN	900		hoả xa	hoả xa 
1432	24-23-36-1	721502482324857	Vietnamese	viet1252	the birth certificate	BIRTH CERTIFICATE	397		giấy khai sinh	giấy khai sinh 
1433	24-23-18-1	7215024932608849	Vietnamese	viet1252	to brake	BRAKE	966		hãm	hãm 
1434	24-23-195-1	7215024805688750	Vietnamese	viet1252	the petroleum	PETROLEUM	650		dầu hoả	dầu hoả 
1435	24-23-185-1	7215024679991649	Vietnamese	viet1252	the motor	MOTOR	110		mô tô	mô tô 
1436	24-23-19-1	7215024420114600	Vietnamese	viet1252	the machine	MACHINE	144		cơ giới	cơ giới 
1437	24-23-13-1	7215024642648646	Vietnamese	viet1252	the bicycle	BICYCLE	747		xe đạp	xe đạp 
1438	24-23-395-1	7215023817581073	Vietnamese	viet1252	the street	STREET	1362		đường (2)	đường (2) 
1439	24-19-445-1	7215024652417072	Vietnamese	viet1252	to liberate	LIBERATE	37		giải phóng	giải phóng 
1440	24-19-565-1	7215024517104252	Vietnamese	viet1252	to invite	INVITE	1611		mời	mời 
1441	24-23-35-1	7215024597950435	Vietnamese	viet1252	the license plate	LICENSE PLATE	1790		bảng số	bảng số 
1442	24-23-43-1	7215024787776039	Vietnamese	viet1252	the postcard	POSTCARD	1497		bưu thiếp	bưu thiếp 
1443	24-24-01-1	7215024698800182	Vietnamese	viet1252	to be	BE	1579		là	là 
1444	24-24-02-1	7215024147558105	Vietnamese	viet1252	to become	BECOME	1990		trở thành	trở thành 
1445	24-24-03-1	7215024494507538	Vietnamese	viet1252	without	WITHOUT	1478		không có	không có 
1446	24-24-05-1	7215024306371032	Vietnamese	viet1252	through	THROUGH	97		qua	qua 
1447	24-24-13-1	7215024798792207	Vietnamese	viet1252	same	SAME	200		giống	giống 
1448	24-24-06-1	7215023306525242	Vietnamese	viet1252	not	NOT	1240		không	không 
1449	24-24-07-1	7215024686036293	Vietnamese	viet1252	this	THIS	1214		này	này 
1450	24-24-08-1	7215024375900512	Vietnamese	viet1252	that	THAT	78		đó	đó 
1451	24-24-09-1	7215024882250380	Vietnamese	viet1252	here	HERE	136		đây	đây 
1452	24-24-1-1	7215024977027298	Vietnamese	viet1252	there	THERE	1937		kia	kia 
1453	24-24-11-1	7215024346156559	Vietnamese	viet1252	other	OTHER	197		khác	khác 
1454	24-4-493-1	7215023625239717	Vietnamese	viet1252	the vagina	VAGINA	1836		âm vật	âm vật 
1455	24-23-9-1	7215024613889324	Vietnamese	viet1252	the tea	TEA	1373		chè	chè 
1456	24-23-91-1	7215024738030953	Vietnamese	viet1252	the coffee	COFFEE	1299		cà phê	cà phê 
1457	24-24-12-1	7215024777549547	Vietnamese	viet1252	next	NEXT	1354		sau (3)	sau (3) 
1458	24-3-862-1	7215023867422320	Vietnamese	viet1252	the coyote	COYOTE	912		chó sói đồng cỏ	chó sói đồng cỏ 
1459	24-3-863-1	7215023365822612	Vietnamese	viet1252	the hare	HARE	1190		thỏ	thỏ 
1460	24-3-865-1	7215023544095276	Vietnamese	viet1252	the quail	QUAIL	1893		chim cút	chim cút 
1461	24-3-866-1	7215023509355171	Vietnamese	viet1252	the raccoon	RACCOON	828		racoon	racoon 
1462	24-3-869-1	7215023724096895	Vietnamese	viet1252	the squirrel	SQUIRREL	1628		sóc	sóc 
1463	24-3-871-1	7215023803490715	Vietnamese	viet1252	the reindeer/caribou	REINDEER	1876		nai tuyết	nai tuyết 
1464	24-3-872-1	7215023393061893	Vietnamese	viet1252	the elk/moose	ELK	1772		nai sừng tấm	nai sừng tấm 
1465	24-3-873-1	7215023859719445	Vietnamese	viet1252	the beaver	BEAVER	1194		hải ly	hải ly 
1466	24-10-79-1	7215023864214742	Vietnamese	viet1252	the sledge/sled	SLED	16		xe trượt tuyết	xe trượt tuyết 
1467	24-8-29-1	72150234752634	Vietnamese	viet1252	the lasso	LASSO	340		dây thòng lọng	dây thòng lọng 
1468	24-8-991-1	7215023679207267	Vietnamese	viet1252	the larch	LARCH	116		cây thông rụng lá	cây thông rụng lá 
1469	24-8-993-1	7215023139209896	Vietnamese	viet1252	the needle(2)	NEEDLE TREE	286		lá kim	lá kim 
1470	24-1-771-1	7215023252317915	Vietnamese	viet1252	the arctic lights	ARCTIC LIGHTS	261		cực quang	cực quang 
1471	24-4-465-1	7215023143733115	Vietnamese	viet1252	the sinew or tendon	TENDON	1137		gân	gân 
1472	24-7-67-1	7215023227151609	Vietnamese	viet1252	to tan	TAN	247		thuộc (2)	thuộc (2) 
1473	24-6-98-1	7215023743762300	Vietnamese	viet1252	the snowshoe	SNOWSHOE	233		giày đi tuyết	giày đi tuyết 
1474	24-22-5-1	7215024824942108	Vietnamese	viet1252	the circumcision	CIRCUMCISION	393		sự cắt bao quy đầu	sự cắt bao quy đầu 
1475	24-8-996-1	7215023206385106	Vietnamese	viet1252	the cone	CONE	287		trái thông	trái thông 
