ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
451	33-5-22-1	72142315496275426	Zinacantán Tzotzil	tzot1259	to boil	BOIL (OF LIQUID)	792		lakan	lakan 
452	33-5-22-2	72142315286560851	Zinacantán Tzotzil	tzot1259	to boil	BOIL (OF LIQUID)	792		bulomah	bulomah 
453	33-5-22-3	72142315258392396	Zinacantán Tzotzil	tzot1259	to boil	BOIL (OF LIQUID)	792		vokan	vokan 
454	33-5-23-1	72142315358724129	Zinacantán Tzotzil	tzot1259	to roast or fry	ROAST OR FRY	2146		vo (2)	vo (2) 
455	33-5-23-2	72142315578492815	Zinacantán Tzotzil	tzot1259	to roast or fry	ROAST OR FRY	2146		ch’il	ch’il 
456	33-5-24-1	72142315457062109	Zinacantán Tzotzil	tzot1259	to bake	BAKE	183		meltzan	meltzan 
457	33-5-25-1	72142315938935396	Zinacantán Tzotzil	tzot1259	the oven	OVEN	1143		horno	horno 
458	33-5-26-1	72142315317895196	Zinacantán Tzotzil	tzot1259	the pot	POT	1462		p’in	p’in 
459	33-5-26-2	72142315328550436	Zinacantán Tzotzil	tzot1259	the pot	POT	1462		rosa	rosa 
460	33-5-28-1	7214231539803966	Zinacantán Tzotzil	tzot1259	the pan	PAN	31		pasob ve`elil	pasob ve`elil 
461	33-5-32-1	72142315550289833	Zinacantán Tzotzil	tzot1259	the plate	PLATE	480		plato	plato 
462	33-5-33-1	72142315350987811	Zinacantán Tzotzil	tzot1259	the bowl	BOWL	1530		pulatu	pulatu 
463	33-5-34-1	72142315328550436	Zinacantán Tzotzil	tzot1259	the jug/pitcher	JUG	270		rosa	rosa 
464	33-5-34-2	72142315299909423	Zinacantán Tzotzil	tzot1259	the jug/pitcher	JUG	270		rosa p’in	rosa p’in 
465	33-5-35-1	7214231596891188	Zinacantán Tzotzil	tzot1259	the cup	CUP	476		tasa	tasa 
466	33-5-35-2	7214231514280869	Zinacantán Tzotzil	tzot1259	the cup	CUP	476		tasa boch	tasa boch 
467	33-5-37-1	72142315749096126	Zinacantán Tzotzil	tzot1259	the spoon	SPOON	1378		kuchara	kuchara 
468	33-5-38-1	72142315898628571	Zinacantán Tzotzil	tzot1259	the knife(1)	KNIFE (FOR EATING)	3210		kuchilu	kuchilu 
469	33-5-391-1	72142315108119155	Zinacantán Tzotzil	tzot1259	the tongs	TONGS	272		lotz'ob	lotz'ob 
470	33-5-41-1	72142315288246221	Zinacantán Tzotzil	tzot1259	the meal	MEAL	1526		ve7el	ve7el 
471	33-5-41-2	72142315118230864	Zinacantán Tzotzil	tzot1259	the meal	MEAL	1526		ve7lil	ve7lil 
472	33-5-42-1	72142315151864121	Zinacantán Tzotzil	tzot1259	the breakfast	BREAKFAST	1322		traste	traste 
473	33-5-46-1	72142315671344927	Zinacantán Tzotzil	tzot1259	to peel	PEEL	275		cho7	cho7 
474	33-5-47-1	7214231538555931	Zinacantán Tzotzil	tzot1259	to sieve or to strain	SIEVE	86		chih	chih 
475	33-5-47-2	72142315967871564	Zinacantán Tzotzil	tzot1259	to sieve or to strain	SIEVE	86		chichin	chichin 
476	33-5-48-1	72142315845682987	Zinacantán Tzotzil	tzot1259	to scrape	SCRAPE	1767		hos	hos 
477	33-5-49-1	72142315813454240	Zinacantán Tzotzil	tzot1259	to stir or to mix	MIX	2017		huy	huy 
478	33-5-49-2	72142315305313755	Zinacantán Tzotzil	tzot1259	to stir or to mix	MIX	2017		nikes	nikes 
479	33-5-49-3	72142315574014110	Zinacantán Tzotzil	tzot1259	to stir or to mix	MIX	2017		kap	kap 
480	33-5-51-1	72142315753370903	Zinacantán Tzotzil	tzot1259	the bread	BREAD	1368		kashlan 7ot	kashlan 7ot 
481	33-5-51-2	72142315715615021	Zinacantán Tzotzil	tzot1259	the bread	BREAD	1368		kashlan vah	kashlan vah 
482	33-5-51-3	72142315185990891	Zinacantán Tzotzil	tzot1259	the bread	BREAD	1368		pan	pan 
483	33-5-53-1	72142315159079457	Zinacantán Tzotzil	tzot1259	the dough	DOUGH	273		puk'	puk' 
484	33-5-54-1	72142315646671432	Zinacantán Tzotzil	tzot1259	to knead	KNEAD	274		votz’	votz’ 
485	33-5-55-1	7214231573531462	Zinacantán Tzotzil	tzot1259	the flour	FLOUR	1594		harina	harina 
486	33-5-56-1	7214231594111989	Zinacantán Tzotzil	tzot1259	to crush or to grind	GRIND	1033		huch’un	huch’un 
487	33-5-56-2	72142315208953514	Zinacantán Tzotzil	tzot1259	to crush or to grind	GRIND	1033		net’	net’ 
488	33-5-56-3	72142315923118040	Zinacantán Tzotzil	tzot1259	to crush or to grind	GRIND	1033		petz’k’un	petz’k’un 
489	33-5-57-1	72142315613692268	Zinacantán Tzotzil	tzot1259	the mill	MILL	636		mulino	mulino 
490	33-5-58-1	721423156166694	Zinacantán Tzotzil	tzot1259	the mortar(1)	MORTAR CRUSHER	224		kamaro	kamaro 
491	33-5-61-1	72142315647552854	Zinacantán Tzotzil	tzot1259	the meat	MEAT	634		bek’et	bek’et 
492	33-5-61-2	72142315243353906	Zinacantán Tzotzil	tzot1259	the meat	MEAT	634		ti7bol	ti7bol 
493	33-5-63-1	72142315545625745	Zinacantán Tzotzil	tzot1259	the sausage	SAUSAGE	1874		choris	choris 
494	33-5-63-2	72142315749719038	Zinacantán Tzotzil	tzot1259	the sausage	SAUSAGE	1874		lonkanisyo	lonkanisyo 
495	33-5-65-1	72142315807747424	Zinacantán Tzotzil	tzot1259	the vegetables	VEGETABLES	924		7itaj	7itaj 
496	33-5-66-1	72142315870221369	Zinacantán Tzotzil	tzot1259	the bean	BEAN	832		chenek’	chenek’ 
497	33-5-7-1	72142315435946330	Zinacantán Tzotzil	tzot1259	the potato	POTATO	593		7isak’	7isak’ 
498	33-5-7-2	72142315457920100	Zinacantán Tzotzil	tzot1259	the potato	POTATO	593		batz’i 7isak’	batz’i 7isak’ 
499	33-5-7-3	72142315374796656	Zinacantán Tzotzil	tzot1259	the potato	POTATO	593		sakil tranhero 7isak’	sakil tranhero 7isak’ 
500	33-5-71-1	72142315282507728	Zinacantán Tzotzil	tzot1259	the fruit	FRUIT	1507		satil	satil 
501	33-5-712-1	72142315858703790	Zinacantán Tzotzil	tzot1259	the bunch	BUNCH	1966		keplej	keplej 
502	33-5-75-1	72142315467241001	Zinacantán Tzotzil	tzot1259	the fig	FIG	322		7ik’ush	7ik’ush 
503	33-5-76-1	72142315970833363	Zinacantán Tzotzil	tzot1259	the grape	GRAPE	920		tz’usub	tz’usub 
504	33-5-76-2	72142315453884242	Zinacantán Tzotzil	tzot1259	the grape	GRAPE	920		ve7el 7inatab	ve7el 7inatab 
505	33-5-79-1	72142315554872180	Zinacantán Tzotzil	tzot1259	the oil	OIL (ORGANIC SUBSTANCE)	1484		7asete	7asete 
506	33-5-791-1	72142315798598124	Zinacantán Tzotzil	tzot1259	the grease or fat	FAT (ORGANIC SUBSTANCE)	323		hup’el	hup’el 
507	33-5-791-2	72142315809363006	Zinacantán Tzotzil	tzot1259	the grease or fat	FAT (ORGANIC SUBSTANCE)	323		sheru	sheru 
508	33-5-81-1	72142315764245318	Zinacantán Tzotzil	tzot1259	the salt	SALT	1274		7atz’am	7atz’am 
509	33-5-82-1	72142315212941766	Zinacantán Tzotzil	tzot1259	the pepper	PEPPER	1385		pimenta	pimenta 
510	33-5-821-1	72142315223324630	Zinacantán Tzotzil	tzot1259	the chili pepper	CHILI PEPPER	919		7ich	7ich 
511	33-5-84-1	72142315110714114	Zinacantán Tzotzil	tzot1259	the honey	HONEY	942		7aha	7aha 
512	33-5-84-2	72142315356942725	Zinacantán Tzotzil	tzot1259	the honey	HONEY	942		7ahapom	7ahapom 
513	33-5-85-1	7214231556708837	Zinacantán Tzotzil	tzot1259	the sugar	SUGAR	862		7asuka	7asuka 
514	33-5-86-1	72142315261659497	Zinacantán Tzotzil	tzot1259	the milk	MILK	635		lech	lech 
515	33-5-87-1	72142315723966182	Zinacantán Tzotzil	tzot1259	to milk	DRAW MILK	93		pitz’	pitz’ 
516	33-5-88-1	72142315448769255	Zinacantán Tzotzil	tzot1259	the cheese	CHEESE	1569		keshu	keshu 
517	33-5-9-1	72142315141131475	Zinacantán Tzotzil	tzot1259	the drink	BEVERAGE	731		7uch'bajel	7uch'bajel 
518	33-5-92-1	72142315834993617	Zinacantán Tzotzil	tzot1259	the wine	WINE	1524		bino	bino 
519	33-5-93-1	72142315164588156	Zinacantán Tzotzil	tzot1259	the beer	BEER	1639		servesa	servesa 
520	33-5-97-1	72142315209554485	Zinacantán Tzotzil	tzot1259	the egg	EGG	744		tanal	tanal 
521	33-5-97-2	72142315647277009	Zinacantán Tzotzil	tzot1259	the egg	EGG	744		ton	ton 
522	33-5-971-1	72142315688144789	Zinacantán Tzotzil	tzot1259	the yolk	YOLK	1556		k’anal (2)	k’anal (2) 
523	33-5-971-2	72142315303032766	Zinacantán Tzotzil	tzot1259	the yolk	YOLK	1556		k'anal	k'anal 
524	33-6-11-1	72142315503761612	Zinacantán Tzotzil	tzot1259	to put on	PUT ON	158		kajan	kajan 
525	33-6-12-1	72142315920661760	Zinacantán Tzotzil	tzot1259	the clothing or clothes	CLOTHES	1895		k’u7il	k’u7il 
526	33-6-12-2	72142315765546210	Zinacantán Tzotzil	tzot1259	the clothing or clothes	CLOTHES	1895		pok’	pok’ 
527	33-6-22-1	7214231597073804	Zinacantán Tzotzil	tzot1259	the wool	WOOL	964		tzotz	tzotz 
528	33-6-24-1	72142315293735213	Zinacantán Tzotzil	tzot1259	the cotton	COTTON	1850		tushnuk’	tushnuk’ 
529	33-6-25-1	72142315652062886	Zinacantán Tzotzil	tzot1259	the silk	SILK	1641		sat xela	sat xela 
530	33-6-28-1	7214231597073804	Zinacantán Tzotzil	tzot1259	the fur	FUR	580		tzotz	tzotz 
531	33-6-29-1	72142315696951008	Zinacantán Tzotzil	tzot1259	the leather	LEATHER	629		nukulal ___	nukulal ___ 
532	33-6-31-1	72142315799216184	Zinacantán Tzotzil	tzot1259	to spin	SPIN	121		nahomah	nahomah 
533	33-6-31-2	72142315701415950	Zinacantán Tzotzil	tzot1259	to spin	SPIN	121		navu	navu 
534	33-6-32-1	72142315912441301	Zinacantán Tzotzil	tzot1259	the spindle	SPINDLE	277		petet	petet 
535	33-6-33-1	72142315175147953	Zinacantán Tzotzil	tzot1259	to weave	WEAVE	133		hal	hal 
536	33-6-34-1	72142315379620784	Zinacantán Tzotzil	tzot1259	the loom	LOOM	1787		holobil	holobil 
537	33-6-35-1	72142315491820138	Zinacantán Tzotzil	tzot1259	to sew	SEW	1457		tz’is	tz’is 
538	33-6-36-1	72142315257383193	Zinacantán Tzotzil	tzot1259	the needle(1)	NEEDLE (FOR SEWING)	1382		7akusha	7akusha 
539	33-6-38-1	72142315584488976	Zinacantán Tzotzil	tzot1259	the thread	THREAD	1161		no	no 
540	33-6-38-2	72142315210069887	Zinacantán Tzotzil	tzot1259	the thread	THREAD	1161		navul	navul 
541	33-6-38-3	72142315749663984	Zinacantán Tzotzil	tzot1259	the thread	THREAD	1161		7ilera	7ilera 
542	33-6-39-1	72142315288759082	Zinacantán Tzotzil	tzot1259	to dye	DYE	157		bon	bon 
543	33-6-411-1	72142315179975575	Zinacantán Tzotzil	tzot1259	the poncho	PONCHO	327		chuhil	chuhil 
544	33-7-37-1	72142315747105158	Zinacantán Tzotzil	tzot1259	the ladder	LADDER	1464		moch te7	moch te7 
545	33-7-37-2	72142315408792053	Zinacantán Tzotzil	tzot1259	the ladder	LADDER	1464		muyebal	muyebal 
546	33-7-37-3	72142315500392348	Zinacantán Tzotzil	tzot1259	the ladder	LADDER	1464		tek’obal	tek’obal 
547	33-6-44-1	72142315110407203	Zinacantán Tzotzil	tzot1259	the shirt	SHIRT	1622		moketeil	moketeil 
548	33-6-45-1	72142315218259058	Zinacantán Tzotzil	tzot1259	the collar	COLLAR	2012		nuk’il	nuk’il 
549	33-6-46-1	72142315917697334	Zinacantán Tzotzil	tzot1259	the skirt	SKIRT	1600		tzekil	tzekil 
550	33-6-49-1	72142315958958582	Zinacantán Tzotzil	tzot1259	the sock or stocking	STOCKING	329		na 7okol	na 7okol 
551	33-6-51-1	72142315120154378	Zinacantán Tzotzil	tzot1259	the shoe	SHOE	1381		sapato	sapato 
552	33-6-52-1	72142315178557682	Zinacantán Tzotzil	tzot1259	the boot	BOOT	585		botin	botin 
553	33-6-55-1	72142315182152868	Zinacantán Tzotzil	tzot1259	the hat or cap	HEADGEAR	2130		pishol	pishol 
554	33-6-57-1	72142315960834131	Zinacantán Tzotzil	tzot1259	the belt	BELT	772		chuk ch’util	chuk ch’util 
555	33-6-58-1	7214231596362690	Zinacantán Tzotzil	tzot1259	the glove	GLOVE	867		na k’obol	na k’obol 
556	33-6-62-1	72142315389192407	Zinacantán Tzotzil	tzot1259	the button	BUTTON	757		boton	boton 
557	33-6-75-1	72142315435119147	Zinacantán Tzotzil	tzot1259	the necklace	NECKLACE	1961		natz’il	natz’il 
558	33-6-76-1	72142315282507728	Zinacantán Tzotzil	tzot1259	the bead	BEAD	1860		satil	satil 
559	33-6-77-1	72142315512645030	Zinacantán Tzotzil	tzot1259	the earring	EARRING	770		tak’in chikinil	tak’in chikinil 
560	33-6-78-1	72142315283582058	Zinacantán Tzotzil	tzot1259	the headband or headdress	HEADBAND	330		chuk halal	chuk halal 
561	33-6-81-1	72142315847323863	Zinacantán Tzotzil	tzot1259	the handkerchief or rag	RAG	332		kusob	kusob 
562	33-6-91-1	7214231533735085	Zinacantán Tzotzil	tzot1259	the comb	COMB	1475		hach’ubil	hach’ubil 
563	33-6-921-1	72142315184812908	Zinacantán Tzotzil	tzot1259	the plait/braid	BRAID	1043		pech’benal	pech’benal 
564	33-6-93-1	72142315468481627	Zinacantán Tzotzil	tzot1259	the razor	RAZOR	151		chilete	chilete 
565	33-6-95-1	72142315380251417	Zinacantán Tzotzil	tzot1259	the soap	SOAP	788		shavon	shavon 
566	33-6-96-1	72142315484262284	Zinacantán Tzotzil	tzot1259	the mirror	MIRROR	1171		nen	nen 
567	33-6-96-2	72142315397207891	Zinacantán Tzotzil	tzot1259	the mirror	MIRROR	1171		k’elobbail	k’elobbail 
568	33-7-11-1	72142315101813934	Zinacantán Tzotzil	tzot1259	to live	DWELL (LIVE, RESIDE)	363		naki	naki 
569	33-7-12-1	7214231555228320	Zinacantán Tzotzil	tzot1259	the house	HOUSE	1252		na	na 
570	33-7-13-1	72142315496206417	Zinacantán Tzotzil	tzot1259	the hut	HUT	1678		lechepat	lechepat 
571	33-7-131-1	72142315865961241	Zinacantán Tzotzil	tzot1259	the garden-house	GARDEN-HOUSE	403		nail chobtik	nail chobtik 
572	33-7-15-1	72142315462448077	Zinacantán Tzotzil	tzot1259	the yard or court	YARD	736		7amak'	7amak' 
573	33-7-17-1	72142315900432140	Zinacantán Tzotzil	tzot1259	the cookhouse	COOKHOUSE	334		kusina	kusina 
574	33-7-22-1	72142315684234977	Zinacantán Tzotzil	tzot1259	the door or gate	DOOR	1567		mak na	mak na 
575	33-7-22-2	72142315552506204	Zinacantán Tzotzil	tzot1259	the door or gate	DOOR	1567		mak ti7 na	mak ti7 na 
576	33-7-22-3	72142315167751943	Zinacantán Tzotzil	tzot1259	the door or gate	DOOR	1567		ti7 na	ti7 na 
577	33-7-23-1	72142315975078995	Zinacantán Tzotzil	tzot1259	the lock	LOCK	1596		k’oh te7	k’oh te7 
578	33-7-231-1	72142315902857335	Zinacantán Tzotzil	tzot1259	the latch or door-bolt	LATCH	1012		7altavo	7altavo 
579	33-7-24-1	72142315701109082	Zinacantán Tzotzil	tzot1259	the key	KEY	1472		yave	yave 
580	33-7-25-1	72142315140747638	Zinacantán Tzotzil	tzot1259	the window	WINDOW	1375		ventana	ventana 
581	33-7-26-1	72142315495446869	Zinacantán Tzotzil	tzot1259	the floor	FLOOR	1632		lumtik	lumtik 
582	33-7-27-1	72142315158881944	Zinacantán Tzotzil	tzot1259	the wall	WALL (OF HOUSE)	933		7ibel	7ibel 
583	33-7-27-2	72142315982472462	Zinacantán Tzotzil	tzot1259	the wall	WALL (OF HOUSE)	933		pak’ na	pak’ na 
584	33-7-42-1	72142315331881497	Zinacantán Tzotzil	tzot1259	the bed	BED	1663		tem	tem 
585	33-7-42-2	72142315830548346	Zinacantán Tzotzil	tzot1259	the bed	BED	1663		vayebal	vayebal 
586	33-7-421-1	72142315967546854	Zinacantán Tzotzil	tzot1259	the pillow	PILLOW	1044		shon holil	shon holil 
587	33-7-422-1	72142315648889603	Zinacantán Tzotzil	tzot1259	the blanket	BLANKET	806		chamaroil	chamaroil 
588	33-7-422-2	7214231538555931	Zinacantán Tzotzil	tzot1259	the blanket	BLANKET	806		chih	chih 
589	33-7-43-1	72142315121818983	Zinacantán Tzotzil	tzot1259	the chair	CHAIR	1476		shila	shila 
590	33-7-44-1	72142315416394163	Zinacantán Tzotzil	tzot1259	the table	TABLE	1775		mesha	mesha 
591	33-7-45-1	72142315473339297	Zinacantán Tzotzil	tzot1259	the lamp or torch	TORCH OR LAMP	2131		7av kas	7av kas 
592	33-7-45-2	72142315211293433	Zinacantán Tzotzil	tzot1259	the lamp or torch	TORCH OR LAMP	2131		kantil	kantil 
593	33-7-46-1	72142315519994449	Zinacantán Tzotzil	tzot1259	the candle	CANDLE	1273		kantela	kantela 
594	33-7-47-1	7214231510871099	Zinacantán Tzotzil	tzot1259	the shelf	SHELF	745		kahanab	kahanab 
595	33-7-48-1	72142315168639728	Zinacantán Tzotzil	tzot1259	the trough	TROUGH	205		hom	hom 
596	33-7-51-1	72142315197678094	Zinacantán Tzotzil	tzot1259	the roof	ROOF	769		holol	holol 
597	33-7-52-1	72142315611394802	Zinacantán Tzotzil	tzot1259	the thatch	THATCH	279		hobel	hobel 
598	33-7-53-1	72142315667428343	Zinacantán Tzotzil	tzot1259	the ridgepole	RIDGEPOLE	280		hol tzel	hol tzel 
599	33-7-53-2	72142315304747162	Zinacantán Tzotzil	tzot1259	the ridgepole	RIDGEPOLE	280		hol chuk	hol chuk 
600	33-7-54-1	72142315775187036	Zinacantán Tzotzil	tzot1259	the rafter	RAFTER	829		te7el na	te7el na 
601	33-7-54-2	72142315898823890	Zinacantán Tzotzil	tzot1259	the rafter	RAFTER	829		natikil te7	natikil te7 
602	33-7-55-1	72142315474377217	Zinacantán Tzotzil	tzot1259	the beam	BEAM	1132		chantzelav te7	chantzelav te7 
603	33-7-56-1	72142315753347965	Zinacantán Tzotzil	tzot1259	the post or pole	POST	281		7oy	7oy 
604	33-7-57-1	72142315395977440	Zinacantán Tzotzil	tzot1259	the board	BOARD	1227		tenel te7	tenel te7 
605	33-7-58-1	72142315146043220	Zinacantán Tzotzil	tzot1259	the arch	ARCH	876		7alku7	7alku7 
606	33-7-61-1	72142315687788770	Zinacantán Tzotzil	tzot1259	the mason	MASON	877		7alvanil	7alvanil 
607	33-7-62-1	72142315179465476	Zinacantán Tzotzil	tzot1259	the brick	BRICK	1006		lagrio	lagrio 
608	33-7-64-1	7214231531325993	Zinacantán Tzotzil	tzot1259	the adobe	ADOBE	901		shamit	shamit 
609	33-8-12-1	72142315811579403	Zinacantán Tzotzil	tzot1259	the field	FIELD	212		kampo	kampo 
610	33-8-16-1	7214231554904134	Zinacantán Tzotzil	tzot1259	the fence	FENCE	1690		makol	makol 
611	33-8-16-2	72142315272978811	Zinacantán Tzotzil	tzot1259	the fence	FENCE	1690		mok	mok 
612	33-8-17-1	72142315610467091	Zinacantán Tzotzil	tzot1259	the ditch	DITCH	2002		beo7	beo7 
613	33-8-21-1	72142315634399822	Zinacantán Tzotzil	tzot1259	to plough/plow	PLOUGH	1921		7araro	7araro 
614	33-8-22-1	72142315583175484	Zinacantán Tzotzil	tzot1259	to dig	DIG	1418		ch’oh	ch’oh 
615	33-8-22-2	72142315486410111	Zinacantán Tzotzil	tzot1259	to dig	DIG	1418		hok’	hok’ 
616	33-8-23-1	72142315134369851	Zinacantán Tzotzil	tzot1259	the spade	SPADE	1176		kova	kova 
617	33-8-24-1	7214231553021450	Zinacantán Tzotzil	tzot1259	the shovel	SHOVEL	1901		pala	pala 
618	33-8-25-1	72142315943756635	Zinacantán Tzotzil	tzot1259	the hoe	HOE	284		7asaluna	7asaluna 
619	33-8-27-1	72142315206809735	Zinacantán Tzotzil	tzot1259	the rake	RAKE	338		jotzobil	jotzobil 
620	33-8-31-1	72142315679773275	Zinacantán Tzotzil	tzot1259	to sow	SOW SEEDS	748		vih	vih 
621	33-8-311-1	7214231543228519	Zinacantán Tzotzil	tzot1259	the seed	SEED	714		bek’	bek’ 
622	33-8-33-1	72142315163858650	Zinacantán Tzotzil	tzot1259	the sickle or scythe	SICKLE OR SCYTHE	2132		hos (2)	hos (2) 
623	33-8-35-1	72142315546921738	Zinacantán Tzotzil	tzot1259	the threshing-floor	THRESHING-FLOOR	223		7era	7era 
624	33-8-41-1	72142315351265412	Zinacantán Tzotzil	tzot1259	the harvest	HARVEST	611		k’ahoh	k’ahoh 
625	33-8-43-1	72142315119577516	Zinacantán Tzotzil	tzot1259	the wheat	WHEAT	1077		triko	triko 
626	33-8-47-1	72142315973593394	Zinacantán Tzotzil	tzot1259	the maize/corn	MAIZE	506		7ishim	7ishim 
627	33-8-48-1	7214231570223259	Zinacantán Tzotzil	tzot1259	the rice	RICE	926		7aros	7aros 
628	33-8-51-1	72142315611394802	Zinacantán Tzotzil	tzot1259	the grass	GRASS	606		hobel	hobel 
629	33-8-53-1	72142315554917933	Zinacantán Tzotzil	tzot1259	the plant	PLANT (VEGETATION)	653		tz'i7lel	tz'i7lel 
630	33-8-531-1	72142315651716948	Zinacantán Tzotzil	tzot1259	to plant	PLANT (SOMETHING)	1486		tz’un	tz’un 
631	33-8-54-1	72142315158881944	Zinacantán Tzotzil	tzot1259	the root	ROOT	670		7ibel	7ibel 
632	33-8-54-2	72142315444368610	Zinacantán Tzotzil	tzot1259	the root	ROOT	670		7isimil	7isimil 
633	33-8-55-1	72142315633135995	Zinacantán Tzotzil	tzot1259	the branch	BRANCH OR TWIG	3223		k’obol	k’obol 
634	33-8-56-1	72142315371128330	Zinacantán Tzotzil	tzot1259	the leaf	LEAF	628		7anal	7anal 
635	33-8-57-1	72142315123559304	Zinacantán Tzotzil	tzot1259	the flower	FLOWER	239		nich	nich 
636	33-8-6-1	72142315267752481	Zinacantán Tzotzil	tzot1259	the tree	TREE	906		te7	te7 
637	33-8-61-1	72142315381464560	Zinacantán Tzotzil	tzot1259	the oak	OAK	644		tulan	tulan 
638	33-8-64-1	7214231548901731	Zinacantán Tzotzil	tzot1259	the pine	PINE	1740		toh	toh 
639	33-8-66-1	72142315802748361	Zinacantán Tzotzil	tzot1259	the acorn	ACORN	968		chochob	chochob 
640	33-8-67-1	72142315871232156	Zinacantán Tzotzil	tzot1259	the vine	VINE	343		7ak’ (2)	7ak’ (2) 
641	33-8-68-1	72142315753514387	Zinacantán Tzotzil	tzot1259	the tobacco	TOBACCO	974		moy	moy 
642	33-8-69-1	72142315757910151	Zinacantán Tzotzil	tzot1259	to smoke	SMOKE (INHALE)	1689		butz’	butz’ 
643	33-8-72-1	7214231553232077	Zinacantán Tzotzil	tzot1259	the tree stump	TREE STUMP	241		chak te7	chak te7 
644	33-8-72-2	72142315221206402	Zinacantán Tzotzil	tzot1259	the tree stump	TREE STUMP	241		chuman te7	chuman te7 
645	33-8-73-1	72142315680322145	Zinacantán Tzotzil	tzot1259	the tree trunk	TREE TRUNK	344		7okol	7okol 
646	33-8-74-1	72142315611354524	Zinacantán Tzotzil	tzot1259	the forked branch	FORKED BRANCH	409		jet te7	jet te7 
647	33-8-75-1	72142315276751735	Zinacantán Tzotzil	tzot1259	the bark	BARK	1204		patil	patil 
648	33-8-76-1	72142315705869418	Zinacantán Tzotzil	tzot1259	the sap	SAP	345		chu7	chu7 
649	33-8-76-2	72142315817301672	Zinacantán Tzotzil	tzot1259	the sap	SAP	345		pohov	pohov 
650	33-8-81-1	72142315115018108	Zinacantán Tzotzil	tzot1259	the palm tree	PALM TREE	1181		shan	shan 
651	33-8-82-1	72142315989054720	Zinacantán Tzotzil	tzot1259	the coconut	COCONUT	970		koko	koko 
652	33-8-84-1	72142315629044609	Zinacantán Tzotzil	tzot1259	the banana	BANANA	868		kinya	kinya 
653	33-8-84-2	72142315686087205	Zinacantán Tzotzil	tzot1259	the banana	BANANA	868		lo7bol	lo7bol 
654	33-8-912-1	72142315764877851	Zinacantán Tzotzil	tzot1259	the yam	YAM	410		tz'itesob `at	tz'itesob `at 
655	33-8-92-1	72142315391571426	Zinacantán Tzotzil	tzot1259	the cassava/manioc	CASSAVA	925		tz'in-te7	tz'in-te7 
656	33-8-93-1	72142315916468727	Zinacantán Tzotzil	tzot1259	the gourd	GOURD	411		tzu	tzu 
657	33-8-931-1	72142315589602632	Zinacantán Tzotzil	tzot1259	the pumpkin or squash	PUMPKIN	864		su	su 
658	33-8-94-1	72142315177063361	Zinacantán Tzotzil	tzot1259	the bamboo	BAMBOO	1927		bish	bish 
659	33-8-94-2	72142315949136966	Zinacantán Tzotzil	tzot1259	the bamboo	BAMBOO	1927		7otot	7otot 
660	33-8-94-3	72142315128605812	Zinacantán Tzotzil	tzot1259	the bamboo	BAMBOO	1927		taro	taro 
661	33-8-941-1	72142315456010534	Zinacantán Tzotzil	tzot1259	the sugar cane	SUGAR CANE	146		vale7	vale7 
662	33-8-97-1	72142315823159080	Zinacantán Tzotzil	tzot1259	the nettle	NETTLE	33		la	la 
663	33-8-98-1	72142315787409551	Zinacantán Tzotzil	tzot1259	the mushroom	MUSHROOM	641		chan	chan 
664	33-8-98-2	72142315945352293	Zinacantán Tzotzil	tzot1259	the mushroom	MUSHROOM	641		chanul te7tik	chanul te7tik 
665	33-9-11-1	72142315936821162	Zinacantán Tzotzil	tzot1259	to do	DO	813		7al	7al 
666	33-9-11-2	7214231543251248	Zinacantán Tzotzil	tzot1259	to do	DO	813		pas	pas 
667	33-9-12-1	72142315688685807	Zinacantán Tzotzil	tzot1259	the work	WORK (LABOUR)	984		`abtelil	`abtelil 
668	33-9-14-1	72142315897998258	Zinacantán Tzotzil	tzot1259	to bend	BEND	2004		lu7	lu7 
669	33-9-15-1	72142315148260538	Zinacantán Tzotzil	tzot1259	to fold	FOLD	1470		pak	pak 
670	33-9-16-1	72142315465627096	Zinacantán Tzotzil	tzot1259	to tie	TIE	1917		timan	timan 
671	33-9-161-1	72142315811696260	Zinacantán Tzotzil	tzot1259	to untie	UNTIE	352		titin	titin 
672	33-9-18-1	72142315403399129	Zinacantán Tzotzil	tzot1259	the chain	CHAIN	1627		karina	karina 
673	33-9-19-1	7214231587520987	Zinacantán Tzotzil	tzot1259	the rope	ROPE	1218		laso	laso 
674	33-9-192-1	72142315278374746	Zinacantán Tzotzil	tzot1259	the knot	KNOT	760		p’ok	p’ok 
675	33-9-21-1	72142315540771612	Zinacantán Tzotzil	tzot1259	to strike or hit or beat	STRIKE OR BEAT	2133		mah	mah 
676	33-9-21-2	72142315517380500	Zinacantán Tzotzil	tzot1259	to strike or hit or beat	STRIKE OR BEAT	2133		bah	bah 
677	33-9-211-1	72142315940406787	Zinacantán Tzotzil	tzot1259	to pound	POUND	354		t’us	t’us 
678	33-9-22-1	72142315360173230	Zinacantán Tzotzil	tzot1259	to cut	CUT	1432		boh	boh 
679	33-9-22-2	72142315833785202	Zinacantán Tzotzil	tzot1259	to cut	CUT	1432		tuch’	tuch’ 
680	33-9-221-1	72142315360173230	Zinacantán Tzotzil	tzot1259	to cut down	CUT DOWN	355		boh	boh 
681	33-9-222-1	72142315360173230	Zinacantán Tzotzil	tzot1259	to chop	CHOP	155		boh	boh 
