ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
1145	10-14-23-1	7721342878433410	Lower Sorbian	lowe1385	to hurry	HURRY	754		chwataś	chwataś 
1146	10-14-24-1	7721342217531615	Lower Sorbian	lowe1385	to be late	BE LATE	425		wopózdźiś se	wopózdźiś se 
1147	10-14-25-1	7721342381746327	Lower Sorbian	lowe1385	to begin	BEGIN	1806		chopiś	chopiś 
1148	10-14-252-1	7721342329272282	Lower Sorbian	lowe1385	to last	LAST (ENDURE)	1186		traś	traś 
1149	10-14-252-2	7721342578108350	Lower Sorbian	lowe1385	to last	LAST (ENDURE)	1186		warnowaś	warnowaś 
1150	10-14-26-1	7721342191229967	Lower Sorbian	lowe1385	the end(2)	END (OF TIME)	743		kóńc	kóńc 
1151	10-14-27-1	7721342459860428	Lower Sorbian	lowe1385	to finish	FINISH	1766		kóńcyś	kóńcyś 
1152	10-14-28-1	7721342941819478	Lower Sorbian	lowe1385	to cease	CEASE	1928		pśestaś	pśestaś 
1153	10-14-29-1	7721342754317153	Lower Sorbian	lowe1385	ready	READY	790		gótowy	gótowy 
1154	10-14-31-1	7721342479951992	Lower Sorbian	lowe1385	always	ALWAYS	1676		pśecej	pśecej 
1155	10-14-32-1	7721342712851580	Lower Sorbian	lowe1385	often	OFTEN	1852		cesto	cesto 
1156	10-14-33-1	7721342155630497	Lower Sorbian	lowe1385	sometimes	SOMETIMES	1544		wótergi	wótergi 
1157	10-14-331-1	7721342691779714	Lower Sorbian	lowe1385	soon	SOON	703		skóro	skóro 
1158	10-14-332-1	7721342977306374	Lower Sorbian	lowe1385	for a long time	FOR A LONG TIME	418		dłujko	dłujko 
1159	10-14-34-1	7721342435160826	Lower Sorbian	lowe1385	never	NEVER	1656		nigdy	nigdy 
1160	10-14-34-2	7721342149230239	Lower Sorbian	lowe1385	never	NEVER	1656		žednje	žednje 
1161	10-14-35-1	7721342731279244	Lower Sorbian	lowe1385	again	AGAIN	204		zasej	zasej 
1162	10-14-41-1	7721342776460864	Lower Sorbian	lowe1385	the day(1)	DAY (24 HOURS)	1260		źeń	źeń 
1163	10-14-42-1	7721342234997637	Lower Sorbian	lowe1385	the night	NIGHT	1233		noc	noc 
1164	10-14-43-1	7721342839818688	Lower Sorbian	lowe1385	the dawn	DAWN	729		switanje	switanje 
1165	10-14-44-1	7721342274067765	Lower Sorbian	lowe1385	the morning	MORNING	1339		zajtšo	zajtšo 
1166	10-14-45-1	7721342395843796	Lower Sorbian	lowe1385	the midday	MIDDAY	12		połdnjo	połdnjo 
1167	10-14-451-1	7721342486985155	Lower Sorbian	lowe1385	the afternoon	AFTERNOON	1807		wótpołdnjo	wótpołdnjo 
1168	10-14-46-1	7721342805536328	Lower Sorbian	lowe1385	the evening	EVENING	1629		wjacor	wjacor 
1169	10-14-47-1	7721342487019662	Lower Sorbian	lowe1385	today	TODAY	1283		źinsa	źinsa 
1170	10-14-48-1	7721342715968123	Lower Sorbian	lowe1385	tomorrow	TOMORROW	1329		witśe	witśe 
1171	10-14-481-1	7721342637262619	Lower Sorbian	lowe1385	the day after tomorrow	DAY AFTER TOMORROW	1179		pśezwitśe	pśezwitśe 
1172	10-14-49-1	7721342446506551	Lower Sorbian	lowe1385	yesterday	YESTERDAY	1174		cora	cora 
1173	10-14-491-1	7721342754440334	Lower Sorbian	lowe1385	the day before yesterday	DAY BEFORE YESTERDAY	1180		pśedcora	pśedcora 
1174	10-14-51-1	7721342825986684	Lower Sorbian	lowe1385	the hour	HOUR	1353		góźina	góźina 
1175	10-14-51-2	7721342985943447	Lower Sorbian	lowe1385	the hour	HOUR	1353		štunda	štunda 
1176	10-14-53-1	7721342874690480	Lower Sorbian	lowe1385	the clock	CLOCK	1323		zeger	zeger 
1177	10-14-61-1	7721342149007632	Lower Sorbian	lowe1385	the week	WEEK	1469		tyźeń	tyźeń 
1178	10-14-62-1	7721342580310744	Lower Sorbian	lowe1385	Sunday	SUNDAY	1699		njeźela	njeźela 
1179	10-14-63-1	772134243758865	Lower Sorbian	lowe1385	Monday	MONDAY	1697		pónjeźele	pónjeźele 
1180	10-14-64-1	772134222428657	Lower Sorbian	lowe1385	Tuesday	TUESDAY	1695		wałtora	wałtora 
1181	10-14-65-1	772134212609745	Lower Sorbian	lowe1385	Wednesday	WEDNESDAY	1694		srjoda	srjoda 
1182	10-14-66-1	7721342223091985	Lower Sorbian	lowe1385	Thursday	THURSDAY	1693		stwórtk	stwórtk 
1183	10-14-67-1	772134274641338	Lower Sorbian	lowe1385	Friday	FRIDAY	1692		pětk	pětk 
1184	10-14-68-1	772134224756899	Lower Sorbian	lowe1385	Saturday	SATURDAY	1700		sobota	sobota 
1185	10-14-71-1	7721342255598555	Lower Sorbian	lowe1385	the month	MONTH	1370		mjasec	mjasec 
1186	10-14-73-1	7721342508680274	Lower Sorbian	lowe1385	the year	YEAR	1226		lěto	lěto 
1187	10-14-74-1	7721342257428694	Lower Sorbian	lowe1385	the winter	WINTER	1471		zyma	zyma 
1188	10-14-75-1	7721342504683048	Lower Sorbian	lowe1385	the spring(2)	SPRINGTIME	1537		nalěśe	nalěśe 
1189	10-14-76-1	7721342756335762	Lower Sorbian	lowe1385	the summer	SUMMER	1342		lěśe	lěśe 
1190	10-14-77-1	7721342238098200	Lower Sorbian	lowe1385	the autumn/fall	AUTUMN	1276		nazyma	nazyma 
1191	10-14-78-1	772134217561256	Lower Sorbian	lowe1385	the season	SEASON	691		lětny cas	lětny cas 
1192	10-15-21-1	7721342321674646	Lower Sorbian	lowe1385	to smell(1)	SMELL (STINK)	1587		wónjaś	wónjaś 
1193	10-15-89-1	7721342717540878	Lower Sorbian	lowe1385	wrinkled	WRINKLED	380		ropaty	ropaty 
1194	10-15-212-1	7721342365748532	Lower Sorbian	lowe1385	to sniff	SNIFF	375		nuchaś	nuchaś 
1195	10-15-22-1	7721342286541450	Lower Sorbian	lowe1385	to smell(2)	SMELL (PERCEIVE)	1586		cuś	cuś 
1196	10-15-25-1	7721342646900344	Lower Sorbian	lowe1385	fragrant	FRAGRANT	376		wónjaty	wónjaty 
1197	10-15-26-1	7721342175971951	Lower Sorbian	lowe1385	stinking	STINKING	42		smjerźecy	smjerźecy 
1198	10-15-31-1	7721342745994749	Lower Sorbian	lowe1385	to taste	TASTE (SOMETHING)	21		słoźeś	słoźeś 
1199	10-15-31-2	772134220075616	Lower Sorbian	lowe1385	to taste	TASTE (SOMETHING)	21		šmekowaś	šmekowaś 
1200	10-15-35-1	7721342331971867	Lower Sorbian	lowe1385	sweet	SWEET	717		słodki	słodki 
1201	10-15-36-1	7721342820413938	Lower Sorbian	lowe1385	salty	SALTY	1091		słony	słony 
1202	10-15-37-1	7721342327557473	Lower Sorbian	lowe1385	bitter	BITTER	887		górki	górki 
1203	10-15-38-1	7721342428213271	Lower Sorbian	lowe1385	sour	SOUR	1906		kisały	kisały 
1204	10-15-41-1	772134217818570	Lower Sorbian	lowe1385	to hear	HEAR	1408		słyšaś	słyšaś 
1205	10-15-42-1	7721342345009547	Lower Sorbian	lowe1385	to listen	LISTEN	1608		słuchaś	słuchaś 
1206	10-15-44-1	7721342446486375	Lower Sorbian	lowe1385	the sound or noise	SOUND OR NOISE	1811		zuk	zuk 
1207	10-15-44-2	7721342916264923	Lower Sorbian	lowe1385	the sound or noise	SOUND OR NOISE	1811		šum (2)	šum (2) 
1208	10-15-45-1	7721342325489474	Lower Sorbian	lowe1385	loud	LOUD	377		głosny	głosny 
1209	10-15-46-1	7721342961631956	Lower Sorbian	lowe1385	quiet	QUIET	1314		śichy	śichy 
1210	10-15-51-1	772134259898841	Lower Sorbian	lowe1385	to see	SEE	1409		wiźeś	wiźeś 
1211	10-15-52-1	7721342581383025	Lower Sorbian	lowe1385	to look	LOOK	1819		glědaś	glědaś 
1212	10-15-55-1	7721342960404159	Lower Sorbian	lowe1385	to show	SHOW	1039		pokazaś	pokazaś 
1213	10-15-56-1	7721342213260315	Lower Sorbian	lowe1385	to shine	SHINE	708		swěśiś	swěśiś 
1214	10-15-57-1	7721342354202524	Lower Sorbian	lowe1385	bright	BRIGHT	679		swětły	swětły 
1215	10-15-61-1	7721342580837153	Lower Sorbian	lowe1385	the colour/color	COLOR	1613		barwa	barwa 
1216	10-15-62-1	7721342354202524	Lower Sorbian	lowe1385	light(2)	LIGHT (COLOR)	250		swětły	swětły 
1217	10-15-63-1	7721342279183212	Lower Sorbian	lowe1385	dark	DARK	706		śamny	śamny 
1218	10-15-64-1	7721342192399043	Lower Sorbian	lowe1385	white	WHITE	1335		běły	běły 
1219	10-15-65-1	7721342636421851	Lower Sorbian	lowe1385	black	BLACK	163		carny	carny 
1220	10-15-66-1	7721342773993232	Lower Sorbian	lowe1385	red	RED	156		cerwjeny	cerwjeny 
1221	10-15-67-1	7721342578548180	Lower Sorbian	lowe1385	blue	BLUE	837		módry	módry 
1222	10-15-68-1	7721342908783575	Lower Sorbian	lowe1385	green	GREEN	1425		zeleny	zeleny 
1223	10-15-69-1	7721342678625588	Lower Sorbian	lowe1385	yellow	YELLOW	1424		žołty	žołty 
1224	10-15-71-1	7721342130062744	Lower Sorbian	lowe1385	to touch	TOUCH	1892		tyknuś	tyknuś 
1225	10-15-712-1	7721342265535973	Lower Sorbian	lowe1385	to pinch	PINCH	378		šćipaś	šćipaś 
1226	10-15-72-1	772134293327456	Lower Sorbian	lowe1385	to feel	FEEL	1079		smasaś	smasaś 
1227	10-15-74-1	7721342908503206	Lower Sorbian	lowe1385	hard	HARD	1884		twardy	twardy 
1228	10-15-75-1	7721342382436273	Lower Sorbian	lowe1385	soft	SOFT	1856		měki	měki 
1229	10-15-76-1	7721342174346814	Lower Sorbian	lowe1385	rough(1)	ROUGH	1923		gropny	gropny 
1230	10-15-76-2	772134255088332	Lower Sorbian	lowe1385	rough(1)	ROUGH	1923		škropaty	škropaty 
1231	10-15-77-1	7721342528696074	Lower Sorbian	lowe1385	smooth	SMOOTH	1234		rowny	rowny 
1232	10-15-78-1	7721342685571074	Lower Sorbian	lowe1385	sharp	SHARP	1396		wótšy	wótšy 
1233	10-15-79-1	7721342145176129	Lower Sorbian	lowe1385	blunt	BLUNT	379		tupy	tupy 
1234	10-15-81-1	7721342145081625	Lower Sorbian	lowe1385	heavy	HEAVY	1210		śěžki	śěžki 
1235	10-15-82-1	7721342276322809	Lower Sorbian	lowe1385	light(1)	LIGHT (WEIGHT)	1052		lažki	lažki 
1236	10-15-83-1	7721342982522199	Lower Sorbian	lowe1385	wet	WET	1726		mokšy	mokšy 
1237	10-15-84-1	7721342669413862	Lower Sorbian	lowe1385	dry	DRY	1398		suchy	suchy 
1238	10-15-85-1	7721342463139710	Lower Sorbian	lowe1385	hot	HOT	1286		górucy	górucy 
1239	10-15-851-1	7721342663162189	Lower Sorbian	lowe1385	warm	WARM	1232		śopły	śopły 
1240	10-15-86-1	7721342605038101	Lower Sorbian	lowe1385	cold	COLD	1287		zymny	zymny 
1241	10-15-87-1	7721342133474927	Lower Sorbian	lowe1385	clean	CLEAN	704		cysty	cysty 
1242	10-15-88-1	7721342499305957	Lower Sorbian	lowe1385	dirty	DIRTY	1230		njerěšny	njerěšny 
1243	10-15-88-2	7721342220321320	Lower Sorbian	lowe1385	dirty	DIRTY	1230		brudny	brudny 
1244	10-16-11-1	7721342188940056	Lower Sorbian	lowe1385	the soul or spirit	SOUL	811		duša	duša 
1245	10-16-15-1	7721342876951238	Lower Sorbian	lowe1385	surprised or astonished	SURPRISED	1572		pśechwatany	pśechwatany 
1246	10-16-18-1	7721342570924110	Lower Sorbian	lowe1385	the good luck	GOOD LUCK	720		gluka	gluka 
1247	10-16-19-1	7721342299604502	Lower Sorbian	lowe1385	the bad luck	BAD LUCK	56		njegluka	njegluka 
1248	10-16-23-1	7721342561510298	Lower Sorbian	lowe1385	happy	HAPPY	1495		glucny	glucny 
1249	10-16-23-2	7721342897832364	Lower Sorbian	lowe1385	happy	HAPPY	1495		radosny	radosny 
1250	10-16-23-3	7721342174666631	Lower Sorbian	lowe1385	happy	HAPPY	1495		wjasoły	wjasoły 
1251	10-16-25-1	7721342273000096	Lower Sorbian	lowe1385	to laugh	LAUGH	1355		smjaś se	smjaś se 
1252	10-16-251-1	7721342494305732	Lower Sorbian	lowe1385	to smile	SMILE	1451		smjejkotaś se	smjejkotaś se 
1253	10-16-26-1	7721342561733286	Lower Sorbian	lowe1385	to play	PLAY	1413		graś	graś 
1254	10-16-27-1	7721342845322059	Lower Sorbian	lowe1385	to love	LOVE	923		lubowaś	lubowaś 
1255	10-16-29-1	7721342657195426	Lower Sorbian	lowe1385	to kiss	KISS	578		póškaś	póškaś 
1256	10-16-3-1	7721342832015859	Lower Sorbian	lowe1385	to embrace	EMBRACE	928		wobejmjeś	wobejmjeś 
1257	10-16-31-1	7721342311076517	Lower Sorbian	lowe1385	the pain	PAIN	1783		ból	ból 
1258	10-16-32-1	7721342823767241	Lower Sorbian	lowe1385	the grief	GRIEF	1668		tužyca	tužyca 
1259	10-16-33-1	7721342690187687	Lower Sorbian	lowe1385	the anxiety	ANXIETY	1000		starosć	starosć 
1260	10-16-34-1	7721342840889219	Lower Sorbian	lowe1385	to regret or be sorry	REGRET	1875		woblutowaś	woblutowaś 
1261	10-16-35-1	7721342446821894	Lower Sorbian	lowe1385	the pity	PITY	1141		lutosć	lutosć 
1262	10-16-37-1	7721342289046123	Lower Sorbian	lowe1385	to cry	CRY	1839		płakaś	płakaś 
1263	10-16-38-1	7721342274996846	Lower Sorbian	lowe1385	the tear	TEAR (OF EYE)	1651		łdza	łdza 
1264	10-16-39-1	7721342789160729	Lower Sorbian	lowe1385	to groan	GROAN	716		stukaś	stukaś 
1265	10-16-39-2	7721342521931326	Lower Sorbian	lowe1385	to groan	GROAN	716		wajmerowaś	wajmerowaś 
1266	10-16-41-1	7721342633874310	Lower Sorbian	lowe1385	to hate	HATE	1607		gramowaś	gramowaś 
1267	10-16-42-1	7721342315106720	Lower Sorbian	lowe1385	the anger	ANGER	82		gniw	gniw 
1268	10-16-44-1	7721342797695847	Lower Sorbian	lowe1385	the envy or jealousy	ENVY	40		zawisć	zawisć 
1269	10-16-45-1	7721342579605360	Lower Sorbian	lowe1385	the shame	SHAME	1776		sromota	sromota 
1270	10-16-48-1	7721342604248763	Lower Sorbian	lowe1385	proud	PROUD	174		gjardy	gjardy 
1271	10-16-51-1	7721342706490416	Lower Sorbian	lowe1385	to dare	DARE	1779		wažyś se	wažyś se 
1272	10-16-51-2	7721342180734243	Lower Sorbian	lowe1385	to dare	DARE	1779		wěriś se	wěriś se 
1273	10-16-52-1	7721342376779274	Lower Sorbian	lowe1385	brave	BRAVE	3		skobodny	skobodny 
1274	10-16-52-2	7721342974534640	Lower Sorbian	lowe1385	brave	BRAVE	3		zmužny	zmužny 
1275	10-16-53-1	7721342910336162	Lower Sorbian	lowe1385	the fear	FEAR (FRIGHT)	781		tšach	tšach 
1276	10-16-54-1	772134232733874	Lower Sorbian	lowe1385	the danger	DANGER	1810		tšachota	tšachota 
1277	10-16-54-2	7721342910336162	Lower Sorbian	lowe1385	the danger	DANGER	1810		tšach	tšach 
1278	10-16-62-1	7721342822309946	Lower Sorbian	lowe1385	to want	WANT	1784		póžedaś	póžedaś 
1279	10-16-622-1	7721342870765970	Lower Sorbian	lowe1385	to choose	CHOOSE	1750		wubraś	wubraś 
1280	10-16-63-1	7721342885064890	Lower Sorbian	lowe1385	to hope	HOPE (SOMETHING)	3212		naźejaś se	naźejaś se 
1281	10-16-65-1	7721342413298726	Lower Sorbian	lowe1385	faithful	FAITHFUL	100		zwěrny	zwěrny 
1282	10-16-66-1	7721342237916409	Lower Sorbian	lowe1385	true	TRUE	1657		wěrny	wěrny 
1283	10-16-67-1	7721342156746037	Lower Sorbian	lowe1385	to lie(2)	LIE (MISLEAD)	601		łdgaś	łdgaś 
1284	10-16-68-1	7721342183274892	Lower Sorbian	lowe1385	the deceit	DECEIT	13		wobšuda	wobšuda 
1285	10-16-69-1	7721342955321344	Lower Sorbian	lowe1385	to forgive	FORGIVE	1528		wódaś	wódaś 
1286	10-16-71-1	7721342617468607	Lower Sorbian	lowe1385	good	GOOD	1035		dobry	dobry 
1287	10-16-72-1	7721342494229972	Lower Sorbian	lowe1385	bad	BAD	1292		zły	zły 
1288	10-16-72-2	7721342960536100	Lower Sorbian	lowe1385	bad	BAD	1292		špatny	špatny 
1289	10-16-73-1	7721342513866734	Lower Sorbian	lowe1385	right(2)	CORRECT (RIGHT)	1725		pšawy (2)	pšawy (2) 
1290	10-16-74-1	772134220466461	Lower Sorbian	lowe1385	wrong	WRONG	1390		wopacny	wopacny 
1291	10-16-74-2	7721342600998922	Lower Sorbian	lowe1385	wrong	WRONG	1390		njepšawy	njepšawy 
1292	10-16-76-1	7721342200542641	Lower Sorbian	lowe1385	the fault	FAULT	134		wina	wina 
1293	10-16-77-1	7721342185689097	Lower Sorbian	lowe1385	the mistake	MISTAKE	1293		zmólka	zmólka 
1294	10-16-78-1	7721342344622191	Lower Sorbian	lowe1385	the blame	BLAME	381		pórok	pórok 
1295	10-16-79-1	7721342582362926	Lower Sorbian	lowe1385	the praise	PRAISE	1687		chwalba	chwalba 
1296	10-16-81-1	7721342452360034	Lower Sorbian	lowe1385	beautiful	BEAUTIFUL	1427		rědny	rědny 
1297	10-16-81-2	7721342455120060	Lower Sorbian	lowe1385	beautiful	BEAUTIFUL	1427		pěkny	pěkny 
1298	10-16-82-1	7721342388130034	Lower Sorbian	lowe1385	ugly	UGLY	1548		grozny	grozny 
1299	10-16-83-1	7721342182163577	Lower Sorbian	lowe1385	greedy	GREEDY	2018		zekśěty	zekśěty 
1300	10-16-84-1	7721342901067657	Lower Sorbian	lowe1385	clever	CLEVER	1310		mudry	mudry 
1301	10-17-11-1	7721342862631299	Lower Sorbian	lowe1385	the mind	MIND	1562		rozym	rozym 
1302	10-17-13-1	7721342302822781	Lower Sorbian	lowe1385	to think(1)	THINK (REFLECT)	1415		mysliś	mysliś 
1303	10-17-14-1	7721342659969598	Lower Sorbian	lowe1385	to think(2)	THINK (BELIEVE)	1513		mysliś se	mysliś se 
1304	10-17-14-2	7721342250866124	Lower Sorbian	lowe1385	to think(2)	THINK (BELIEVE)	1513		měniś	měniś 
1305	10-17-15-1	7721342657769360	Lower Sorbian	lowe1385	to believe	BELIEVE	1890		wěriś	wěriś 
1306	10-17-16-1	7721342131857159	Lower Sorbian	lowe1385	to understand	UNDERSTAND	1536		rozměś	rozměś 
1307	10-17-17-1	7721342190558596	Lower Sorbian	lowe1385	to know	KNOW (SOMETHING)	1410		wěźeś	wěźeś 
1308	10-17-171-1	7721342453300958	Lower Sorbian	lowe1385	to guess	GUESS	1932		gódaś	gódaś 
1309	10-17-172-1	7721342519758783	Lower Sorbian	lowe1385	to imitate	IMITATE	117		napódobniś	napódobniś 
1310	10-17-172-2	7721342767945002	Lower Sorbian	lowe1385	to imitate	IMITATE	117		imitěrowaś	imitěrowaś 
1311	10-17-18-1	7721342330094251	Lower Sorbian	lowe1385	to seem	SEEM	1521		zdaś se	zdaś se 
1312	10-17-19-1	7721342818538430	Lower Sorbian	lowe1385	the idea	IDEA	1609		ideja	ideja 
1313	10-17-21-1	7721342901067657	Lower Sorbian	lowe1385	wise	WISE	698		mudry	mudry 
1314	10-17-22-1	7721342152558406	Lower Sorbian	lowe1385	stupid	STUPID	1518		głupy	głupy 
1315	10-17-23-1	7721342243238531	Lower Sorbian	lowe1385	mad	MAD	1899		błudny	błudny 
1316	10-17-24-1	7721342245032429	Lower Sorbian	lowe1385	to learn	LEARN	504		wuknuś	wuknuś 
1317	10-17-242-1	7721342322274418	Lower Sorbian	lowe1385	to study	STUDY	1929		študěrowaś	študěrowaś 
1318	10-17-25-1	7721342634555217	Lower Sorbian	lowe1385	to teach	TEACH	709		wucyś	wucyś 
1319	10-17-26-1	772134290360101	Lower Sorbian	lowe1385	the pupil	PUPIL (STUDENT)	753		wuknik	wuknik 
1320	10-17-27-1	772134282504684	Lower Sorbian	lowe1385	the teacher	TEACHER	1038		ceptaŕ	ceptaŕ 
1321	10-17-27-2	772134273224640	Lower Sorbian	lowe1385	the teacher	TEACHER	1038		wucabnik	wucabnik 
1322	10-17-27-3	7721342884546611	Lower Sorbian	lowe1385	the teacher	TEACHER	1038		šulaŕ	šulaŕ 
1323	10-17-28-1	7721342367523110	Lower Sorbian	lowe1385	the school	SCHOOL	673		šula	šula 
1324	10-17-31-1	772134213504938	Lower Sorbian	lowe1385	to remember	REMEMBER	707		(do)pomnjeś se	(do)pomnjeś se 
1325	10-17-32-1	7721342630072968	Lower Sorbian	lowe1385	to forget	FORGET	1523		zabyś	zabyś 
1326	10-17-34-1	7721342573239419	Lower Sorbian	lowe1385	clear	CLEAR	989		jasny	jasny 
1327	10-17-35-1	7721342340769111	Lower Sorbian	lowe1385	obscure	OBSCURE	1764		njejasny	njejasny 
1328	10-17-36-1	7721342451735615	Lower Sorbian	lowe1385	secret	SECRET	1121		kšajźny	kšajźny 
1329	10-17-36-2	7721342993925874	Lower Sorbian	lowe1385	secret	SECRET	1121		pótajmny	pótajmny 
1330	10-17-37-1	7721342948354549	Lower Sorbian	lowe1385	certain	CERTAIN	509		wěsty	wěsty 
1331	10-17-38-1	7721342625456812	Lower Sorbian	lowe1385	to explain	EXPLAIN	1626		wujasniś	wujasniś 
1332	10-17-41-1	7721342452683596	Lower Sorbian	lowe1385	the intention	INTENTION	1162		wótglěd	wótglěd 
1333	10-17-41-2	7721342351894772	Lower Sorbian	lowe1385	the intention	INTENTION	1162		zaměr	zaměr 
1334	10-17-41-3	7721342584662331	Lower Sorbian	lowe1385	the intention	INTENTION	1162		cil	cil 
1335	10-17-42-1	7721342682902249	Lower Sorbian	lowe1385	the cause	CAUSE	860		pśicyna	pśicyna 
1336	10-17-42-2	772134291771636	Lower Sorbian	lowe1385	the cause	CAUSE	860		grunt	grunt 
1337	10-17-42-3	7721342295010483	Lower Sorbian	lowe1385	the cause	CAUSE	860		zawina	zawina 
1338	10-17-43-1	7721342297204303	Lower Sorbian	lowe1385	the doubt	DOUBT	1308		cwibel	cwibel 
1339	10-17-44-1	7721342748820970	Lower Sorbian	lowe1385	to suspect	SUSPECT	1841		gódaś se	gódaś se 
1340	10-17-441-1	7721342413896247	Lower Sorbian	lowe1385	to betray	BETRAY	1902		pśeraźiś	pśeraźiś 
1341	10-17-45-1	7721342670642629	Lower Sorbian	lowe1385	the need or necessity	NEED (NOUN)	643		pótrjeba	pótrjeba 
1342	10-17-45-2	7721342133390497	Lower Sorbian	lowe1385	the need or necessity	NEED (NOUN)	643		notnosć	notnosć 
1343	10-17-45-3	7721342535567363	Lower Sorbian	lowe1385	the need or necessity	NEED (NOUN)	643		trěbnosć	trěbnosć 
1344	10-17-46-1	7721342906141069	Lower Sorbian	lowe1385	easy	EASY	686		jadnory	jadnory 
1345	10-17-47-1	7721342145081625	Lower Sorbian	lowe1385	difficult	DIFFICULT	584		śěžki	śěžki 
1346	10-17-48-1	7721342678978103	Lower Sorbian	lowe1385	to try	TRY	1812		wopytaś	wopytaś 
1347	10-17-49-1	7721342190914909	Lower Sorbian	lowe1385	the manner	MANNER	488		wašnja	wašnja 
1348	10-17-49-2	7721342859538953	Lower Sorbian	lowe1385	the manner	MANNER	488		part	part 
1349	10-17-49-3	772134284783786	Lower Sorbian	lowe1385	the manner	MANNER	488		wiza	wiza 
1350	10-17-51-1	7721342519872344	Lower Sorbian	lowe1385	and	AND	1577		a	a 
1351	10-17-52-1	7721342936433975	Lower Sorbian	lowe1385	because	BECAUSE	1157		dokulaž	dokulaž 
1352	10-17-53-1	7721342519111472	Lower Sorbian	lowe1385	if	IF	1459		gaž	gaž 
1353	10-17-54-1	7721342735577074	Lower Sorbian	lowe1385	or	OR	1014		abo	abo 
1354	10-17-55-1	7721342499388862	Lower Sorbian	lowe1385	yes	YES	1268		jo	jo 
1355	10-17-56-1	7721342721235492	Lower Sorbian	lowe1385	no	NO	1269		ně	ně 
1356	10-17-61-1	7721342566429788	Lower Sorbian	lowe1385	how?	HOW	1239		kak?	kak? 
1357	10-17-62-1	7721342944971658	Lower Sorbian	lowe1385	how many?	HOW MANY	822		wjele?	wjele? 
1358	10-17-63-1	7721342944971658	Lower Sorbian	lowe1385	how much?	HOW MUCH	531		wjele?	wjele? 
1359	10-17-64-1	7721342817357929	Lower Sorbian	lowe1385	what?	WHAT	1236		co?	co? 
1360	10-17-65-1	7721342154202776	Lower Sorbian	lowe1385	when?	WHEN	1238		ga?	ga? 
1361	10-17-66-1	7721342654513766	Lower Sorbian	lowe1385	where?	WHERE	1237		źo?	źo? 
1362	10-17-67-1	7721342858603859	Lower Sorbian	lowe1385	which?	WHICH	727		kótary?	kótary? 
1363	10-17-68-1	7721342669469911	Lower Sorbian	lowe1385	who?	WHO	1235		chto?	chto? 
1364	10-17-69-1	7721342715704041	Lower Sorbian	lowe1385	why?	WHY	1270		cogodla?	cogodla? 
1365	10-18-11-1	7721342642879230	Lower Sorbian	lowe1385	the voice	VOICE	1363		głos	głos 
1366	10-18-12-1	7721342349066950	Lower Sorbian	lowe1385	to sing	SING	1261		spiwaś	spiwaś 
1367	10-18-13-1	772134271535358	Lower Sorbian	lowe1385	to shout	SHOUT	715		drěś se	drěś se 
1368	10-18-13-2	7721342407449244	Lower Sorbian	lowe1385	to shout	SHOUT	715		wołaś	wołaś 
1369	10-18-15-1	7721342104251007	Lower Sorbian	lowe1385	to whisper	WHISPER	55		šepotaś	šepotaś 
1370	10-18-16-1	7721342565311262	Lower Sorbian	lowe1385	to mumble	MUMBLE	128		borkotaś	borkotaś 
1371	10-18-17-1	7721342120333154	Lower Sorbian	lowe1385	to whistle	WHISTLE	1025		šwicaś	šwicaś 
1372	10-18-18-1	7721342443731343	Lower Sorbian	lowe1385	to shriek	SHRIEK	298		kwicaś	kwicaś 
1373	10-18-19-1	7721342942755035	Lower Sorbian	lowe1385	to howl	HOWL	526		wuś	wuś 
1374	10-18-21-1	7721342188641580	Lower Sorbian	lowe1385	to speak or talk	SPEAK	1623		powědaś	powědaś 
1375	10-18-211-1	772134276536658	Lower Sorbian	lowe1385	to stutter or stammer	STUTTER	1866		jěkotaś	jěkotaś 
1376	10-18-22-1	7721342204044326	Lower Sorbian	lowe1385	to say	SAY	1458		groniś	groniś 
1377	10-18-221-1	7721342882496283	Lower Sorbian	lowe1385	to tell	TELL	1711		wulicowaś	wulicowaś 
1378	10-18-222-1	7721342196052189	Lower Sorbian	lowe1385	the speech	SPEECH	1115		nagrono	nagrono 
1379	10-18-23-1	7721342775072977	Lower Sorbian	lowe1385	to be silent	BE SILENT	48		mjelcaś	mjelcaś 
1380	10-18-24-1	7721342828231688	Lower Sorbian	lowe1385	the language	LANGUAGE	1307		rěc	rěc 
1381	10-18-26-1	7721342755942650	Lower Sorbian	lowe1385	the word	WORD	1599		słowo	słowo 
1382	10-18-28-1	7721342818814611	Lower Sorbian	lowe1385	the name	NAME	1405		mě	mě 
1383	10-18-31-1	7721342319008823	Lower Sorbian	lowe1385	to ask(1)	ASK (INQUIRE)	1309		pšašaś	pšašaś 
1384	10-18-32-1	7721342970463814	Lower Sorbian	lowe1385	to answer	ANSWER	1275		wótgroniś	wótgroniś 
1385	10-18-33-1	7721342449560329	Lower Sorbian	lowe1385	to admit	ADMIT	2022		pśiwdaś	pśiwdaś 
1386	10-18-34-1	7721342852532532	Lower Sorbian	lowe1385	to deny	DENY	755		prěś	prěś 
1387	10-18-35-1	7721342329747558	Lower Sorbian	lowe1385	to ask(2)	ASK (REQUEST)	1828		pšosyś	pšosyś 
