ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
495	15-7-37-1	7591835533061349	Bezhta	bezh1248	the ladder	LADDER	1464		k’ado	k’ado 
496	15-6-42-1	7591835879432785	Bezhta	bezh1248	the (woman's) dress	DRESS	474		kunta	kunta 
497	15-6-43-1	7591835785156997	Bezhta	bezh1248	the coat	COAT	603		p’alt’o	p’alt’o 
498	15-6-44-1	7591835495169326	Bezhta	bezh1248	the shirt	SHIRT	1622		muxun	muxun 
499	15-6-45-1	7591835527933724	Bezhta	bezh1248	the collar	COLLAR	2012		boɬo	boɬo 
500	15-6-46-1	7591835664310575	Bezhta	bezh1248	the skirt	SKIRT	1600		yupka	yupka 
501	15-6-48-1	7591835869796924	Bezhta	bezh1248	the trousers	TROUSERS	809		xiƛo	xiƛo 
502	15-6-49-1	7591835539743151	Bezhta	bezh1248	the sock or stocking	STOCKING	329		c’inda	c’inda 
503	15-6-49-2	9126932202944224	Bezhta	bezh1248	the sock or stocking	STOCKING	329		naski	naski 
504	15-6-51-1	7591835160789329	Bezhta	bezh1248	the shoe	SHOE	1381		halaɬco	halaɬco 
505	15-6-52-1	7591835562108306	Bezhta	bezh1248	the boot	BOOT	585		batink’a	batink’a 
506	15-6-54-1	7591835358629546	Bezhta	bezh1248	the shoemaker	SHOEMAKER	875		halaɬcolāq	halaɬcolāq 
507	15-6-55-1	7591835259159132	Bezhta	bezh1248	the hat or cap	HEADGEAR	2130		ƛ’aq’alo	ƛ’aq’alo 
508	15-6-57-1	7591835961001238	Bezhta	bezh1248	the belt	BELT	772		tic’iyo	tic’iyo 
509	15-6-58-1	7591835385901163	Bezhta	bezh1248	the glove	GLOVE	867		kosa	kosa 
510	15-6-61-1	7591835493523591	Bezhta	bezh1248	the pocket	POCKET	1851		kisa	kisa 
511	15-6-62-1	7591835900928331	Bezhta	bezh1248	the button	BUTTON	757		t’uruci	t’uruci 
512	15-6-63-1	7591835525986548	Bezhta	bezh1248	the pin	PIN	64		k’irk’ošk’a	k’irk’ošk’a 
513	15-6-71-1	7591835863323603	Bezhta	bezh1248	the ornament or adornment	ORNAMENT	917		naq’iš	naq’iš 
514	15-6-71-2	9126945133955628	Bezhta	bezh1248	the ornament or adornment	ORNAMENT	917		k’iso	k’iso 
515	15-6-71-3	9126945921118891	Bezhta	bezh1248	the ornament or adornment	ORNAMENT	917		č’ühi	č’ühi 
516	15-6-72-1	7591835505333955	Bezhta	bezh1248	the jewel	JEWEL	1029		žawhar	žawhar 
517	15-6-72-2	912694823843743	Bezhta	bezh1248	the jewel	JEWEL	1029		yaq’ut	yaq’ut 
518	15-6-73-1	9127134895572811	Bezhta	bezh1248	the ring	RING	1374		k’öyyä	k’öyyä 
519	15-6-74-1	7591835356499684	Bezhta	bezh1248	the bracelet	BRACELET	1754		äᵑgä	äᵑgä 
520	15-6-75-1	7591835311201670	Bezhta	bezh1248	the necklace	NECKLACE	1961		ɣalɣači	ɣalɣači 
521	15-6-75-2	9126952187778477	Bezhta	bezh1248	the necklace	NECKLACE	1961		kakamadi	kakamadi 
522	15-6-76-1	7591835446504487	Bezhta	bezh1248	the bead	BEAD	1860		aboc	aboc 
523	15-6-77-1	7591835357451359	Bezhta	bezh1248	the earring	EARRING	770		äᵑɣäläɬčö	äᵑɣäläɬčö 
524	15-6-81-1	7591835644261454	Bezhta	bezh1248	the handkerchief or rag	RAG	332		xidalaƛko čürɣän	xidalaƛko čürɣän 
525	15-6-82-1	7591835307760519	Bezhta	bezh1248	the towel	TOWEL	1021		t’ilo	t’ilo 
526	15-6-82-2	9126958378427755	Bezhta	bezh1248	the towel	TOWEL	1021		palatenca	palatenca 
527	15-6-91-1	7591835168219331	Bezhta	bezh1248	the comb	COMB	1475		heƛo	heƛo 
528	15-6-92-1	7591835505368584	Bezhta	bezh1248	the brush	BRUSH	1821		šotka	šotka 
529	15-6-921-1	7591835112949680	Bezhta	bezh1248	the plait/braid	BRAID	1043		miɣlat’o	miɣlat’o 
530	15-6-93-1	7591835817285429	Bezhta	bezh1248	the razor	RAZOR	151		babliƛ’ako c’it’	babliƛ’ako c’it’ 
531	15-6-94-1	7591835300837944	Bezhta	bezh1248	the ointment	OINTMENT	1926		mazi	mazi 
532	15-6-95-1	7591835549329299	Bezhta	bezh1248	the soap	SOAP	788		sap’uni	sap’uni 
533	15-6-96-1	7591835641174475	Bezhta	bezh1248	the mirror	MIRROR	1171		c’ika	c’ika 
534	15-7-11-1	7591835458013352	Bezhta	bezh1248	to live	DWELL (LIVE, RESIDE)	363		ömrö b-ow-	ömrö b-ow- 
535	15-7-12-1	7591835993581224	Bezhta	bezh1248	the house	HOUSE	1252		biƛo	biƛo 
536	15-7-13-1	7591835690838469	Bezhta	bezh1248	the hut	HUT	1678		koxi	koxi 
537	15-7-131-1	759183541840767	Bezhta	bezh1248	the garden-house	GARDEN-HOUSE	403		it’ino biƛo	it’ino biƛo 
538	15-7-14-1	7591835973900116	Bezhta	bezh1248	the tent	TENT	1316		čadir	čadir 
539	15-7-15-1	7591835536823101	Bezhta	bezh1248	the yard or court	YARD	736		bež	bež 
540	15-7-17-1	7591835227167562	Bezhta	bezh1248	the cookhouse	COOKHOUSE	334		kuxna	kuxna 
541	15-7-18-1	759183583969621	Bezhta	bezh1248	the meeting house	MEETING HOUSE	335		mažlislis biƛo	mažlislis biƛo 
542	15-7-21-1	7591835993581224	Bezhta	bezh1248	the room	ROOM	1450		biƛo	biƛo 
543	15-7-21-2	91261023207930233	Bezhta	bezh1248	the room	ROOM	1450		otaxi	otaxi 
544	15-7-22-1	759183520609064	Bezhta	bezh1248	the door or gate	DOOR	1567		ãc (1)	ãc (1) 
545	15-7-22-2	91261025326438346	Bezhta	bezh1248	the door or gate	DOOR	1567		kaw	kaw 
546	15-7-23-1	7591835508365380	Bezhta	bezh1248	the lock	LOCK	1596		rähäy	rähäy 
547	15-7-231-1	7591835853223001	Bezhta	bezh1248	the latch or door-bolt	LATCH	1012		zat’uri	zat’uri 
548	15-7-24-1	7591835828503194	Bezhta	bezh1248	the key	KEY	1472		yiga	yiga 
549	15-7-25-1	759183563474840	Bezhta	bezh1248	the window	WINDOW	1375		žüɣ	žüɣ 
550	15-7-26-1	7591835464229211	Bezhta	bezh1248	the floor	FLOOR	1632		müžö	müžö 
551	15-7-26-2	91261214258207891	Bezhta	bezh1248	the floor	FLOOR	1632		pol	pol 
552	15-7-27-1	7591835720612345	Bezhta	bezh1248	the wall	WALL (OF HOUSE)	933		yõso	yõso 
553	15-7-31-1	7591835986186444	Bezhta	bezh1248	the fireplace	FIREPLACE	185		axa-c’o	axa-c’o 
554	15-7-32-1	759183542142490	Bezhta	bezh1248	the stove	STOVE	859		peč	peč 
555	15-7-33-1	7591835782592363	Bezhta	bezh1248	the chimney	CHIMNEY	1305		buxari	buxari 
556	15-7-42-1	7591835723311594	Bezhta	bezh1248	the bed	BED	1663		karawat	karawat 
557	15-7-421-1	759183547108520	Bezhta	bezh1248	the pillow	PILLOW	1044		sast’uli	sast’uli 
558	15-7-422-1	7591835711336276	Bezhta	bezh1248	the blanket	BLANKET	806		yorɣan	yorɣan 
559	15-7-422-2	9126130999772421	Bezhta	bezh1248	the blanket	BLANKET	806		adiyal	adiyal 
560	15-7-43-1	7591835122639877	Bezhta	bezh1248	the chair	CHAIR	1476		q’ō	q’ō 
561	15-7-44-1	7591835806259638	Bezhta	bezh1248	the table	TABLE	1775		ist’oli	ist’oli 
562	15-7-45-1	7591835389621364	Bezhta	bezh1248	the lamp or torch	TORCH OR LAMP	2131		lampa	lampa 
563	15-7-45-2	91261225624733536	Bezhta	bezh1248	the lamp or torch	TORCH OR LAMP	2131		panar	panar 
564	15-7-46-1	7591835186093062	Bezhta	bezh1248	the candle	CANDLE	1273		santeli	santeli 
565	15-7-47-1	7591835912292402	Bezhta	bezh1248	the shelf	SHELF	745		ãco	ãco 
566	15-7-51-1	7591835824706836	Bezhta	bezh1248	the roof	ROOF	769		ƛ’amo	ƛ’amo 
567	15-7-52-1	7591835284216478	Bezhta	bezh1248	the thatch	THATCH	279		čälǟš ƛ’amo	čälǟš ƛ’amo 
568	15-7-53-1	7591835584033902	Bezhta	bezh1248	the ridgepole	RIDGEPOLE	280		meta	meta 
569	15-7-54-1	7591835139744335	Bezhta	bezh1248	the rafter	RAFTER	829		istapil	istapil 
570	15-7-54-2	91261235115530816	Bezhta	bezh1248	the rafter	RAFTER	829		k’awi	k’awi 
571	15-7-55-1	759183571667519	Bezhta	bezh1248	the beam	BEAM	1132		q’äč’ä	q’äč’ä 
572	15-7-55-2	91261237612732238	Bezhta	bezh1248	the beam	BEAM	1132		yĩza	yĩza 
573	15-7-56-1	7591835990582704	Bezhta	bezh1248	the post or pole	POST	281		hem	hem 
574	15-7-56-2	9126123840341706	Bezhta	bezh1248	the post or pole	POST	281		t’olba	t’olba 
575	15-7-57-1	7591835472305944	Bezhta	bezh1248	the board	BOARD	1227		ƛ’oƛ’ƛ’o	ƛ’oƛ’ƛ’o 
576	15-7-58-1	7591835558315931	Bezhta	bezh1248	the arch	ARCH	876		k’amur	k’amur 
577	15-7-61-1	7591835896532375	Bezhta	bezh1248	the mason	MASON	877		yõsoqan	yõsoqan 
578	15-7-62-1	7591835269720643	Bezhta	bezh1248	the brick	BRICK	1006		aguri	aguri 
579	15-7-62-2	91261250864221118	Bezhta	bezh1248	the brick	BRICK	1006		kirpič	kirpič 
580	15-7-63-1	7591835839060768	Bezhta	bezh1248	the mortar(2)	MORTAR BINDER	1731		kiraz	kiraz 
581	15-8-11-1	7591835256661291	Bezhta	bezh1248	the farmer	FARMER	979		permer	permer 
582	15-8-12-1	7591835331257894	Bezhta	bezh1248	the field	FIELD	212		mäče	mäče 
583	15-8-13-1	7591835504349303	Bezhta	bezh1248	the garden	GARDEN	586		baɣi	baɣi 
584	15-8-15-1	7591835663001225	Bezhta	bezh1248	to cultivate	CULTIVATE	1541		boƛo-	boƛo- 
585	15-8-16-1	7591835932300523	Bezhta	bezh1248	the fence	FENCE	1690		kalo	kalo 
586	15-8-17-1	7591835896585261	Bezhta	bezh1248	the ditch	DITCH	2002		kanaw	kanaw 
587	15-8-17-2	9126136388814501	Bezhta	bezh1248	the ditch	DITCH	2002		yühi	yühi 
588	15-8-21-1	7591835663001225	Bezhta	bezh1248	to plough/plow	PLOUGH	1921		boƛo-	boƛo- 
589	15-8-212-1	7591835366381339	Bezhta	bezh1248	the furrow	FURROW	1794		boƛoʔos	boƛoʔos 
590	15-8-212-2	91261357132167011	Bezhta	bezh1248	the furrow	FURROW	1794		čäxrö	čäxrö 
591	15-8-22-1	7591835394279075	Bezhta	bezh1248	to dig	DIG	1418		-äq-	-äq- 
592	15-8-23-1	7591835706195271	Bezhta	bezh1248	the spade	SPADE	1176		äkö	äkö 
593	15-8-24-1	7591835961850009	Bezhta	bezh1248	the shovel	SHOVEL	1901		it’ino äkö	it’ino äkö 
594	15-8-25-1	7591835170274668	Bezhta	bezh1248	the hoe	HOE	284		toqi	toqi 
595	15-8-25-2	91261312497824321	Bezhta	bezh1248	the hoe	HOE	284		boza	boza 
596	15-8-26-1	7591835615627333	Bezhta	bezh1248	the fork(2)/pitchfork	PITCHFORK	337		sino	sino 
597	15-8-27-1	7591835153750053	Bezhta	bezh1248	the rake	RAKE	338		ƛaxmadi	ƛaxmadi 
598	15-8-31-1	7591835496514752	Bezhta	bezh1248	to sow	SOW SEEDS	748		-ĩze-	-ĩze- 
599	15-8-311-1	7591835939617727	Bezhta	bezh1248	the seed	SEED	714		ĩzo	ĩzo 
600	15-8-32-1	7591835284617034	Bezhta	bezh1248	to mow	MOW	190		-aɣoɣ-	-aɣoɣ- 
601	15-8-33-1	7591835488915546	Bezhta	bezh1248	the sickle or scythe	SICKLE OR SCYTHE	2132		yöxič’	yöxič’ 
602	15-8-33-2	91261318944116097	Bezhta	bezh1248	the sickle or scythe	SICKLE OR SCYTHE	2132		xaračin	xaračin 
603	15-8-34-1	7591835275086378	Bezhta	bezh1248	to thresh	THRESH	285		yal yol-	yal yol- 
604	15-8-35-1	7591835965161201	Bezhta	bezh1248	the threshing-floor	THRESHING-FLOOR	223		ãc (2)	ãc (2) 
605	15-8-41-1	7591835287945703	Bezhta	bezh1248	the harvest	HARVEST	611		müq’ö-box	müq’ö-box 
606	15-8-42-1	7591835256414448	Bezhta	bezh1248	the grain	GRAIN	605		müq’ö	müq’ö 
607	15-8-43-1	7591835874921829	Bezhta	bezh1248	the wheat	WHEAT	1077		qibo	qibo 
608	15-8-44-1	759183562130228	Bezhta	bezh1248	the barley	BARLEY	932		õx	õx 
609	15-8-45-1	7591835189345125	Bezhta	bezh1248	the rye	RYE	23		hiz	hiz 
610	15-8-45-2	9126132482598140	Bezhta	bezh1248	the rye	RYE	23		č’öq’in	č’öq’in 
611	15-8-46-1	759183552518776	Bezhta	bezh1248	the oats	OAT	60		suz	suz 
612	15-8-47-1	759183566373237	Bezhta	bezh1248	the maize/corn	MAIZE	506		simindi	simindi 
613	15-8-48-1	7591835342531624	Bezhta	bezh1248	the rice	RICE	926		birinži	birinži 
614	15-8-51-1	7591835173548078	Bezhta	bezh1248	the grass	GRASS	606		box	box 
615	15-8-52-1	7591835173548078	Bezhta	bezh1248	the hay	HAY	342		box	box 
616	15-8-53-1	7591835173548078	Bezhta	bezh1248	the plant	PLANT (VEGETATION)	653		box	box 
617	15-8-531-1	7591835496514752	Bezhta	bezh1248	to plant	PLANT (SOMETHING)	1486		-ĩze-	-ĩze- 
618	15-8-54-1	7591835556084233	Bezhta	bezh1248	the root	ROOT	670		xemux	xemux 
619	15-8-55-1	7591835319710023	Bezhta	bezh1248	the branch	BRANCH OR TWIG	3223		äle	äle 
620	15-8-56-1	7591835421043527	Bezhta	bezh1248	the leaf	LEAF	628		ƛibo	ƛibo 
621	15-8-57-1	7591835686817074	Bezhta	bezh1248	the flower	FLOWER	239		diʔi	diʔi 
622	15-8-6-1	7591835158069038	Bezhta	bezh1248	the tree	TREE	906		xöxö	xöxö 
623	15-8-61-1	7591835365228044	Bezhta	bezh1248	the oak	OAK	644		niɣe	niɣe 
624	15-8-62-1	7591835614409157	Bezhta	bezh1248	the beech	BEECH	1950		pipe	pipe 
625	15-8-63-1	7591835731997534	Bezhta	bezh1248	the birch	BIRCH	1855		miye	miye 
626	15-8-64-1	7591835484319540	Bezhta	bezh1248	the pine	PINE	1740		niqeš xöxö	niqeš xöxö 
627	15-8-66-1	7591835365228044	Bezhta	bezh1248	the acorn	ACORN	968		niɣe	niɣe 
628	15-8-67-1	7591835119142255	Bezhta	bezh1248	the vine	VINE	343		xewani	xewani 
629	15-8-68-1	7591835263368119	Bezhta	bezh1248	the tobacco	TOBACCO	974		tammako	tammako 
630	15-8-69-1	7591835238689179	Bezhta	bezh1248	to smoke	SMOKE (INHALE)	1689		-öƛ-	-öƛ- 
631	15-8-691-1	759183526959765	Bezhta	bezh1248	the pipe	PIPE	1124		müštük’	müštük’ 
632	15-8-72-1	7591835537634854	Bezhta	bezh1248	the tree stump	TREE STUMP	241		zude	zude 
633	15-8-74-1	7591835647001661	Bezhta	bezh1248	the forked branch	FORKED BRANCH	409		q’uƛƛo	q’uƛƛo 
634	15-8-75-1	7591835106450918	Bezhta	bezh1248	the bark	BARK	1204		beš	beš 
635	15-8-75-2	91261343399597087	Bezhta	bezh1248	the bark	BARK	1204		yicalo	yicalo 
636	15-8-75-3	7591835122834559	Bezhta	bezh1248	the bark	BARK	1204		qal	qal 
637	15-8-76-1	7591835929887547	Bezhta	bezh1248	the sap	SAP	345		ɬi	ɬi 
638	15-8-84-1	7591835343061558	Bezhta	bezh1248	the banana	BANANA	868		banan	banan 
639	15-8-85-1	7591835167343408	Bezhta	bezh1248	the banyan	BANYAN	346		leɣi	leɣi 
640	15-8-931-1	7591835260418123	Bezhta	bezh1248	the pumpkin or squash	PUMPKIN	864		k’abax	k’abax 
641	15-8-97-1	7591835691670704	Bezhta	bezh1248	the nettle	NETTLE	33		mic (2)	mic (2) 
642	15-8-98-1	7591835670998678	Bezhta	bezh1248	the mushroom	MUSHROOM	641		zok’o	zok’o 
643	15-9-11-1	7591835241126658	Bezhta	bezh1248	to do	DO	813		-ow-	-ow- 
644	15-9-12-1	7591835673485054	Bezhta	bezh1248	the work	WORK (LABOUR)	984		hält’i	hält’i 
645	15-9-14-1	759183584101613	Bezhta	bezh1248	to bend	BEND	2004		-üq’-	-üq’- 
646	15-9-15-1	7591835317068963	Bezhta	bezh1248	to fold	FOLD	1470		-õso-	-õso- 
647	15-9-16-1	7591835932711233	Bezhta	bezh1248	to tie	TIE	1917		-ĩco-	-ĩco- 
648	15-9-161-1	75918356082079	Bezhta	bezh1248	to untie	UNTIE	352		-ãk-	-ãk- 
649	15-9-18-1	7591835536825523	Bezhta	bezh1248	the chain	CHAIN	1627		raxas	raxas 
650	15-9-18-2	91261419676719750	Bezhta	bezh1248	the chain	CHAIN	1627		räč’ö	räč’ö 
651	15-9-19-1	7591835741011048	Bezhta	bezh1248	the rope	ROPE	1218		k’ihmat	k’ihmat 
652	15-9-192-1	7591835497665762	Bezhta	bezh1248	the knot	KNOT	760		k’ic	k’ic 
653	15-9-21-1	759183576450418	Bezhta	bezh1248	to strike or hit or beat	STRIKE OR BEAT	2133		-äƛ’el-	-äƛ’el- 
654	15-9-21-2	9126142551696328	Bezhta	bezh1248	to strike or hit or beat	STRIKE OR BEAT	2133		zuk’-	zuk’- 
655	15-9-22-1	7591835313333887	Bezhta	bezh1248	to cut	CUT	1432		-üč’-	-üč’- 
656	15-9-222-1	7591835313333887	Bezhta	bezh1248	to chop	CHOP	155		-üč’-	-üč’- 
657	15-9-223-1	7591835142842790	Bezhta	bezh1248	to stab	STAB TO DEATH	3189		xäƛe-	xäƛe- 
658	15-9-23-1	7591835897211309	Bezhta	bezh1248	the knife(2)	KNIFE	1352		c’it’	c’it’ 
659	15-9-24-1	7591835888426165	Bezhta	bezh1248	the scissors or shears	SHEARS	356		yüč’dänä	yüč’dänä 
660	15-9-25-1	7591835516423356	Bezhta	bezh1248	the axe/ax	AXE	677		õg	õg 
661	15-9-26-1	7591835867056682	Bezhta	bezh1248	to break	BREAK (DESTROY OR GET DESTROYED)	680		-išel-	-išel- 
662	15-9-261-1	7591835982914363	Bezhta	bezh1248	broken	BROKEN (NOT WORKING)	3190		-išeyo	-išeyo 
663	15-9-27-1	7591835867056682	Bezhta	bezh1248	to split	SPLIT	1437		-išel-	-išel- 
664	15-9-28-1	7591835308711652	Bezhta	bezh1248	to tear	TEAR (SHRED)	1735		-äxel-	-äxel- 
665	15-9-29-1	7591835311619490	Bezhta	bezh1248	to skin	PULL OFF (SKIN)	291		beš baɣo-	beš baɣo- 
666	15-9-31-1	7591835832593909	Bezhta	bezh1248	to rub	RUB	1449		q’uq’o-	q’uq’o- 
667	15-9-32-1	7591835758442378	Bezhta	bezh1248	to stretch	STRETCH	214		ƛ’isa-	ƛ’isa- 
668	15-9-33-1	7591835758442378	Bezhta	bezh1248	to pull	PULL	1455		ƛ’isa-	ƛ’isa- 
669	15-9-34-1	7591835405850571	Bezhta	bezh1248	to spread out	SPREAD OUT	38		t’ibit’izi -ow-	t’ibit’izi -ow- 
670	15-9-341-1	7591835796821296	Bezhta	bezh1248	to hang up	HANG UP	357		-oxol-	-oxol- 
671	15-9-342-1	7591835643317603	Bezhta	bezh1248	to press	PRESS	1913		q’azi -ow-	q’azi -ow- 
672	15-9-343-1	7591835234500049	Bezhta	bezh1248	to squeeze	SQUEEZE	1414		t’uco-	t’uco- 
673	15-9-35-1	7591835891738478	Bezhta	bezh1248	to pour	POUR	1487		git’-	git’- 
674	15-9-36-1	7591835916090851	Bezhta	bezh1248	to wash	WASH	1453		niza-	niza- 
675	15-9-37-1	7591835138939324	Bezhta	bezh1248	to sweep	SWEEP	230		ɬäƛo-	ɬäƛo- 
676	15-9-38-1	7591835703328602	Bezhta	bezh1248	the broom	BROOM	245		müš	müš 
677	15-9-422-1	7591835253190255	Bezhta	bezh1248	the tool	TOOL	1361		alat	alat 
678	15-9-43-1	7591835633911946	Bezhta	bezh1248	the carpenter	CARPENTER	1042		wanas ustar	wanas ustar 
679	15-9-44-1	7591835241126658	Bezhta	bezh1248	to build	BUILD	1840		-ow-	-ow- 
680	15-9-46-1	7591835152178228	Bezhta	bezh1248	to bore	BORE	1501		-ähk’-	-ähk’- 
681	15-9-461-1	7591835152178228	Bezhta	bezh1248	to hollow out	HOLLOW OUT	46		-ähk’-	-ähk’- 
682	15-9-48-1	7591835114597888	Bezhta	bezh1248	the saw	SAW	1948		xoyɣo	xoyɣo 
683	15-9-49-1	7591835576036962	Bezhta	bezh1248	the hammer	HAMMER	1481		t’öʔä	t’öʔä 
684	15-9-5-1	759183530034957	Bezhta	bezh1248	the nail	NAIL (TOOL)	502		muq’o	muq’o 
685	15-9-56-1	7591835817413723	Bezhta	bezh1248	the glue	GLUE	1069		keley	keley 
686	15-9-6-1	7591835474359102	Bezhta	bezh1248	the blacksmith	BLACKSMITH	1001		q’ebed	q’ebed 
687	15-9-62-1	7591835122639877	Bezhta	bezh1248	the anvil	ANVIL	1648		q’ō	q’ō 
688	15-9-64-1	7591835738265578	Bezhta	bezh1248	the gold	GOLD	1369		mesed	mesed 
689	15-9-65-1	7591835282838518	Bezhta	bezh1248	the silver	SILVER	759		okko	okko 
690	15-9-66-1	7591835784026157	Bezhta	bezh1248	the copper	COPPER	1825		yez	yez 
691	15-9-66-2	91261452476731398	Bezhta	bezh1248	the copper	COPPER	1825		mazgar	mazgar 
692	15-9-67-1	7591835755498835	Bezhta	bezh1248	the iron	IRON	621		kil	kil 
693	15-9-68-1	759183590664270	Bezhta	bezh1248	the lead	LEAD (CHEMICAL ELEMENT)	627		kobo	kobo 
694	15-9-73-1	7591835812730684	Bezhta	bezh1248	the clay	CLAY	1399		mizo	mizo 
695	15-9-74-1	7591835641174475	Bezhta	bezh1248	the glass	GLASS	604		c’ika	c’ika 
696	15-9-76-1	7591835697704003	Bezhta	bezh1248	the basket	BASKET	1539		ked	ked 
697	15-9-771-1	7591835297494466	Bezhta	bezh1248	the rug	RUG	292		bek’e	bek’e 
698	15-9-78-1	7591835348904372	Bezhta	bezh1248	the netbag	NETBAG	293		sumka	sumka 
699	15-9-79-1	7591835171364109	Bezhta	bezh1248	the fan	FAN (OBJECT)	1971		haboy	haboy 
700	15-9-791-1	7591835669913915	Bezhta	bezh1248	to fan	FAN ACTION	360		zaƛo yow-	zaƛo yow- 
701	15-9-84-1	7591835504835889	Bezhta	bezh1248	the chisel	CHISEL	1979		muq’	muq’ 
702	15-9-88-1	7591835849156443	Bezhta	bezh1248	the paint	PAINT (PIGMENTS)	647		karaska	karaska 
703	15-9-89-1	7591835255607799	Bezhta	bezh1248	to paint	PAINTING	2001		tüšöl-	tüšöl- 
704	15-10-11-1	7591835555947901	Bezhta	bezh1248	to move	MOVE	765		baɣarzi -ow-	baɣarzi -ow- 
705	15-10-12-1	7591835890106342	Bezhta	bezh1248	to turn	TURN	1588		k’äy -üᵑxöl-	k’äy -üᵑxöl- 
706	15-10-13-1	7591835166303847	Bezhta	bezh1248	to turn around	TURN (SOMETHING)	1445		k’äy -üᵑxö-	k’äy -üᵑxö- 
707	15-10-14-1	7591835162525081	Bezhta	bezh1248	to wrap	WRAP	1113		šöšö-	šöšö- 
708	15-10-15-1	7591835981270782	Bezhta	bezh1248	to roll	ROLL	827		k’äyƛöl-	k’äyƛöl- 
709	15-10-17-1	7591835981270782	Bezhta	bezh1248	to twist	TWIST (AROUND)	3199		k’äyƛöl-	k’äyƛöl- 
710	15-10-21-1	759183572073711	Bezhta	bezh1248	to rise	RISE (MOVE UPWARDS)	568		hoʔoƛ’ak-	hoʔoƛ’ak- 
711	15-10-21-2	91261538455390881	Bezhta	bezh1248	to rise	RISE (MOVE UPWARDS)	568		ƛ’oddāk-	ƛ’oddāk- 
712	15-10-22-1	7591835349217984	Bezhta	bezh1248	to raise or lift	LIFT	501		hoʔoƛ’ak’-	hoʔoƛ’ak’- 
713	15-10-22-2	91261542354449596	Bezhta	bezh1248	to raise or lift	LIFT	501		ƛ’oddāk’-	ƛ’oddāk’- 
714	15-10-23-1	7591835314432088	Bezhta	bezh1248	to fall	FALL	1280		-ek-	-ek- 
715	15-10-25-1	7591835616919979	Bezhta	bezh1248	to throw	THROW	1456		t’ut’-	t’ut’- 
716	15-10-25-2	91261546486375053	Bezhta	bezh1248	to throw	THROW	1456		-iƛ’e-	-iƛ’e- 
717	15-10-252-1	7591835138565844	Bezhta	bezh1248	to catch	CATCH	702		-ox-	-ox- 
718	15-10-26-1	7591835849333863	Bezhta	bezh1248	to shake	SHAKE	1909		zurqurzi -ow-	zurqurzi -ow- 
719	15-10-26-2	9126154825719309	Bezhta	bezh1248	to shake	SHAKE	1909		ɣirƛol-	ɣirƛol- 
720	15-10-26-3	91261549126365134	Bezhta	bezh1248	to shake	SHAKE	1909		zuk’-zak’-	zuk’-zak’- 
721	15-10-33-1	7591835922837403	Bezhta	bezh1248	to sink	SINK (DESCEND)	1088		ɣanq’izi -aq-	ɣanq’izi -aq- 
722	15-10-34-1	7591835656513769	Bezhta	bezh1248	to float	FLOAT	1574		ẽxe yaɣo-	ẽxe yaɣo- 
723	15-10-35-1	7591835678835050	Bezhta	bezh1248	to swim	SWIM	1439		ẽxeƛ’alƛ’ā -ẽƛ’e-	ẽxeƛ’alƛ’ā -ẽƛ’e- 
724	15-10-351-1	7591835485760095	Bezhta	bezh1248	to dive	DIVE	119		ẽxeʔ -ogic’-	ẽxeʔ -ogic’- 
725	15-10-351-2	912792650503448	Bezhta	bezh1248	to dive	DIVE	119		ƛ’äč -ẽƛ’e-	ƛ’äč -ẽƛ’e- 
726	15-10-352-1	7591835511515024	Bezhta	bezh1248	to splash	SPLASH	365		ƛ’äčäri -ečel-	ƛ’äčäri -ečel- 
727	15-10-37-1	7591835803459831	Bezhta	bezh1248	to fly	FLY (MOVE THROUGH AIR)	1441		hawalƛ’a -ogic’	hawalƛ’a -ogic’ 
728	15-10-38-1	7591835885718061	Bezhta	bezh1248	to blow	BLOW (OF WIND)	175		püƛö-	püƛö- 
729	15-10-41-1	759183525654307	Bezhta	bezh1248	to crawl	CRAWL	96		-aɣola-	-aɣola- 
730	15-10-412-1	7591835313557115	Bezhta	bezh1248	to kneel	KNEEL	66		micnāƛ’a -ece-	micnāƛ’a -ece- 
731	15-10-413-1	7591835962127971	Bezhta	bezh1248	to crouch	CROUCH	296		ɣuɣluƛ’a -ece-	ɣuɣluƛ’a -ece- 
732	15-10-42-1	7591835736981186	Bezhta	bezh1248	to slide or slip	SLIP	1324		xix t’ot’o-	xix t’ot’o- 
733	15-10-43-1	759183584403797	Bezhta	bezh1248	to jump	JUMP	1829		-ogic’-	-ogic’- 
734	15-10-431-1	7591835672076966	Bezhta	bezh1248	to kick	KICK	1135		xäbä -äƛ’el-	xäbä -äƛ’el- 
735	15-10-44-1	7591835527455180	Bezhta	bezh1248	to dance	DANCE	1879		ɬiso yow-	ɬiso yow- 
736	15-10-451-1	7591835368234969	Bezhta	bezh1248	to limp	LIMP	366		läqdä-	läqdä- 
737	15-10-46-1	7591835310611834	Bezhta	bezh1248	to run	RUN	1519		č’anaɣo-	č’anaɣo- 
738	15-10-47-1	7591835849977021	Bezhta	bezh1248	to go	GO	695		-ẽƛ’e-	-ẽƛ’e- 
739	15-10-471-1	7591835211970152	Bezhta	bezh1248	to go up	GO UP (ASCEND)	705		ƛ’oddã -ẽƛ’e-	ƛ’oddã -ẽƛ’e- 
