ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
498	25-5-94-1	76151732110520255	White Hmong	hmon1333	the fermented drink	ALCOHOL (FERMENTED DRINK)	404		cawv	cawv 
499	25-5-97-1	76151732923157112	White Hmong	hmon1333	the egg	EGG	744		qe	qe 
500	25-5-971-1	76151732218115592	White Hmong	hmon1333	the yolk	YOLK	1556		nkaub	nkaub 
501	25-6-11-1	76151732862948527	White Hmong	hmon1333	to put on	PUT ON	158		hnav	hnav 
502	25-6-11-2	76151732363161756	White Hmong	hmon1333	to put on	PUT ON	158		ntoo (2)	ntoo (2) 
503	25-6-11-3	76151732760213239	White Hmong	hmon1333	to put on	PUT ON	158		rau (2)	rau (2) 
504	25-6-12-1	76151732698767353	White Hmong	hmon1333	the clothing or clothes	CLOTHES	1895		khaub ncaws	khaub ncaws 
505	25-6-12-2	76151732900930930	White Hmong	hmon1333	the clothing or clothes	CLOTHES	1895		ris tsho	ris tsho 
506	25-6-21-1	76151732160381207	White Hmong	hmon1333	the cloth	CLOTH	1616		ntaub	ntaub 
507	25-6-24-1	76151732696180152	White Hmong	hmon1333	the cotton	COTTON	1850		paj rwb	paj rwb 
508	25-6-25-1	76151732362349377	White Hmong	hmon1333	the silk	SILK	1641		ntaub kab	ntaub kab 
509	25-6-28-1	76151732638748904	White Hmong	hmon1333	the fur	FUR	580		plaub (1)	plaub (1) 
510	25-6-29-1	76151732213595138	White Hmong	hmon1333	the leather	LEATHER	629		tawv (1)	tawv (1) 
511	25-6-31-1	76151732973766551	White Hmong	hmon1333	to spin	SPIN	121		saws	saws 
512	25-6-32-1	76151732133448564	White Hmong	hmon1333	the spindle	SPINDLE	277		ntxaiv	ntxaiv 
513	25-6-33-1	76151732396935675	White Hmong	hmon1333	to weave	WEAVE	133		ntos	ntos 
514	25-6-34-1	76151732396935675	White Hmong	hmon1333	the loom	LOOM	1787		ntos	ntos 
515	25-6-35-1	76151732331884619	White Hmong	hmon1333	to sew	SEW	1457		xaws	xaws 
516	25-6-36-1	76151732902282497	White Hmong	hmon1333	the needle(1)	NEEDLE (FOR SEWING)	1382		koob	koob 
517	25-6-38-1	76151732215977598	White Hmong	hmon1333	the thread	THREAD	1161		xov	xov 
518	25-6-39-1	76151732742165761	White Hmong	hmon1333	to dye	DYE	157		zas	zas 
519	25-7-37-1	76151732222463521	White Hmong	hmon1333	the ladder	LADDER	1464		ntaiv	ntaiv 
520	25-6-42-1	76151732404819000	White Hmong	hmon1333	the (woman's) dress	DRESS	474		cev tiab	cev tiab 
521	25-6-43-1	76151732138492447	White Hmong	hmon1333	the coat	COAT	603		tsho tiv no	tsho tiv no 
522	25-6-43-2	76151732730658244	White Hmong	hmon1333	the coat	COAT	603		tsho loj	tsho loj 
523	25-6-44-1	76151732634858132	White Hmong	hmon1333	the shirt	SHIRT	1622		tsho	tsho 
524	25-6-45-1	76151732386874134	White Hmong	hmon1333	the collar	COLLAR	2012		dab-tshos	dab-tshos 
525	25-6-45-2	76151732753776119	White Hmong	hmon1333	the collar	COLLAR	2012		ntsej-tshos	ntsej-tshos 
526	25-6-46-1	7615173268320320	White Hmong	hmon1333	the skirt	SKIRT	1600		tiab	tiab 
527	25-6-48-1	76151732625142861	White Hmong	hmon1333	the trousers	TROUSERS	809		ris (1)	ris (1) 
528	25-6-49-1	76151732269169530	White Hmong	hmon1333	the sock or stocking	STOCKING	329		thom khwm	thom khwm 
529	25-6-49-2	76151732312973702	White Hmong	hmon1333	the sock or stocking	STOCKING	329		thoom thaub	thoom thaub 
530	25-6-51-1	76151732820428755	White Hmong	hmon1333	the shoe	SHOE	1381		khau	khau 
531	25-6-55-1	76151732420096473	White Hmong	hmon1333	the hat or cap	HEADGEAR	2130		kaus mom	kaus mom 
532	25-6-57-1	7615173295617635	White Hmong	hmon1333	the belt	BELT	772		siv	siv 
533	25-6-58-1	76151732960773214	White Hmong	hmon1333	the glove	GLOVE	867		hnab tes	hnab tes 
534	25-6-61-1	76151732263999711	White Hmong	hmon1333	the pocket	POCKET	1851		hnab	hnab 
535	25-6-62-1	76151732788058503	White Hmong	hmon1333	the button	BUTTON	757		khawm	khawm 
536	25-6-63-1	76151732902282497	White Hmong	hmon1333	the pin	PIN	64		koob	koob 
537	25-6-73-1	76151732849553795	White Hmong	hmon1333	the ring	RING	1374		nplhaib	nplhaib 
538	25-6-74-1	76151732121044283	White Hmong	hmon1333	the bracelet	BRACELET	1754		kauj-toog npab	kauj-toog npab 
539	25-6-74-2	76151732394671832	White Hmong	hmon1333	the bracelet	BRACELET	1754		xauv tes	xauv tes 
540	25-6-75-1	76151732698117535	White Hmong	hmon1333	the necklace	NECKLACE	1961		xauv	xauv 
541	25-6-75-2	76151732441258863	White Hmong	hmon1333	the necklace	NECKLACE	1961		saw	saw 
542	25-6-76-1	76151732697459197	White Hmong	hmon1333	the bead	BEAD	1860		hlaws	hlaws 
543	25-6-77-1	76151732941146576	White Hmong	hmon1333	the earring	EARRING	770		qhws ntsej	qhws ntsej 
544	25-6-78-1	7615173270244991	White Hmong	hmon1333	the headband or headdress	HEADBAND	330		hauv phuam	hauv phuam 
545	25-6-81-1	76151732901080863	White Hmong	hmon1333	the handkerchief or rag	RAG	332		khaub hlab	khaub hlab 
546	25-6-81-2	76151732395866346	White Hmong	hmon1333	the handkerchief or rag	RAG	332		phuam	phuam 
547	25-6-82-1	76151732916197222	White Hmong	hmon1333	the towel	TOWEL	1021		phuam da dej	phuam da dej 
548	25-6-91-1	76151732519366703	White Hmong	hmon1333	the comb	COMB	1475		zuag	zuag 
549	25-6-92-1	76151732519366703	White Hmong	hmon1333	the brush	BRUSH	1821		zuag	zuag 
550	25-6-921-1	761517324411536	White Hmong	hmon1333	the plait/braid	BRAID	1043		yiv tws	yiv tws 
551	25-6-93-1	76151732578004517	White Hmong	hmon1333	the razor	RAZOR	151		chais	chais 
552	25-6-94-1	76151732345911532	White Hmong	hmon1333	the ointment	OINTMENT	1926		tshuaj pleev	tshuaj pleev 
553	25-6-95-1	7615173259912257	White Hmong	hmon1333	the soap	SOAP	788		xus npus, xum npum	xus npus 
554	25-6-95-2	7615173259912257	White Hmong	hmon1333	the soap	SOAP	788		xus npus, xum npum	xum npum 
555	25-6-96-1	76151732774707423	White Hmong	hmon1333	the mirror	MIRROR	1171		iav	iav 
556	25-6-96-2	76151732994796565	White Hmong	hmon1333	the mirror	MIRROR	1171		tsom iav	tsom iav 
557	25-7-11-1	7615173278823297	White Hmong	hmon1333	to live	DWELL (LIVE, RESIDE)	363		nyob	nyob 
558	25-7-12-1	76151732732990645	White Hmong	hmon1333	the house	HOUSE	1252		tsev	tsev 
559	25-7-13-1	76151732863636639	White Hmong	hmon1333	the hut	HUT	1678		tsev pheeb suab	tsev pheeb suab 
560	25-7-131-1	76151732771752001	White Hmong	hmon1333	the garden-house	GARDEN-HOUSE	403		tsev teb	tsev teb 
561	25-7-15-1	76151732896440432	White Hmong	hmon1333	the yard or court	YARD	736		vaj	vaj 
562	25-7-21-1	7615173282157463	White Hmong	hmon1333	the room	ROOM	1450		chav	chav 
563	25-7-21-2	76151732546973150	White Hmong	hmon1333	the room	ROOM	1450		hoob	hoob 
564	25-7-22-1	76151732145598250	White Hmong	hmon1333	the door or gate	DOOR	1567		qhov-rooj	qhov-rooj 
565	25-7-23-1	76151732875946085	White Hmong	hmon1333	the lock	LOCK	1596		ntsuas phoo	ntsuas phoo 
566	25-7-231-1	76151732388105346	White Hmong	hmon1333	the latch or door-bolt	LATCH	1012		ntsia liaj qhov-rooj	ntsia liaj qhov-rooj 
567	25-7-24-1	76151732769585288	White Hmong	hmon1333	the key	KEY	1472		yaum sij	yaum sij 
568	25-7-24-2	7615173242505629	White Hmong	hmon1333	the key	KEY	1472		kas ces	kas ces 
569	25-7-25-1	76151732965708435	White Hmong	hmon1333	the window	WINDOW	1375		qhov-rais	qhov-rais 
570	25-7-26-1	76151732865891068	White Hmong	hmon1333	the floor	FLOOR	1632		pem teb	pem teb 
571	25-7-27-1	76151732519414526	White Hmong	hmon1333	the wall	WALL (OF HOUSE)	933		phab ntsa	phab ntsa 
572	25-7-31-1	76151732581941025	White Hmong	hmon1333	the fireplace	FIREPLACE	185		qhov-txos	qhov-txos 
573	25-7-31-2	76151732997281424	White Hmong	hmon1333	the fireplace	FIREPLACE	185		qhov-cub	qhov-cub 
574	25-7-32-1	76151732581941025	White Hmong	hmon1333	the stove	STOVE	859		qhov-txos	qhov-txos 
575	25-7-32-2	76151732997281424	White Hmong	hmon1333	the stove	STOVE	859		qhov-cub	qhov-cub 
576	25-7-42-1	76151732575393167	White Hmong	hmon1333	the bed	BED	1663		txaj	txaj 
577	25-7-421-1	76151732113942298	White Hmong	hmon1333	the pillow	PILLOW	1044		hauv ncoo	hauv ncoo 
578	25-7-422-1	76151732264601299	White Hmong	hmon1333	the blanket	BLANKET	806		pam	pam 
579	25-7-43-1	76151732839710149	White Hmong	hmon1333	the chair	CHAIR	1476		rooj zaum	rooj zaum 
580	25-7-43-2	76151732732875042	White Hmong	hmon1333	the chair	CHAIR	1476		tog (1)	tog (1) 
581	25-7-44-1	76151732315539177	White Hmong	hmon1333	the table	TABLE	1775		rooj	rooj 
582	25-7-45-1	76151732318550115	White Hmong	hmon1333	the lamp or torch	TORCH OR LAMP	2131		teeb (1)	teeb (1) 
583	25-7-45-2	76151732454645762	White Hmong	hmon1333	the lamp or torch	TORCH OR LAMP	2131		tsau	tsau 
584	25-7-46-1	7615173245512827	White Hmong	hmon1333	the candle	CANDLE	1273		tswm ciab	tswm ciab 
585	25-7-46-2	76151732127845017	White Hmong	hmon1333	the candle	CANDLE	1273		thees khaim	thees khaim 
586	25-7-47-1	76151732161658807	White Hmong	hmon1333	the shelf	SHELF	745		txee	txee 
587	25-7-48-1	76151732316654940	White Hmong	hmon1333	the trough	TROUGH	205		dab (1)	dab (1) 
588	25-7-51-1	76151732534337976	White Hmong	hmon1333	the roof	ROOF	769		lub-ru tsev	lub-ru tsev 
589	25-7-52-1	76151732586524090	White Hmong	hmon1333	the thatch	THATCH	279		nqeeb	nqeeb 
590	25-7-53-1	76151732214390644	White Hmong	hmon1333	the ridgepole	RIDGEPOLE	280		nqaj-ru	nqaj-ru 
591	25-7-54-1	76151732158870560	White Hmong	hmon1333	the rafter	RAFTER	829		qhab-tse	qhab-tse 
592	25-7-55-1	76151732447260569	White Hmong	hmon1333	the beam	BEAM	1132		nqaj-tse	nqaj-tse 
593	25-7-56-1	76151732583218128	White Hmong	hmon1333	the post or pole	POST	281		tswg	tswg 
594	25-7-56-2	76151732226705339	White Hmong	hmon1333	the post or pole	POST	281		ncej	ncej 
595	25-7-57-1	76151732248068680	White Hmong	hmon1333	the board	BOARD	1227		txiag	txiag 
596	25-7-58-1	7615173240482297	White Hmong	hmon1333	the arch	ARCH	876		koov	koov 
597	25-7-62-1	76151732937678643	White Hmong	hmon1333	the brick	BRICK	1006		thawv cib, thwv cib	thawv cib 
598	25-7-62-2	76151732937678643	White Hmong	hmon1333	the brick	BRICK	1006		thawv cib, thwv cib	thwv cib 
599	25-7-64-1	76151732761900551	White Hmong	hmon1333	the adobe	ADOBE	901		tsev av	tsev av 
600	25-8-12-1	76151732424487838	White Hmong	hmon1333	the field	FIELD	212		teb (1)	teb (1) 
601	25-8-13-1	76151732896440432	White Hmong	hmon1333	the garden	GARDEN	586		vaj	vaj 
602	25-8-16-1	76151732492017323	White Hmong	hmon1333	the fence	FENCE	1690		laj kab	laj kab 
603	25-8-17-1	76151732478148328	White Hmong	hmon1333	the ditch	DITCH	2002		kwj	kwj 
604	25-8-21-1	76151732967738448	White Hmong	hmon1333	to plough/plow	PLOUGH	1921		laij	laij 
605	25-8-22-1	76151732992809529	White Hmong	hmon1333	to dig	DIG	1418		khawb	khawb 
606	25-8-22-2	7915852542531303	White Hmong	hmon1333	to dig	DIG	1418		dawj	dawj 
607	25-8-22-3	7915853258137853	White Hmong	hmon1333	to dig	DIG	1418		nthua	nthua 
608	25-8-23-1	7615173281658779	White Hmong	hmon1333	the spade	SPADE	1176		tuam txhob	tuam txhob 
609	25-8-25-1	76151732795528304	White Hmong	hmon1333	the hoe	HOE	284		hlau	hlau 
610	25-8-27-1	76151732117646245	White Hmong	hmon1333	the rake	RAKE	338		kaus nplooj	kaus nplooj 
611	25-8-31-1	76151732772961303	White Hmong	hmon1333	to sow	SOW SEEDS	748		tseb	tseb 
612	25-8-311-1	76151732901386150	White Hmong	hmon1333	the seed	SEED	714		noob	noob 
613	25-8-32-1	76151732157200270	White Hmong	hmon1333	to mow	MOW	190		luaj nroj	luaj nroj 
614	25-8-33-1	76151732530194344	White Hmong	hmon1333	the sickle or scythe	SICKLE OR SCYTHE	2132		liag	liag 
615	25-8-34-1	76151732407257441	White Hmong	hmon1333	to thresh	THRESH	285		ntaus	ntaus 
616	25-8-35-1	76151732432798107	White Hmong	hmon1333	the threshing-floor	THRESHING-FLOOR	223		chaw ntaus nplej	chaw ntaus nplej 
617	25-8-41-1	76151732505555917	White Hmong	hmon1333	the harvest	HARVEST	611		sau (1)	sau (1) 
618	25-8-43-1	76151732266330572	White Hmong	hmon1333	the wheat	WHEAT	1077		mog	mog 
619	25-8-47-1	76151732563247989	White Hmong	hmon1333	the maize/corn	MAIZE	506		pobkws	pobkws 
620	25-8-48-1	76151732990910788	White Hmong	hmon1333	the rice	RICE	926		nplej	nplej 
621	25-8-51-1	76151732274982836	White Hmong	hmon1333	the grass	GRASS	606		nyom	nyom 
622	25-8-52-1	76151732828598229	White Hmong	hmon1333	the hay	HAY	342		nyom qhuav	nyom qhuav 
623	25-8-53-1	76151732291152465	White Hmong	hmon1333	the plant	PLANT (VEGETATION)	653		nroj tsuag	nroj tsuag 
624	25-8-531-1	76151732466669230	White Hmong	hmon1333	to plant	PLANT (SOMETHING)	1486		cog	cog 
625	25-8-54-1	76151732822283026	White Hmong	hmon1333	the root	ROOT	670		cag	cag 
626	25-8-55-1	76151732757912914	White Hmong	hmon1333	the branch	BRANCH OR TWIG	3223		ceg	ceg 
627	25-8-56-1	7615173217522042	White Hmong	hmon1333	the leaf	LEAF	628		nplooj	nplooj 
628	25-8-57-1	76151732273397210	White Hmong	hmon1333	the flower	FLOWER	239		paj	paj 
629	25-8-6-1	76151732259638127	White Hmong	hmon1333	the tree	TREE	906		ntoo	ntoo 
630	25-8-61-1	76151732180192023	White Hmong	hmon1333	the oak	OAK	644		ntoo qhib	ntoo qhib 
631	25-8-64-1	76151732846689169	White Hmong	hmon1333	the pine	PINE	1740		ntoo thuv	ntoo thuv 
632	25-8-66-1	7615173227754189	White Hmong	hmon1333	the acorn	ACORN	968		noob txiv qhib	noob txiv qhib 
633	25-8-67-1	76151732935721602	White Hmong	hmon1333	the vine	VINE	343		hmab	hmab 
634	25-8-68-1	76151732892433355	White Hmong	hmon1333	the tobacco	TOBACCO	974		luam yeeb	luam yeeb 
635	25-8-69-1	76151732362399897	White Hmong	hmon1333	to smoke	SMOKE (INHALE)	1689		haus	haus 
636	25-8-691-1	76151732329601693	White Hmong	hmon1333	the pipe	PIPE	1124		yeeb thooj	yeeb thooj 
637	25-8-691-2	76151732509403092	White Hmong	hmon1333	the pipe	PIPE	1124		yeeb nkab	yeeb nkab 
638	25-8-72-1	76151732273162305	White Hmong	hmon1333	the tree stump	TREE STUMP	241		hauv paus ntoo	hauv paus ntoo 
639	25-8-73-1	76151732673610302	White Hmong	hmon1333	the tree trunk	TREE TRUNK	344		cev ntoo	cev ntoo 
640	25-8-74-1	76151732277900774	White Hmong	hmon1333	the forked branch	FORKED BRANCH	409		nkhib ntoo	nkhib ntoo 
641	25-8-75-1	76151732213595138	White Hmong	hmon1333	the bark	BARK	1204		tawv (1)	tawv (1) 
642	25-8-76-1	76151732710617439	White Hmong	hmon1333	the sap	SAP	345		kua ntoo	kua ntoo 
643	25-8-81-1	76151732814262448	White Hmong	hmon1333	the palm tree	PALM TREE	1181		ntoo peeb lab	ntoo peeb lab 
644	25-8-81-2	76151732949871130	White Hmong	hmon1333	the palm tree	PALM TREE	1181		ntoo kuj yem	ntoo kuj yem 
645	25-8-82-1	76151732270982382	White Hmong	hmon1333	the coconut	COCONUT	970		txiv maj phaub, txiv maj phob	txiv maj phaub 
646	25-8-82-2	76151732270982382	White Hmong	hmon1333	the coconut	COCONUT	970		txiv maj phaub, txiv maj phob	txiv maj phob 
647	25-8-83-1	76151732533635086	White Hmong	hmon1333	the citrus fruit	CITRUS FRUIT	1126		txiv kab-ntxwv	txiv kab-ntxwv 
648	25-8-84-1	76151732482968331	White Hmong	hmon1333	the banana	BANANA	868		txiv tsawb	txiv tsawb 
649	25-8-85-1	76151732821205547	White Hmong	hmon1333	the banyan	BANYAN	346		ntoo faj khaum	ntoo faj khaum 
650	25-8-91-1	76151732424028321	White Hmong	hmon1333	the sweet potato	SWEET POTATO	159		qos liab	qos liab 
651	25-8-912-1	76151732424028321	White Hmong	hmon1333	the yam	YAM	410		qos liab	qos liab 
652	25-8-92-1	76151732743645217	White Hmong	hmon1333	the cassava/manioc	CASSAVA	925		qos ntoo	qos ntoo 
653	25-8-93-1	76151732271293592	White Hmong	hmon1333	the gourd	GOURD	411		taub	taub 
654	25-8-931-1	7615173271868563	White Hmong	hmon1333	the pumpkin or squash	PUMPKIN	864		taub-dag	taub-dag 
655	25-8-931-2	76151732644852211	White Hmong	hmon1333	the pumpkin or squash	PUMPKIN	864		xwb kuab	xwb kuab 
656	25-8-94-1	76151732893005234	White Hmong	hmon1333	the bamboo	BAMBOO	1927		xyoob	xyoob 
657	25-8-941-1	76151732927197940	White Hmong	hmon1333	the sugar cane	SUGAR CANE	146		kab tsib	kab tsib 
658	25-8-96-1	76151732888487944	White Hmong	hmon1333	the fish poison	FISH POISON	348		tshuaj lom	tshuaj lom 
659	25-8-98-1	76151732607594350	White Hmong	hmon1333	the mushroom	MUSHROOM	641		nceb	nceb 
660	25-9-11-1	76151732170044210	White Hmong	hmon1333	to do	DO	813		ua	ua 
661	25-9-12-1	76151732139832770	White Hmong	hmon1333	the work	WORK (LABOUR)	984		hauj lwm	hauj lwm 
662	25-9-12-2	76151732100377835	White Hmong	hmon1333	the work	WORK (LABOUR)	984		num	num 
663	25-9-14-1	76151732884126987	White Hmong	hmon1333	to bend	BEND	2004		nkhaus	nkhaus 
664	25-9-15-1	76151732446419950	White Hmong	hmon1333	to fold	FOLD	1470		tais (2)	tais (2) 
665	25-9-15-2	76151732512591503	White Hmong	hmon1333	to fold	FOLD	1470		quav	quav 
666	25-9-16-1	76151732243067431	White Hmong	hmon1333	to tie	TIE	1917		khi	khi 
667	25-9-161-1	76151732195478079	White Hmong	hmon1333	to untie	UNTIE	352		daws	daws 
668	25-9-18-1	76151732776955322	White Hmong	hmon1333	the chain	CHAIN	1627		saw hlau	saw hlau 
669	25-9-19-1	76151732168100649	White Hmong	hmon1333	the rope	ROPE	1218		hlua	hlua 
670	25-9-192-1	76151732268907772	White Hmong	hmon1333	the knot	KNOT	760		pob-caus	pob-caus 
671	25-9-192-2	76151732950375908	White Hmong	hmon1333	the knot	KNOT	760		rhaus	rhaus 
672	25-9-21-1	76151732407257441	White Hmong	hmon1333	to strike or hit or beat	STRIKE OR BEAT	2133		ntaus	ntaus 
673	25-9-211-1	76151732827055678	White Hmong	hmon1333	to pound	POUND	354		tuav (1)	tuav (1) 
674	25-9-211-2	76151732407257441	White Hmong	hmon1333	to pound	POUND	354		ntaus	ntaus 
675	25-9-22-1	76151732153962454	White Hmong	hmon1333	to cut	CUT	1432		txiav	txiav 
676	25-9-221-1	76151732758051763	White Hmong	hmon1333	to cut down	CUT DOWN	355		ntov	ntov 
677	25-9-222-1	76151732568007659	White Hmong	hmon1333	to chop	CHOP	155		tsuav	tsuav 
678	25-9-222-2	76151732153962454	White Hmong	hmon1333	to chop	CHOP	155		txiav	txiav 
679	25-9-223-1	76151732471398187	White Hmong	hmon1333	to stab	STAB TO DEATH	3189		nkaug	nkaug 
680	25-9-223-2	76151732707216334	White Hmong	hmon1333	to stab	STAB TO DEATH	3189		nplhos	nplhos 
681	25-9-23-1	76151732102919755	White Hmong	hmon1333	the knife(2)	KNIFE	1352		riam	riam 
682	25-9-24-1	7615173221921724	White Hmong	hmon1333	the scissors or shears	SHEARS	356		txiab	txiab 
683	25-9-25-1	76151732675459380	White Hmong	hmon1333	the axe/ax	AXE	677		taus	taus 
684	25-9-251-1	76151732909155080	White Hmong	hmon1333	the adze	ADZE	290		piab	piab 
685	25-9-26-1	76151732210740910	White Hmong	hmon1333	to break	BREAK (DESTROY OR GET DESTROYED)	680		tawg	tawg 
686	25-9-261-1	7615173220002705	White Hmong	hmon1333	broken	BROKEN (NOT WORKING)	3190		piam	piam 
687	25-9-261-2	76151732210740910	White Hmong	hmon1333	broken	BROKEN (NOT WORKING)	3190		tawg	tawg 
688	25-9-27-1	76151732453336459	White Hmong	hmon1333	to split	SPLIT	1437		phua	phua 
689	25-9-28-1	76151732811741503	White Hmong	hmon1333	to tear	TEAR (SHRED)	1735		dua (1)	dua (1) 
690	25-9-28-2	76151732890127881	White Hmong	hmon1333	to tear	TEAR (SHRED)	1735		ntuag	ntuag 
691	25-9-83-1	76151732927016336	White Hmong	hmon1333	the statue	STATUE	1002		mlom	mlom 
692	25-9-29-1	761517321246444	White Hmong	hmon1333	to skin	PULL OFF (SKIN)	291		laws tawv	laws tawv 
693	25-9-31-1	76151732376686304	White Hmong	hmon1333	to rub	RUB	1449		mos	mos 
694	25-9-32-1	76151732695065260	White Hmong	hmon1333	to stretch	STRETCH	214		rub	rub 
695	25-9-33-1	76151732695065260	White Hmong	hmon1333	to pull	PULL	1455		rub	rub 
696	25-9-34-1	76151732474395660	White Hmong	hmon1333	to spread out	SPREAD OUT	38		pua (1)	pua (1) 
697	25-9-341-1	76151732447466576	White Hmong	hmon1333	to hang up	HANG UP	357		khuam	khuam 
698	25-9-341-2	7615173227748585	White Hmong	hmon1333	to hang up	HANG UP	357		dai	dai 
699	25-9-342-1	76151732848531068	White Hmong	hmon1333	to press	PRESS	1913		tswm	tswm 
700	25-9-343-1	76151732534993130	White Hmong	hmon1333	to squeeze	SQUEEZE	1414		nyem	nyem 
701	25-9-35-1	76151732851866045	White Hmong	hmon1333	to pour	POUR	1487		hliv	hliv 
702	25-9-36-1	76151732619834580	White Hmong	hmon1333	to wash	WASH	1453		ntxuav	ntxuav 
703	25-9-37-1	76151732510026195	White Hmong	hmon1333	to sweep	SWEEP	230		cheb	cheb 
704	25-9-38-1	76151732207462979	White Hmong	hmon1333	the broom	BROOM	245		khaub rhuab	khaub rhuab 
705	25-9-422-1	76151732363182340	White Hmong	hmon1333	the tool	TOOL	1361		cuab tam	cuab tam 
706	25-9-44-1	76151732838015316	White Hmong	hmon1333	to build	BUILD	1840		txua	txua 
707	25-9-46-1	76151732400622820	White Hmong	hmon1333	to bore	BORE	1501		tshau	tshau 
708	25-9-461-1	76151732583801666	White Hmong	hmon1333	to hollow out	HOLLOW OUT	46		ua khoob	ua khoob 
709	25-9-48-1	76151732401823202	White Hmong	hmon1333	the saw	SAW	1948		kaw (1)	kaw (1) 
710	25-9-49-1	76151732571961858	White Hmong	hmon1333	the hammer	HAMMER	1481		rauj	rauj 
711	25-9-5-1	76151732126715424	White Hmong	hmon1333	the nail	NAIL (TOOL)	502		ntsia (1)	ntsia (1) 
712	25-9-56-1	76151732419742748	White Hmong	hmon1333	the glue	GLUE	1069		yaas kaus	yaas kaus 
713	25-9-6-1	76151732648900841	White Hmong	hmon1333	the blacksmith	BLACKSMITH	1001		kws ntaus hlau	kws ntaus hlau 
714	25-9-61-1	76151732875734533	White Hmong	hmon1333	to forge	FORGE	288		ntaus hlau	ntaus hlau 
715	25-9-62-1	76151732306508747	White Hmong	hmon1333	the anvil	ANVIL	1648		thaiv	thaiv 
716	25-9-63-1	76151732955899940	White Hmong	hmon1333	to cast	CAST	211		nchuav hlau	nchuav hlau 
717	25-9-64-1	76151732585639330	White Hmong	hmon1333	the gold	GOLD	1369		kub (3)	kub (3) 
718	25-9-65-1	76151732442484481	White Hmong	hmon1333	the silver	SILVER	759		nyiaj	nyiaj 
719	25-9-66-1	76151732942522640	White Hmong	hmon1333	the copper	COPPER	1825		tooj	tooj 
720	25-9-67-1	76151732795528304	White Hmong	hmon1333	the iron	IRON	621		hlau	hlau 
721	25-9-68-1	7615173274439577	White Hmong	hmon1333	the lead	LEAD (CHEMICAL ELEMENT)	627		txhuas	txhuas 
722	25-9-72-1	76151732440438091	White Hmong	hmon1333	to mould/mold	MOLD	289		puab	puab 
723	25-9-73-1	76151732126500950	White Hmong	hmon1333	the clay	CLAY	1399		av nplaum	av nplaum 
724	25-9-74-1	76151732774707423	White Hmong	hmon1333	the glass	GLASS	604		iav	iav 
725	25-9-75-1	76151732830027810	White Hmong	hmon1333	to weave or plait/braid	BRAID (VERB) OR WEAVE (BASKET)	3294		ntxias (1)	ntxias (1) 
726	25-9-75-2	76151732664212021	White Hmong	hmon1333	to weave or plait/braid	BRAID (VERB) OR WEAVE (BASKET)	3294		hiab	hiab 
727	25-9-76-1	76151732166404692	White Hmong	hmon1333	the basket	BASKET	1539		pob-tawb	pob-tawb 
728	25-9-77-1	761517325399978	White Hmong	hmon1333	the mat	MAT	195		lev	lev 
729	25-9-79-1	76151732589381787	White Hmong	hmon1333	the fan	FAN (OBJECT)	1971		ntxuam	ntxuam 
730	25-9-791-1	76151732953076177	White Hmong	hmon1333	to fan	FAN ACTION	360		ntxuaj	ntxuaj 
731	25-9-81-1	7615173237690312	White Hmong	hmon1333	to carve	CARVE	228		txaug	txaug 
732	25-9-81-2	76151732838015316	White Hmong	hmon1333	to carve	CARVE	228		txua	txua 
733	25-9-84-1	7615173237690312	White Hmong	hmon1333	the chisel	CHISEL	1979		txaug	txaug 
734	25-9-88-1	76151732747807950	White Hmong	hmon1333	the paint	PAINT (PIGMENTS)	647		xim	xim 
735	25-9-89-1	76151732828938495	White Hmong	hmon1333	to paint	PAINTING	2001		pleev xim	pleev xim 
736	25-10-11-1	76151732414647889	White Hmong	hmon1333	to move	MOVE	765		txav	txav 
737	25-10-12-1	76151732237898497	White Hmong	hmon1333	to turn	TURN	1588		tig	tig 
738	25-10-13-1	76151732384399571	White Hmong	hmon1333	to turn around	TURN (SOMETHING)	1445		tig cev	tig cev 
739	25-10-14-1	76151732726831297	White Hmong	hmon1333	to wrap	WRAP	1113		qhwv	qhwv 
740	25-10-15-1	76151732808341294	White Hmong	hmon1333	to roll	ROLL	827		dov	dov 
741	25-10-16-1	76151732944440613	White Hmong	hmon1333	to drop	DROP (SOMETHING)	2866		ua poob	ua poob 
742	25-10-17-1	7615173276964189	White Hmong	hmon1333	to twist	TWIST (AROUND)	3199		ntswj	ntswj 
743	25-10-21-1	76151732496967502	White Hmong	hmon1333	to rise	RISE (MOVE UPWARDS)	568		sawv	sawv 
744	25-10-22-1	76151732454275659	White Hmong	hmon1333	to raise or lift	LIFT	501		tsa	tsa 
745	25-10-23-1	76151732144806850	White Hmong	hmon1333	to fall	FALL	1280		poob	poob 
746	25-10-24-1	76151732676103065	White Hmong	hmon1333	to drip	DRIP (EMIT LIQUID)	2253		nrog (1)	nrog (1) 
747	25-10-25-1	76151732808826052	White Hmong	hmon1333	to throw	THROW	1456		pov	pov 
748	25-10-252-1	76151732259319487	White Hmong	hmon1333	to catch	CATCH	702		txais (1)	txais (1) 
749	25-10-26-1	76151732632409124	White Hmong	hmon1333	to shake	SHAKE	1909		co	co 
750	25-10-32-1	76151732839525914	White Hmong	hmon1333	to flow	FLOW	2003		ntws	ntws 
