ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
1	30-1-1-1	7281641551300635	Hawaiian	hawa1245	the world	WORLD	965		honua	honua 
2	30-1-21-1	7281641599463319	Hawaiian	hawa1245	the land	LAND	626		`āina	`āina 
3	30-1-212-1	7281641480890823	Hawaiian	hawa1245	the soil	EARTH (SOIL)	1228		lepo	lepo 
4	30-1-213-1	7281641345957679	Hawaiian	hawa1245	the dust	DUST	2		`ehu	`ehu 
5	30-1-214-1	7281641530246116	Hawaiian	hawa1245	the mud	MUD	640		kelekele	kelekele 
6	30-1-215-1	7281641577086168	Hawaiian	hawa1245	the sand	SAND	671		one	one 
7	30-1-22-1	7281641941744300	Hawaiian	hawa1245	the mountain or hill	MOUNTAIN OR HILL	2118		mauna	mauna 
8	30-1-222-1	7281641367276330	Hawaiian	hawa1245	the cliff or precipice	PRECIPICE	618		pali	pali 
9	30-1-23-1	7281641480033839	Hawaiian	hawa1245	the plain	PLAIN	652		kula (1)	kula (1) 
10	30-1-24-1	7281641223632977	Hawaiian	hawa1245	the valley	VALLEY	921		awāwa	awāwa 
11	30-1-25-1	7281641290676098	Hawaiian	hawa1245	the island	ISLAND	622		mokupuni	mokupuni 
12	30-1-25-2	75151651936562474	Hawaiian	hawa1245	the island	ISLAND	622		`ailana	`ailana 
13	30-1-26-1	728164176848533	Hawaiian	hawa1245	the mainland	MAINLAND	166		`āina nui	`āina nui 
14	30-1-27-1	7281641868886878	Hawaiian	hawa1245	the shore	SHORE	113		kahakai	kahakai 
15	30-1-28-1	7281641569496596	Hawaiian	hawa1245	the cave	CAVE	1155		ana (1)	ana (1) 
16	30-1-31-1	7281641464415149	Hawaiian	hawa1245	the water	WATER	948		wai (1)	wai (1) 
17	30-1-32-1	7281641627541723	Hawaiian	hawa1245	the sea	SEA	1474		kai	kai 
18	30-1-322-1	728164122218814	Hawaiian	hawa1245	calm	CALM	258		mālie	mālie 
19	30-1-323-1	7281641642016615	Hawaiian	hawa1245	rough(2)	ROUGH (OF SEA)	259		`ōkaikai	`ōkaikai 
20	30-1-324-1	7281641746091017	Hawaiian	hawa1245	the foam	FOAM	1768		hu`a	hu`a 
21	30-1-329-1	7281641902367133	Hawaiian	hawa1245	the ocean	OCEAN	645		moana (1)	moana (1) 
22	30-1-33-1	7281641636484104	Hawaiian	hawa1245	the lake	LAKE	624		loko wai	loko wai 
23	30-1-34-1	7281641321226718	Hawaiian	hawa1245	the bay	BAY	663		hono	hono 
24	30-1-341-1	7281641518160287	Hawaiian	hawa1245	the lagoon	LAGOON	623		loko kai	loko kai 
25	30-1-342-1	728164165160643	Hawaiian	hawa1245	the reef	REEF	660		papa (1)	papa (1) 
26	30-1-343-1	7281641105028285	Hawaiian	hawa1245	the cape	CAPE	1662		lae (1)	lae (1) 
27	30-1-35-1	7281641899004712	Hawaiian	hawa1245	the wave	WAVE	978		nalu	nalu 
28	30-1-352-1	7281641627541723	Hawaiian	hawa1245	the tide	TIDE	891		kai	kai 
29	30-1-353-1	7281641387781562	Hawaiian	hawa1245	the low tide	LOW TIDE	1026		kai malo`o	kai malo`o 
30	30-1-354-1	7281641934866013	Hawaiian	hawa1245	the high tide	HIGH TIDE	613		kai piha	kai piha 
31	30-1-36-1	7281641840189569	Hawaiian	hawa1245	the river or stream	RIVER	666		kahawai	kahawai 
32	30-1-362-1	7281641703344821	Hawaiian	hawa1245	the whirlpool	WHIRLPOOL	1982		wiliwai	wiliwai 
33	30-1-37-1	7281641613746071	Hawaiian	hawa1245	the spring or well	SPRING OR WELL	2144		puna (1)	puna (1) 
34	30-1-38-1	728164156273766	Hawaiian	hawa1245	the swamp	SWAMP	1145		kele (1)	kele (1) 
35	30-1-39-1	7281641157062342	Hawaiian	hawa1245	the waterfall	WATERFALL	943		wailele	wailele 
36	30-1-41-1	7281641241716077	Hawaiian	hawa1245	the woods or forest	FOREST	420		nahele	nahele 
37	30-1-43-1	728164133693150	Hawaiian	hawa1245	the wood	WOOD	1803		lā`au	lā`au 
38	30-1-44-1	7281641826199277	Hawaiian	hawa1245	the stone or rock	STONE OR ROCK	2125		pōhaku	pōhaku 
39	30-1-45-1	7281641299944101	Hawaiian	hawa1245	the earthquake	EARTHQUAKE	6		`ōla`i	`ōla`i 
40	30-1-51-1	7281641500457755	Hawaiian	hawa1245	the sky	SKY	1732		lani	lani 
41	30-1-52-1	7281641395640479	Hawaiian	hawa1245	the sun	SUN	1343		lā (1)	lā (1) 
42	30-1-53-1	7281641807712670	Hawaiian	hawa1245	the moon	MOON	1313		mahina	mahina 
43	30-1-54-1	7281641847857119	Hawaiian	hawa1245	the star	STAR	1430		hōkū	hōkū 
44	30-1-55-1	7281641196464492	Hawaiian	hawa1245	the lightning	LIGHTNING	1654		uila	uila 
45	30-1-56-1	728164177440559	Hawaiian	hawa1245	the thunder	THUNDER	1150		hekili	hekili 
46	30-1-57-1	7281641196464492	Hawaiian	hawa1245	the bolt of lightning	BOLT (OF LIGHTNING)	2007		uila	uila 
47	30-1-58-1	7281641685340972	Hawaiian	hawa1245	the storm	STORM	858		`ino (1)	`ino (1) 
48	30-1-59-1	7281641399417178	Hawaiian	hawa1245	the rainbow	RAINBOW	1733		ānuenue	ānuenue 
49	30-1-61-1	7281641645840904	Hawaiian	hawa1245	the light	LIGHT (RADIATION)	630		kukui	kukui 
50	30-1-62-1	7281641926867682	Hawaiian	hawa1245	the darkness	DARKNESS	11		pō`ele`ele	pō`ele`ele 
51	30-1-63-1	7281641543810037	Hawaiian	hawa1245	the shade or shadow	SHADE	1388		malu	malu 
52	30-1-64-1	7281641472964949	Hawaiian	hawa1245	the dew	DEW	1977		hau	hau 
53	30-1-71-1	7281641427533204	Hawaiian	hawa1245	the air	AIR	27		ea	ea 
54	30-1-72-1	7281641330206727	Hawaiian	hawa1245	the wind	WIND	960		makani	makani 
55	30-1-73-1	7281641292796727	Hawaiian	hawa1245	the cloud	CLOUD	1489		ao (1)	ao (1) 
56	30-1-74-1	7281641947697751	Hawaiian	hawa1245	the fog	FOG	249		`ohu	`ohu 
57	30-1-75-1	7281641815055848	Hawaiian	hawa1245	the rain	RAIN (PRECIPITATION)	658		ua	ua 
58	30-1-76-1	7281641472964949	Hawaiian	hawa1245	the snow	SNOW	784		hau	hau 
59	30-1-77-1	7281641472964949	Hawaiian	hawa1245	the ice	ICE	617		hau	hau 
60	30-1-78-1	7281641441426159	Hawaiian	hawa1245	the weather	WEATHER	952		anilā	anilā 
61	30-1-81-1	7281641209789279	Hawaiian	hawa1245	the fire	FIRE	221		ahi	ahi 
62	30-1-82-1	7281641973407356	Hawaiian	hawa1245	the flame	FLAME	889		lapa ahi	lapa ahi 
63	30-1-83-1	7281641672358875	Hawaiian	hawa1245	the smoke	SMOKE (EXHAUST)	778		uahi	uahi 
64	30-1-84-1	7281641880702493	Hawaiian	hawa1245	the ash	ASH	646		lehu	lehu 
65	30-1-851-1	7281641970978381	Hawaiian	hawa1245	to burn(1)	BURN (SOMETHING)	141		puhi (1)	puhi (1) 
66	30-1-852-1	7281641811556157	Hawaiian	hawa1245	to burn(2)	BURNING	1428		`ā	`ā 
67	30-1-86-1	728164139803590	Hawaiian	hawa1245	to light	LIGHT (IGNITE)	737		hō`ā	hō`ā 
68	30-1-861-1	7281641307245479	Hawaiian	hawa1245	to extinguish	EXTINGUISH	127		ho`opio	ho`opio 
69	30-1-88-1	7281641533029099	Hawaiian	hawa1245	the firewood	FIREWOOD	10		wahie	wahie 
70	30-1-89-1	7281641823297244	Hawaiian	hawa1245	the charcoal	CHARCOAL	1188		nānahu	nānahu 
71	30-2-1-1	7281641775897933	Hawaiian	hawa1245	the person	PERSON	683		kanaka	kanaka 
72	30-2-21-1	7281641775897933	Hawaiian	hawa1245	the man	MAN	1554		kanaka	kanaka 
73	30-2-22-1	728164160836913	Hawaiian	hawa1245	the woman	WOMAN	962		wahine (1)	wahine (1) 
74	30-2-23-1	7281641679324445	Hawaiian	hawa1245	male(1)	MALE (OF ANIMAL)	2263		kāne (1)	kāne (1) 
75	30-2-24-1	728164160836913	Hawaiian	hawa1245	female(1)	FEMALE (OF PERSON)	2260		wahine (1)	wahine (1) 
76	30-2-25-1	7281641643615937	Hawaiian	hawa1245	the boy	BOY	1366		keikikāne	keikikāne 
77	30-2-25-2	751516534007011	Hawaiian	hawa1245	the boy	BOY	1366		poi	poi 
78	30-2-251-1	7281641711602125	Hawaiian	hawa1245	the young man	YOUNG MAN	76		kāne `ōpio	kāne `ōpio 
79	30-2-26-1	7281641159755207	Hawaiian	hawa1245	the girl	GIRL	1646		kaikamahine	kaikamahine 
80	30-2-261-1	7281641520659390	Hawaiian	hawa1245	the young woman	YOUNG WOMAN	77		wahine `ōpio	wahine `ōpio 
81	30-2-27-1	7281641466271217	Hawaiian	hawa1245	the child(1)	CHILD (YOUNG HUMAN)	1304		keiki	keiki 
82	30-2-28-1	7281641513746393	Hawaiian	hawa1245	the baby	BABY	1289		pēpē	pēpē 
83	30-2-31-1	7281641247950298	Hawaiian	hawa1245	the husband	HUSBAND	1200		kāne	kāne 
84	30-2-32-1	7281641827253025	Hawaiian	hawa1245	the wife	WIFE	1199		wahine	wahine 
85	30-2-33-1	728164135957154	Hawaiian	hawa1245	to marry	MARRY	203		male	male 
86	30-2-34-1	7281641136589056	Hawaiian	hawa1245	the wedding	WEDDING	1259		male `ana	male `ana 
87	30-2-341-1	7281641703353570	Hawaiian	hawa1245	the divorce	DIVORCE	1134		`oki male	`oki male 
88	30-2-35-1	7281641107757269	Hawaiian	hawa1245	the father	FATHER	1217		makuakāne	makuakāne 
89	30-2-36-1	7281641563067049	Hawaiian	hawa1245	the mother	MOTHER	1216		makuahine	makuahine 
90	30-2-37-1	7281641305865303	Hawaiian	hawa1245	the parents	PARENTS	505		mākua	mākua 
91	30-2-38-1	7281641667518882	Hawaiian	hawa1245	the married man	MARRIED MAN	424		kāne (2)	kāne (2) 
92	30-2-39-1	7281641482792242	Hawaiian	hawa1245	the married woman	MARRIED WOMAN	426		wahine (2)	wahine (2) 
93	30-2-41-1	7281641175777137	Hawaiian	hawa1245	the son	SON	1620		keiki kāne	keiki kāne 
94	30-2-42-1	7281641159755207	Hawaiian	hawa1245	the daughter	DAUGHTER	1357		kaikamahine	kaikamahine 
95	30-3-662-1	7281641966375241	Hawaiian	hawa1245	the porpoise or dolphin	DOLPHIN	1479		nai`a	nai`a 
96	30-2-43-1	7281641466271217	Hawaiian	hawa1245	the child(2)	CHILD (DESCENDANT)	1801		keiki	keiki 
97	30-2-44-1	7281641294482645	Hawaiian	hawa1245	the brother	BROTHER	1262		kaikua`ana	kaikua`ana 
98	30-2-44-2	7281641827392802	Hawaiian	hawa1245	the brother	BROTHER	1262		kaikaina	kaikaina 
99	30-2-44-3	7281641162957135	Hawaiian	hawa1245	the brother	BROTHER	1262		kaikunāne	kaikunāne 
100	30-2-444-1	7281641294482645	Hawaiian	hawa1245	the older brother	OLDER BROTHER	1759		kaikua`ana	kaikua`ana 
101	30-2-444-2	7281641162957135	Hawaiian	hawa1245	the older brother	OLDER BROTHER	1759		kaikunāne	kaikunāne 
102	30-2-445-1	7281641827392802	Hawaiian	hawa1245	the younger brother	YOUNGER BROTHER	1760		kaikaina	kaikaina 
103	30-2-45-1	7281641294482645	Hawaiian	hawa1245	the sister	SISTER	1263		kaikua`ana	kaikua`ana 
104	30-2-45-2	7281641827392802	Hawaiian	hawa1245	the sister	SISTER	1263		kaikaina	kaikaina 
105	30-2-45-3	7281641870227994	Hawaiian	hawa1245	the sister	SISTER	1263		kaikuahine	kaikuahine 
106	30-2-454-1	7281641294482645	Hawaiian	hawa1245	the older sister	OLDER SISTER	1758		kaikua`ana	kaikua`ana 
107	30-2-454-2	7281641870227994	Hawaiian	hawa1245	the older sister	OLDER SISTER	1758		kaikuahine	kaikuahine 
108	30-2-455-1	7281641827392802	Hawaiian	hawa1245	the younger sister	YOUNGER SISTER	1761		kaikaina	kaikaina 
109	30-2-456-1	7281641464011696	Hawaiian	hawa1245	the sibling	SIBLING	1640		hānau mua	hānau mua 
110	30-2-456-2	7281641631018906	Hawaiian	hawa1245	the sibling	SIBLING	1640		pōki`i	pōki`i 
111	30-2-458-1	7281641287540950	Hawaiian	hawa1245	the twins	TWINS	1005		māhoe	māhoe 
112	30-2-46-1	7281641270531172	Hawaiian	hawa1245	the grandfather	GRANDFATHER	1383		kupuna kāne	kupuna kāne 
113	30-2-461-1	7281641113387822	Hawaiian	hawa1245	the old man	OLD MAN	406		`elemakule	`elemakule 
114	30-2-461-2	75151651722606372	Hawaiian	hawa1245	the old man	OLD MAN	406		`olomana	`olomana 
115	30-2-47-1	7281641458793226	Hawaiian	hawa1245	the grandmother	GRANDMOTHER	1496		kupuna wahine	kupuna wahine 
116	30-2-471-1	728164112811029	Hawaiian	hawa1245	the old woman	OLD WOMAN	907		luahine	luahine 
117	30-2-48-1	7281641307758226	Hawaiian	hawa1245	the grandson	GRANDSON	1618		mo`opuna	mo`opuna 
118	30-2-49-1	7281641307758226	Hawaiian	hawa1245	the granddaughter	GRANDDAUGHTER	1619		mo`opuna	mo`opuna 
119	30-2-51-1	7281641905670682	Hawaiian	hawa1245	the uncle	UNCLE	1327		`anakala	`anakala 
120	30-2-511-1	7281641905670682	Hawaiian	hawa1245	the mother's brother	MOTHER'S BROTHER	1984		`anakala	`anakala 
121	30-2-512-1	7281641905670682	Hawaiian	hawa1245	the father's brother	FATHER'S BROTHER	1985		`anakala	`anakala 
122	30-2-52-1	7281641971872935	Hawaiian	hawa1245	the aunt	AUNT	1272		`anakē	`anakē 
123	30-2-521-1	7281641971872935	Hawaiian	hawa1245	the mother's sister	MOTHER'S SISTER	171		`anakē	`anakē 
124	30-2-522-1	7281641971872935	Hawaiian	hawa1245	the father's sister	FATHER'S SISTER	170		`anakē	`anakē 
125	30-2-53-1	7281641323976150	Hawaiian	hawa1245	the nephew	NEPHEW	1063		`ohana keiki	`ohana keiki 
126	30-2-54-1	7281641323976150	Hawaiian	hawa1245	the niece	NIECE	1642		`ohana keiki	`ohana keiki 
127	30-2-55-1	7281641152606222	Hawaiian	hawa1245	the cousin	COUSIN	1643		hoahānau	hoahānau 
128	30-2-56-1	7281641604942980	Hawaiian	hawa1245	the ancestors	ANCESTORS	1669		kūpuna	kūpuna 
129	30-2-57-1	7281641307758226	Hawaiian	hawa1245	the descendants	DESCENDANTS	490		mo`opuna	mo`opuna 
130	30-2-61-1	7281641185419667	Hawaiian	hawa1245	the father-in-law (of a man)	FATHER-IN-LAW (OF MAN)	2255		makuahūnōai kāne	makuahūnōai kāne 
131	30-2-611-1	7281641185419667	Hawaiian	hawa1245	the father-in-law (of a woman)	FATHER-IN-LAW (OF WOMAN)	2254		makuahūnōai kāne	makuahūnōai kāne 
132	30-2-62-1	7281641620631257	Hawaiian	hawa1245	the mother-in-law (of a man)	MOTHER-IN-LAW (OF WOMAN)	2256		makuahūnōai wahine	makuahūnōai wahine 
133	30-2-621-1	7281641620631257	Hawaiian	hawa1245	the mother-in-law (of a woman)	MOTHER-IN-LAW (OF MAN)	2257		makuahūnōai wahine	makuahūnōai wahine 
134	30-2-63-1	7281641580436257	Hawaiian	hawa1245	the son-in-law (of a man)	SON-IN-LAW (OF MAN)	2267		hūnōna kāne	hūnōna kāne 
135	30-2-631-1	7281641580436257	Hawaiian	hawa1245	the son-in-law (of a woman)	SON-IN-LAW (OF WOMAN)	2266		hūnōna kāne	hūnōna kāne 
136	30-2-64-1	7281641984794857	Hawaiian	hawa1245	the daughter-in-law (of a man)	DAUGHTER-IN-LAW (OF MAN)	2265		hūnōna wahine	hūnōna wahine 
137	30-2-641-1	7281641984794857	Hawaiian	hawa1245	the daughter-in-law (of a woman)	DAUGHTER-IN-LAW (OF WOMAN)	2264		hūnōna wahine	hūnōna wahine 
138	30-2-71-1	7281641711165114	Hawaiian	hawa1245	the stepfather	STEPFATHER	237		makua kāne kōlea	makua kāne kōlea 
139	30-2-72-1	7281641994774402	Hawaiian	hawa1245	the stepmother	STEPMOTHER	236		makuahine kōlea	makuahine kōlea 
140	30-2-73-1	7281641542856714	Hawaiian	hawa1245	the stepson	STEPSON	1059		keiki hānai	keiki hānai 
141	30-2-74-1	7281641542856714	Hawaiian	hawa1245	the stepdaughter	STEPDAUGHTER	1058		keiki hānai	keiki hānai 
142	30-2-75-1	728164141613818	Hawaiian	hawa1245	the orphan	ORPHAN	1149		keiki makua `ole	keiki makua `ole 
143	30-2-76-1	7281641884616912	Hawaiian	hawa1245	the widow	WIDOW	1756		wahine kāne make	wahine kāne make 
144	30-2-77-1	7281641522838154	Hawaiian	hawa1245	the widower	WIDOWER	1981		kāne wahine make	kāne wahine make 
145	30-2-81-1	7281641604320431	Hawaiian	hawa1245	the relatives	RELATIVES	1644		`ohana	`ohana 
146	30-2-82-1	7281641604320431	Hawaiian	hawa1245	the family	FAMILY	194		`ohana	`ohana 
147	30-2-91-1	7281641568563810	Hawaiian	hawa1245	I	I	1209		wau	wau 
148	30-2-92-1	7281641386274707	Hawaiian	hawa1245	you (singular)	THOU	1215		`oe	`oe 
149	30-2-93-1	7281641383499742	Hawaiian	hawa1245	he/she/it	HE OR SHE OR IT	262		ia	ia 
150	30-2-94-1	7281641655629481	Hawaiian	hawa1245	we	WE	1212		kāua	kāua 
151	30-2-94-2	7281641248498076	Hawaiian	hawa1245	we	WE	1212		kākou	kākou 
152	30-2-94-3	7281641408298006	Hawaiian	hawa1245	we	WE	1212		māua	māua 
153	30-2-94-4	7281641581895146	Hawaiian	hawa1245	we	WE	1212		mākou	mākou 
154	30-2-941-1	7281641655629481	Hawaiian	hawa1245	we (inclusive)	WE (INCLUSIVE)	1131		kāua	kāua 
155	30-2-941-2	7281641248498076	Hawaiian	hawa1245	we (inclusive)	WE (INCLUSIVE)	1131		kākou	kākou 
156	30-2-942-1	7281641408298006	Hawaiian	hawa1245	we (exclusive)	WE (EXCLUSIVE)	1130		māua	māua 
157	30-2-942-2	7281641581895146	Hawaiian	hawa1245	we (exclusive)	WE (EXCLUSIVE)	1130		mākou	mākou 
158	30-2-95-1	7281641208961564	Hawaiian	hawa1245	you (plural)	YOU	1213		`olua	`olua 
159	30-2-95-2	7281641232905312	Hawaiian	hawa1245	you (plural)	YOU	1213		`oukou	`oukou 
160	30-2-96-1	7281641887276182	Hawaiian	hawa1245	they	THEY	817		lāua	lāua 
161	30-2-96-2	7281641606251990	Hawaiian	hawa1245	they	THEY	817		lākou	lākou 
162	30-3-11-1	7281641611169875	Hawaiian	hawa1245	the animal	ANIMAL	619		holoholona	holoholona 
163	30-3-12-1	7281641679324445	Hawaiian	hawa1245	male(2)	MALE (OF PERSON)	2261		kāne (1)	kāne (1) 
164	30-3-13-1	728164160836913	Hawaiian	hawa1245	female(2)	FEMALE (OF ANIMAL)	2262		wahine (1)	wahine (1) 
165	30-3-15-1	728164178887017	Hawaiian	hawa1245	the livestock	LIVESTOCK	631		holoholona hānai	holoholona hānai 
166	30-3-16-1	7281641149448274	Hawaiian	hawa1245	the pasture	PASTURE	649		kula holoholona	kula holoholona 
167	30-3-18-1	7281641569149440	Hawaiian	hawa1245	the herdsman	HERDSMAN	263		kahu pipi	kahu pipi 
168	30-3-19-1	7281641764563529	Hawaiian	hawa1245	the stable or stall	STABLE	851		hale holoholona	hale holoholona 
169	30-3-2-1	7281641206965018	Hawaiian	hawa1245	the cattle	CATTLE	1153		pipi	pipi 
170	30-3-21-1	7281641287940306	Hawaiian	hawa1245	the bull	BULL	1008		pipi kāne	pipi kāne 
171	30-3-22-1	7281641435326173	Hawaiian	hawa1245	the ox	OX	1169		pipi po`a	pipi po`a 
172	30-3-23-1	7281641341873357	Hawaiian	hawa1245	the cow	COW	1007		pipi wahine	pipi wahine 
173	30-3-24-1	7281641178908658	Hawaiian	hawa1245	the calf	CALF	1989		pipi keiki	pipi keiki 
174	30-3-25-1	7281641627007464	Hawaiian	hawa1245	the sheep	SHEEP	1331		hipa	hipa 
175	30-3-26-1	7281641727369628	Hawaiian	hawa1245	the ram	RAM	1344		hipa kāne	hipa kāne 
176	30-3-28-1	7281641815119369	Hawaiian	hawa1245	the ewe	EWE	1345		hipa wahine	hipa wahine 
177	30-3-29-1	7281641828098223	Hawaiian	hawa1245	the lamb	LAMB	820		hipa keiki	hipa keiki 
178	30-3-32-1	7281641176356035	Hawaiian	hawa1245	the boar	BOAR	1348		pua`a kāne	pua`a kāne 
179	30-3-34-1	7281641575097524	Hawaiian	hawa1245	the sow	SOW (FEMALE PIG)	1351		pua`a wahine	pua`a wahine 
180	30-3-35-1	7281641132423835	Hawaiian	hawa1245	the pig	PIG	1337		pua`a	pua`a 
181	30-3-36-1	7281641701545219	Hawaiian	hawa1245	the goat	GOAT	1502		kao	kao 
182	30-3-37-1	7281641400831851	Hawaiian	hawa1245	the he-goat	HE-GOAT	264		kao kāne	kao kāne 
183	30-3-38-1	7281641895431022	Hawaiian	hawa1245	the kid	KID	1972		kao keiki	kao keiki 
184	30-3-41-1	7281641736376143	Hawaiian	hawa1245	the horse	HORSE	615		lio	lio 
185	30-3-42-1	7281641194415287	Hawaiian	hawa1245	the stallion	STALLION	936		lio laho	lio laho 
186	30-3-44-1	7281641445113101	Hawaiian	hawa1245	the mare	MARE	938		lio wahine	lio wahine 
187	30-3-45-1	7281641193963780	Hawaiian	hawa1245	the foal or colt	FOAL	1647		lio keiki	lio keiki 
188	30-3-46-1	728164121772655	Hawaiian	hawa1245	the donkey	DONKEY	1862		kēkake	kēkake 
189	30-3-47-1	7281641243151763	Hawaiian	hawa1245	the mule	MULE	890		miula	miula 
190	30-3-5-1	7281641737808759	Hawaiian	hawa1245	the fowl	FOWL	265		moa	moa 
191	30-3-52-1	7281641896934208	Hawaiian	hawa1245	the cock/rooster	ROOSTER	1511		moa kāne	moa kāne 
192	30-3-54-1	7281641872570724	Hawaiian	hawa1245	the hen	HEN	1514		moa wahine	moa wahine 
193	30-3-55-1	7281641737808759	Hawaiian	hawa1245	the chicken	CHICKEN	1318		moa	moa 
194	30-3-56-1	7281641377935190	Hawaiian	hawa1245	the goose	GOOSE	1187		nēnē	nēnē 
195	30-3-57-1	7281641849828261	Hawaiian	hawa1245	the duck	DUCK	1360		kakā	kakā 
196	30-3-58-1	7281641648475091	Hawaiian	hawa1245	the nest	NEST	539		pūnana	pūnana 
197	30-3-581-1	7281641980356745	Hawaiian	hawa1245	the bird	BIRD	937		manu	manu 
198	30-3-582-1	7281641774789342	Hawaiian	hawa1245	the seagull	SEAGULL	950		kalapuna	kalapuna 
199	30-3-583-1	7281641884467045	Hawaiian	hawa1245	the heron	HERON	758		`uku`u	`uku`u 
200	30-3-584-1	7281641785134357	Hawaiian	hawa1245	the eagle	EAGLE	1905		`aeko	`aeko 
201	30-3-585-1	7281641833062180	Hawaiian	hawa1245	the hawk	HAWK	307		`io	`io 
202	30-3-586-1	7281641113801783	Hawaiian	hawa1245	the vulture	VULTURE	1185		wulekula	wulekula 
203	30-3-591-1	7281641394208808	Hawaiian	hawa1245	the bat	BAT	1793		`ōpe`ape`a	`ōpe`ape`a 
204	30-3-592-1	7281641691901962	Hawaiian	hawa1245	the parrot	PARROT	882		manu aloha	manu aloha 
205	30-3-593-1	7281641765351670	Hawaiian	hawa1245	the crow	CROW	913		`alalā	`alalā 
206	30-3-594-1	7281641398566543	Hawaiian	hawa1245	the dove	DOVE	1853		manu kū	manu kū 
207	30-3-596-1	7281641394264240	Hawaiian	hawa1245	the owl	OWL	735		pueo	pueo 
208	30-3-61-1	7281641706979715	Hawaiian	hawa1245	the dog	DOG	2009		`īlio	`īlio 
209	30-3-614-1	7281641749097034	Hawaiian	hawa1245	the rabbit	RABBIT	1136		lāpaki	lāpaki 
210	30-3-62-1	7281641757155034	Hawaiian	hawa1245	the cat	CAT	1208		pōpoki	pōpoki 
211	30-3-622-1	7281641172976415	Hawaiian	hawa1245	the opossum	OPOSSUM	309		`opakuma	`opakuma 
212	30-3-63-1	7281641449407532	Hawaiian	hawa1245	the mouse or rat	MUROID (MOUSE OR RAT)	2139		`iole	`iole 
213	30-3-65-1	7281641473660679	Hawaiian	hawa1245	the fish	FISH	227		i`a	i`a 
214	30-3-652-1	7281641724146760	Hawaiian	hawa1245	the fin	FIN	213		lā (2)	lā (2) 
215	30-3-653-1	7281641607578281	Hawaiian	hawa1245	the scale	SCALE	266		unahi	unahi 
216	30-3-654-1	7281641937332940	Hawaiian	hawa1245	the gill	GILL	1916		pihapiha	pihapiha 
217	30-3-655-1	7281641413001795	Hawaiian	hawa1245	the shell	SHELL	598		pūpū (1)	pūpū (1) 
218	30-3-661-1	7281641266026995	Hawaiian	hawa1245	the shark	SHARK	1110		manō	manō 
219	30-3-663-1	7281641619806857	Hawaiian	hawa1245	the whale	WHALE	957		koholā	koholā 
220	30-3-664-1	728164198208407	Hawaiian	hawa1245	the stingray	STINGRAY	1910		hīhīmanu	hīhīmanu 
221	30-3-665-1	7281641561422358	Hawaiian	hawa1245	the freshwater eel	FRESHWATER EEL	1013		puhi (2)	puhi (2) 
222	30-3-71-1	728164122615527	Hawaiian	hawa1245	the wolf	WOLF	522		`īlio hae	`īlio hae 
223	30-3-72-1	7281641811732648	Hawaiian	hawa1245	the lion	LION	1386		liona	liona 
224	30-3-73-1	7281641937874816	Hawaiian	hawa1245	the bear	BEAR	1820		pea	pea 
225	30-3-74-1	7281641380083575	Hawaiian	hawa1245	the fox	FOX	1312		`alopeka	`alopeka 
226	30-3-75-1	7281641896608059	Hawaiian	hawa1245	the deer	DEER	1936		kia (1)	kia (1) 
227	30-3-76-1	7281641724218099	Hawaiian	hawa1245	the monkey	MONKEY	1350		keko	keko 
228	30-3-77-1	7281641487075950	Hawaiian	hawa1245	the elephant	ELEPHANT	1290		`elepani	`elepani 
229	30-3-78-1	7281641128370534	Hawaiian	hawa1245	the camel	CAMEL	1871		kāmelo	kāmelo 
230	30-3-81-1	7281641784664019	Hawaiian	hawa1245	the insect	INSECT	620		`iniseka	`iniseka 
231	30-3-811-1	7281641826218918	Hawaiian	hawa1245	the head louse	HEAD LOUSE	310		`uku	`uku 
232	30-3-812-1	7281641199954663	Hawaiian	hawa1245	the nit	NIT	267		liha	liha 
233	30-3-813-1	7281641469712691	Hawaiian	hawa1245	the flea	FLEA	232		`uku lele	`uku lele 
234	30-3-814-1	7281641653472925	Hawaiian	hawa1245	the centipede	CENTIPEDE	1974		kanapī	kanapī 
235	30-3-815-1	7281641866147844	Hawaiian	hawa1245	the scorpion	SCORPION	1538		kopiana	kopiana 
236	30-3-816-1	7281641806471468	Hawaiian	hawa1245	the cockroach	COCKROACH	1575		`elelū	`elelū 
237	30-3-817-1	7281641978551199	Hawaiian	hawa1245	the ant	ANT	587		naonao	naonao 
238	30-3-818-1	7281641703611377	Hawaiian	hawa1245	the spider	SPIDER	843		nananana	nananana 
239	30-3-819-1	7281641653104953	Hawaiian	hawa1245	the spider web	SPIDER WEB	1065		`upena nananana	`upena nananana 
240	30-3-82-1	7281641454842639	Hawaiian	hawa1245	the bee	BEE	665		nalo meli	nalo meli 
241	30-3-821-1	7281641961903163	Hawaiian	hawa1245	the beeswax	BEESWAX	1931		kūkaenalo	kūkaenalo 
242	30-3-822-1	7281641870996863	Hawaiian	hawa1245	the beehive	BEEHIVE	88		pahu meli	pahu meli 
243	30-3-823-1	728164144904452	Hawaiian	hawa1245	the wasp	WASP	1517		kopena	kopena 
244	30-3-83-1	7281641444106104	Hawaiian	hawa1245	the fly	FLY (INSECT)	1504		nalo	nalo 
245	30-3-831-1	7281641338273210	Hawaiian	hawa1245	the sandfly or midge or gnat	SANDFLY	95		makika	makika 
