ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
521	9-6-13-1	75101356919788717	Selice Romani	west2376	the tailor	TAILOR	881		sabó	sabó 
522	9-6-13-2	75101356836327637	Selice Romani	west2376	the tailor	TAILOR	881		varó	varó 
523	9-6-21-1	75101356639525861	Selice Romani	west2376	the cloth	CLOTH	1616		aňago	aňago 
524	9-6-22-1	75101356188939520	Selice Romani	west2376	the wool	WOOL	964		ďapjúšno aňago	ďapjúšno aňago 
525	9-6-22-2	75101356177326594	Selice Romani	west2376	the wool	WOOL	964		ďapjúaňago	ďapjúaňago 
526	9-6-23-1	75101356300210398	Selice Romani	west2376	the linen	LINEN	916		vásoňi	vásoňi 
527	9-6-24-1	75101356686600623	Selice Romani	west2376	the cotton	COTTON	1850		pamuko	pamuko 
528	9-6-25-1	75101356288911260	Selice Romani	west2376	the silk	SILK	1641		šėjmo	šėjmo 
529	9-6-28-1	75101356277365851	Selice Romani	west2376	the fur	FUR	580		bunda	bunda 
530	9-6-29-1	75101356763679338	Selice Romani	west2376	the leather	LEATHER	629		cipa	cipa 
531	9-6-33-1	75101356677759123	Selice Romani	west2376	to weave	WEAVE	133		ketinen	ketinen 
532	9-6-35-1	75101356681828843	Selice Romani	west2376	to sew	SEW	1457		siven	siven 
533	9-6-36-1	75101356617918891	Selice Romani	west2376	the needle(1)	NEEDLE (FOR SEWING)	1382		sú	sú 
534	9-6-38-1	75101356722430611	Selice Romani	west2376	the thread	THREAD	1161		cérna	cérna 
535	9-6-39-1	7510135659093413	Selice Romani	west2376	to dye	DYE	157		fėštinen	fėštinen 
536	9-6-41-1	75101356225760903	Selice Romani	west2376	the cloak	CLOAK	326		palášťa	palášťa 
537	9-6-411-1	75101356666759475	Selice Romani	west2376	the poncho	PONCHO	327		keppeňi	keppeňi 
538	9-7-37-1	75101356533017508	Selice Romani	west2376	the ladder	LADDER	1464		létra	létra 
539	9-6-42-1	77252327503733183	Selice Romani	west2376	the (woman's) dress	DRESS	474		gáda	gáda 
540	9-6-43-1	75101356397896732	Selice Romani	west2376	the coat	COAT	603		kabáto	kabáto 
541	9-6-44-1	75101356640948252	Selice Romani	west2376	the shirt	SHIRT	1622		gad	gad 
542	9-6-45-1	75101356210173578	Selice Romani	west2376	the collar	COLLAR	2012		gallíra	gallíra 
543	9-6-46-1	75101356846571575	Selice Romani	west2376	the skirt	SKIRT	1600		pasterni	pasterni 
544	9-6-48-1	75101356113176218	Selice Romani	west2376	the trousers	TROUSERS	809		holev	holev 
545	9-6-49-1	75101356526091519	Selice Romani	west2376	the sock or stocking	STOCKING	329		zokni	zokni 
546	9-6-49-2	75101356417656368	Selice Romani	west2376	the sock or stocking	STOCKING	329		harišňa	harišňa 
547	9-6-49-3	7710033441792638	Selice Romani	west2376	the sock or stocking	STOCKING	329		fusekla	fusekla 
548	9-6-51-1	7510135698998720	Selice Romani	west2376	the shoe	SHOE	1381		topánka	topánka 
549	9-6-51-2	75271133815775340	Selice Romani	west2376	the shoe	SHOE	1381		čuka	čuka 
550	9-6-52-1	75101356624766423	Selice Romani	west2376	the boot	BOOT	585		ťirhaj	ťirhaj 
551	9-6-54-1	75101356122554199	Selice Romani	west2376	the shoemaker	SHOEMAKER	875		šusteri	šusteri 
552	9-6-55-1	75101356247352873	Selice Romani	west2376	the hat or cap	HEADGEAR	2130		kalapa	kalapa 
553	9-6-55-2	75101356106879256	Selice Romani	west2376	the hat or cap	HEADGEAR	2130		šipka	šipka 
554	9-6-57-1	75101356878716546	Selice Romani	west2376	the belt	BELT	772		síja	síja 
555	9-6-58-1	75101356438807334	Selice Romani	west2376	the glove	GLOVE	867		kesťú, kesťúva	kesťú 
556	9-6-58-2	75101356438807334	Selice Romani	west2376	the glove	GLOVE	867		kesťú, kesťúva	kesťúva 
557	9-6-59-1	7510135692085800	Selice Romani	west2376	the veil	VEIL	1151		fáťuli	fáťuli 
558	9-6-61-1	75101356514611754	Selice Romani	west2376	the pocket	POCKET	1851		posiťi	posiťi 
559	9-6-62-1	75101356890731092	Selice Romani	west2376	the button	BUTTON	757		gombo	gombo 
560	9-6-63-1	75101356637950857	Selice Romani	west2376	the pin	PIN	64		špendlíko	špendlíko 
561	9-6-63-2	75101356438559669	Selice Romani	west2376	the pin	PIN	64		gembešťú	gembešťú 
562	9-6-71-1	75101356705614940	Selice Romani	west2376	the ornament or adornment	ORNAMENT	917		díso	díso 
563	9-6-72-1	75101356323813900	Selice Romani	west2376	the jewel	JEWEL	1029		šperko	šperko 
564	9-6-73-1	75101356585084723	Selice Romani	west2376	the ring	RING	1374		angrusti	angrusti 
565	9-6-74-1	75101356100314953	Selice Romani	west2376	the bracelet	BRACELET	1754		kėrpėlėcė, kėrpėlėca	kėrpėlėcė 
566	9-6-74-2	75101356100314953	Selice Romani	west2376	the bracelet	BRACELET	1754		kėrpėlėcė, kėrpėlėca	kėrpėlėca 
567	9-6-75-1	75101356263050641	Selice Romani	west2376	the necklace	NECKLACE	1961		lánco	lánco 
568	9-6-76-1	7510135698603476	Selice Romani	west2376	the bead	BEAD	1860		mirikli	mirikli 
569	9-6-76-2	7728131224734350	Selice Romani	west2376	the bead	BEAD	1860		ďenďo	ďenďo 
570	9-6-77-1	75101356818073167	Selice Romani	west2376	the earring	EARRING	770		fingó, fingóva	fingó 
571	9-6-77-2	75101356818073167	Selice Romani	west2376	the earring	EARRING	770		fingó, fingóva	fingóva 
572	9-6-78-1	75101356275859763	Selice Romani	west2376	the headband or headdress	HEADBAND	330		čelenka	čelenka 
573	9-6-79-1	751013569145657	Selice Romani	west2376	the tattoo	TATTOO	68		tetováláši	tetováláši 
574	9-6-81-1	75101356525193935	Selice Romani	west2376	the handkerchief or rag	RAG	332		žepkendó	žepkendó 
575	9-6-81-2	75101356363491887	Selice Romani	west2376	the handkerchief or rag	RAG	332		ronďo	ronďo 
576	9-6-81-3	7718172326692540	Selice Romani	west2376	the handkerchief or rag	RAG	332		patavo	patavo 
577	9-6-82-1	75101356192746034	Selice Romani	west2376	the towel	TOWEL	1021		teríkezó	teríkezó 
578	9-6-91-1	75101356125077733	Selice Romani	west2376	the comb	COMB	1475		kángli	kángli 
579	9-6-91-2	77271250838511015	Selice Romani	west2376	the comb	COMB	1475		hulaven	hulaven 
580	9-6-92-1	75101356236957538	Selice Romani	west2376	the brush	BRUSH	1821		kėfė, kėfa	kėfė 
581	9-6-92-2	75101356236957538	Selice Romani	west2376	the brush	BRUSH	1821		kėfė, kėfa	kėfa 
582	9-6-921-1	75101356948798473	Selice Romani	west2376	the plait/braid	BRAID	1043		konťo	konťo 
583	9-6-93-1	75101356870517150	Selice Romani	west2376	the razor	RAZOR	151		beretva	beretva 
584	9-6-94-1	75101356184696938	Selice Romani	west2376	the ointment	OINTMENT	1926		kėnéčė	kėnéčė 
585	9-6-95-1	75101356150154965	Selice Romani	west2376	the soap	SOAP	788		sapuňi	sapuňi 
586	9-6-96-1	75101356110670512	Selice Romani	west2376	the mirror	MIRROR	1171		ďíkeri	ďíkeri 
587	9-7-11-1	75101356194105727	Selice Romani	west2376	to live	DWELL (LIVE, RESIDE)	363		bešen	bešen 
588	9-7-12-1	75101356595215600	Selice Romani	west2376	the house	HOUSE	1252		kher	kher 
589	9-7-13-1	75101356733889181	Selice Romani	west2376	the hut	HUT	1678		guňhó, guňhóva	guňhó 
590	9-7-13-2	75101356733889181	Selice Romani	west2376	the hut	HUT	1678		guňhó, guňhóva	guňhóva 
591	9-7-14-1	75101356522241459	Selice Romani	west2376	the tent	TENT	1316		stano	stano 
592	9-7-14-2	75101356116462570	Selice Romani	west2376	the tent	TENT	1316		šátori	šátori 
593	9-7-15-1	75101356540619844	Selice Romani	west2376	the yard or court	YARD	736		udvara	udvara 
594	9-7-17-1	75101356672899762	Selice Romani	west2376	the cookhouse	COOKHOUSE	334		koňha	koňha 
595	9-7-21-1	75101356261675202	Selice Romani	west2376	the room	ROOM	1450		soba	soba 
596	9-7-21-2	75101356849409895	Selice Romani	west2376	the room	ROOM	1450		hejšígo	hejšígo 
597	9-7-22-1	75101356766906232	Selice Romani	west2376	the door or gate	DOOR	1567		vuder	vuder 
598	9-7-22-2	75101356977617571	Selice Romani	west2376	the door or gate	DOOR	1567		kaputa	kaputa 
599	9-7-221-1	75101356219145277	Selice Romani	west2376	the doorpost	DOORPOST	80		futro	futro 
600	9-7-221-2	7510135645573270	Selice Romani	west2376	the doorpost	DOORPOST	80		zárubňa	zárubňa 
601	9-7-221-3	7724233262590658	Selice Romani	west2376	the doorpost	DOORPOST	80		ajtóragastó	ajtóragastó 
602	9-7-23-1	7510135639837060	Selice Romani	west2376	the lock	LOCK	1596		záro	záro 
603	9-7-231-1	75101356546940831	Selice Romani	west2376	the latch or door-bolt	LATCH	1012		reteza	reteza 
604	9-7-231-2	75101356370017701	Selice Romani	west2376	the latch or door-bolt	LATCH	1012		kallanťú, kallanťúva	kallanťú 
605	9-7-231-3	75101356370017701	Selice Romani	west2376	the latch or door-bolt	LATCH	1012		kallanťú, kallanťúva	kallanťúva 
606	9-7-24-1	75101356785965964	Selice Romani	west2376	the key	KEY	1472		klúčo	klúčo 
607	9-7-25-1	751013561499251	Selice Romani	west2376	the window	WINDOW	1375		bloka	bloka 
608	9-7-26-1	75101356809128133	Selice Romani	west2376	the floor	FLOOR	1632		paló	paló 
609	9-7-26-2	75101356356993989	Selice Romani	west2376	the floor	FLOOR	1632		phú	phú 
610	9-7-26-3	752002746335722	Selice Romani	west2376	the floor	FLOOR	1632		ėmėlėto	ėmėlėto 
611	9-7-27-1	75101356605886896	Selice Romani	west2376	the wall	WALL (OF HOUSE)	933		falo	falo 
612	9-7-31-1	75101356776823171	Selice Romani	west2376	the fireplace	FIREPLACE	185		kandalló	kandalló 
613	9-7-32-1	75101356446705518	Selice Romani	west2376	the stove	STOVE	859		kájha	kájha 
614	9-7-32-2	75101356849569001	Selice Romani	west2376	the stove	STOVE	859		šporhelto	šporhelto 
615	9-7-33-1	75101356613884002	Selice Romani	west2376	the chimney	CHIMNEY	1305		kímíňi	kímíňi 
616	9-7-42-1	75101356451367570	Selice Romani	west2376	the bed	BED	1663		vodro	vodro 
617	9-7-42-2	75101356439787088	Selice Romani	west2376	the bed	BED	1663		than	than 
618	9-7-421-1	75101356687149123	Selice Romani	west2376	the pillow	PILLOW	1044		perníca	perníca 
619	9-7-421-2	7727235814970819	Selice Romani	west2376	the pillow	PILLOW	1044		šerand	šerand 
620	9-7-422-1	75101356435968191	Selice Romani	west2376	the blanket	BLANKET	806		pokróca, pakróca	pokróca 
621	9-7-422-2	75101356435968191	Selice Romani	west2376	the blanket	BLANKET	806		pokróca, pakróca	pakróca 
622	9-7-422-3	75101356192697097	Selice Romani	west2376	the blanket	BLANKET	806		takaró	takaró 
623	9-7-422-4	75101356418112984	Selice Romani	west2376	the blanket	BLANKET	806		paplaňi	paplaňi 
624	9-7-422-5	7822345416078766	Selice Romani	west2376	the blanket	BLANKET	806		larisa	larisa 
625	9-7-43-1	75101356313278097	Selice Romani	west2376	the chair	CHAIR	1476		séko	séko 
626	9-7-44-1	75101356338912945	Selice Romani	west2376	the table	TABLE	1775		kafidi	kafidi 
627	9-7-45-1	7510135669794303	Selice Romani	west2376	the lamp or torch	TORCH OR LAMP	2131		lampa	lampa 
628	9-7-45-2	75101356480345262	Selice Romani	west2376	the lamp or torch	TORCH OR LAMP	2131		lampáši	lampáši 
629	9-7-45-3	75271155253005182	Selice Romani	west2376	the lamp or torch	TORCH OR LAMP	2131		villalampa	villalampa 
630	9-7-46-1	75101356987927945	Selice Romani	west2376	the candle	CANDLE	1273		ďerťa	ďerťa 
631	9-7-47-1	75101356578109761	Selice Romani	west2376	the shelf	SHELF	745		póco	póco 
632	9-7-47-2	75101356928548362	Selice Romani	west2376	the shelf	SHELF	745		polička	polička 
633	9-7-47-3	75101356648755286	Selice Romani	west2376	the shelf	SHELF	745		regáli	regáli 
634	9-7-48-1	75101356491204054	Selice Romani	west2376	the trough	TROUGH	205		kopana	kopana 
635	9-7-51-1	75101356544429560	Selice Romani	west2376	the roof	ROOF	769		serha	serha 
636	9-7-55-1	7510135671494103	Selice Romani	west2376	the beam	BEAM	1132		gerenda	gerenda 
637	9-7-56-1	75101356225804580	Selice Romani	west2376	the post or pole	POST	281		oslopo	oslopo 
638	9-7-57-1	75101356365372585	Selice Romani	west2376	the board	BOARD	1227		deska	deska 
639	9-7-58-1	75101356693246565	Selice Romani	west2376	the arch	ARCH	876		klenba	klenba 
640	9-7-61-1	7510135665890877	Selice Romani	west2376	the mason	MASON	877		kémívėši	kémívėši 
641	9-7-62-1	75101356782776174	Selice Romani	west2376	the brick	BRICK	1006		tégla	tégla 
642	9-7-63-1	75101356548473547	Selice Romani	west2376	the mortar(2)	MORTAR BINDER	1731		malta	malta 
643	9-7-64-1	75101356613601357	Selice Romani	west2376	the adobe	ADOBE	901		válka	válka 
644	9-8-11-1	7811459163460082	Selice Romani	west2376	the farmer	FARMER	979		gazda	gazda 
645	9-8-11-2	7811515186986299	Selice Romani	west2376	the farmer	FARMER	979		jezeďáko	jezeďáko 
646	9-8-12-1	75101356356993989	Selice Romani	west2376	the field	FIELD	212		phú	phú 
647	9-8-13-1	75101356411475846	Selice Romani	west2376	the garden	GARDEN	586		bár (2)	bár (2) 
648	9-8-16-1	75101356648487234	Selice Romani	west2376	the fence	FENCE	1690		kerítíši	kerítíši 
649	9-8-17-1	75101356241693111	Selice Romani	west2376	the ditch	DITCH	2002		járko	járko 
650	9-8-21-1	75101356707229409	Selice Romani	west2376	to plough/plow	PLOUGH	1921		sántinen	sántinen 
651	9-8-22-1	75101356754863444	Selice Romani	west2376	to dig	DIG	1418		kapálinen	kapálinen 
652	9-8-23-1	75101356463810082	Selice Romani	west2376	the spade	SPADE	1176		ášó	ášó 
653	9-8-24-1	75101356651659271	Selice Romani	west2376	the shovel	SHOVEL	1901		lapáta	lapáta 
654	9-8-25-1	75101356458227716	Selice Romani	west2376	the hoe	HOE	284		kapa	kapa 
655	9-8-26-1	75101356137744691	Selice Romani	west2376	the fork(2)/pitchfork	PITCHFORK	337		vella	vella 
656	9-8-27-1	75101356964084185	Selice Romani	west2376	the rake	RAKE	338		gėrėblė	gėrėblė 
657	9-8-31-1	75101356291625360	Selice Romani	west2376	to sow	SOW SEEDS	748		čhiven	čhiven 
658	9-8-311-1	7510135675699967	Selice Romani	west2376	the seed	SEED	714		mago	mago 
659	9-8-32-1	7510135644776056	Selice Romani	west2376	to mow	MOW	190		kasálinen	kasálinen 
660	9-8-33-1	75101356473849258	Selice Romani	west2376	the sickle or scythe	SICKLE OR SCYTHE	2132		šalló, šallóva	šalló 
661	9-8-33-2	75101356473849258	Selice Romani	west2376	the sickle or scythe	SICKLE OR SCYTHE	2132		šalló, šallóva	šallóva 
662	9-8-33-3	75271151742727906	Selice Romani	west2376	the sickle or scythe	SICKLE OR SCYTHE	2132		kasa	kasa 
663	9-8-41-1	75101356467438928	Selice Romani	west2376	the harvest	HARVEST	611		aratáši	aratáši 
664	9-8-42-1	75101356908239234	Selice Romani	west2376	the grain	GRAIN	605		gabona	gabona 
665	9-8-42-2	75101356648142540	Selice Romani	west2376	the grain	GRAIN	605		semo	semo 
666	9-8-43-1	75101356126797099	Selice Romani	west2376	the wheat	WHEAT	1077		šužo jiv	šužo jiv 
667	9-8-44-1	75101356282798162	Selice Romani	west2376	the barley	BARLEY	932		arpa	arpa 
668	9-8-45-1	75101356132525497	Selice Romani	west2376	the rye	RYE	23		rožo	rožo 
669	9-8-46-1	7510135642001056	Selice Romani	west2376	the oats	OAT	60		zabo	zabo 
670	9-8-47-1	75101356358648664	Selice Romani	west2376	the maize/corn	MAIZE	506		bobo	bobo 
671	9-8-48-1	75101356130204569	Selice Romani	west2376	the rice	RICE	926		riža	riža 
672	9-8-51-1	75101356138252887	Selice Romani	west2376	the grass	GRASS	606		mezó, mezóva	mezó 
673	9-8-51-2	75101356138252887	Selice Romani	west2376	the grass	GRASS	606		mezó, mezóva	mezóva 
674	9-8-52-1	75101356586375960	Selice Romani	west2376	the hay	HAY	342		sína	sína 
675	9-8-53-1	75101356755705028	Selice Romani	west2376	the plant	PLANT (VEGETATION)	653		zelenipe	zelenipe 
676	9-8-531-1	75101356754216087	Selice Romani	west2376	to plant	PLANT (SOMETHING)	1486		ítėtinen	ítėtinen 
677	9-8-54-1	75101356278588845	Selice Romani	west2376	the root	ROOT	670		tėvo	tėvo 
678	9-8-55-1	75101356624676633	Selice Romani	west2376	the branch	BRANCH OR TWIG	3223		ága	ága 
679	9-8-55-2	75101356470143642	Selice Romani	west2376	the branch	BRANCH OR TWIG	3223		fentó, fentóva	fentó 
680	9-8-55-3	75101356470143642	Selice Romani	west2376	the branch	BRANCH OR TWIG	3223		fentó, fentóva	fentóva 
681	9-8-56-1	75101356230425495	Selice Romani	west2376	the leaf	LEAF	628		lėvėlė, lėvėla	lėvėlė 
682	9-8-56-2	75101356230425495	Selice Romani	west2376	the leaf	LEAF	628		lėvėlė, lėvėla	lėvėla 
683	9-8-57-1	75101356462142226	Selice Romani	west2376	the flower	FLOWER	239		virága	virága 
684	9-8-57-2	752711306357694	Selice Romani	west2376	the flower	FLOWER	239		luluďi	luluďi 
685	9-8-6-1	75101356499589042	Selice Romani	west2376	the tree	TREE	906		kašt	kašt 
686	9-8-61-1	75101356838108153	Selice Romani	west2376	the oak	OAK	644		telďo	telďo 
687	9-8-62-1	75101356164219852	Selice Romani	west2376	the beech	BEECH	1950		biko	biko 
688	9-8-66-1	75101356761293549	Selice Romani	west2376	the acorn	ACORN	968		makko	makko 
689	9-8-67-1	75101356791126190	Selice Romani	west2376	the vine	VINE	343		sélló, séllóva	sélló 
690	9-8-67-2	75101356791126190	Selice Romani	west2376	the vine	VINE	343		sélló, séllóva	séllóva 
691	9-8-68-1	75101356726522186	Selice Romani	west2376	the tobacco	TOBACCO	974		duhano	duhano 
692	9-8-69-1	751013565305357	Selice Romani	west2376	to smoke	SMOKE (INHALE)	1689		cigarettázinen	cigarettázinen 
693	9-8-69-2	7510135644853915	Selice Romani	west2376	to smoke	SMOKE (INHALE)	1689		pijen	pijen 
694	9-8-691-1	75101356546767664	Selice Romani	west2376	the pipe	PIPE	1124		pípa	pípa 
695	9-8-72-1	75101356408720469	Selice Romani	west2376	the tree stump	TREE STUMP	241		tékó, tékóva	tékó 
696	9-8-72-2	75101356408720469	Selice Romani	west2376	the tree stump	TREE STUMP	241		tékó, tékóva	tékóva 
697	9-8-73-1	75101356608664794	Selice Romani	west2376	the tree trunk	TREE TRUNK	344		terčo	terčo 
698	9-8-75-1	75101356763679338	Selice Romani	west2376	the bark	BARK	1204		cipa	cipa 
699	9-8-76-1	75101356489899020	Selice Romani	west2376	the sap	SAP	345		eňva	eňva 
700	9-8-81-1	75101356595814680	Selice Romani	west2376	the palm tree	PALM TREE	1181		palma	palma 
701	9-8-82-1	75101356963184247	Selice Romani	west2376	the coconut	COCONUT	970		kokosi	kokosi 
702	9-8-83-1	75101356226437177	Selice Romani	west2376	the citrus fruit	CITRUS FRUIT	1126		citroňi	citroňi 
703	9-8-83-2	75101356616694614	Selice Romani	west2376	the citrus fruit	CITRUS FRUIT	1126		naranči	naranči 
704	9-8-84-1	75101356267349341	Selice Romani	west2376	the banana	BANANA	868		banáno	banáno 
705	9-8-93-1	75101356854619462	Selice Romani	west2376	the gourd	GOURD	411		dudum	dudum 
706	9-8-931-1	75101356854619462	Selice Romani	west2376	the pumpkin or squash	PUMPKIN	864		dudum	dudum 
707	9-8-94-1	75101356696630996	Selice Romani	west2376	the bamboo	BAMBOO	1927		bambusi	bambusi 
708	9-8-941-1	75101356217509116	Selice Romani	west2376	the sugar cane	SUGAR CANE	146		cukornádo	cukornádo 
709	9-8-97-1	75101356417785333	Selice Romani	west2376	the nettle	NETTLE	33		čóváňi	čóváňi 
710	9-8-98-1	75101356190574070	Selice Romani	west2376	the mushroom	MUSHROOM	641		huhur, huhura	huhur 
711	9-8-98-2	75101356190574070	Selice Romani	west2376	the mushroom	MUSHROOM	641		huhur, huhura	huhura 
712	9-9-11-1	75101356493697296	Selice Romani	west2376	to do	DO	813		keren	keren 
713	9-9-12-1	7510135631541672	Selice Romani	west2376	the work	WORK (LABOUR)	984		búti	búti 
714	9-9-12-2	75101356101139325	Selice Romani	west2376	the work	WORK (LABOUR)	984		dógozinen	dógozinen 
715	9-9-14-1	75101356276124030	Selice Romani	west2376	to bend	BEND	2004		banďaren	banďaren 
716	9-9-15-1	75101356985140219	Selice Romani	west2376	to fold	FOLD	1470		hajtinen	hajtinen 
717	9-9-16-1	75101356384353602	Selice Romani	west2376	to tie	TIE	1917		phanden	phanden 
718	9-9-161-1	75101356937049917	Selice Romani	west2376	to untie	UNTIE	352		phanden ári	phanden ári 
719	9-9-18-1	75101356263050641	Selice Romani	west2376	the chain	CHAIN	1627		lánco	lánco 
720	9-9-19-1	75101356893637473	Selice Romani	west2376	the rope	ROPE	1218		šéllo, šélló	šéllo 
721	9-9-19-2	75101356893637473	Selice Romani	west2376	the rope	ROPE	1218		šéllo, šélló	šélló 
722	9-9-192-1	75101356931804213	Selice Romani	west2376	the knot	KNOT	760		čomó	čomó 
723	9-9-21-1	7510135687660633	Selice Romani	west2376	to strike or hit or beat	STRIKE OR BEAT	2133		máren	máren 
724	9-9-21-2	75101356367212874	Selice Romani	west2376	to strike or hit or beat	STRIKE OR BEAT	2133		čalaven	čalaven 
725	9-9-21-3	75101356413196718	Selice Romani	west2376	to strike or hit or beat	STRIKE OR BEAT	2133		peken	peken 
726	9-9-211-1	75101356367212874	Selice Romani	west2376	to pound	POUND	354		čalaven	čalaven 
727	9-9-22-1	751013563457393	Selice Romani	west2376	to cut	CUT	1432		čhinen	čhinen 
728	9-9-22-2	75101356969373353	Selice Romani	west2376	to cut	CUT	1432		ňírinen	ňírinen 
729	9-9-22-3	77281241112415425	Selice Romani	west2376	to cut	CUT	1432		čúren	čúren 
730	9-9-221-1	75101356679451155	Selice Romani	west2376	to cut down	CUT DOWN	355		čhoren téle	čhoren téle 
731	9-9-222-1	75101356790363867	Selice Romani	west2376	to chop	CHOP	155		čhingeren	čhingeren 
732	9-9-222-2	7510135657021937	Selice Romani	west2376	to chop	CHOP	155		saňaren	saňaren 
733	9-9-223-1	75101356968145919	Selice Romani	west2376	to stab	STAB TO DEATH	3189		phosaven	phosaven 
734	9-9-23-1	75101356102745425	Selice Romani	west2376	the knife(2)	KNIFE	1352		čhúri	čhúri 
735	9-9-24-1	75101356352346714	Selice Romani	west2376	the scissors or shears	SHEARS	356		alló, allóva	alló 
736	9-9-24-2	75101356352346714	Selice Romani	west2376	the scissors or shears	SHEARS	356		alló, allóva	allóva 
737	9-9-25-1	75101356359260060	Selice Romani	west2376	the axe/ax	AXE	677		tover	tover 
738	9-9-26-1	75101356278131879	Selice Romani	west2376	to break	BREAK (DESTROY OR GET DESTROYED)	680		phagen	phagen 
739	9-9-261-1	75101356391495640	Selice Romani	west2376	broken	BROKEN (NOT WORKING)	3190		rumime	rumime 
740	9-9-261-2	75101356666215143	Selice Romani	west2376	broken	BROKEN (NOT WORKING)	3190		phágo	phágo 
741	9-9-27-1	75101356210961250	Selice Romani	west2376	to split	SPLIT	1437		čhinen sít	čhinen sít 
742	9-9-28-1	7510135681569753	Selice Romani	west2376	to tear	TEAR (SHRED)	1735		pharaven	pharaven 
743	9-9-83-1	7510135683353527	Selice Romani	west2376	the statue	STATUE	1002		sobro	sobro 
744	9-9-29-1	75101356590394605	Selice Romani	west2376	to skin	PULL OFF (SKIN)	291		kušen	kušen 
745	9-9-31-1	75101356891681468	Selice Romani	west2376	to rub	RUB	1449		dergelinen	dergelinen 
746	9-9-32-1	75101356808148311	Selice Romani	west2376	to stretch	STRETCH	214		ciden ári	ciden ári 
747	9-9-32-2	75101356166148823	Selice Romani	west2376	to stretch	STRETCH	214		ciden sít	ciden sít 
748	9-9-33-1	75101356260528596	Selice Romani	west2376	to pull	PULL	1455		ciden	ciden 
749	9-9-34-1	75101356808148311	Selice Romani	west2376	to spread out	SPREAD OUT	38		ciden ári	ciden ári 
750	9-9-341-1	75101356293694079	Selice Romani	west2376	to hang up	HANG UP	357		akastinen	akastinen 
751	9-9-342-1	7510135658659369	Selice Romani	west2376	to press	PRESS	1913		ňominen, ňuminen	ňominen 
752	9-9-342-2	7510135658659369	Selice Romani	west2376	to press	PRESS	1913		ňominen, ňuminen	ňuminen 
753	9-9-343-1	75101356464961308	Selice Romani	west2376	to squeeze	SQUEEZE	1414		ňúzinen	ňúzinen 
754	9-9-343-2	7510135658659369	Selice Romani	west2376	to squeeze	SQUEEZE	1414		ňominen, ňuminen	ňominen 
755	9-9-343-3	7510135658659369	Selice Romani	west2376	to squeeze	SQUEEZE	1414		ňominen, ňuminen	ňuminen 
756	9-9-343-4	77181644869679741	Selice Romani	west2376	to squeeze	SQUEEZE	1414		ňomkodinen	ňomkodinen 
757	9-9-35-1	75101356525884719	Selice Romani	west2376	to pour	POUR	1487		čhoren	čhoren 
758	9-9-36-1	75101356333146672	Selice Romani	west2376	to wash	WASH	1453		thoven (1)	thoven (1) 
759	9-9-37-1	75101356280900304	Selice Romani	west2376	to sweep	SWEEP	230		šeprinen	šeprinen 
760	9-9-38-1	75101356415329558	Selice Romani	west2376	the broom	BROOM	245		šeprú, šeprúva	šeprú 
761	9-9-38-2	75101356415329558	Selice Romani	west2376	the broom	BROOM	245		šeprú, šeprúva	šeprúva 
762	9-9-422-1	75101356571413116	Selice Romani	west2376	the tool	TOOL	1361		sersámo	sersámo 
763	9-9-43-1	75101356551165684	Selice Romani	west2376	the carpenter	CARPENTER	1042		áčo	áčo 
764	9-9-44-1	7510135615948734	Selice Romani	west2376	to build	BUILD	1840		ípítinen	ípítinen 
765	9-9-46-1	75101356614062310	Selice Romani	west2376	to bore	BORE	1501		fúrinen	fúrinen 
766	9-9-461-1	75101356290146275	Selice Romani	west2376	to hollow out	HOLLOW OUT	46		víšinen	víšinen 
767	9-9-48-1	7510135692269190	Selice Romani	west2376	the saw	SAW	1948		fírísi	fírísi 
768	9-9-49-1	75101356164199364	Selice Romani	west2376	the hammer	HAMMER	1481		kalapáči	kalapáči 
769	9-9-5-1	75101356454537275	Selice Romani	west2376	the nail	NAIL (TOOL)	502		klinco	klinco 
770	9-9-56-1	7510135657782904	Selice Romani	west2376	the glue	GLUE	1069		ragastó	ragastó 
771	9-9-6-1	75101356773636838	Selice Romani	west2376	the blacksmith	BLACKSMITH	1001		kováči	kováči 
772	9-9-62-1	75101356754793924	Selice Romani	west2376	the anvil	ANVIL	1648		ílló	ílló 
773	9-9-62-2	782422799182484	Selice Romani	west2376	the anvil	ANVIL	1648		amoňi	amoňi 
774	9-9-63-1	75101356525884719	Selice Romani	west2376	to cast	CAST	211		čhoren	čhoren 
775	9-9-64-1	75101356637095693	Selice Romani	west2376	the gold	GOLD	1369		somnakaj	somnakaj 
776	9-9-64-2	7510135627152029	Selice Romani	west2376	the gold	GOLD	1369		araňo	araňo 
777	9-9-65-1	75101356129285504	Selice Romani	west2376	the silver	SILVER	759		ėzišto	ėzišto 
778	9-9-67-1	75101356483658422	Selice Romani	west2376	the iron	IRON	621		trast	trast 
779	9-9-68-1	75101356323281170	Selice Romani	west2376	the lead	LEAD (CHEMICAL ELEMENT)	627		ólmo	ólmo 
780	9-9-69-1	75101356117721703	Selice Romani	west2376	the tin or tinplate	TIN OR TINPLATE	3217		cíno	cíno 
781	9-9-69-2	75101356941860432	Selice Romani	west2376	the tin or tinplate	TIN OR TINPLATE	3217		plého	plého 
782	9-9-73-1	75101356356993989	Selice Romani	west2376	the clay	CLAY	1399		phú	phú 
