ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
487	37-7-15-1	71291454241585619	Imbabura Quechua	imba1240	the yard or court	YARD	736		kancha	kancha 
488	37-7-17-1	71291454789004234	Imbabura Quechua	imba1240	the cookhouse	COOKHOUSE	334		yanuna uku	yanuna uku 
489	37-7-18-1	71291454925602328	Imbabura Quechua	imba1240	the meeting house	MEETING HOUSE	335		tantanajuna wasi	tantanajuna wasi 
490	37-7-21-1	71291454217289405	Imbabura Quechua	imba1240	the room	ROOM	1450		uku (2)	uku (2) 
491	37-7-22-1	71291454582858088	Imbabura Quechua	imba1240	the door or gate	DOOR	1567		pungu	pungu 
492	37-7-24-1	71291454879665735	Imbabura Quechua	imba1240	the key	KEY	1472		llabi	llabi 
493	37-7-25-1	7129145426897831	Imbabura Quechua	imba1240	the window	WINDOW	1375		bintana	bintana 
494	37-7-26-1	71291454492231535	Imbabura Quechua	imba1240	the floor	FLOOR	1632		allpa	allpa 
495	37-7-27-1	71291454421958420	Imbabura Quechua	imba1240	the wall	WALL (OF HOUSE)	933		pirka	pirka 
496	37-7-31-1	71291454546576024	Imbabura Quechua	imba1240	the fireplace	FIREPLACE	185		tulpa	tulpa 
497	37-7-42-1	71291454370437272	Imbabura Quechua	imba1240	the bed	BED	1663		kama	kama 
498	37-7-421-1	71291454436362785	Imbabura Quechua	imba1240	the pillow	PILLOW	1044		sauna	sauna 
499	37-7-422-1	71291454215665834	Imbabura Quechua	imba1240	the blanket	BLANKET	806		jatana	jatana 
500	37-7-43-1	71291454941115048	Imbabura Quechua	imba1240	the chair	CHAIR	1476		tiyarina (2)	tiyarina (2) 
501	37-7-44-1	71291454177337789	Imbabura Quechua	imba1240	the table	TABLE	1775		miza	miza 
502	37-7-45-1	71291454136305743	Imbabura Quechua	imba1240	the lamp or torch	TORCH OR LAMP	2131		lampara	lampara 
503	37-7-46-1	71291454748656738	Imbabura Quechua	imba1240	the candle	CANDLE	1273		bila	bila 
504	37-7-48-1	71291454192833624	Imbabura Quechua	imba1240	the trough	TROUGH	205		batiya	batiya 
505	37-7-51-1	8141535278463818	Imbabura Quechua	imba1240	the roof	ROOF	769		wasikata	wasikata 
506	37-7-52-1	815113089492598	Imbabura Quechua	imba1240	the thatch	THATCH	279		ujsha kata	ujsha kata 
507	37-7-53-1	71291454918496470	Imbabura Quechua	imba1240	the ridgepole	RIDGEPOLE	280		kumbrira	kumbrira 
508	37-7-54-1	71291454365378302	Imbabura Quechua	imba1240	the rafter	RAFTER	829		biga	biga 
509	37-7-55-1	71291454365378302	Imbabura Quechua	imba1240	the beam	BEAM	1132		biga	biga 
510	37-7-56-1	71291454686293288	Imbabura Quechua	imba1240	the post or pole	POST	281		kaspi	kaspi 
511	37-7-57-1	71291454930840021	Imbabura Quechua	imba1240	the board	BOARD	1227		tabla	tabla 
512	37-7-58-1	71291454775961240	Imbabura Quechua	imba1240	the arch	ARCH	876		arku	arku 
513	37-7-61-1	71291454451755620	Imbabura Quechua	imba1240	the mason	MASON	877		albañil	albañil 
514	37-7-62-1	7129145440030644	Imbabura Quechua	imba1240	the brick	BRICK	1006		ladrillu	ladrillu 
515	37-7-64-1	71291454927659499	Imbabura Quechua	imba1240	the adobe	ADOBE	901		adubi	adubi 
516	37-8-11-1	71291454936560942	Imbabura Quechua	imba1240	the farmer	FARMER	979		labradur	labradur 
517	37-8-12-1	71291454201216882	Imbabura Quechua	imba1240	the field	FIELD	212		chakra	chakra 
518	37-8-13-1	71291454447745565	Imbabura Quechua	imba1240	the garden	GARDEN	586		sisa pampa	sisa pampa 
519	37-8-15-1	8151139597788057	Imbabura Quechua	imba1240	to cultivate	CULTIVATE	1541		chakrana	chakrana 
520	37-8-16-1	7129145460982816	Imbabura Quechua	imba1240	the fence	FENCE	1690		kincha	kincha 
521	37-8-17-1	71291454864057667	Imbabura Quechua	imba1240	the ditch	DITCH	2002		sanja	sanja 
522	37-8-21-1	71291454472564945	Imbabura Quechua	imba1240	to plough/plow	PLOUGH	1921		yapuna	yapuna 
523	37-8-212-1	71291454731751150	Imbabura Quechua	imba1240	the furrow	FURROW	1794		wachu (2)	wachu (2) 
524	37-8-22-1	71291454280708166	Imbabura Quechua	imba1240	to dig	DIG	1418		allana	allana 
525	37-8-23-1	71291454587853238	Imbabura Quechua	imba1240	the spade	SPADE	1176		azadun	azadun 
526	37-8-24-1	71291454680042464	Imbabura Quechua	imba1240	the shovel	SHOVEL	1901		pala	pala 
527	37-8-25-1	71291454587853238	Imbabura Quechua	imba1240	the hoe	HOE	284		azadun	azadun 
528	37-8-26-1	7129145459982818	Imbabura Quechua	imba1240	the fork(2)/pitchfork	PITCHFORK	337		jurkita	jurkita 
529	37-8-31-1	71291454386604429	Imbabura Quechua	imba1240	to sow	SOW SEEDS	748		tarpuna	tarpuna 
530	37-8-311-1	7129145439922690	Imbabura Quechua	imba1240	the seed	SEED	714		muyu (1)	muyu (1) 
531	37-8-32-1	71291454784078198	Imbabura Quechua	imba1240	to mow	MOW	190		kuzichana	kuzichana 
532	37-8-33-1	71291454623061421	Imbabura Quechua	imba1240	the sickle or scythe	SICKLE OR SCYTHE	2132		usis	usis 
533	37-8-34-1	71291454752601782	Imbabura Quechua	imba1240	to thresh	THRESH	285		ishkuna	ishkuna 
534	37-8-35-1	71291454948769535	Imbabura Quechua	imba1240	the threshing-floor	THRESHING-FLOOR	223		ira pamba	ira pamba 
535	37-8-41-1	71291454400031666	Imbabura Quechua	imba1240	the harvest	HARVEST	611		kuzicha	kuzicha 
536	37-8-42-1	71291454328627119	Imbabura Quechua	imba1240	the grain	GRAIN	605		granu	granu 
537	37-8-43-1	71291454217337087	Imbabura Quechua	imba1240	the wheat	WHEAT	1077		trigu	trigu 
538	37-8-44-1	7129145426086128	Imbabura Quechua	imba1240	the barley	BARLEY	932		sibada	sibada 
539	37-8-45-1	7129145485201330	Imbabura Quechua	imba1240	the rye	RYE	23		sintinu	sintinu 
540	37-8-46-1	7129145437655230	Imbabura Quechua	imba1240	the oats	OAT	60		abina	abina 
541	37-8-47-1	71291454912807137	Imbabura Quechua	imba1240	the maize/corn	MAIZE	506		sara	sara 
542	37-8-48-1	71291454507024027	Imbabura Quechua	imba1240	the rice	RICE	926		arrusa	arrusa 
543	37-8-51-1	71291454172332042	Imbabura Quechua	imba1240	the grass	GRASS	606		jiwa	jiwa 
544	37-8-52-1	71291454809518164	Imbabura Quechua	imba1240	the hay	HAY	342		ujsha	ujsha 
545	37-8-53-1	71291454940687257	Imbabura Quechua	imba1240	the plant	PLANT (VEGETATION)	653		yura	yura 
546	37-8-531-1	71291454386604429	Imbabura Quechua	imba1240	to plant	PLANT (SOMETHING)	1486		tarpuna	tarpuna 
547	37-8-54-1	71291454462140534	Imbabura Quechua	imba1240	the root	ROOT	670		sapi	sapi 
548	37-8-55-1	71291454478133525	Imbabura Quechua	imba1240	the branch	BRANCH OR TWIG	3223		malki	malki 
549	37-8-56-1	71291454479254374	Imbabura Quechua	imba1240	the leaf	LEAF	628		fanga	fanga 
550	37-8-57-1	71291454597227640	Imbabura Quechua	imba1240	the flower	FLOWER	239		sisa	sisa 
551	37-8-6-1	71291454940687257	Imbabura Quechua	imba1240	the tree	TREE	906		yura	yura 
552	37-8-64-1	71291454879568390	Imbabura Quechua	imba1240	the pine	PINE	1740		pinu	pinu 
553	37-8-67-1	71291454118768991	Imbabura Quechua	imba1240	the vine	VINE	343		angu (2)	angu (2) 
554	37-8-68-1	71291454748079393	Imbabura Quechua	imba1240	the tobacco	TOBACCO	974		tabaku	tabaku 
555	37-8-69-1	71291454210687003	Imbabura Quechua	imba1240	to smoke	SMOKE (INHALE)	1689		chupana (2)	chupana (2) 
556	37-8-72-1	71291454562837063	Imbabura Quechua	imba1240	the tree stump	TREE STUMP	241		putu (1)	putu (1) 
557	37-8-73-1	71291454166458771	Imbabura Quechua	imba1240	the tree trunk	TREE TRUNK	344		putu (2)	putu (2) 
558	37-8-74-1	71291454180622326	Imbabura Quechua	imba1240	the forked branch	FORKED BRANCH	409		jurkita malki	jurkita malki 
559	37-8-75-1	71291454851598694	Imbabura Quechua	imba1240	the bark	BARK	1204		kiru kara	kiru kara 
560	37-8-76-1	71291454263884585	Imbabura Quechua	imba1240	the sap	SAP	345		kiru yaku	kiru yaku 
561	37-8-81-1	8151142667809973	Imbabura Quechua	imba1240	the palm tree	PALM TREE	1181		chunta	chunta 
562	37-8-82-1	71291454783531925	Imbabura Quechua	imba1240	the coconut	COCONUT	970		koku	koku 
563	37-8-84-1	71291454796689781	Imbabura Quechua	imba1240	the banana	BANANA	868		platanu	platanu 
564	37-8-91-1	71291454497767201	Imbabura Quechua	imba1240	the sweet potato	SWEET POTATO	159		kamuti	kamuti 
565	37-8-92-1	71291454943057279	Imbabura Quechua	imba1240	the cassava/manioc	CASSAVA	925		yuka	yuka 
566	37-8-93-1	71291454995890421	Imbabura Quechua	imba1240	the gourd	GOURD	411		zambu	zambu 
567	37-8-931-1	71291454473044954	Imbabura Quechua	imba1240	the pumpkin or squash	PUMPKIN	864		sapallu	sapallu 
568	37-8-94-1	71291454405012749	Imbabura Quechua	imba1240	the bamboo	BAMBOO	1927		suru	suru 
569	37-8-941-1	71291454600864544	Imbabura Quechua	imba1240	the sugar cane	SUGAR CANE	146		wiru	wiru 
570	37-8-97-1	71291454417505013	Imbabura Quechua	imba1240	the nettle	NETTLE	33		tsini	tsini 
571	37-8-98-1	71291454390011750	Imbabura Quechua	imba1240	the mushroom	MUSHROOM	641		kallamba	kallamba 
572	37-9-11-1	71291454975539152	Imbabura Quechua	imba1240	to do	DO	813		rurana	rurana 
573	37-9-12-1	71291454947160418	Imbabura Quechua	imba1240	the work	WORK (LABOUR)	984		trabajana	trabajana 
574	37-9-14-1	71291454590374641	Imbabura Quechua	imba1240	to bend	BEND	2004		patarina	patarina 
575	37-9-15-1	71291454590374641	Imbabura Quechua	imba1240	to fold	FOLD	1470		patarina	patarina 
576	37-9-16-1	71291454306019896	Imbabura Quechua	imba1240	to tie	TIE	1917		watana	watana 
577	37-9-161-1	71291454202618729	Imbabura Quechua	imba1240	to untie	UNTIE	352		zafana	zafana 
578	37-9-18-1	71291454375015551	Imbabura Quechua	imba1240	the chain	CHAIN	1627		kadena	kadena 
579	37-9-19-1	71291454124432510	Imbabura Quechua	imba1240	the rope	ROPE	1218		waska	waska 
580	37-9-192-1	71291454179029114	Imbabura Quechua	imba1240	the knot	KNOT	760		muku	muku 
581	37-9-21-1	71291454679460355	Imbabura Quechua	imba1240	to strike or hit or beat	STRIKE OR BEAT	2133		takana	takana 
582	37-9-211-1	8151147451968159	Imbabura Quechua	imba1240	to pound	POUND	354		chankana	chankana 
583	37-9-22-1	71291454267645320	Imbabura Quechua	imba1240	to cut	CUT	1432		kuchuna	kuchuna 
584	37-9-221-1	71291454130671032	Imbabura Quechua	imba1240	to cut down	CUT DOWN	355		urmachina	urmachina 
585	37-9-222-1	71291454267645320	Imbabura Quechua	imba1240	to chop	CHOP	155		kuchuna	kuchuna 
586	37-9-223-1	71291454713491748	Imbabura Quechua	imba1240	to stab	STAB TO DEATH	3189		kuchilluna	kuchilluna 
587	37-9-23-1	71291454662372381	Imbabura Quechua	imba1240	the knife(2)	KNIFE	1352		kuchillu	kuchillu 
588	37-9-24-1	71291454116153651	Imbabura Quechua	imba1240	the scissors or shears	SHEARS	356		tijiras	tijiras 
589	37-9-25-1	71291454322655169	Imbabura Quechua	imba1240	the axe/ax	AXE	677		jacha	jacha 
590	37-9-251-1	71291454375252105	Imbabura Quechua	imba1240	the adze	ADZE	290		aswila	aswila 
591	37-9-26-1	71291454573638453	Imbabura Quechua	imba1240	to break	BREAK (DESTROY OR GET DESTROYED)	680		fakina	fakina 
592	37-9-261-1	71291454398767392	Imbabura Quechua	imba1240	broken	BROKEN (NOT WORKING)	3190		fakishka	fakishka 
593	37-9-27-1	71291454573638453	Imbabura Quechua	imba1240	to split	SPLIT	1437		fakina	fakina 
594	37-9-28-1	71291454633582829	Imbabura Quechua	imba1240	to tear	TEAR (SHRED)	1735		likina	likina 
595	37-9-29-1	71291454536350240	Imbabura Quechua	imba1240	to skin	PULL OFF (SKIN)	291		llushtina	llushtina 
596	37-9-31-1	71291454221600810	Imbabura Quechua	imba1240	to rub	RUB	1449		jakuna	jakuna 
597	37-9-32-1	71291454902152879	Imbabura Quechua	imba1240	to stretch	STRETCH	214		suniachina	suniachina 
598	37-9-33-1	71291454369571673	Imbabura Quechua	imba1240	to pull	PULL	1455		aysana	aysana 
599	37-9-34-1	71291454819063057	Imbabura Quechua	imba1240	to spread out	SPREAD OUT	38		shitana (1)	shitana (1) 
600	37-9-341-1	71291454553421689	Imbabura Quechua	imba1240	to hang up	HANG UP	357		warkuna	warkuna 
601	37-9-342-1	71291454904512739	Imbabura Quechua	imba1240	to press	PRESS	1913		ajustana	ajustana 
602	37-9-343-1	71291454128921271	Imbabura Quechua	imba1240	to squeeze	SQUEEZE	1414		kapina	kapina 
603	37-9-35-1	7129145437028787	Imbabura Quechua	imba1240	to pour	POUR	1487		talina	talina 
604	37-9-36-1	71291454529218860	Imbabura Quechua	imba1240	to wash	WASH	1453		maillana	maillana 
605	37-9-37-1	71291454649870824	Imbabura Quechua	imba1240	to sweep	SWEEP	230		fichana (1)	fichana (1) 
606	37-9-38-1	71291454856017639	Imbabura Quechua	imba1240	the broom	BROOM	245		fichana (2)	fichana (2) 
607	37-9-422-1	71291454669778020	Imbabura Quechua	imba1240	the tool	TOOL	1361		jirraminta	jirraminta 
608	37-9-43-1	7129145477016575	Imbabura Quechua	imba1240	the carpenter	CARPENTER	1042		karpinteru	karpinteru 
609	37-9-44-1	71291454671868380	Imbabura Quechua	imba1240	to build	BUILD	1840		wasichina	wasichina 
610	37-9-46-1	71291454504000837	Imbabura Quechua	imba1240	to bore	BORE	1501		utujuna	utujuna 
611	37-9-461-1	71291454504000837	Imbabura Quechua	imba1240	to hollow out	HOLLOW OUT	46		utujuna	utujuna 
612	37-9-48-1	71291454587014763	Imbabura Quechua	imba1240	the saw	SAW	1948		sirruchu	sirruchu 
613	37-9-49-1	71291454358258397	Imbabura Quechua	imba1240	the hammer	HAMMER	1481		martillu	martillu 
614	37-9-5-1	71291454901817385	Imbabura Quechua	imba1240	the nail	NAIL (TOOL)	502		klabus	klabus 
615	37-9-56-1	71291454672017970	Imbabura Quechua	imba1240	the glue	GLUE	1069		llutana	llutana 
616	37-9-6-1	71291454705894455	Imbabura Quechua	imba1240	the blacksmith	BLACKSMITH	1001		jirriru	jirriru 
617	37-9-64-1	71291454297152603	Imbabura Quechua	imba1240	the gold	GOLD	1369		kuri	kuri 
618	37-9-65-1	71291454515466424	Imbabura Quechua	imba1240	the silver	SILVER	759		kulqui	kulqui 
619	37-9-66-1	71291454635110666	Imbabura Quechua	imba1240	the copper	COPPER	1825		jirru	jirru 
620	37-9-67-1	71291454635110666	Imbabura Quechua	imba1240	the iron	IRON	621		jirru	jirru 
621	37-9-71-1	8151151125770159	Imbabura Quechua	imba1240	the potter	POTTER	359		manga rurak	manga rurak 
622	37-9-72-1	71291454355183858	Imbabura Quechua	imba1240	to mould/mold	MOLD	289		masana	masana 
623	37-9-73-1	71291454224864347	Imbabura Quechua	imba1240	the clay	CLAY	1399		turu (2)	turu (2) 
624	37-9-75-1	71291454379366681	Imbabura Quechua	imba1240	to weave or plait/braid	BRAID (VERB) OR WEAVE (BASKET)	3294		awana (2)	awana (2) 
625	37-9-76-1	71291454713695942	Imbabura Quechua	imba1240	the basket	BASKET	1539		kanastu	kanastu 
626	37-9-77-1	71291454488412078	Imbabura Quechua	imba1240	the mat	MAT	195		ishtira	ishtira 
627	37-9-78-1	7129145499379806	Imbabura Quechua	imba1240	the netbag	NETBAG	293		shigra	shigra 
628	37-9-79-1	71291454239219132	Imbabura Quechua	imba1240	the fan	FAN (OBJECT)	1971		wayrachina (2)	wayrachina (2) 
629	37-9-791-1	71291454637726916	Imbabura Quechua	imba1240	to fan	FAN ACTION	360		wayrachina (1)	wayrachina (1) 
630	37-9-81-1	7129145484953219	Imbabura Quechua	imba1240	to carve	CARVE	228		llagllana	llagllana 
631	37-9-82-1	7129145467848683	Imbabura Quechua	imba1240	the sculptor	SCULPTOR	914		llagllak	llagllak 
632	37-9-84-1	71291454338261248	Imbabura Quechua	imba1240	the chisel	CHISEL	1979		sinsil	sinsil 
633	37-9-88-1	71291454953915372	Imbabura Quechua	imba1240	the paint	PAINT (PIGMENTS)	647		tiñi	tiñi 
634	37-9-89-1	712914546488488	Imbabura Quechua	imba1240	to paint	PAINTING	2001		tiñina	tiñina 
635	37-10-11-1	71291454185482536	Imbabura Quechua	imba1240	to move	MOVE	765		juyuchina	juyuchina 
636	37-10-12-1	71291454200339379	Imbabura Quechua	imba1240	to turn	TURN	1588		tigrarichina	tigrarichina 
637	37-10-13-1	71291454761276082	Imbabura Quechua	imba1240	to turn around	TURN (SOMETHING)	1445		tigrarina (1)	tigrarina (1) 
638	37-10-14-1	71291454728036104	Imbabura Quechua	imba1240	to wrap	WRAP	1113		pilluna	pilluna 
639	37-10-15-1	71291454728036104	Imbabura Quechua	imba1240	to roll	ROLL	827		pilluna	pilluna 
640	37-10-16-1	71291454637213569	Imbabura Quechua	imba1240	to drop	DROP (SOMETHING)	2866		kacharina (2)	kacharina (2) 
641	37-10-17-1	71291454869061562	Imbabura Quechua	imba1240	to twist	TWIST (AROUND)	3199		kibina	kibina 
642	37-10-21-1	71291454462847161	Imbabura Quechua	imba1240	to rise	RISE (MOVE UPWARDS)	568		bitsijana	bitsijana 
643	37-10-22-1	7129145478037688	Imbabura Quechua	imba1240	to raise or lift	LIFT	501		shayachina (1)	shayachina (1) 
644	37-10-23-1	7129145482837607	Imbabura Quechua	imba1240	to fall	FALL	1280		urmana	urmana 
645	37-10-24-1	712914549667323	Imbabura Quechua	imba1240	to drip	DRIP (EMIT LIQUID)	2253		shutuna	shutuna 
646	37-10-25-1	7129145419145092	Imbabura Quechua	imba1240	to throw	THROW	1456		shitana (2)	shitana (2) 
647	37-10-252-1	71291454889571621	Imbabura Quechua	imba1240	to catch	CATCH	702		japina (1)	japina (1) 
648	37-10-26-1	71291454230861392	Imbabura Quechua	imba1240	to shake	SHAKE	1909		chafsina	chafsina 
649	37-10-32-1	71291454373739639	Imbabura Quechua	imba1240	to flow	FLOW	2003		kallpana	kallpana 
650	37-10-33-1	71291454319770564	Imbabura Quechua	imba1240	to sink	SINK (DESCEND)	1088		washajuna	washajuna 
651	37-10-34-1	71291454583732871	Imbabura Quechua	imba1240	to float	FLOAT	1574		wambuna	wambuna 
652	37-10-35-1	71291454583732871	Imbabura Quechua	imba1240	to swim	SWIM	1439		wambuna	wambuna 
653	37-10-352-1	71291454205689887	Imbabura Quechua	imba1240	to splash	SPLASH	365		tsirapachina	tsirapachina 
654	37-10-37-1	7129145435336748	Imbabura Quechua	imba1240	to fly	FLY (MOVE THROUGH AIR)	1441		bulana	bulana 
655	37-10-38-1	71291454234114712	Imbabura Quechua	imba1240	to blow	BLOW (OF WIND)	175		fukuna	fukuna 
656	37-10-41-1	71291454771219741	Imbabura Quechua	imba1240	to crawl	CRAWL	96		llukana	llukana 
657	37-10-412-1	71291454212035047	Imbabura Quechua	imba1240	to kneel	KNEEL	66		kungurina	kungurina 
658	37-10-413-1	71291454834643524	Imbabura Quechua	imba1240	to crouch	CROUCH	296		kumurina	kumurina 
659	37-10-42-1	71291454543128891	Imbabura Quechua	imba1240	to slide or slip	SLIP	1324		lluchijana	lluchijana 
660	37-10-43-1	712914549594470	Imbabura Quechua	imba1240	to jump	JUMP	1829		fawana	fawana 
661	37-10-431-1	71291454793639496	Imbabura Quechua	imba1240	to kick	KICK	1135		jaitana	jaitana 
662	37-10-44-1	71291454396556227	Imbabura Quechua	imba1240	to dance	DANCE	1879		tushuna	tushuna 
663	37-10-45-1	71291454189231043	Imbabura Quechua	imba1240	to walk	WALK	1443		purina	purina 
664	37-10-451-1	71291454690307651	Imbabura Quechua	imba1240	to limp	LIMP	366		lisyana	lisyana 
665	37-10-46-1	71291454150969948	Imbabura Quechua	imba1240	to run	RUN	1519		kalpana	kalpana 
666	37-10-47-1	71291454387273566	Imbabura Quechua	imba1240	to go	GO	695		rina (1)	rina (1) 
667	37-10-471-1	71291454462847161	Imbabura Quechua	imba1240	to go up	GO UP (ASCEND)	705		bitsijana	bitsijana 
668	37-10-472-1	71291454462847161	Imbabura Quechua	imba1240	to climb	CLIMB	1102		bitsijana	bitsijana 
669	37-10-473-1	71291454933349315	Imbabura Quechua	imba1240	to go down	GO DOWN (DESCEND)	2014		uriajuna	uriajuna 
670	37-10-474-1	71291454744757006	Imbabura Quechua	imba1240	to go out	GO OUT	1107		llujshina	llujshina 
671	37-10-48-1	71291454328713788	Imbabura Quechua	imba1240	to come	COME	1446		shamuna	shamuna 
672	37-10-481-1	71291454984324637	Imbabura Quechua	imba1240	to come back	COME BACK	581		tigrana	tigrana 
673	37-10-49-1	71291454888371930	Imbabura Quechua	imba1240	to leave	LEAVE	1752		rina (2)	rina (2) 
674	37-10-491-1	7129145484460762	Imbabura Quechua	imba1240	to disappear	DISAPPEAR	485		chingana (2)	chingana (2) 
675	37-10-51-1	71291454183514156	Imbabura Quechua	imba1240	to flee	FLEE	956		pakajuna	pakajuna 
676	37-10-52-1	71291454219853922	Imbabura Quechua	imba1240	to follow	FOLLOW	1085		katina (1)	katina (1) 
677	37-10-53-1	71291454262551780	Imbabura Quechua	imba1240	to pursue	PURSUE	1047		katina (2)	katina (2) 
678	37-10-55-1	71291454329840384	Imbabura Quechua	imba1240	to arrive	ARRIVE	1387		chayana	chayana 
679	37-10-56-1	71291454678545853	Imbabura Quechua	imba1240	to approach	APPROACH	1778		kayllayana	kayllayana 
680	37-10-57-1	71291454589198638	Imbabura Quechua	imba1240	to enter	ENTER	749		yaykuna	yaykuna 
681	37-10-61-1	71291454408615074	Imbabura Quechua	imba1240	to carry	CARRY	700		apana (1)	apana (1) 
682	37-10-612-1	71291454408615074	Imbabura Quechua	imba1240	to carry in hand	CARRY IN HAND	412		apana (1)	apana (1) 
683	37-10-613-1	71291454761928541	Imbabura Quechua	imba1240	to carry on shoulder	CARRY ON SHOULDER	413		umbrospi markana	umbrospi markana 
684	37-10-614-1	71291454336223150	Imbabura Quechua	imba1240	to carry on head	CARRY ON HEAD	414		umapi apana	umapi apana 
685	37-10-615-1	71291454416428762	Imbabura Quechua	imba1240	to carry under the arm	CARRY UNDER ARM	415		subakupi apana	subakupi apana 
686	37-10-62-1	71291454321532800	Imbabura Quechua	imba1240	to bring	BRING	692		apamuna	apamuna 
687	37-10-63-1	71291454309561969	Imbabura Quechua	imba1240	to send	SEND	1127		kachana (1)	kachana (1) 
688	37-10-64-1	71291454890336342	Imbabura Quechua	imba1240	to lead	LEAD (GUIDE)	43		ñaupashpa apana	ñaupashpa apana 
689	37-10-65-1	71291454618416584	Imbabura Quechua	imba1240	to drive	DRIVE	741		manijana	manijana 
690	37-10-66-1	71291454287049568	Imbabura Quechua	imba1240	to ride	RIDE	367		kaballuna	kaballuna 
691	37-10-67-1	71291454656349768	Imbabura Quechua	imba1240	to push	PUSH	1452		tangana	tangana 
692	37-10-71-1	71291454140744368	Imbabura Quechua	imba1240	the road	ROAD	667		ñan	ñan 
693	37-10-72-1	71291454140744368	Imbabura Quechua	imba1240	the path	PATH	2252		ñan	ñan 
694	37-10-74-1	71291454730490970	Imbabura Quechua	imba1240	the bridge	BRIDGE	1011		chaka	chaka 
695	37-10-75-1	8151154410054230	Imbabura Quechua	imba1240	the cart or wagon	CART	122		karritilla	karritilla 
696	37-10-76-1	71291454973772699	Imbabura Quechua	imba1240	the wheel	WHEEL	710		rwida	rwida 
697	37-10-78-1	71291454631761017	Imbabura Quechua	imba1240	the yoke	YOKE	14		yugu	yugu 
698	37-10-83-1	71291454774134235	Imbabura Quechua	imba1240	the boat	BOAT	1844		kanuwa	kanuwa 
699	37-10-831-1	71291454774134235	Imbabura Quechua	imba1240	the canoe	CANOE	1970		kanuwa	kanuwa 
700	37-10-85-1	8151357673538830	Imbabura Quechua	imba1240	the oar	RUDDER	108		kawina	kawina 
701	37-11-11-1	712914548121004	Imbabura Quechua	imba1240	to have	HAVE	773		charina (1)	charina (1) 
702	37-11-12-1	71291454155155634	Imbabura Quechua	imba1240	to own	OWN	684		charina (2)	charina (2) 
703	37-11-13-1	71291454889571621	Imbabura Quechua	imba1240	to take	TAKE	1749		japina (1)	japina (1) 
704	37-11-14-1	71291454889571621	Imbabura Quechua	imba1240	to grasp	SEIZE	855		japina (1)	japina (1) 
705	37-11-15-1	71291454889571621	Imbabura Quechua	imba1240	to hold	HOLD	1448		japina (1)	japina (1) 
706	37-11-16-1	71291454670843734	Imbabura Quechua	imba1240	to get	GET	694		tarina (1)	tarina (1) 
707	37-11-17-1	71291454644637525	Imbabura Quechua	imba1240	to keep	KEEP	1477		allichina	allichina 
708	37-11-18-1	8151158354143658	Imbabura Quechua	imba1240	the thing	THING	738		kosa	kosa 
709	37-11-21-1	7129145423971939	Imbabura Quechua	imba1240	to give	GIVE	1447		kuna	kuna 
710	37-11-22-1	71291454714343798	Imbabura Quechua	imba1240	to give back	GIVE BACK	85		tigrachina (2)	tigrachina (2) 
711	37-11-24-1	71291454644637525	Imbabura Quechua	imba1240	to preserve	PRESERVE	1997		allichina	allichina 
712	37-11-25-1	71291454112167102	Imbabura Quechua	imba1240	to rescue	RESCUE	2008		kishpichina (1)	kishpichina (1) 
713	37-11-27-1	71291454180423947	Imbabura Quechua	imba1240	to destroy	DESTROY	681		waglichina	waglichina 
714	37-11-28-1	71291454769977943	Imbabura Quechua	imba1240	to injure	INJURE	44		chugrichina	chugrichina 
715	37-11-31-1	71291454366775745	Imbabura Quechua	imba1240	to look for	LOOK FOR	1468		maskana	maskana 
716	37-11-32-1	71291454202431624	Imbabura Quechua	imba1240	to find	FIND	719		tarina (2)	tarina (2) 
717	37-11-33-1	7129145428803998	Imbabura Quechua	imba1240	to lose	LOSE	1660		chingana (1)	chingana (1) 
718	37-11-34-1	71291454944024714	Imbabura Quechua	imba1240	to let go	LET GO OR SET FREE	1095		kacharina (1)	kacharina (1) 
719	37-11-43-1	71291454405634348	Imbabura Quechua	imba1240	the money	MONEY	1559		kulki	kulki 
720	37-11-44-1	71291454405634348	Imbabura Quechua	imba1240	the coin	COIN	1867		kulki	kulki 
721	37-11-51-1	71291454400384382	Imbabura Quechua	imba1240	rich	RICH	712		charik	charik 
722	37-11-52-1	71291454829093280	Imbabura Quechua	imba1240	poor	POOR	1674		wajcha (1)	wajcha (1) 
723	37-11-53-1	7129145490584629	Imbabura Quechua	imba1240	the beggar	BEGGAR	1934		wajcha	wajcha 
724	37-11-54-1	71291454653039841	Imbabura Quechua	imba1240	stingy	STINGY	1774		mitsaj	mitsaj 
725	37-11-61-1	71291454912987240	Imbabura Quechua	imba1240	to lend	LEND	582		mañachina	mañachina 
726	37-11-62-1	71291454424751616	Imbabura Quechua	imba1240	to borrow	BORROW	1823		mañana (2)	mañana (2) 
727	37-11-63-1	71291454237969601	Imbabura Quechua	imba1240	to owe	OWE	369		dibina	dibina 
728	37-11-64-1	71291454591648910	Imbabura Quechua	imba1240	the debt	DEBT	1914		debi	debi 
729	37-11-65-1	71291454579500064	Imbabura Quechua	imba1240	to pay	PAY	718		pagana	pagana 
730	37-11-66-1	71291454442568915	Imbabura Quechua	imba1240	the bill	BILL	1081		kwinta	kwinta 
731	37-11-69-1	71291454584270685	Imbabura Quechua	imba1240	the tax	TAX	873		impwesto	impwesto 
