ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
510	2-6-82-1	72141423652009068	Iraqw	iraq1241	the towel	TOWEL	1021		tawlo	tawlo 
511	2-6-91-1	72141423449584052	Iraqw	iraq1241	the comb	COMB	1475		kik'i	kik'i 
512	2-6-921-1	72141423345369797	Iraqw	iraq1241	the plait/braid	BRAID	1043		hhuutl	hhuutl 
513	2-6-93-1	72141423350754667	Iraqw	iraq1241	the razor	RAZOR	151		deeqwa	deeqwa 
514	2-6-94-1	72141423651444740	Iraqw	iraq1241	the ointment	OINTMENT	1926		sliik	sliik 
515	2-6-95-1	72141423923699846	Iraqw	iraq1241	the soap	SOAP	788		sabuuni	sabuuni 
516	2-6-96-1	72141423616893234	Iraqw	iraq1241	the mirror	MIRROR	1171		loo'aa	loo'aa 
517	2-7-11-1	7214142333628059	Iraqw	iraq1241	to live	DWELL (LIVE, RESIDE)	363		hoot	hoot 
518	2-7-12-1	72141423176073330	Iraqw	iraq1241	the house	HOUSE	1252		do'	do' 
519	2-7-13-1	72141423542150259	Iraqw	iraq1241	the hut	HUT	1678		xafi	xafi 
520	2-7-14-1	72141423690888075	Iraqw	iraq1241	the tent	TENT	1316		hema	hema 
521	2-7-15-1	72141423819065716	Iraqw	iraq1241	the yard or court	YARD	736		afeeni	afeeni 
522	2-7-16-1	72141423336173084	Iraqw	iraq1241	the men's house	MEN'S HOUSE	408		huland	huland 
523	2-7-21-1	72141423801490100	Iraqw	iraq1241	the room	ROOM	1450		chumba	chumba 
524	2-7-22-1	7214142316915113	Iraqw	iraq1241	the door or gate	DOOR	1567		piindo	piindo 
525	2-7-22-2	7214142363491915	Iraqw	iraq1241	the door or gate	DOOR	1567		afkú doo'	afkú doo' 
526	2-7-221-1	72141423830730060	Iraqw	iraq1241	the doorpost	DOORPOST	80		saanka	saanka 
527	2-7-24-1	72141423120579638	Iraqw	iraq1241	the key	KEY	1472		funguo	funguo 
528	2-7-25-1	72141423287154342	Iraqw	iraq1241	the window	WINDOW	1375		dirisha	dirisha 
529	2-7-26-1	72141423501410079	Iraqw	iraq1241	the floor	FLOOR	1632		sakafu	sakafu 
530	2-7-26-2	72141423167488031	Iraqw	iraq1241	the floor	FLOOR	1632		matl/angw	matl 
531	2-7-26-3	72141423167488031	Iraqw	iraq1241	the floor	FLOOR	1632		matl/angw	angw 
532	2-7-27-1	72141423204535890	Iraqw	iraq1241	the wall	WALL (OF HOUSE)	933		koo/i	koo 
533	2-7-27-2	72141423204535890	Iraqw	iraq1241	the wall	WALL (OF HOUSE)	933		koo/i	i 
534	2-7-31-1	72141423886913402	Iraqw	iraq1241	the fireplace	FIREPLACE	185		tla/afi	tla 
535	2-7-31-2	72141423886913402	Iraqw	iraq1241	the fireplace	FIREPLACE	185		tla/afi	afi 
536	2-7-32-1	72141423612883199	Iraqw	iraq1241	the stove	STOVE	859		bohó asla	bohó asla 
537	2-7-42-1	72141423729992887	Iraqw	iraq1241	the bed	BED	1663		qatni	qatni 
538	2-7-421-1	72141423816826261	Iraqw	iraq1241	the pillow	PILLOW	1044		geeohamo	geeohamo 
539	2-7-422-1	72141423949278024	Iraqw	iraq1241	the blanket	BLANKET	806		burungeti	burungeti 
540	2-7-43-1	72141423564776340	Iraqw	iraq1241	the chair	CHAIR	1476		kitaangw	kitaangw 
541	2-7-44-1	72141423611918883	Iraqw	iraq1241	the table	TABLE	1775		meesa	meesa 
542	2-7-45-1	72141423398330938	Iraqw	iraq1241	the lamp or torch	TORCH OR LAMP	2131		taa'a	taa'a 
543	2-7-46-1	72141423689208931	Iraqw	iraq1241	the candle	CANDLE	1273		mushumaa	mushumaa 
544	2-7-47-1	72141423188872490	Iraqw	iraq1241	the shelf	SHELF	745		sitsana	sitsana 
545	2-7-48-1	72141423147775096	Iraqw	iraq1241	the trough	TROUGH	205		miringa	miringa 
546	2-7-51-1	72141423930027055	Iraqw	iraq1241	the roof	ROOF	769		dandúu doo'	dandúu doo' 
547	2-7-54-1	7214142393011017	Iraqw	iraq1241	the rafter	RAFTER	829		waaqas	waaqas 
548	2-7-55-1	7214142332924120	Iraqw	iraq1241	the beam	BEAM	1132		pohami	pohami 
549	2-7-56-1	72141423571125843	Iraqw	iraq1241	the post or pole	POST	281		uhmo	uhmo 
550	2-7-57-1	72141423309109127	Iraqw	iraq1241	the board	BOARD	1227		peehhi	peehhi 
551	2-7-62-1	72141423771025824	Iraqw	iraq1241	the brick	BRICK	1006		matfali	matfali 
552	2-8-11-1	72141423373228437	Iraqw	iraq1241	the farmer	FARMER	979		doosliitmo	doosliitmo 
553	2-8-12-1	72141423624666457	Iraqw	iraq1241	the field	FIELD	212		qaymo	qaymo 
554	2-8-13-1	72141423411472793	Iraqw	iraq1241	the garden	GARDEN	586		asal	asal 
555	2-8-15-1	72141423148594476	Iraqw	iraq1241	to cultivate	CULTIVATE	1541		doosl	doosl 
556	2-8-16-1	7214142377844596	Iraqw	iraq1241	the fence	FENCE	1690		yawa	yawa 
557	2-8-17-1	72141423352542027	Iraqw	iraq1241	the ditch	DITCH	2002		fereeji	fereeji 
558	2-8-21-1	72141423884683244	Iraqw	iraq1241	to plough/plow	PLOUGH	1921		tutuuw	tutuuw 
559	2-8-21-2	72141423148594476	Iraqw	iraq1241	to plough/plow	PLOUGH	1921		doosl	doosl 
560	2-8-22-1	72141423125459584	Iraqw	iraq1241	to dig	DIG	1418		fool	fool 
561	2-8-25-1	72141423433549058	Iraqw	iraq1241	the hoe	HOE	284		kurmo	kurmo 
562	2-8-31-1	7214142360108653	Iraqw	iraq1241	to sow	SOW SEEDS	748		dahaas	dahaas 
563	2-8-311-1	72141423244970464	Iraqw	iraq1241	the seed	SEED	714		dahasiingw	dahasiingw 
564	2-8-311-2	72141423143880792	Iraqw	iraq1241	the seed	SEED	714		waraangw	waraangw 
565	2-8-33-1	72141423730746111	Iraqw	iraq1241	the sickle or scythe	SICKLE OR SCYTHE	2132		injolood	injolood 
566	2-8-34-1	72141423341848063	Iraqw	iraq1241	to thresh	THRESH	285		diif	diif 
567	2-8-35-1	72141423819065716	Iraqw	iraq1241	the threshing-floor	THRESHING-FLOOR	223		afeeni	afeeni 
568	2-8-35-2	72141423777395187	Iraqw	iraq1241	the threshing-floor	THRESHING-FLOOR	223		mundáy	mundáy 
569	2-8-41-1	72141423356498381	Iraqw	iraq1241	the harvest	HARVEST	611		balaangw	balaangw 
570	2-8-42-1	72141423356498381	Iraqw	iraq1241	the grain	GRAIN	605		balaangw	balaangw 
571	2-8-43-1	72141423184515138	Iraqw	iraq1241	the wheat	WHEAT	1077		angaano	angaano 
572	2-8-44-1	72141423650370866	Iraqw	iraq1241	the barley	BARLEY	932		shayiiri	shayiiri 
573	2-8-47-1	7214142310726367	Iraqw	iraq1241	the maize/corn	MAIZE	506		/ayto'o	ayto'o 
574	2-8-48-1	72141423622651862	Iraqw	iraq1241	the rice	RICE	926		muchele	muchele 
575	2-8-51-1	72141423873411800	Iraqw	iraq1241	the grass	GRASS	606		gitsoo	gitsoo 
576	2-8-52-1	72141423873411800	Iraqw	iraq1241	the hay	HAY	342		gitsoo	gitsoo 
577	2-8-52-2	72141423716196678	Iraqw	iraq1241	the hay	HAY	342		hhansla	hhansla 
578	2-8-53-1	72141423108850588	Iraqw	iraq1241	the plant	PLANT (VEGETATION)	653		hatlit	hatlit 
579	2-8-531-1	72141423579891576	Iraqw	iraq1241	to plant	PLANT (SOMETHING)	1486		haatl	haatl 
580	2-8-54-1	72141423204733403	Iraqw	iraq1241	the root	ROOT	670		dee/ár	dee 
581	2-8-54-2	72141423204733403	Iraqw	iraq1241	the root	ROOT	670		dee/ár	ár 
582	2-8-55-1	7214142371677617	Iraqw	iraq1241	the branch	BRANCH OR TWIG	3223		halmi	halmi 
583	2-8-56-1	72141423269485813	Iraqw	iraq1241	the leaf	LEAF	628		loo/i	loo 
584	2-8-56-2	72141423269485813	Iraqw	iraq1241	the leaf	LEAF	628		loo/i	i 
585	2-8-57-1	72141423891433100	Iraqw	iraq1241	the flower	FLOWER	239		/ayo	ayo 
586	2-8-6-1	72141423592719811	Iraqw	iraq1241	the tree	TREE	906		xa'noo	xa'noo 
587	2-8-68-1	72141423377651197	Iraqw	iraq1241	the tobacco	TOBACCO	974		tumatí	tumatí 
588	2-8-69-1	72141423755329622	Iraqw	iraq1241	to smoke	SMOKE (INHALE)	1689		wah	wah 
589	2-8-691-1	72141423758397157	Iraqw	iraq1241	the pipe	PIPE	1124		gugi	gugi 
590	2-8-72-1	72141423644577725	Iraqw	iraq1241	the tree stump	TREE STUMP	241		guftano	guftano 
591	2-8-73-1	72141423139468983	Iraqw	iraq1241	the tree trunk	TREE TRUNK	344		diqi ta guftano	diqi ta guftano 
592	2-8-74-1	7214142329975062	Iraqw	iraq1241	the forked branch	FORKED BRANCH	409		daangáy	daangáy 
593	2-8-75-1	7214142388477500	Iraqw	iraq1241	the bark	BARK	1204		qafi	qafi 
594	2-8-76-1	72141423349064590	Iraqw	iraq1241	the sap	SAP	345		duwaa	duwaa 
595	2-8-81-1	72141423666134978	Iraqw	iraq1241	the palm tree	PALM TREE	1181		slansli	slansli 
596	2-8-82-1	7214142354822871	Iraqw	iraq1241	the coconut	COCONUT	970		naasi	naasi 
597	2-8-83-1	72141423243725214	Iraqw	iraq1241	the citrus fruit	CITRUS FRUIT	1126		malmaw	malmaw 
598	2-8-84-1	72141423793391796	Iraqw	iraq1241	the banana	BANANA	868		arwi	arwi 
599	2-8-91-1	72141423709578777	Iraqw	iraq1241	the sweet potato	SWEET POTATO	159		kasíis	kasíis 
600	2-8-92-1	72141423416479584	Iraqw	iraq1241	the cassava/manioc	CASSAVA	925		muhoogo	muhoogo 
601	2-8-93-1	72141423787141194	Iraqw	iraq1241	the gourd	GOURD	411		/aama/aamu	aama 
602	2-8-93-2	72141423787141194	Iraqw	iraq1241	the gourd	GOURD	411		/aama/aamu	aamu 
603	2-8-931-1	72141423157768382	Iraqw	iraq1241	the pumpkin or squash	PUMPKIN	864		/aamu	aamu 
604	2-8-94-1	72141423244095597	Iraqw	iraq1241	the bamboo	BAMBOO	1927		daa'i	daa'i 
605	2-8-941-1	72141423114263129	Iraqw	iraq1241	the sugar cane	SUGAR CANE	146		miwa	miwa 
606	2-8-98-1	72141423467544396	Iraqw	iraq1241	the mushroom	MUSHROOM	641		qanqani	qanqani 
607	2-9-11-1	72141423552675871	Iraqw	iraq1241	to do	DO	813		tleehh	tleehh 
608	2-9-12-1	72141423509861944	Iraqw	iraq1241	the work	WORK (LABOUR)	984		gadyeet	gadyeet 
609	2-9-14-1	72141423687004917	Iraqw	iraq1241	to bend	BEND	2004		qupuu'	qupuu' 
610	2-9-14-2	72141423311568574	Iraqw	iraq1241	to bend	BEND	2004		mahhaat	mahhaat 
611	2-9-15-1	72141423145222736	Iraqw	iraq1241	to fold	FOLD	1470		wageeqaw	wageeqaw 
612	2-9-16-1	72141423816876653	Iraqw	iraq1241	to tie	TIE	1917		tseeg	tseeg 
613	2-9-161-1	72141424458596166	Iraqw	iraq1241	to untie	UNTIE	352		gweer	gweer 
614	2-9-18-1	7214142340892249	Iraqw	iraq1241	the chain	CHAIN	1627		himta	himta 
615	2-9-19-1	72141423420913076	Iraqw	iraq1241	the rope	ROPE	1218		hima	hima 
616	2-9-192-1	72141423103117184	Iraqw	iraq1241	the knot	KNOT	760		af’untluuri	af’untluuri 
617	2-9-21-1	72141423311570562	Iraqw	iraq1241	to strike or hit or beat	STRIKE OR BEAT	2133		taahh	taahh 
618	2-9-21-2	72141423476809513	Iraqw	iraq1241	to strike or hit or beat	STRIKE OR BEAT	2133		law	law 
619	2-9-211-1	72141423346636826	Iraqw	iraq1241	to pound	POUND	354		kuhhuus	kuhhuus 
620	2-9-22-1	72141423656973888	Iraqw	iraq1241	to cut	CUT	1432		siiq	siiq 
621	2-9-22-2	7214142359301987	Iraqw	iraq1241	to cut	CUT	1432		tsaat	tsaat 
622	2-9-221-1	72141423264163473	Iraqw	iraq1241	to cut down	CUT DOWN	355		daraahh	daraahh 
623	2-9-222-1	721414232377291	Iraqw	iraq1241	to chop	CHOP	155		feehhiis	feehhiis 
624	2-9-223-1	72141423436210331	Iraqw	iraq1241	to stab	STAB TO DEATH	3189		muut	muut 
625	2-9-23-1	72141423488016087	Iraqw	iraq1241	the knife(2)	KNIFE	1352		tsatay	tsatay 
626	2-9-24-1	72141423856866228	Iraqw	iraq1241	the scissors or shears	SHEARS	356		makaasi	makaasi 
627	2-9-25-1	72141423990214143	Iraqw	iraq1241	the axe/ax	AXE	677		tsawo	tsawo 
628	2-9-26-1	72141423523337884	Iraqw	iraq1241	to break	BREAK (DESTROY OR GET DESTROYED)	680		qeetiis	qeetiis 
629	2-9-261-1	72141423953172932	Iraqw	iraq1241	broken	BROKEN (NOT WORKING)	3190		tsatiit	tsatiit 
630	2-9-27-1	72141423593884462	Iraqw	iraq1241	to split	SPLIT	1437		fehhiis	fehhiis 
631	2-9-27-2	72141423999949791	Iraqw	iraq1241	to split	SPLIT	1437		qasiis	qasiis 
632	2-9-28-1	72141423895064136	Iraqw	iraq1241	to tear	TEAR (SHRED)	1735		ka'aas	ka'aas 
633	2-9-29-1	72141423581763710	Iraqw	iraq1241	to skin	PULL OFF (SKIN)	291		daaq	daaq 
634	2-9-31-1	72141423721495252	Iraqw	iraq1241	to rub	RUB	1449		slipiis	slipiis 
635	2-9-32-1	72141423315809782	Iraqw	iraq1241	to stretch	STRETCH	214		kweetliit	kweetliit 
636	2-9-33-1	7214142389431814	Iraqw	iraq1241	to pull	PULL	1455		uruux	uruux 
637	2-9-34-1	72141423465268435	Iraqw	iraq1241	to spread out	SPREAD OUT	38		daraa/	daraa 
638	2-9-34-2	72141423554118593	Iraqw	iraq1241	to spread out	SPREAD OUT	38		tsaafiis	tsaafiis 
639	2-9-341-1	72141423934993313	Iraqw	iraq1241	to hang up	HANG UP	357		tareree'	tareree' 
640	2-9-342-1	7214142325415176	Iraqw	iraq1241	to press	PRESS	1913		tsoo/	tsoo 
641	2-9-343-1	7214142325415176	Iraqw	iraq1241	to squeeze	SQUEEZE	1414		tsoo/	tsoo 
642	2-9-35-1	72141423737262361	Iraqw	iraq1241	to pour	POUR	1487		kuus	kuus 
643	2-9-36-1	72141423276359390	Iraqw	iraq1241	to wash	WASH	1453		hamaatl	hamaatl 
644	2-9-36-2	7214142374957337	Iraqw	iraq1241	to wash	WASH	1453		hhuunts	hhuunts 
645	2-9-37-1	72141423899055731	Iraqw	iraq1241	to sweep	SWEEP	230		fiits	fiits 
646	2-9-38-1	7214142395373448	Iraqw	iraq1241	the broom	BROOM	245		fiitsi	fiitsi 
647	2-9-422-1	72141423471211027	Iraqw	iraq1241	the tool	TOOL	1361		xoosla	xoosla 
648	2-9-43-1	72141423349211408	Iraqw	iraq1241	the carpenter	CARPENTER	1042		fundi	fundi 
649	2-9-44-1	72141423552675871	Iraqw	iraq1241	to build	BUILD	1840		tleehh	tleehh 
650	2-9-46-1	72141423721495252	Iraqw	iraq1241	to bore	BORE	1501		slipiis	slipiis 
651	2-9-461-1	72141423667533691	Iraqw	iraq1241	to hollow out	HOLLOW OUT	46		gur fool	gur fool 
652	2-9-49-1	72141423955452887	Iraqw	iraq1241	the hammer	HAMMER	1481		nuundu	nuundu 
653	2-9-5-1	72141423679561043	Iraqw	iraq1241	the nail	NAIL (TOOL)	502		musmaari	musmaari 
654	2-9-56-1	72141423914029749	Iraqw	iraq1241	the glue	GLUE	1069		moqonjó	moqonjó 
655	2-9-6-1	72141423431904710	Iraqw	iraq1241	the blacksmith	BLACKSMITH	1001		kareera	kareera 
656	2-9-61-1	72141423827344650	Iraqw	iraq1241	to forge	FORGE	288		kwahhuut	kwahhuut 
657	2-9-64-1	72141423630871017	Iraqw	iraq1241	the gold	GOLD	1369		zahabu	zahabu 
658	2-9-67-1	72141423352502369	Iraqw	iraq1241	the iron	IRON	621		muqsli	muqsli 
659	2-9-71-1	72141423988449032	Iraqw	iraq1241	the potter	POTTER	359		tlee'usmo	tlee'usmo 
660	2-9-72-1	72141423936233596	Iraqw	iraq1241	to mould/mold	MOLD	289		umtusee	umtusee 
661	2-9-73-1	72141423274349744	Iraqw	iraq1241	the clay	CLAY	1399		tlee'i	tlee'i 
662	2-9-74-1	72141423426581389	Iraqw	iraq1241	the glass	GLASS	604		gilasi	gilasi 
663	2-9-75-1	72141423345369797	Iraqw	iraq1241	to weave or plait/braid	BRAID (VERB) OR WEAVE (BASKET)	3294		hhuutl	hhuutl 
664	2-9-76-1	72141423610516511	Iraqw	iraq1241	the basket	BASKET	1539		lakwanti	lakwanti 
665	2-9-77-1	72141423142701488	Iraqw	iraq1241	the mat	MAT	195		hhafta	hhafta 
666	2-9-81-1	72141423469584288	Iraqw	iraq1241	to carve	CARVE	228		goo'iim	goo'iim 
667	2-9-88-1	72141423514388876	Iraqw	iraq1241	the paint	PAINT (PIGMENTS)	647		rangi	rangi 
668	2-9-89-1	72141423147929802	Iraqw	iraq1241	to paint	PAINTING	2001		kupiga rangi	kupiga rangi 
669	2-10-11-1	72141423380200334	Iraqw	iraq1241	to move	MOVE	765		loh	loh 
670	2-10-12-1	72141423636783348	Iraqw	iraq1241	to turn	TURN	1588		xuptiis	xuptiis 
671	2-10-13-1	72141423571700440	Iraqw	iraq1241	to turn around	TURN (SOMETHING)	1445		waaqees	waaqees 
672	2-10-14-1	72141423115266297	Iraqw	iraq1241	to wrap	WRAP	1113		maar	maar 
673	2-10-15-1	72141423469553710	Iraqw	iraq1241	to roll	ROLL	827		gwangwaraa'	gwangwaraa' 
674	2-10-16-1	72141423227460397	Iraqw	iraq1241	to drop	DROP (SOMETHING)	2866		slaax	slaax 
675	2-10-17-1	72141423345369797	Iraqw	iraq1241	to twist	TWIST (AROUND)	3199		hhuutl	hhuutl 
676	2-10-21-1	72141423487040883	Iraqw	iraq1241	to rise	RISE (MOVE UPWARDS)	568		tlaw	tlaw 
677	2-10-22-1	72141423721257580	Iraqw	iraq1241	to raise or lift	LIFT	501		tlees	tlees 
678	2-10-23-1	72141423404090256	Iraqw	iraq1241	to fall	FALL	1280		huu'	huu' 
679	2-10-24-1	72141423870088432	Iraqw	iraq1241	to drip	DRIP (EMIT LIQUID)	2253		taxaat	taxaat 
680	2-10-25-1	72141423833935568	Iraqw	iraq1241	to throw	THROW	1456		tlaquut	tlaquut 
681	2-10-25-2	72141423361816889	Iraqw	iraq1241	to throw	THROW	1456		tsaxaar	tsaxaar 
682	2-10-252-1	72141424203628757	Iraqw	iraq1241	to catch	CATCH	702		ooh (1)	ooh (1) 
683	2-10-26-1	72141423407858112	Iraqw	iraq1241	to shake	SHAKE	1909		hikiis	hikiis 
684	2-10-32-1	72141423761760199	Iraqw	iraq1241	to flow	FLOW	2003		waa/	waa 
685	2-10-33-1	72141423331231743	Iraqw	iraq1241	to sink	SINK (DESCEND)	1088		tsal'aat	tsal'aat 
686	2-10-33-2	72141423256332187	Iraqw	iraq1241	to sink	SINK (DESCEND)	1088		/eet	eet 
687	2-10-34-1	72141423767371253	Iraqw	iraq1241	to float	FLOAT	1574		tlambebe/iit	tlambebe 
688	2-10-34-2	72141423767371253	Iraqw	iraq1241	to float	FLOAT	1574		tlambebe/iit	iit 
689	2-10-35-1	72141423513521440	Iraqw	iraq1241	to swim	SWIM	1439		tumbiim	tumbiim 
690	2-10-351-1	7214142473613334	Iraqw	iraq1241	to dive	DIVE	119		qumburuu/	qumburuu 
691	2-10-352-1	72141424705464657	Iraqw	iraq1241	to splash	SPLASH	365		tsafiis	tsafiis 
692	2-10-37-1	72141423265176380	Iraqw	iraq1241	to fly	FLY (MOVE THROUGH AIR)	1441		/akuut	akuut 
693	2-10-38-1	72141423946528248	Iraqw	iraq1241	to blow	BLOW (OF WIND)	175		ufaahh	ufaahh 
694	2-10-41-1	72141423237677419	Iraqw	iraq1241	to crawl	CRAWL	96		tla/aaf	tla 
695	2-10-41-2	72141423237677419	Iraqw	iraq1241	to crawl	CRAWL	96		tla/aaf	aaf 
696	2-10-412-1	72141424164605847	Iraqw	iraq1241	to kneel	KNEEL	66		tumbara'aat	tumbara'aat 
697	2-10-413-1	72141424915161167	Iraqw	iraq1241	to crouch	CROUCH	296		sokno'oot	sokno'oot 
698	2-10-42-1	72141423752605454	Iraqw	iraq1241	to slide or slip	SLIP	1324		nikiits	nikiits 
699	2-10-43-1	72141423265176380	Iraqw	iraq1241	to jump	JUMP	1829		/akuut	akuut 
700	2-10-431-1	72141424514761102	Iraqw	iraq1241	to kick	KICK	1135		kalaa/	kalaa 
701	2-10-44-1	72141423854848939	Iraqw	iraq1241	to dance	DANCE	1879		ni/iim	ni 
702	2-10-44-2	72141423854848939	Iraqw	iraq1241	to dance	DANCE	1879		ni/iim	iim 
703	2-10-45-1	72141423813344364	Iraqw	iraq1241	to walk	WALK	1443		hi'iit	hi'iit 
704	2-10-451-1	72141424133526768	Iraqw	iraq1241	to limp	LIMP	366		soopiim	soopiim 
705	2-10-46-1	7214142318111104	Iraqw	iraq1241	to run	RUN	1519		ta'iim	ta'iim 
706	2-10-47-1	72141423404796042	Iraqw	iraq1241	to go	GO	695		aw	aw 
707	2-10-471-1	72141424840103701	Iraqw	iraq1241	to go up	GO UP (ASCEND)	705		waatlaw	waatlaw 
708	2-10-472-1	72141424985129114	Iraqw	iraq1241	to climb	CLIMB	1102		tsa/aam	tsa 
709	2-10-472-2	72141424985129114	Iraqw	iraq1241	to climb	CLIMB	1102		tsa/aam	aam 
710	2-10-473-1	72141423256332187	Iraqw	iraq1241	to go down	GO DOWN (DESCEND)	2014		/eet	eet 
711	2-10-474-1	72141424572928547	Iraqw	iraq1241	to go out	GO OUT	1107		ti'iit	ti'iit 
712	2-10-48-1	72141423599118633	Iraqw	iraq1241	to come	COME	1446		xaw	xaw 
713	2-10-481-1	72141424916072335	Iraqw	iraq1241	to come back	COME BACK	581		kii/	kii 
714	2-10-49-1	72141423487040883	Iraqw	iraq1241	to leave	LEAVE	1752		tlaw	tlaw 
715	2-10-49-2	7214142365882960	Iraqw	iraq1241	to leave	LEAVE	1752		lawee'	lawee' 
716	2-10-491-1	72141424271687558	Iraqw	iraq1241	to disappear	DISAPPEAR	485		alqwaarees	alqwaarees 
717	2-10-51-1	72141424235060176	Iraqw	iraq1241	to flee	FLEE	956		goow	goow 
718	2-10-52-1	72141424497926241	Iraqw	iraq1241	to follow	FOLLOW	1085		eehar	eehar 
719	2-10-53-1	7214142434512535	Iraqw	iraq1241	to pursue	PURSUE	1047		alfitsiit	alfitsiit 
720	2-10-55-1	72141424430653143	Iraqw	iraq1241	to arrive	ARRIVE	1387		hardah	hardah 
721	2-10-56-1	72141424343870688	Iraqw	iraq1241	to approach	APPROACH	1778		nakaa/	nakaa 
722	2-10-57-1	72141424565966816	Iraqw	iraq1241	to enter	ENTER	749		dah	dah 
723	2-10-61-1	72141424826212646	Iraqw	iraq1241	to carry	CARRY	700		gagaar	gagaar 
724	2-10-612-1	72141424567809725	Iraqw	iraq1241	to carry in hand	CARRY IN HAND	412		tataahh	tataahh 
725	2-10-613-1	72141424817949710	Iraqw	iraq1241	to carry on shoulder	CARRY ON SHOULDER	413		lohiis ar suuma	lohiis ar suuma 
726	2-10-614-1	72141424694226924	Iraqw	iraq1241	to carry on head	CARRY ON HEAD	414		lohiis ar saga	lohiis ar saga 
727	2-10-62-1	7214142453059338	Iraqw	iraq1241	to bring	BRING	692		leehh	leehh 
728	2-10-63-1	72141424939997667	Iraqw	iraq1241	to send	SEND	1127		huuw	huuw 
729	2-10-64-1	72141424604072552	Iraqw	iraq1241	to lead	LEAD (GUIDE)	43		geerahaar	geerahaar 
730	2-10-65-1	72141424508159019	Iraqw	iraq1241	to drive	DRIVE	741		iidaahh	iidaahh 
731	2-10-65-2	72141423115266297	Iraqw	iraq1241	to drive	DRIVE	741		maar	maar 
732	2-10-67-1	72141424126300296	Iraqw	iraq1241	to push	PUSH	1452		tliwii/	tliwii 
733	2-10-71-1	72141424222579704	Iraqw	iraq1241	the road	ROAD	667		barbara	barbara 
734	2-10-72-1	72141424223035656	Iraqw	iraq1241	the path	PATH	2252		loohi	loohi 
735	2-10-72-2	72141424671955874	Iraqw	iraq1241	the path	PATH	2252		irwaa	irwaa 
736	2-10-74-1	72141424493539876	Iraqw	iraq1241	the bridge	BRIDGE	1011		tlankaa	tlankaa 
737	2-10-75-1	72141424287103870	Iraqw	iraq1241	the cart or wagon	CART	122		gari	gari 
738	2-10-76-1	72141424891692003	Iraqw	iraq1241	the wheel	WHEEL	710		angegee'eemo	angegee'eemo 
739	2-10-81-1	72141424179291091	Iraqw	iraq1241	the ship	SHIP	740		meli	meli 
740	2-10-83-1	72141423147775096	Iraqw	iraq1241	the boat	BOAT	1844		miringa	miringa 
741	2-10-831-1	72141423147775096	Iraqw	iraq1241	the canoe	CANOE	1970		miringa	miringa 
742	2-11-11-1	72141424592095512	Iraqw	iraq1241	to have	HAVE	773		koom	koom 
743	2-11-12-1	72141424592095512	Iraqw	iraq1241	to own	OWN	684		koom	koom 
744	2-11-13-1	72141424567809725	Iraqw	iraq1241	to take	TAKE	1749		tataahh	tataahh 
745	2-11-14-1	72141424203628757	Iraqw	iraq1241	to grasp	SEIZE	855		ooh (1)	ooh (1) 
746	2-11-15-1	72141424600357459	Iraqw	iraq1241	to hold	HOLD	1448		ooh	ooh 
747	2-11-16-1	72141424955954201	Iraqw	iraq1241	to get	GET	694		slaw	slaw 
748	2-11-18-1	72141424518705650	Iraqw	iraq1241	the thing	THING	738		gaa	gaa 
749	2-11-21-1	72141424310493997	Iraqw	iraq1241	to give	GIVE	1447		haniis	haniis 
750	2-11-22-1	72141424361491804	Iraqw	iraq1241	to give back	GIVE BACK	85		ki/iis	ki 
751	2-11-22-2	72141424361491804	Iraqw	iraq1241	to give back	GIVE BACK	85		ki/iis	iis 
752	2-11-24-1	7214142432073631	Iraqw	iraq1241	to preserve	PRESERVE	1997		harmagaahh	harmagaahh 
753	2-11-25-1	7214142471934642	Iraqw	iraq1241	to rescue	RESCUE	2008		/iis	iis 
754	2-11-27-1	72141424319714353	Iraqw	iraq1241	to destroy	DESTROY	681		hhitiim	hhitiim 
755	2-11-28-1	72141424630413659	Iraqw	iraq1241	to injure	INJURE	44		iitlaw	iitlaw 
756	2-11-31-1	72141424304289476	Iraqw	iraq1241	to look for	LOOK FOR	1468		leeleehh	leeleehh 
757	2-11-32-1	72141424955954201	Iraqw	iraq1241	to find	FIND	719		slaw	slaw 
758	2-11-33-1	72141424814062398	Iraqw	iraq1241	to lose	LOSE	1660		qwaar	qwaar 
759	2-11-34-1	72141424646168675	Iraqw	iraq1241	to let go	LET GO OR SET FREE	1095		geemaw	geemaw 
760	2-11-43-1	7214142451014114	Iraqw	iraq1241	the money	MONEY	1559		tlar/a	tlar 
761	2-11-43-2	7214142451014114	Iraqw	iraq1241	the money	MONEY	1559		tlar/a	a 
762	2-11-43-3	72141424601017842	Iraqw	iraq1241	the money	MONEY	1559		nootay	nootay 
763	2-11-44-1	72141424279821248	Iraqw	iraq1241	the coin	COIN	1867		peesa	peesa 
764	2-11-51-1	72141424110567051	Iraqw	iraq1241	rich	RICH	712		daqaarmo	daqaarmo 
765	2-11-52-1	72141424693774801	Iraqw	iraq1241	poor	POOR	1674		narakw	narakw 
766	2-11-53-1	72141424246867241	Iraqw	iraq1241	the beggar	BEGGAR	1934		fiirusmoo	fiirusmoo 
767	2-11-54-1	72141424646854074	Iraqw	iraq1241	stingy	STINGY	1774		qahaangw	qahaangw 
768	2-11-61-1	72141424751161023	Iraqw	iraq1241	to lend	LEND	582		kirktitiis	kirktitiis 
